0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.511269999999999863e-02 8.464230000000000365e-02 1.138460000000000027e-01 1.330050000000000121e-01 1.397509999999999863e-01 1.391159999999999897e-01 1.294649999999999967e-01 1.085470000000000046e-01 7.098400000000000543e-02 2.087829999999999894e-02 -3.300859999999999905e-02 -8.375180000000000125e-02 -1.223619999999999985e-01 -1.452219999999999900e-01 -1.506699999999999984e-01 -1.456270000000000064e-01 -1.318539999999999990e-01 -1.130789999999999990e-01 -8.975900000000000545e-02 -6.204520000000000174e-02 -2.984030000000000016e-02 2.112699999999999908e-03 2.748130000000000017e-02 4.515689999999999982e-02 5.294689999999999813e-02 5.471390000000000281e-02 5.899909999999999877e-02 7.361070000000000113e-02 9.786330000000000029e-02 1.256049999999999944e-01 1.526079999999999937e-01 1.781880000000000130e-01 2.005470000000000030e-01 2.219309999999999894e-01 2.386099999999999888e-01 2.525660000000000127e-01 2.643340000000000134e-01 2.754849999999999799e-01 2.848370000000000068e-01 2.919959999999999778e-01 2.929999999999999827e-01 2.907210000000000072e-01 2.799289999999999834e-01 2.617120000000000002e-01 2.389259999999999995e-01 2.170449999999999879e-01 1.985560000000000103e-01 1.900509999999999977e-01 1.950209999999999999e-01 2.131329999999999891e-01 2.394270000000000009e-01 2.679599999999999760e-01 2.908640000000000114e-01 3.062509999999999954e-01 3.099999999999999978e-01 2.945650000000000213e-01 2.645210000000000061e-01 2.250840000000000063e-01 1.800269999999999926e-01 1.347200000000000064e-01 8.948169999999999735e-02 4.375949999999999979e-02 -4.968479999999999945e-03 -6.034629999999999855e-02 -1.183939999999999992e-01 -1.742130000000000067e-01 -2.188740000000000130e-01 -2.444240000000000024e-01 -2.462260000000000004e-01 -2.264230000000000131e-01 -1.898120000000000085e-01 -1.460480000000000111e-01 -1.053980000000000056e-01 -7.147209999999999674e-02 -4.335250000000000214e-02 -2.223380000000000148e-02 -9.586330000000000545e-03 -2.321090000000000046e-03 -7.281310000000000256e-05 -2.826689999999999867e-04 1.089509999999999914e-03 1.074349999999999958e-02 3.258019999999999666e-02 6.132250000000000201e-02 9.126679999999999515e-02 1.171770000000000034e-01 1.299480000000000079e-01 1.287470000000000003e-01 1.218150000000000066e-01 1.123099999999999932e-01 1.051119999999999971e-01 1.033739999999999937e-01 1.027900000000000064e-01 9.833799999999999486e-02 8.846479999999999622e-02 7.214959999999999429e-02 4.972569999999999768e-02 2.569789999999999922e-02 0.000000000000000000e+00
0.000000000000000000e+00 8.464230000000000365e-02 1.589859999999999884e-01 2.177630000000000121e-01 2.558889999999999776e-01 2.733530000000000126e-01 2.725920000000000010e-01 2.560279999999999778e-01 2.158819999999999906e-01 1.456860000000000099e-01 5.329640000000000072e-02 -4.607739999999999753e-02 -1.390710000000000002e-01 -2.129119999999999902e-01 -2.583280000000000021e-01 -2.725960000000000050e-01 -2.651109999999999856e-01 -2.387529999999999930e-01 -1.999750000000000139e-01 -1.537880000000000080e-01 -1.012559999999999988e-01 -4.513930000000000026e-02 9.281499999999999820e-03 5.320350000000000079e-02 8.672219999999999929e-02 1.082079999999999986e-01 1.188919999999999977e-01 1.332270000000000121e-01 1.622419999999999973e-01 2.040079999999999949e-01 2.509390000000000231e-01 2.975079999999999947e-01 3.433559999999999945e-01 3.876539999999999986e-01 4.273730000000000029e-01 4.581089999999999884e-01 4.799300000000000233e-01 4.968540000000000179e-01 5.129259999999999931e-01 5.283219999999999583e-01 5.378619999999999512e-01 5.383930000000000105e-01 5.294980000000000242e-01 5.067869999999999875e-01 4.718049999999999744e-01 4.344160000000000244e-01 4.019139999999999935e-01 3.805140000000000189e-01 3.754430000000000267e-01 3.906310000000000060e-01 4.247139999999999804e-01 4.683660000000000045e-01 5.134800000000000475e-01 5.505579999999999918e-01 5.807299999999999685e-01 5.931720000000000326e-01 5.754989999999999828e-01 5.313489999999999602e-01 4.641140000000000265e-01 3.797989999999999977e-01 2.891150000000000109e-01 1.919329999999999925e-01 9.058900000000000285e-02 -1.260170000000000040e-02 -1.234299999999999981e-01 -2.368740000000000012e-01 -3.417080000000000117e-01 -4.236219999999999986e-01 -4.680619999999999781e-01 -4.715539999999999732e-01 -4.406689999999999774e-01 -3.811370000000000036e-01 -3.073810000000000153e-01 -2.319269999999999943e-01 -1.670449999999999990e-01 -1.111189999999999956e-01 -6.699059999999999737e-02 -3.804439999999999905e-02 -1.609290000000000026e-02 -5.508990000000000067e-03 2.021750000000000110e-03 1.084459999999999938e-02 2.760369999999999838e-02 6.126999999999999807e-02 1.035080000000000028e-01 1.496089999999999920e-01 1.931239999999999901e-01 2.211289999999999922e-01 2.309559999999999946e-01 2.282470000000000054e-01 2.163539999999999908e-01 2.012059999999999960e-01 1.872080000000000133e-01 1.759120000000000128e-01 1.623199999999999921e-01 1.432350000000000012e-01 1.189309999999999951e-01 8.476630000000000276e-02 4.408920000000000200e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.138460000000000027e-01 2.177630000000000121e-01 3.012319999999999998e-01 3.624720000000000164e-01 3.910199999999999787e-01 3.967450000000000143e-01 3.753960000000000075e-01 3.231700000000000128e-01 2.291819999999999968e-01 1.065450000000000008e-01 -2.372169999999999834e-02 -1.489820000000000033e-01 -2.508000000000000229e-01 -3.193670000000000120e-01 -3.449400000000000244e-01 -3.390239999999999920e-01 -3.013719999999999732e-01 -2.440400000000000069e-01 -1.757309999999999983e-01 -1.050549999999999956e-01 -3.333679999999999977e-02 3.347809999999999675e-02 8.956959999999999922e-02 1.410220000000000085e-01 1.814500000000000002e-01 2.110480000000000134e-01 2.398839999999999861e-01 2.802459999999999951e-01 3.304079999999999795e-01 3.814640000000000253e-01 4.324430000000000218e-01 4.879020000000000024e-01 5.424820000000000197e-01 5.965759999999999952e-01 6.346800000000000219e-01 6.605010000000000048e-01 6.779150000000000453e-01 6.943350000000000355e-01 7.077909999999999480e-01 7.155569999999999986e-01 7.057930000000000037e-01 6.873740000000000405e-01 6.507619999999999516e-01 6.049259999999999637e-01 5.618199999999999861e-01 5.346959999999999491e-01 5.224419999999999620e-01 5.311770000000000103e-01 5.611800000000000122e-01 6.081149999999999611e-01 6.624860000000000193e-01 7.181680000000000286e-01 7.655429999999999735e-01 8.083909999999999707e-01 8.373340000000000227e-01 8.264270000000000227e-01 7.783440000000000358e-01 6.964380000000000015e-01 5.831229999999999469e-01 4.499349999999999739e-01 3.006309999999999816e-01 1.422710000000000086e-01 -2.132579999999999892e-02 -1.909639999999999949e-01 -3.519340000000000246e-01 -4.938480000000000092e-01 -6.016439999999999566e-01 -6.637819999999999832e-01 -6.753580000000000139e-01 -6.426290000000000058e-01 -5.714380000000000015e-01 -4.778530000000000277e-01 -3.816609999999999725e-01 -2.914019999999999944e-01 -2.071500000000000008e-01 -1.374309999999999976e-01 -8.926670000000000438e-02 -5.299500000000000044e-02 -2.601530000000000162e-02 -3.384149999999999832e-03 1.742259999999999989e-02 4.449360000000000120e-02 8.270149999999999724e-02 1.223010000000000069e-01 1.631589999999999985e-01 2.093210000000000071e-01 2.467570000000000041e-01 2.699590000000000045e-01 2.858280000000000265e-01 2.839409999999999989e-01 2.665170000000000039e-01 2.441170000000000007e-01 2.179629999999999901e-01 1.894909999999999928e-01 1.625060000000000116e-01 1.330159999999999954e-01 9.413559999999999983e-02 5.053119999999999834e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.330050000000000121e-01 2.558889999999999776e-01 3.624720000000000164e-01 4.418409999999999838e-01 4.879609999999999781e-01 5.015429999999999611e-01 4.858790000000000053e-01 4.298679999999999723e-01 3.253300000000000081e-01 1.868750000000000133e-01 3.767199999999999716e-02 -1.075279999999999986e-01 -2.317770000000000108e-01 -3.181459999999999844e-01 -3.545200000000000018e-01 -3.493229999999999946e-01 -3.034680000000000155e-01 -2.305830000000000102e-01 -1.481399999999999939e-01 -6.538239999999999330e-02 1.329879999999999951e-02 8.753700000000000370e-02 1.540289999999999992e-01 2.211589999999999945e-01 2.828530000000000211e-01 3.298269999999999813e-01 3.720870000000000011e-01 4.206639999999999824e-01 4.710869999999999780e-01 5.170460000000000056e-01 5.595879999999999743e-01 6.067620000000000235e-01 6.601339999999999986e-01 7.134089999999999598e-01 7.544399999999999995e-01 7.808310000000000528e-01 7.974740000000000162e-01 8.102989999999999915e-01 8.181749999999999856e-01 8.127250000000000307e-01 7.904480000000000395e-01 7.568810000000000260e-01 7.101079999999999615e-01 6.573649999999999771e-01 6.164429999999999632e-01 5.969360000000000221e-01 5.996479999999999588e-01 6.245990000000000153e-01 6.717600000000000238e-01 7.362340000000000551e-01 8.051279999999999548e-01 8.718449999999999811e-01 9.273439999999999461e-01 9.822760000000000380e-01 1.020569999999999977e+00 1.016899999999999915e+00 9.712709999999999955e-01 8.814570000000000460e-01 7.486390000000000544e-01 5.864260000000000028e-01 3.948490000000000055e-01 1.849659999999999915e-01 -2.826299999999999993e-02 -2.444620000000000126e-01 -4.490169999999999995e-01 -6.252830000000000332e-01 -7.572069999999999634e-01 -8.320020000000000193e-01 -8.511279999999999957e-01 -8.249840000000000506e-01 -7.546509999999999607e-01 -6.538079999999999448e-01 -5.369890000000000496e-01 -4.246300000000000074e-01 -3.196950000000000069e-01 -2.328939999999999899e-01 -1.719360000000000055e-01 -1.194329999999999975e-01 -7.837299999999999822e-02 -3.682610000000000050e-02 3.199469999999999831e-03 4.044620000000000160e-02 8.195840000000000070e-02 1.150169999999999942e-01 1.449979999999999880e-01 1.816490000000000049e-01 2.156980000000000008e-01 2.448410000000000031e-01 2.707550000000000234e-01 2.820529999999999982e-01 2.761330000000000173e-01 2.564699999999999758e-01 2.290959999999999941e-01 1.949539999999999884e-01 1.581559999999999910e-01 1.236929999999999974e-01 8.406900000000000484e-02 4.288170000000000176e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.397509999999999863e-01 2.733530000000000126e-01 3.910199999999999787e-01 4.879609999999999781e-01 5.477039999999999687e-01 5.799159999999999870e-01 5.788079999999999892e-01 5.367520000000000069e-01 4.374910000000000188e-01 2.977389999999999759e-01 1.424350000000000060e-01 -1.523180000000000020e-02 -1.526440000000000019e-01 -2.514879999999999893e-01 -2.927879999999999927e-01 -2.893470000000000208e-01 -2.402410000000000101e-01 -1.653280000000000027e-01 -8.016760000000000552e-02 1.825879999999999994e-03 8.316070000000000406e-02 1.631400000000000072e-01 2.390110000000000012e-01 3.208360000000000101e-01 3.951879999999999837e-01 4.531160000000000188e-01 5.016110000000000291e-01 5.527729999999999588e-01 6.022629999999999928e-01 6.382290000000000463e-01 6.646659999999999791e-01 6.956290000000000529e-01 7.321950000000000403e-01 7.786859999999999893e-01 8.140020000000000033e-01 8.383249999999999869e-01 8.507759999999999767e-01 8.553579999999999517e-01 8.476449999999999818e-01 8.258400000000000185e-01 7.821439999999999504e-01 7.363039999999999585e-01 6.805080000000000018e-01 6.270510000000000250e-01 5.901750000000000052e-01 5.834789999999999699e-01 6.005970000000000475e-01 6.441050000000000386e-01 7.120020000000000238e-01 7.961740000000000483e-01 8.816650000000000320e-01 9.602030000000000287e-01 1.021949999999999914e+00 1.078819999999999890e+00 1.123059999999999947e+00 1.121499999999999941e+00 1.077059999999999906e+00 9.892800000000000482e-01 8.544429999999999525e-01 6.804059999999999553e-01 4.675849999999999729e-01 2.286509999999999931e-01 -2.362389999999999976e-02 -2.811949999999999728e-01 -5.184860000000000024e-01 -7.213089999999999780e-01 -8.757139999999999924e-01 -9.715169999999999639e-01 -1.007179999999999964e+00 -9.902859999999999996e-01 -9.211939999999999573e-01 -8.144329999999999625e-01 -6.929060000000000219e-01 -5.719119999999999759e-01 -4.531789999999999985e-01 -3.514229999999999854e-01 -2.771819999999999840e-01 -2.139129999999999920e-01 -1.565100000000000102e-01 -1.001309999999999978e-01 -4.934020000000000072e-02 -6.975279999999999935e-04 4.689519999999999800e-02 7.913850000000000051e-02 1.015550000000000064e-01 1.291420000000000068e-01 1.523519999999999874e-01 1.713210000000000011e-01 1.991489999999999927e-01 2.187939999999999885e-01 2.257919999999999927e-01 2.236769999999999869e-01 2.055740000000000067e-01 1.713619999999999866e-01 1.311009999999999953e-01 9.100410000000000443e-02 5.225130000000000052e-02 2.463440000000000074e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.391159999999999897e-01 2.725920000000000010e-01 3.967450000000000143e-01 5.015429999999999611e-01 5.799159999999999870e-01 6.344180000000000375e-01 6.654299999999999660e-01 6.522099999999999564e-01 5.758079999999999865e-01 4.475259999999999794e-01 2.938919999999999866e-01 1.316430000000000100e-01 -1.416070000000000002e-02 -1.177089999999999942e-01 -1.620350000000000124e-01 -1.609260000000000135e-01 -1.200869999999999993e-01 -5.546129999999999810e-02 1.538040000000000067e-02 8.794470000000000065e-02 1.644380000000000008e-01 2.471530000000000116e-01 3.291799999999999726e-01 4.162540000000000129e-01 4.947779999999999956e-01 5.524160000000000181e-01 5.995310000000000361e-01 6.511919999999999931e-01 6.978149999999999631e-01 7.272669999999999968e-01 7.406979999999999675e-01 7.534279999999999866e-01 7.744959999999999622e-01 8.033709999999999463e-01 8.247590000000000199e-01 8.334420000000000162e-01 8.296080000000000121e-01 8.171699999999999520e-01 7.938380000000000436e-01 7.547760000000000025e-01 7.005679999999999685e-01 6.445720000000000338e-01 5.855089999999999462e-01 5.308190000000000408e-01 4.998739999999999850e-01 5.053250000000000242e-01 5.429800000000000182e-01 6.097310000000000230e-01 7.008889999999999842e-01 8.035910000000000553e-01 8.978000000000000425e-01 9.752830000000000110e-01 1.027700000000000058e+00 1.079579999999999984e+00 1.121299999999999963e+00 1.125650000000000039e+00 1.093259999999999899e+00 1.018369999999999997e+00 8.927370000000000028e-01 7.238850000000000007e-01 5.063649999999999540e-01 2.534440000000000026e-01 -1.343970000000000060e-02 -2.893100000000000116e-01 -5.523900000000000476e-01 -7.825539999999999718e-01 -9.602770000000000472e-01 -1.072799999999999976e+00 -1.121510000000000007e+00 -1.116219999999999990e+00 -1.056459999999999955e+00 -9.575099999999999723e-01 -8.370410000000000350e-01 -7.168930000000000025e-01 -5.986580000000000235e-01 -4.923040000000000194e-01 -4.064659999999999940e-01 -3.239090000000000025e-01 -2.517809999999999770e-01 -1.838859999999999939e-01 -1.263370000000000049e-01 -7.882419999999999705e-02 -3.036200000000000010e-02 4.113020000000000218e-03 2.862380000000000133e-02 5.590669999999999668e-02 7.347940000000000027e-02 8.430020000000000568e-02 1.024830000000000046e-01 1.187119999999999981e-01 1.312480000000000036e-01 1.382529999999999870e-01 1.345490000000000019e-01 1.147409999999999958e-01 8.448450000000000404e-02 5.522760000000000169e-02 2.740309999999999968e-02 1.076270000000000004e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.294649999999999967e-01 2.560279999999999778e-01 3.753960000000000075e-01 4.858790000000000053e-01 5.788079999999999892e-01 6.654299999999999660e-01 7.368860000000000410e-01 7.684410000000000407e-01 7.268449999999999633e-01 6.212490000000000512e-01 4.774030000000000218e-01 3.156599999999999961e-01 1.666710000000000136e-01 5.840900000000000258e-02 9.774190000000000308e-03 -5.942270000000000147e-04 2.372780000000000028e-02 6.498489999999999822e-02 1.158239999999999964e-01 1.713330000000000131e-01 2.399429999999999896e-01 3.202999999999999736e-01 4.021190000000000042e-01 4.895590000000000219e-01 5.651920000000000277e-01 6.180919999999999748e-01 6.595250000000000279e-01 7.043650000000000189e-01 7.461149999999999727e-01 7.673189999999999733e-01 7.712090000000000334e-01 7.733470000000000066e-01 7.782520000000000548e-01 7.888960000000000417e-01 7.837939999999999907e-01 7.636490000000000222e-01 7.324979999999999825e-01 6.984669999999999490e-01 6.608579999999999455e-01 6.161560000000000370e-01 5.570460000000000411e-01 5.016239999999999588e-01 4.417749999999999733e-01 3.906740000000000212e-01 3.682590000000000030e-01 3.913650000000000184e-01 4.511339999999999795e-01 5.400519999999999765e-01 6.464090000000000114e-01 7.530729999999999924e-01 8.400879999999999459e-01 9.019279999999999520e-01 9.394069999999999920e-01 9.803560000000000052e-01 1.025020000000000042e+00 1.039670000000000094e+00 1.022950000000000026e+00 9.668989999999999529e-01 8.613979999999999970e-01 7.087830000000000519e-01 5.051280000000000214e-01 2.642169999999999797e-01 -5.426129999999999495e-04 -2.801719999999999766e-01 -5.488950000000000218e-01 -7.897399999999999975e-01 -9.851029999999999509e-01 -1.116330000000000044e+00 -1.179729999999999945e+00 -1.185370000000000035e+00 -1.135389999999999899e+00 -1.048340000000000050e+00 -9.477910000000000501e-01 -8.485350000000000392e-01 -7.403030000000000443e-01 -6.308359999999999523e-01 -5.336619999999999697e-01 -4.389910000000000201e-01 -3.531199999999999894e-01 -2.791730000000000045e-01 -2.248910000000000076e-01 -1.804610000000000103e-01 -1.366120000000000112e-01 -1.050009999999999971e-01 -8.095489999999999631e-02 -5.241429999999999700e-02 -3.325999999999999790e-02 -2.359079999999999858e-02 -5.398349999999999677e-03 8.719469999999999998e-03 1.901390000000000025e-02 3.125939999999999969e-02 3.854420000000000068e-02 3.828020000000000034e-02 3.504530000000000145e-02 2.980889999999999929e-02 1.896909999999999916e-02 1.081859999999999940e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.085470000000000046e-01 2.158819999999999906e-01 3.231700000000000128e-01 4.298679999999999723e-01 5.367520000000000069e-01 6.522099999999999564e-01 7.684410000000000407e-01 8.462669999999999915e-01 8.468520000000000492e-01 7.705840000000000467e-01 6.448990000000000000e-01 4.906119999999999925e-01 3.405639999999999779e-01 2.269009999999999916e-01 1.662780000000000091e-01 1.406699999999999895e-01 1.428020000000000123e-01 1.643940000000000123e-01 1.962339999999999918e-01 2.383349999999999913e-01 2.952239999999999864e-01 3.664999999999999925e-01 4.407090000000000174e-01 5.210850000000000204e-01 5.898600000000000509e-01 6.349320000000000519e-01 6.646819999999999951e-01 6.987799999999999567e-01 7.286740000000000439e-01 7.422800000000000509e-01 7.399580000000000046e-01 7.343979999999999952e-01 7.276449999999999863e-01 7.153049999999999686e-01 6.803120000000000278e-01 6.265279999999999738e-01 5.657940000000000191e-01 5.126330000000000053e-01 4.660659999999999803e-01 4.191520000000000246e-01 3.646090000000000164e-01 3.127199999999999980e-01 2.613039999999999807e-01 2.200709999999999888e-01 2.117900000000000060e-01 2.534150000000000014e-01 3.314849999999999741e-01 4.316030000000000144e-01 5.396170000000000133e-01 6.359510000000000440e-01 7.037229999999999874e-01 7.452640000000000375e-01 7.640190000000000037e-01 7.987440000000000095e-01 8.460560000000000302e-01 8.732029999999999514e-01 8.734929999999999639e-01 8.384430000000000494e-01 7.562929999999999930e-01 6.325520000000000032e-01 4.616000000000000103e-01 2.538070000000000048e-01 2.375860000000000125e-02 -2.305879999999999874e-01 -4.901280000000000081e-01 -7.334129999999999816e-01 -9.328680000000000305e-01 -1.069939999999999891e+00 -1.142470000000000097e+00 -1.159909999999999997e+00 -1.128679999999999906e+00 -1.067900000000000071e+00 -9.940670000000000339e-01 -9.180110000000000214e-01 -8.313220000000000054e-01 -7.380590000000000206e-01 -6.482109999999999816e-01 -5.546680000000000499e-01 -4.697879999999999834e-01 -3.966480000000000006e-01 -3.432290000000000063e-01 -3.039999999999999925e-01 -2.650040000000000173e-01 -2.381330000000000113e-01 -2.180590000000000028e-01 -1.879440000000000000e-01 -1.636370000000000047e-01 -1.458430000000000004e-01 -1.216399999999999981e-01 -1.051519999999999955e-01 -9.271219999999999462e-02 -7.669960000000000666e-02 -5.636569999999999775e-02 -3.285350000000000076e-02 -7.674330000000000040e-03 1.399049999999999946e-02 2.012409999999999893e-02 1.556079999999999963e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.098400000000000543e-02 1.456860000000000099e-01 2.291819999999999968e-01 3.253300000000000081e-01 4.374910000000000188e-01 5.758079999999999865e-01 7.268449999999999633e-01 8.468520000000000492e-01 8.875079999999999636e-01 8.472100000000000186e-01 7.469719999999999693e-01 6.072159999999999780e-01 4.581310000000000104e-01 3.341759999999999731e-01 2.574060000000000237e-01 2.116879999999999873e-01 1.972210000000000074e-01 2.045960000000000001e-01 2.279509999999999870e-01 2.601470000000000171e-01 3.054780000000000273e-01 3.630300000000000193e-01 4.241329999999999822e-01 4.922560000000000269e-01 5.502359999999999474e-01 5.824580000000000313e-01 5.988860000000000294e-01 6.172680000000000389e-01 6.361250000000000515e-01 6.406049999999999800e-01 6.324940000000000007e-01 6.187899999999999512e-01 5.988550000000000262e-01 5.675860000000000349e-01 5.094330000000000247e-01 4.322389999999999843e-01 3.521889999999999743e-01 2.826509999999999856e-01 2.254130000000000023e-01 1.722140000000000060e-01 1.170699999999999935e-01 7.392709999999999559e-02 3.749419999999999836e-02 1.710510000000000155e-02 3.093730000000000091e-02 8.990960000000000618e-02 1.783460000000000045e-01 2.781179999999999763e-01 3.738360000000000016e-01 4.516430000000000167e-01 4.999529999999999808e-01 5.223109999999999697e-01 5.304940000000000211e-01 5.591390000000000526e-01 6.078029999999999822e-01 6.417730000000000379e-01 6.548230000000000439e-01 6.398430000000000506e-01 5.920189999999999619e-01 5.147789999999999866e-01 4.001199999999999757e-01 2.529410000000000269e-01 7.354420000000000401e-02 -1.384589999999999987e-01 -3.659189999999999943e-01 -5.894179999999999975e-01 -7.847640000000000171e-01 -9.242580000000000240e-01 -1.003169999999999895e+00 -1.036059999999999981e+00 -1.026750000000000052e+00 -9.912210000000000187e-01 -9.463829999999999742e-01 -9.040740000000000443e-01 -8.480039999999999800e-01 -7.811350000000000238e-01 -7.193410000000000082e-01 -6.553029999999999688e-01 -5.930370000000000363e-01 -5.342350000000000154e-01 -4.876949999999999896e-01 -4.475959999999999939e-01 -4.078620000000000023e-01 -3.801550000000000207e-01 -3.585180000000000033e-01 -3.275589999999999891e-01 -2.984979999999999856e-01 -2.744730000000000225e-01 -2.433780000000000110e-01 -2.180040000000000033e-01 -1.961370000000000058e-01 -1.676030000000000020e-01 -1.333860000000000046e-01 -9.576020000000000365e-02 -5.654800000000000104e-02 -2.323019999999999946e-02 -5.320400000000000303e-03 2.692780000000000087e-03 0.000000000000000000e+00
