0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -9.262189999999999312e-02 -1.671380000000000088e-01 -1.828740000000000088e-01 -1.330929999999999891e-01 -2.751589999999999939e-02 6.906089999999999451e-02 1.316390000000000060e-01 1.259750000000000036e-01 8.267789999999999861e-02 3.140140000000000292e-02 -9.324129999999999918e-03 -5.554520000000000290e-02 -1.061919999999999947e-01 -1.210679999999999951e-01 -1.149889999999999940e-01 -8.996519999999999517e-02 -7.924749999999999850e-02 -6.100850000000000023e-02 -2.071759999999999921e-02 3.754560000000000102e-03 2.422850000000000004e-02 1.093200000000000074e-02 -7.707990000000000674e-02 -1.545380000000000087e-01 -2.003900000000000126e-01 -2.134109999999999896e-01 -1.650349999999999873e-01 -5.700890000000000124e-02 6.773250000000000104e-02 1.896650000000000003e-01 2.683269999999999822e-01 3.171470000000000122e-01 3.392049999999999788e-01 3.223610000000000086e-01 3.009649999999999825e-01 2.651600000000000068e-01 2.500100000000000100e-01 2.321419999999999872e-01 1.682619999999999949e-01 6.141760000000000275e-02 -3.561820000000000264e-02 -8.594179999999999875e-02 -1.342909999999999937e-01 -1.840469999999999884e-01 -2.157799999999999996e-01 -1.897780000000000022e-01 -1.259560000000000124e-01 -7.861809999999999632e-02 0.000000000000000000e+00
0.000000000000000000e+00 -1.751449999999999951e-01 -3.132510000000000017e-01 -3.389469999999999983e-01 -2.355430000000000024e-01 -3.148859999999999854e-02 1.580779999999999963e-01 2.833510000000000195e-01 2.824539999999999829e-01 2.021759999999999946e-01 9.728649999999999798e-02 2.868499999999999956e-03 -9.738990000000000147e-02 -1.975260000000000071e-01 -2.385500000000000120e-01 -2.304829999999999934e-01 -1.943779999999999952e-01 -1.656880000000000019e-01 -1.211109999999999964e-01 -4.400600000000000345e-02 2.264829999999999968e-02 6.040870000000000267e-02 2.686799999999999952e-02 -1.196149999999999991e-01 -2.680239999999999845e-01 -3.627199999999999869e-01 -3.854389999999999761e-01 -2.995200000000000085e-01 -1.057239999999999985e-01 1.384559999999999957e-01 3.616750000000000242e-01 5.120869999999999589e-01 6.085850000000000426e-01 6.502390000000000114e-01 6.158559999999999590e-01 5.652239999999999487e-01 5.028580000000000272e-01 4.633599999999999941e-01 4.252949999999999786e-01 3.088369999999999727e-01 1.161029999999999979e-01 -5.641469999999999818e-02 -1.520920000000000050e-01 -2.328349999999999864e-01 -3.223550000000000026e-01 -3.704219999999999735e-01 -3.271560000000000024e-01 -2.341270000000000018e-01 -1.381660000000000110e-01 0.000000000000000000e+00
0.000000000000000000e+00 -2.355559999999999876e-01 -4.161059999999999759e-01 -4.392590000000000106e-01 -2.789949999999999930e-01 6.314669999999999658e-03 2.780880000000000019e-01 4.544819999999999971e-01 4.752140000000000253e-01 3.657889999999999753e-01 2.017319999999999947e-01 4.206200000000000216e-02 -1.231750000000000067e-01 -2.715090000000000003e-01 -3.480159999999999920e-01 -3.476790000000000158e-01 -3.203219999999999956e-01 -2.701930000000000165e-01 -1.897699999999999942e-01 -7.058649999999999647e-02 5.257080000000000086e-02 1.086649999999999977e-01 5.490230000000000110e-02 -1.165709999999999941e-01 -3.134990000000000276e-01 -4.496040000000000036e-01 -4.808160000000000212e-01 -3.807749999999999746e-01 -1.293100000000000083e-01 2.064539999999999986e-01 4.964109999999999912e-01 7.091420000000000501e-01 8.490720000000000489e-01 9.034389999999999921e-01 8.533450000000000202e-01 7.691689999999999916e-01 6.940699999999999648e-01 6.233370000000000299e-01 5.553919999999999968e-01 4.108479999999999910e-01 1.712750000000000106e-01 -4.708840000000000248e-02 -1.782299999999999995e-01 -2.707109999999999794e-01 -3.822249999999999814e-01 -4.380189999999999917e-01 -3.886629999999999807e-01 -2.946460000000000190e-01 -1.619579999999999909e-01 0.000000000000000000e+00
0.000000000000000000e+00 -2.757290000000000019e-01 -4.745260000000000034e-01 -4.908699999999999730e-01 -2.712629999999999764e-01 7.044880000000000586e-02 4.049090000000000189e-01 6.274579999999999602e-01 6.799399999999999888e-01 5.531899999999999595e-01 3.280790000000000095e-01 8.317489999999999606e-02 -1.477070000000000050e-01 -3.363050000000000206e-01 -4.459400000000000031e-01 -4.747549999999999826e-01 -4.604440000000000199e-01 -3.998570000000000180e-01 -2.791710000000000025e-01 -1.104249999999999954e-01 6.932480000000000586e-02 1.471800000000000053e-01 9.053730000000000111e-02 -7.918930000000000413e-02 -2.913390000000000146e-01 -4.456749999999999878e-01 -4.936110000000000220e-01 -3.909810000000000230e-01 -1.134489999999999943e-01 2.586129999999999818e-01 5.822840000000000238e-01 8.469980000000000286e-01 1.030399999999999983e+00 1.081090000000000106e+00 1.021530000000000049e+00 9.124400000000000288e-01 8.224219999999999864e-01 7.282669999999999977e-01 6.194199999999999706e-01 4.717450000000000254e-01 2.450640000000000041e-01 2.004200000000000079e-02 -1.410530000000000117e-01 -2.468380000000000019e-01 -3.556860000000000022e-01 -4.127419999999999978e-01 -3.743250000000000188e-01 -2.949339999999999740e-01 -1.559089999999999920e-01 0.000000000000000000e+00
0.000000000000000000e+00 -2.944300000000000250e-01 -5.003600000000000270e-01 -4.997019999999999795e-01 -2.427680000000000116e-01 1.314319999999999933e-01 4.951869999999999883e-01 7.533119999999999816e-01 8.488179999999999614e-01 7.229320000000000190e-01 4.389509999999999801e-01 1.096629999999999966e-01 -1.871629999999999960e-01 -4.165539999999999798e-01 -5.481780000000000541e-01 -6.143800000000000372e-01 -6.166080000000000449e-01 -5.508549999999999836e-01 -3.968519999999999825e-01 -1.769590000000000052e-01 4.652069999999999816e-02 1.522459999999999924e-01 1.152279999999999971e-01 -3.090479999999999963e-02 -2.130469999999999864e-01 -3.683339999999999947e-01 -4.269890000000000074e-01 -3.271589999999999776e-01 -5.269209999999999866e-02 2.854110000000000258e-01 6.170149999999999801e-01 9.278210000000000068e-01 1.140460000000000029e+00 1.185680000000000067e+00 1.121760000000000090e+00 1.003880000000000106e+00 8.941040000000000099e-01 7.860380000000000145e-01 6.399740000000000428e-01 5.041870000000000518e-01 3.387609999999999788e-01 1.500710000000000099e-01 -2.447329999999999992e-02 -1.534129999999999938e-01 -2.455370000000000053e-01 -3.048509999999999831e-01 -3.014979999999999882e-01 -2.475080000000000058e-01 -1.324760000000000104e-01 0.000000000000000000e+00
0.000000000000000000e+00 -2.962400000000000033e-01 -5.011929999999999996e-01 -4.839080000000000048e-01 -2.166899999999999937e-01 1.653779999999999972e-01 5.190369999999999706e-01 8.133479999999999599e-01 9.501779999999999671e-01 8.450539999999999718e-01 5.176479999999999970e-01 1.072390000000000010e-01 -2.450620000000000021e-01 -5.059069999999999956e-01 -6.572559999999999514e-01 -7.629780000000000451e-01 -7.813569999999999682e-01 -7.123530000000000140e-01 -5.274039999999999839e-01 -2.631800000000000250e-01 -1.491190000000000094e-03 1.328149999999999886e-01 1.214179999999999982e-01 1.577720000000000164e-02 -9.811319999999999764e-02 -2.253100000000000103e-01 -2.878530000000000255e-01 -1.974859999999999949e-01 2.962100000000000150e-02 2.946170000000000178e-01 6.143380000000000507e-01 9.483610000000000095e-01 1.175799999999999956e+00 1.224769999999999914e+00 1.163210000000000077e+00 1.053269999999999929e+00 9.187290000000000179e-01 8.039929999999999577e-01 6.519589999999999552e-01 5.346170000000000089e-01 4.517579999999999929e-01 3.333559999999999857e-01 1.617059999999999886e-01 7.418700000000000294e-03 -6.772160000000000679e-02 -1.306920000000000026e-01 -1.766880000000000117e-01 -1.646170000000000133e-01 -9.662949999999999318e-02 0.000000000000000000e+00
0.000000000000000000e+00 -2.736620000000000164e-01 -4.695110000000000117e-01 -4.320510000000000184e-01 -1.840700000000000114e-01 1.756910000000000138e-01 4.886170000000000235e-01 7.957969999999999766e-01 9.723920000000000341e-01 8.975999999999999535e-01 5.407389999999999697e-01 7.794719999999999427e-02 -3.254480000000000151e-01 -6.141699999999999937e-01 -7.874579999999999913e-01 -9.144210000000000393e-01 -9.544310000000000294e-01 -8.751259999999999595e-01 -6.559739999999999460e-01 -3.479990000000000028e-01 -5.259280000000000205e-02 1.131100000000000022e-01 1.275370000000000115e-01 6.299440000000000595e-02 3.818619999999999653e-02 -2.411400000000000002e-02 -7.149010000000000087e-02 -2.672280000000000141e-02 1.159479999999999955e-01 3.105640000000000067e-01 5.937759999999999705e-01 9.166269999999999696e-01 1.138330000000000064e+00 1.209929999999999950e+00 1.154919999999999947e+00 1.054799999999999960e+00 9.162329999999999641e-01 7.900430000000000508e-01 6.689850000000000518e-01 5.965880000000000072e-01 5.779210000000000180e-01 5.296330000000000204e-01 3.942990000000000106e-01 2.457570000000000032e-01 1.643499999999999961e-01 7.567260000000000653e-02 -6.441760000000000368e-03 -3.687700000000000006e-02 -3.496950000000000058e-02 0.000000000000000000e+00
0.000000000000000000e+00 -2.367390000000000050e-01 -4.057640000000000136e-01 -3.672170000000000156e-01 -1.440929999999999989e-01 1.577659999999999896e-01 4.204149999999999832e-01 7.214319999999999622e-01 9.312190000000000190e-01 8.826629999999999754e-01 5.155149999999999455e-01 1.621780000000000097e-02 -4.313049999999999939e-01 -7.436669999999999670e-01 -9.415970000000000173e-01 -1.074680000000000080e+00 -1.113590000000000080e+00 -1.017490000000000006e+00 -7.640200000000000324e-01 -4.115519999999999734e-01 -8.555790000000000617e-02 1.093640000000000029e-01 1.612580000000000124e-01 1.390119999999999967e-01 1.825199999999999878e-01 2.135440000000000116e-01 1.902020000000000099e-01 1.655639999999999890e-01 2.029720000000000135e-01 3.444249999999999812e-01 5.720790000000000042e-01 8.466869999999999674e-01 1.066519999999999913e+00 1.156889999999999974e+00 1.107339999999999991e+00 1.014510000000000023e+00 8.874859999999999971e-01 7.541309999999999958e-01 6.804999999999999938e-01 6.825360000000000316e-01 7.151990000000000292e-01 7.221480000000000121e-01 6.481890000000000152e-01 5.346699999999999786e-01 4.293710000000000027e-01 3.111809999999999854e-01 2.162540000000000018e-01 1.327010000000000134e-01 4.732390000000000208e-02 0.000000000000000000e+00
0.000000000000000000e+00 -1.824679999999999913e-01 -3.137449999999999961e-01 -2.830770000000000231e-01 -9.514880000000000559e-02 1.235099999999999948e-01 3.309869999999999757e-01 6.016430000000000389e-01 8.361819999999999808e-01 8.108469999999999844e-01 4.502740000000000076e-01 -5.855210000000000276e-02 -5.398969999999999603e-01 -8.907140000000000057e-01 -1.103210000000000024e+00 -1.227130000000000054e+00 -1.240990000000000038e+00 -1.111709999999999976e+00 -8.245510000000000339e-01 -4.294769999999999976e-01 -7.522560000000000358e-02 1.409030000000000005e-01 2.410909999999999997e-01 2.657189999999999830e-01 3.474530000000000118e-01 4.495330000000000159e-01 4.529739999999999878e-01 3.581820000000000004e-01 2.991079999999999850e-01 3.745990000000000153e-01 5.329150000000000276e-01 7.582449999999999468e-01 9.834709999999999841e-01 1.082869999999999999e+00 1.036189999999999944e+00 9.477079999999999949e-01 8.462960000000000482e-01 7.201220000000000399e-01 6.802639999999999798e-01 7.646739999999999648e-01 8.443559999999999954e-01 8.912879999999999692e-01 8.948869999999999880e-01 8.323859999999999593e-01 7.097440000000000415e-01 5.847949999999999537e-01 4.819339999999999735e-01 3.262430000000000052e-01 1.479890000000000094e-01 0.000000000000000000e+00
