0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.733100000000000243e-04 1.477189999999999970e-03 6.577780000000000085e-03 2.424820000000000100e-02 7.267940000000000511e-02 1.737339999999999995e-01 3.258340000000000125e-01 4.776039999999999730e-01 5.611439999999999761e-01 5.629729999999999457e-01 5.179529999999999967e-01 4.589849999999999763e-01 4.080429999999999890e-01 3.767909999999999870e-01 3.712989999999999902e-01 3.922050000000000258e-01 4.362690000000000179e-01 4.940820000000000212e-01 5.483789999999999498e-01 5.697990000000000554e-01 5.212780000000000191e-01 3.907439999999999802e-01 2.301559999999999995e-01 1.058920000000000000e-01 3.855120000000000074e-02 1.131859999999999984e-02 2.731949999999999917e-03 5.516530000000000392e-04 9.462399999999999392e-05 1.397020000000000052e-05 1.795570000000000030e-06 2.028949999999999914e-07 2.032929999999999927e-08 1.819730000000000084e-09 1.464829999999999945e-10 1.066620000000000074e-11 7.062169999999999785e-13 4.271750000000000200e-14 2.370540000000000059e-15 1.211500000000000063e-16 5.721949999999999817e-18 2.505489999999999947e-19 1.020080000000000012e-20 3.872039999999999976e-22 1.373659999999999913e-23 4.565120000000000262e-25 1.424240000000000130e-26 4.176599999999999973e-28 0.000000000000000000e+00
0.000000000000000000e+00 8.565419999999999588e-04 4.365410000000000124e-03 1.819029999999999953e-02 6.237630000000000258e-02 1.728560000000000096e-01 3.800830000000000042e-01 6.552050000000000374e-01 8.918650000000000189e-01 1.000729999999999897e+00 9.938789999999999569e-01 9.226590000000000069e-01 8.288839999999999542e-01 7.455770000000000453e-01 6.940070000000000405e-01 6.847999999999999643e-01 7.196090000000000542e-01 7.927600000000000202e-01 8.852569999999999606e-01 9.709799999999999542e-01 1.008990000000000054e+00 9.519659999999999789e-01 7.612569999999999615e-01 4.866909999999999847e-01 2.437330000000000052e-01 9.621209999999999485e-02 3.044770000000000115e-02 7.873820000000000124e-03 1.694079999999999935e-03 3.081250000000000221e-04 4.803569999999999818e-05 6.495689999999999636e-06 7.698150000000000148e-07 8.067419999999999589e-08 7.534689999999999755e-09 6.314890000000000514e-10 4.778349999999999970e-11 3.282129999999999869e-12 2.056389999999999985e-13 1.180390000000000076e-14 6.232030000000000018e-16 3.037240000000000026e-17 1.370869999999999971e-18 5.747569999999999907e-20 2.244609999999999987e-21 8.186040000000000295e-23 2.794490000000000142e-24 8.949080000000000137e-26 2.691870000000000156e-27 0.000000000000000000e+00
0.000000000000000000e+00 2.264410000000000121e-03 1.073840000000000038e-02 4.115510000000000002e-02 1.285060000000000091e-01 3.207639999999999936e-01 6.291149999999999798e-01 9.651039999999999619e-01 1.190399999999999903e+00 1.266869999999999941e+00 1.246059999999999945e+00 1.159510000000000041e+00 1.046510000000000051e+00 9.433550000000000546e-01 8.798759999999999915e-01 8.683659999999999712e-01 9.124039999999999928e-01 1.003360000000000030e+00 1.115839999999999943e+00 1.218660000000000077e+00 1.269349999999999978e+00 1.237090000000000023e+00 1.074359999999999982e+00 7.686870000000000092e-01 4.326579999999999870e-01 1.904550000000000132e-01 6.648790000000000255e-02 1.877130000000000118e-02 4.369829999999999895e-03 8.535009999999999993e-04 1.419889999999999987e-04 2.038179999999999856e-05 2.552659999999999883e-06 2.816309999999999892e-07 2.760150000000000069e-08 2.420579999999999927e-09 1.911789999999999971e-10 1.367639999999999936e-11 8.906979999999999878e-13 5.305189999999999733e-14 2.901850000000000009e-15 1.463119999999999900e-16 6.823250000000000266e-18 2.952320000000000038e-19 1.188609999999999958e-20 4.464339999999999941e-22 1.568109999999999959e-23 5.162669999999999626e-25 1.595189999999999967e-26 0.000000000000000000e+00
0.000000000000000000e+00 5.437769999999999757e-03 2.386519999999999961e-02 8.346299999999999553e-02 2.348699999999999954e-01 5.211820000000000341e-01 8.982510000000000217e-01 1.212329999999999908e+00 1.358330000000000037e+00 1.386069999999999913e+00 1.334430000000000005e+00 1.211109999999999909e+00 1.069220000000000059e+00 9.442230000000000345e-01 8.689869999999999539e-01 8.563880000000000381e-01 9.102540000000000076e-01 1.016909999999999981e+00 1.157080000000000108e+00 1.292180000000000106e+00 1.377899999999999903e+00 1.381269999999999998e+00 1.291940000000000088e+00 1.041779999999999928e+00 6.686539999999999706e-01 3.328869999999999885e-01 1.296660000000000035e-01 4.032030000000000336e-02 1.022490000000000031e-02 2.155960000000000168e-03 3.843499999999999911e-04 5.876320000000000008e-05 7.799239999999999209e-06 9.080019999999999802e-07 9.356409999999999540e-08 8.600279999999999174e-09 7.100210000000000031e-10 5.296749999999999700e-11 3.589729999999999892e-12 2.220829999999999888e-13 1.259639999999999934e-14 6.575869999999999507e-16 3.170839999999999993e-17 1.416830000000000033e-18 5.883959999999999398e-20 2.277270000000000098e-21 8.234640000000000268e-23 2.788490000000000159e-24 8.854409999999999478e-26 0.000000000000000000e+00
0.000000000000000000e+00 1.194779999999999974e-02 4.836990000000000040e-02 1.535910000000000053e-01 3.870739999999999736e-01 7.583419999999999606e-01 1.143629999999999924e+00 1.367650000000000032e+00 1.423040000000000083e+00 1.393710000000000004e+00 1.262049999999999894e+00 1.076459999999999972e+00 8.946420000000000483e-01 7.497139999999999915e-01 6.623430000000000151e-01 6.509289999999999798e-01 7.124230000000000285e-01 8.316540000000000044e-01 1.005190000000000028e+00 1.189859999999999918e+00 1.354700000000000015e+00 1.422870000000000079e+00 1.405729999999999924e+00 1.259900000000000020e+00 9.232439999999999536e-01 5.232449999999999601e-01 2.289470000000000116e-01 7.885350000000000692e-02 2.188100000000000114e-02 4.998469999999999649e-03 9.576390000000000379e-04 1.563120000000000037e-04 2.202850000000000093e-05 2.710710000000000005e-06 2.940969999999999897e-07 2.836889999999999868e-08 2.450789999999999971e-09 1.908379999999999928e-10 1.347039999999999963e-11 8.662599999999999863e-13 5.098410000000000108e-14 2.757490000000000164e-15 1.375600000000000107e-16 6.350890000000000108e-18 2.721909999999999967e-19 1.086020000000000048e-20 4.044419999999999940e-22 1.409200000000000051e-23 4.600109999999999676e-25 0.000000000000000000e+00
0.000000000000000000e+00 2.407890000000000030e-02 8.973019999999999607e-02 2.577900000000000191e-01 5.795930000000000248e-01 1.000229999999999952e+00 1.326310000000000100e+00 1.434129999999999905e+00 1.408749999999999947e+00 1.278820000000000068e+00 1.037360000000000060e+00 8.018039999999999612e-01 5.843979999999999730e-01 4.297810000000000241e-01 3.360650000000000026e-01 3.244819999999999927e-01 3.849049999999999971e-01 5.156370000000000120e-01 7.109029999999999516e-01 9.396409999999999485e-01 1.187699999999999978e+00 1.372880000000000100e+00 1.434360000000000079e+00 1.395280000000000076e+00 1.155690000000000106e+00 7.461529999999999552e-01 3.681240000000000068e-01 1.409839999999999982e-01 4.295329999999999981e-02 1.066019999999999988e-02 2.199909999999999800e-03 3.840919999999999946e-04 5.756589999999999716e-05 7.497530000000000195e-06 8.574770000000000489e-07 8.688990000000000039e-08 7.861969999999999890e-09 6.395260000000000310e-10 4.704880000000000042e-11 3.147109999999999906e-12 1.923130000000000056e-13 1.078189999999999954e-14 5.567299999999999766e-16 2.656919999999999880e-17 1.175670000000000039e-18 4.837659999999999908e-20 1.856079999999999885e-21 6.656549999999999621e-23 2.234510000000000129e-24 0.000000000000000000e+00
0.000000000000000000e+00 4.465639999999999887e-02 1.530390000000000084e-01 3.970580000000000220e-01 7.953829999999999512e-01 1.211729999999999974e+00 1.429619999999999891e+00 1.425280000000000102e+00 1.302499999999999991e+00 1.035509999999999931e+00 7.243779999999999664e-01 4.513469999999999982e-01 2.102970000000000117e-01 4.936050000000000160e-02 -3.796120000000000050e-02 -5.767189999999999817e-02 -4.267830000000000235e-03 1.395770000000000066e-01 3.424280000000000102e-01 6.132950000000000346e-01 9.034100000000000463e-01 1.211179999999999923e+00 1.387999999999999901e+00 1.446360000000000090e+00 1.331639999999999935e+00 9.746949999999999781e-01 5.426140000000000407e-01 2.315750000000000031e-01 7.763549999999999618e-02 2.097390000000000018e-02 4.669969999999999850e-03 8.733610000000000158e-04 1.393739999999999975e-04 1.923259999999999946e-05 2.320739999999999908e-06 2.472350000000000033e-07 2.344629999999999998e-08 1.993610000000000108e-09 1.529510000000000077e-10 1.064709999999999974e-11 6.758359999999999891e-13 3.929330000000000131e-14 2.100910000000000054e-15 1.036789999999999981e-16 4.738160000000000216e-18 2.011309999999999922e-19 7.952620000000000249e-21 2.936390000000000192e-22 1.013890000000000004e-23 0.000000000000000000e+00
0.000000000000000000e+00 7.655869999999999342e-02 2.413959999999999995e-01 5.655430000000000179e-01 1.010580000000000034e+00 1.366780000000000106e+00 1.453810000000000047e+00 1.340889999999999915e+00 1.092149999999999954e+00 7.158179999999999543e-01 3.752199999999999980e-01 5.177029999999999826e-02 -1.830640000000000045e-01 -3.459369999999999945e-01 -4.165409999999999946e-01 -4.425769999999999982e-01 -3.931370000000000142e-01 -2.562519999999999798e-01 -5.850559999999999788e-02 2.445990000000000109e-01 5.702190000000000314e-01 9.469039999999999679e-01 1.258839999999999959e+00 1.421710000000000029e+00 1.433829999999999938e+00 1.179450000000000109e+00 7.392440000000000122e-01 3.516480000000000161e-01 1.298370000000000080e-01 3.821909999999999891e-02 9.189670000000000477e-03 1.842349999999999977e-03 3.132720000000000188e-04 4.582959999999999909e-05 5.837939999999999877e-06 6.541740000000000449e-07 6.505059999999999620e-08 5.784069999999999859e-09 4.629400000000000061e-10 3.354819999999999795e-11 2.212719999999999885e-12 1.334509999999999985e-13 7.390370000000000219e-15 3.772309999999999859e-16 1.780900000000000130e-17 7.800520000000000267e-19 3.179140000000000114e-20 1.208779999999999918e-21 4.293829999999999992e-23 0.000000000000000000e+00
0.000000000000000000e+00 1.220109999999999945e-01 3.545860000000000123e-01 7.512790000000000301e-01 1.201140000000000096e+00 1.451959999999999917e+00 1.403659999999999908e+00 1.178299999999999903e+00 8.036349999999999882e-01 3.678960000000000008e-01 -1.039499999999999973e-02 -3.444340000000000179e-01 -5.429380000000000317e-01 -6.832430000000000447e-01 -7.434300000000000352e-01 -7.552440000000000264e-01 -7.105169999999999542e-01 -6.146420000000000217e-01 -4.336809999999999832e-01 -1.564220000000000055e-01 2.135990000000000111e-01 6.237080000000000402e-01 1.047279999999999989e+00 1.327430000000000110e+00 1.460129999999999928e+00 1.337120000000000086e+00 9.393860000000000543e-01 4.972710000000000186e-01 2.021070000000000089e-01 6.481549999999999812e-02 1.683039999999999883e-02 3.617430000000000038e-03 6.554869999999999534e-04 1.016759999999999935e-04 1.367469999999999970e-05 1.611999999999999982e-06 1.681050000000000088e-07 1.563289999999999965e-08 1.305479999999999921e-09 9.850069999999999932e-11 6.751539999999999724e-12 4.224420000000000088e-13 2.423379999999999868e-14 1.279589999999999953e-15 6.241159999999999537e-17 2.821039999999999974e-18 1.185209999999999893e-19 4.640980000000000099e-21 1.696149999999999956e-22 0.000000000000000000e+00
0.000000000000000000e+00 1.818849999999999911e-01 4.885939999999999728e-01 9.386870000000000491e-01 1.347800000000000109e+00 1.464499999999999913e+00 1.286550000000000082e+00 9.482169999999999765e-01 4.710360000000000102e-01 3.204279999999999889e-03 -3.890770000000000062e-01 -6.632099999999999662e-01 -8.283310000000000395e-01 -9.135839999999999517e-01 -9.637120000000000131e-01 -9.567940000000000333e-01 -9.306050000000000155e-01 -8.819529999999999870e-01 -7.349919999999999787e-01 -5.204900000000000082e-01 -1.589569999999999872e-01 2.720730000000000093e-01 7.700879999999999947e-01 1.168789999999999996e+00 1.416539999999999910e+00 1.434539999999999926e+00 1.123669999999999947e+00 6.599920000000000231e-01 2.947609999999999952e-01 1.028680000000000011e-01 2.882219999999999921e-02 6.637289999999999683e-03 1.281019999999999902e-03 2.106069999999999980e-04 2.989689999999999831e-05 3.706649999999999909e-06 4.052949999999999774e-07 3.941320000000000117e-08 3.433689999999999958e-09 2.697190000000000175e-10 1.921090000000000006e-11 1.246980000000000004e-12 7.409719999999999400e-14 4.047109999999999611e-15 2.039329999999999948e-16 9.512230000000000113e-18 4.119669999999999839e-19 1.661289999999999932e-20 6.246750000000000392e-22 0.000000000000000000e+00
0.000000000000000000e+00 2.552519999999999789e-01 6.360599999999999588e-01 1.111699999999999910e+00 1.438849999999999962e+00 1.409829999999999917e+00 1.113019999999999898e+00 6.667640000000000233e-01 1.184950000000000031e-01 -3.464320000000000177e-01 -6.996909999999999519e-01 -9.038899999999999713e-01 -1.011970000000000036e+00 -1.033430000000000071e+00 -1.048070000000000057e+00 -1.041670000000000096e+00 -1.040659999999999918e+00 -1.030030000000000001e+00 -9.569889999999999786e-01 -8.006469999999999976e-01 -4.995280000000000276e-01 -8.271489999999999398e-02 4.497900000000000231e-01 9.536160000000000192e-01 1.311940000000000106e+00 1.468080000000000052e+00 1.276000000000000023e+00 8.285460000000000047e-01 4.055380000000000096e-01 1.536939999999999973e-01 4.639019999999999949e-02 1.143049999999999969e-02 2.347230000000000063e-03 4.086340000000000046e-04 6.117969999999999973e-05 7.972410000000000805e-06 9.135139999999999835e-07 9.285220000000000078e-08 8.435789999999999466e-09 6.896129999999999842e-10 5.102499999999999957e-11 3.434969999999999852e-12 2.113759999999999921e-13 1.193989999999999982e-14 6.214600000000000443e-16 2.990809999999999881e-17 1.335050000000000072e-18 5.543629999999999714e-20 2.144380000000000076e-21 0.000000000000000000e+00
0.000000000000000000e+00 3.393229999999999857e-01 7.874980000000000313e-01 1.256580000000000030e+00 1.470499999999999918e+00 1.297919999999999963e+00 8.937079999999999469e-01 3.529220000000000135e-01 -2.216539999999999899e-01 -6.457619999999999472e-01 -9.345409999999999551e-01 -1.045479999999999965e+00 -1.060899999999999954e+00 -1.028599999999999959e+00 -1.004119999999999902e+00 -9.952779999999999960e-01 -1.012930000000000108e+00 -1.046240000000000059e+00 -1.060619999999999896e+00 -9.963440000000000074e-01 -7.778559999999999919e-01 -4.079869999999999886e-01 1.147050000000000014e-01 6.944970000000000310e-01 1.156069999999999931e+00 1.440909999999999913e+00 1.385690000000000088e+00 9.910409999999999497e-01 5.298890000000000544e-01 2.174889999999999879e-01 7.055309999999999360e-02 1.856429999999999886e-02 4.049139999999999684e-03 7.453950000000000419e-04 1.175559999999999973e-04 1.608410000000000072e-05 1.929559999999999869e-06 2.048319999999999908e-07 1.939270000000000066e-08 1.648849999999999946e-09 1.266669999999999877e-10 8.839399999999999675e-12 5.630589999999999538e-13 3.288020000000000287e-14 1.767100000000000059e-15 8.771600000000000380e-17 4.034510000000000113e-18 1.724579999999999898e-19 6.860900000000000517e-21 0.000000000000000000e+00
