0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.661680000000000268e-01 -7.170860000000000012e-01 -7.722029999999999728e-01 -6.605440000000000200e-01 -4.385769999999999946e-01 -2.408190000000000053e-01 -3.091280000000000069e-02 1.174110000000000015e-01 2.082279999999999964e-01 2.872170000000000001e-01 2.835860000000000047e-01 2.886469999999999869e-01 2.675029999999999908e-01 2.760779999999999901e-01 2.579520000000000146e-01 2.674929999999999808e-01 2.798490000000000144e-01 2.924240000000000173e-01 2.777189999999999936e-01 2.523270000000000235e-01 1.540370000000000072e-01 5.071420000000000095e-02 -1.420790000000000108e-01 -2.997330000000000272e-01 -4.487999999999999767e-01 -5.282989999999999631e-01 -4.750770000000000270e-01 -3.749239999999999795e-01 -2.034580000000000000e-01 4.847049999999999970e-02 2.416899999999999882e-01 2.779909999999999881e-01 2.035399999999999987e-01 1.107439999999999952e-01 4.781749999999999889e-02 1.702110000000000081e-02 5.124359999999999679e-03 1.329450000000000033e-03 3.015380000000000122e-04 6.048659999999999784e-05 1.083270000000000049e-05 1.745939999999999923e-06 2.549629999999999783e-07 3.393370000000000163e-08 4.137309999999999644e-09 4.642029999999999840e-10 4.812060000000000157e-11 4.591750000000000099e-12 0.000000000000000000e+00
0.000000000000000000e+00 -8.914630000000000054e-01 -1.385739999999999972e+00 -1.491749999999999909e+00 -1.277900000000000036e+00 -8.588040000000000118e-01 -4.745920000000000138e-01 -1.014219999999999983e-01 2.036890000000000089e-01 3.743400000000000061e-01 4.758240000000000247e-01 4.915209999999999857e-01 4.861269999999999758e-01 4.633010000000000184e-01 4.586089999999999889e-01 4.519480000000000164e-01 4.635699999999999821e-01 4.798399999999999888e-01 4.937840000000000007e-01 4.782719999999999749e-01 4.320220000000000171e-01 2.887719999999999732e-01 5.525399999999999756e-02 -2.865889999999999826e-01 -5.820710000000000051e-01 -8.668759999999999799e-01 -1.011530000000000040e+00 -9.229030000000000289e-01 -7.263990000000000169e-01 -3.848940000000000139e-01 9.490700000000000525e-02 4.611410000000000231e-01 5.360970000000000457e-01 3.995449999999999835e-01 2.220570000000000044e-01 9.812319999999999376e-02 3.577960000000000168e-02 1.103939999999999956e-02 2.935520000000000056e-03 6.823839999999999637e-04 1.402580000000000114e-04 2.573100000000000148e-05 4.246679999999999802e-06 6.347979999999999910e-07 8.644799999999999430e-08 1.078029999999999926e-08 1.236620000000000017e-09 1.310069999999999954e-10 1.276639999999999940e-11 0.000000000000000000e+00
0.000000000000000000e+00 -1.238569999999999949e+00 -1.959950000000000081e+00 -2.112960000000000171e+00 -1.814969999999999972e+00 -1.252459999999999907e+00 -6.918220000000000480e-01 -1.983860000000000068e-01 1.884609999999999896e-01 4.180740000000000012e-01 5.310639999999999805e-01 5.738769999999999705e-01 5.721309999999999452e-01 5.644390000000000240e-01 5.525740000000000096e-01 5.567750000000000199e-01 5.623669999999999503e-01 5.728889999999999816e-01 5.730089999999999906e-01 5.519849999999999479e-01 4.789539999999999909e-01 3.096670000000000256e-01 -6.312400000000000346e-04 -4.162669999999999981e-01 -8.398949999999999472e-01 -1.225410000000000110e+00 -1.412889999999999979e+00 -1.317139999999999977e+00 -1.029959999999999987e+00 -5.270960000000000090e-01 1.349730000000000096e-01 6.388089999999999602e-01 7.572419999999999707e-01 5.811709999999999932e-01 3.341160000000000241e-01 1.530130000000000101e-01 5.785769999999999802e-02 1.850800000000000015e-02 5.099549999999999569e-03 1.227320000000000060e-03 2.609399999999999784e-04 4.946959999999999812e-05 8.429030000000000509e-06 1.299559999999999972e-06 1.823670000000000077e-07 2.341370000000000074e-08 2.762800000000000013e-09 3.008349999999999750e-10 3.009660000000000001e-11 0.000000000000000000e+00
0.000000000000000000e+00 -1.478520000000000056e+00 -2.399919999999999831e+00 -2.604369999999999852e+00 -2.241690000000000182e+00 -1.597909999999999942e+00 -9.044499999999999762e-01 -3.268690000000000206e-01 5.967870000000000119e-02 3.180220000000000269e-01 4.382639999999999869e-01 5.070459999999999967e-01 5.365029999999999522e-01 5.583010000000000472e-01 5.537910000000000332e-01 5.586959999999999704e-01 5.512449999999999850e-01 5.403430000000000177e-01 5.216190000000000548e-01 4.688800000000000190e-01 3.794440000000000035e-01 1.915949999999999875e-01 -1.177919999999999939e-01 -5.483510000000000328e-01 -1.066119999999999957e+00 -1.495449999999999946e+00 -1.711200000000000054e+00 -1.632449999999999957e+00 -1.261490000000000000e+00 -6.217530000000000001e-01 1.612169999999999992e-01 7.603109999999999591e-01 9.292970000000000397e-01 7.427810000000000246e-01 4.464040000000000230e-01 2.138760000000000105e-01 8.454589999999999328e-02 2.823569999999999899e-02 8.109099999999999295e-03 2.030779999999999825e-03 4.485240000000000038e-04 8.819280000000000034e-05 1.556229999999999837e-05 2.481340000000000116e-06 3.596420000000000119e-07 4.763259999999999865e-08 5.791770000000000153e-09 6.491810000000000353e-10 6.676109999999999914e-11 0.000000000000000000e+00
0.000000000000000000e+00 -1.596789999999999932e+00 -2.675699999999999967e+00 -2.946349999999999802e+00 -2.542100000000000026e+00 -1.862610000000000099e+00 -1.126749999999999918e+00 -5.212980000000000391e-01 -1.512550000000000006e-01 8.899340000000000028e-02 2.139949999999999908e-01 3.270359999999999934e-01 3.945370000000000266e-01 4.501240000000000241e-01 4.586359999999999881e-01 4.717379999999999907e-01 4.511709999999999887e-01 4.109550000000000147e-01 3.625369999999999981e-01 2.642769999999999841e-01 1.481619999999999882e-01 -2.427489999999999856e-02 -3.012610000000000010e-01 -7.152420000000000444e-01 -1.240990000000000038e+00 -1.660749999999999948e+00 -1.901639999999999997e+00 -1.844340000000000090e+00 -1.402470000000000105e+00 -6.715790000000000370e-01 1.645300000000000096e-01 8.182509999999999506e-01 1.046079999999999899e+00 8.801919999999999744e-01 5.575790000000000468e-01 2.812080000000000135e-01 1.167429999999999995e-01 4.083919999999999911e-02 1.225410000000000041e-02 3.198680000000000186e-03 7.347700000000000412e-04 1.499709999999999910e-04 2.742150000000000165e-05 4.523339999999999792e-06 6.772849999999999664e-07 9.254789999999999719e-08 1.159629999999999975e-08 1.337949999999999914e-09 1.414269999999999967e-10 0.000000000000000000e+00
0.000000000000000000e+00 -1.597809999999999953e+00 -2.771380000000000177e+00 -3.122689999999999966e+00 -2.721699999999999786e+00 -2.039029999999999898e+00 -1.337569999999999926e+00 -7.852130000000000498e-01 -4.514340000000000019e-01 -2.321739999999999915e-01 -6.023710000000000175e-02 9.878800000000000081e-02 1.998270000000000046e-01 2.719429999999999903e-01 3.059890000000000110e-01 3.168940000000000090e-01 2.921119999999999828e-01 2.357229999999999881e-01 1.485569999999999946e-01 1.753400000000000097e-02 -1.573589999999999989e-01 -3.282649999999999735e-01 -5.590610000000000301e-01 -9.013640000000000541e-01 -1.343429999999999902e+00 -1.728809999999999958e+00 -1.984820000000000029e+00 -1.932839999999999892e+00 -1.447880000000000056e+00 -6.891129999999999756e-01 1.373749999999999971e-01 8.129199999999999759e-01 1.107159999999999922e+00 9.906679999999999930e-01 6.655219999999999470e-01 3.545840000000000103e-01 1.548990000000000089e-01 5.681350000000000289e-02 1.781699999999999950e-02 4.847299999999999699e-03 1.157760000000000082e-03 2.451900000000000021e-04 4.643189999999999839e-05 7.919690000000000741e-06 1.224379999999999956e-06 1.725209999999999869e-07 2.226439999999999851e-08 2.642930000000000095e-09 2.870090000000000167e-10 0.000000000000000000e+00
0.000000000000000000e+00 -1.503509999999999902e+00 -2.692099999999999937e+00 -3.123149999999999871e+00 -2.793750000000000178e+00 -2.149150000000000116e+00 -1.513269999999999893e+00 -1.076670000000000016e+00 -7.985409999999999453e-01 -5.654569999999999874e-01 -3.449639999999999929e-01 -1.615479999999999972e-01 -4.495779999999999915e-02 3.567270000000000163e-02 8.445729999999999904e-02 8.506039999999999435e-02 6.371599999999999486e-02 -4.016490000000000164e-03 -1.071710000000000024e-01 -2.540359999999999840e-01 -4.690699999999999870e-01 -6.702019999999999644e-01 -8.570050000000000168e-01 -1.073760000000000048e+00 -1.382430000000000048e+00 -1.715959999999999930e+00 -1.954139999999999988e+00 -1.891420000000000101e+00 -1.411049999999999915e+00 -6.920100000000000140e-01 7.703329999999999900e-02 7.515349999999999531e-01 1.116649999999999920e+00 1.072780000000000067e+00 7.675699999999999745e-01 4.327619999999999800e-01 1.990020000000000122e-01 7.650210000000000343e-02 2.505720000000000169e-02 7.099109999999999622e-03 1.761399999999999988e-03 3.866920000000000036e-04 7.577299999999999433e-05 1.335220000000000067e-05 2.129580000000000200e-06 3.091800000000000197e-07 4.106599999999999860e-08 5.011970000000000013e-09 5.587970000000000505e-10 0.000000000000000000e+00
0.000000000000000000e+00 -1.345820000000000016e+00 -2.469139999999999890e+00 -2.956949999999999967e+00 -2.759479999999999933e+00 -2.210939999999999905e+00 -1.661259999999999959e+00 -1.337220000000000075e+00 -1.097939999999999916e+00 -8.615690000000000293e-01 -6.277449999999999974e-01 -4.592430000000000123e-01 -3.511600000000000277e-01 -2.655460000000000043e-01 -2.206140000000000045e-01 -2.218710000000000127e-01 -2.361139999999999906e-01 -3.126450000000000062e-01 -4.129590000000000205e-01 -5.427629999999999955e-01 -7.524349999999999650e-01 -9.649729999999999697e-01 -1.115869999999999918e+00 -1.217179999999999929e+00 -1.389920000000000044e+00 -1.630339999999999900e+00 -1.802829999999999933e+00 -1.734779999999999989e+00 -1.319669999999999899e+00 -6.964979999999999505e-01 -1.303529999999999966e-02 6.461419999999999941e-01 1.081690000000000040e+00 1.126270000000000104e+00 8.608529999999999793e-01 5.138810000000000322e-01 2.486109999999999987e-01 1.000719999999999943e-01 3.419330000000000286e-02 1.007599999999999989e-02 2.593890000000000171e-03 5.896290000000000428e-04 1.194219999999999960e-04 2.171770000000000045e-05 3.570000000000000124e-06 5.335549999999999890e-07 7.287529999999999876e-08 9.137160000000000736e-09 1.045109999999999920e-09 0.000000000000000000e+00
0.000000000000000000e+00 -1.156930000000000014e+00 -2.153630000000000155e+00 -2.660480000000000178e+00 -2.614730000000000221e+00 -2.216209999999999791e+00 -1.788559999999999928e+00 -1.539290000000000047e+00 -1.308410000000000073e+00 -1.081830000000000069e+00 -8.753649999999999487e-01 -7.777859999999999774e-01 -6.700209999999999777e-01 -5.998229999999999951e-01 -5.538549999999999862e-01 -5.583000000000000185e-01 -5.747179999999999511e-01 -6.354349999999999721e-01 -7.395680000000000032e-01 -8.233719999999999928e-01 -9.713800000000000212e-01 -1.165519999999999889e+00 -1.295970000000000066e+00 -1.320850000000000080e+00 -1.368810000000000082e+00 -1.472040000000000015e+00 -1.546839999999999993e+00 -1.499120000000000008e+00 -1.204350000000000032e+00 -7.118529999999999580e-01 -1.242810000000000026e-01 5.108359999999999568e-01 1.010829999999999895e+00 1.151890000000000081e+00 9.426679999999999504e-01 5.957179999999999698e-01 3.029120000000000146e-01 1.275030000000000052e-01 4.538439999999999835e-02 1.389059999999999948e-02 3.705169999999999818e-03 8.709530000000000483e-04 1.821070000000000100e-04 3.413920000000000003e-05 5.777660000000000346e-06 8.880090000000000473e-07 1.246049999999999964e-07 1.603560000000000034e-08 1.880070000000000105e-09 0.000000000000000000e+00
