0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.304050000000000042e-02 6.271400000000000585e-02 9.560570000000000179e-02 1.281490000000000129e-01 1.598479999999999901e-01 2.181470000000000076e-01 2.917609999999999926e-01 3.409209999999999741e-01 3.756059999999999954e-01 3.923690000000000233e-01 3.630289999999999906e-01 2.900079999999999880e-01 1.983709999999999918e-01 1.126270000000000049e-01 2.690120000000000011e-02 -6.557319999999999816e-02 -1.558479999999999865e-01 -2.176490000000000091e-01 -2.327369999999999994e-01 -2.058989999999999987e-01 -1.533430000000000071e-01 -9.830540000000000112e-02 -5.227470000000000033e-02 -1.988799999999999943e-02 -7.921449999999999585e-04 1.082059999999999966e-02 1.593790000000000137e-02 1.894890000000000116e-02 2.016139999999999946e-02 2.014070000000000096e-02 2.059570000000000151e-02 1.896710000000000063e-02 1.899249999999999897e-02 1.604229999999999892e-02 1.501330000000000026e-02 1.116430000000000027e-02 8.258490000000000275e-03 4.253230000000000205e-03 2.446470000000000177e-04 -3.461839999999999883e-03 -4.672820000000000272e-03 -6.365329999999999773e-03 -1.564049999999999989e-03 4.586220000000000227e-03 1.423720000000000020e-02 2.808050000000000129e-02 4.098029999999999728e-02 4.882020000000000109e-02 4.891149999999999665e-02 3.870409999999999823e-02 1.754760000000000000e-02 -2.143790000000000018e-03 -1.397550000000000008e-02 -1.844509999999999943e-03 3.804079999999999961e-02 8.883280000000000343e-02 1.469669999999999865e-01 1.861720000000000041e-01 1.848569999999999935e-01 1.674900000000000000e-01 1.308870000000000033e-01 5.307320000000000093e-02 -3.727540000000000020e-02 -1.154990000000000044e-01 -1.978789999999999993e-01 -2.776089999999999947e-01 -3.242760000000000087e-01 -3.409860000000000113e-01 -3.465759999999999952e-01 -3.306629999999999847e-01 -2.763450000000000073e-01 -1.975230000000000041e-01 -1.204210000000000003e-01 -4.860740000000000199e-02 3.108520000000000033e-02 1.185419999999999946e-01 1.919679999999999997e-01 2.272569999999999868e-01 2.179510000000000058e-01 1.770059999999999967e-01 1.249689999999999968e-01 7.809399999999999675e-02 4.377430000000000210e-02 2.223810000000000023e-02 1.032399999999999984e-02 4.409839999999999940e-03 1.742969999999999936e-03 6.405440000000000526e-04 2.197900000000000081e-04 7.067160000000000282e-05 2.136210000000000000e-05 6.087520000000000290e-06 1.639580000000000021e-06 4.183280000000000121e-07 1.013189999999999956e-07 2.333720000000000002e-08 5.114210000000000272e-09 1.031439999999999904e-09 0.000000000000000000e+00
0.000000000000000000e+00 6.271400000000000585e-02 1.210389999999999938e-01 1.946460000000000135e-01 2.750940000000000052e-01 3.640530000000000155e-01 4.833919999999999884e-01 5.987099999999999644e-01 6.762270000000000225e-01 7.229670000000000263e-01 7.293140000000000178e-01 6.723719999999999697e-01 5.438709999999999933e-01 3.837849999999999873e-01 2.269349999999999978e-01 6.550839999999999441e-02 -1.067929999999999990e-01 -2.741020000000000123e-01 -3.905640000000000223e-01 -4.262239999999999918e-01 -3.823119999999999852e-01 -2.933239999999999736e-01 -1.941350000000000020e-01 -1.107169999999999960e-01 -5.223799999999999971e-02 -1.633739999999999845e-02 3.563890000000000113e-03 1.286110000000000031e-02 1.793370000000000034e-02 1.923450000000000160e-02 2.032190000000000038e-02 2.017120000000000024e-02 1.992740000000000136e-02 1.958620000000000153e-02 1.879319999999999949e-02 1.806299999999999920e-02 1.734890000000000043e-02 1.627589999999999940e-02 1.579989999999999867e-02 1.569359999999999852e-02 1.561049999999999938e-02 1.797730000000000161e-02 2.077709999999999974e-02 2.590100000000000041e-02 3.415399999999999686e-02 4.323819999999999747e-02 5.326639999999999847e-02 6.101229999999999848e-02 6.648479999999999668e-02 6.073030000000000095e-02 4.875020000000000048e-02 3.124040000000000150e-02 1.654790000000000080e-02 1.787899999999999906e-02 4.265130000000000310e-02 1.037990000000000024e-01 1.852080000000000115e-01 2.653490000000000015e-01 3.319659999999999833e-01 3.537520000000000109e-01 3.152900000000000147e-01 2.239240000000000119e-01 8.649700000000000444e-02 -7.396819999999999784e-02 -2.358040000000000136e-01 -3.977390000000000092e-01 -5.407110000000000527e-01 -6.319590000000000485e-01 -6.730690000000000284e-01 -6.806590000000000140e-01 -6.409449999999999870e-01 -5.363419999999999854e-01 -3.892039999999999944e-01 -2.379549999999999998e-01 -9.037109999999999588e-02 6.904760000000000064e-02 2.360039999999999916e-01 3.730629999999999780e-01 4.392940000000000178e-01 4.232029999999999959e-01 3.472469999999999724e-01 2.485590000000000022e-01 1.578150000000000108e-01 8.999490000000000267e-02 4.654749999999999860e-02 2.201049999999999882e-02 9.577959999999999946e-03 3.856790000000000131e-03 1.443920000000000013e-03 5.046659999999999688e-04 1.652579999999999956e-04 5.086210000000000215e-05 1.475430000000000034e-05 4.044229999999999733e-06 1.049869999999999911e-06 2.586480000000000010e-07 6.058399999999999510e-08 1.349670000000000035e-08 2.763419999999999955e-09 0.000000000000000000e+00
0.000000000000000000e+00 9.560570000000000179e-02 1.946460000000000135e-01 3.105919999999999792e-01 4.484630000000000005e-01 6.144830000000000014e-01 7.840230000000000254e-01 9.215520000000000378e-01 1.017460000000000031e+00 1.048939999999999984e+00 1.014690000000000092e+00 9.147499999999999520e-01 7.443859999999999921e-01 5.396320000000000006e-01 3.199629999999999974e-01 9.377630000000000687e-02 -1.425109999999999988e-01 -3.636110000000000175e-01 -5.189719999999999889e-01 -5.709649999999999448e-01 -5.207000000000000517e-01 -4.078660000000000063e-01 -2.753419999999999757e-01 -1.621630000000000016e-01 -8.021069999999999589e-02 -2.888529999999999917e-02 -2.081509999999999957e-03 1.227510000000000059e-02 1.741600000000000092e-02 2.015520000000000159e-02 2.123939999999999856e-02 2.160070000000000046e-02 2.346029999999999990e-02 2.367669999999999844e-02 2.730799999999999894e-02 2.839710000000000151e-02 3.361120000000000080e-02 3.697269999999999723e-02 4.295190000000000119e-02 4.875820000000000154e-02 5.552340000000000053e-02 6.034780000000000005e-02 6.727800000000000447e-02 6.806950000000000500e-02 6.944369999999999710e-02 6.649510000000000143e-02 6.181169999999999720e-02 5.365860000000000074e-02 4.994090000000000334e-02 4.903640000000000082e-02 5.159090000000000203e-02 6.334030000000000216e-02 7.417310000000000569e-02 9.773120000000000418e-02 1.350129999999999941e-01 1.941199999999999870e-01 2.846839999999999926e-01 3.719350000000000156e-01 4.360129999999999839e-01 4.585110000000000019e-01 4.013459999999999805e-01 2.712229999999999919e-01 9.456820000000000503e-02 -1.246189999999999937e-01 -3.660570000000000213e-01 -5.918560000000000487e-01 -7.788640000000000008e-01 -9.132649999999999935e-01 -9.838780000000000303e-01 -9.861469999999999958e-01 -9.146250000000000213e-01 -7.681630000000000402e-01 -5.679619999999999669e-01 -3.468359999999999776e-01 -1.191860000000000003e-01 1.173499999999999960e-01 3.491890000000000271e-01 5.332280000000000353e-01 6.232509999999999994e-01 6.050130000000000230e-01 5.047070000000000167e-01 3.692320000000000046e-01 2.403200000000000058e-01 1.407120000000000037e-01 7.478329999999999700e-02 3.634319999999999912e-02 1.625149999999999859e-02 6.722419999999999785e-03 2.584169999999999783e-03 9.268790000000000275e-04 3.112950000000000070e-04 9.820499999999999911e-05 2.918300000000000164e-05 8.189530000000000515e-06 2.175289999999999886e-06 5.480379999999999738e-07 1.312010000000000113e-07 2.985460000000000318e-08 6.231469999999999782e-09 0.000000000000000000e+00
0.000000000000000000e+00 1.281490000000000129e-01 2.750940000000000052e-01 4.484630000000000005e-01 6.658889999999999532e-01 9.019549999999999512e-01 1.095169999999999977e+00 1.243999999999999995e+00 1.338559999999999972e+00 1.343690000000000051e+00 1.270999999999999908e+00 1.127930000000000099e+00 9.294179999999999664e-01 6.787140000000000395e-01 3.889520000000000199e-01 9.128200000000000203e-02 -2.046800000000000008e-01 -4.604809999999999737e-01 -6.378080000000000416e-01 -6.982140000000000013e-01 -6.477859999999999729e-01 -5.144100000000000339e-01 -3.561289999999999734e-01 -2.111000000000000099e-01 -1.021299999999999986e-01 -3.137519999999999892e-02 8.176090000000000441e-03 2.987290000000000084e-02 3.765840000000000160e-02 4.314570000000000211e-02 4.368919999999999748e-02 4.546420000000000322e-02 4.668619999999999715e-02 4.785110000000000058e-02 5.088720000000000049e-02 5.307180000000000231e-02 5.716460000000000291e-02 6.137270000000000225e-02 6.646489999999999343e-02 7.138400000000000301e-02 7.803060000000000551e-02 8.139910000000000201e-02 8.616519999999999735e-02 8.681350000000000178e-02 8.409400000000000208e-02 7.748990000000000045e-02 6.767539999999999667e-02 5.831809999999999772e-02 4.777060000000000334e-02 5.315340000000000342e-02 6.846309999999999896e-02 1.056870000000000032e-01 1.563640000000000030e-01 2.094739999999999935e-01 2.683180000000000009e-01 3.199179999999999802e-01 3.808179999999999898e-01 4.479799999999999893e-01 4.872009999999999952e-01 4.826239999999999974e-01 4.130980000000000207e-01 2.687849999999999961e-01 6.066080000000000083e-02 -2.062140000000000084e-01 -5.002609999999999557e-01 -7.679009999999999447e-01 -9.903180000000000316e-01 -1.162959999999999994e+00 -1.255710000000000104e+00 -1.245509999999999895e+00 -1.142689999999999984e+00 -9.651610000000000467e-01 -7.242760000000000309e-01 -4.379859999999999864e-01 -1.312210000000000043e-01 1.738870000000000138e-01 4.519369999999999776e-01 6.641639999999999766e-01 7.703999999999999737e-01 7.560080000000000133e-01 6.446979999999999933e-01 4.852020000000000222e-01 3.259480000000000155e-01 1.972619999999999929e-01 1.083960000000000062e-01 5.444870000000000265e-02 2.514879999999999893e-02 1.073570000000000080e-02 4.254879999999999947e-03 1.571890000000000049e-03 5.432199999999999659e-04 1.761680000000000114e-04 5.376700000000000207e-05 1.548320000000000111e-05 4.216740000000000051e-06 1.088400000000000032e-06 2.667559999999999834e-07 6.209079999999999904e-08 1.322759999999999928e-08 0.000000000000000000e+00
0.000000000000000000e+00 1.598479999999999901e-01 3.640530000000000155e-01 6.144830000000000014e-01 9.019549999999999512e-01 1.175370000000000026e+00 1.389639999999999986e+00 1.547860000000000014e+00 1.630770000000000053e+00 1.624390000000000001e+00 1.523840000000000083e+00 1.343699999999999894e+00 1.105059999999999931e+00 7.897300000000000431e-01 4.267230000000000190e-01 5.193129999999999968e-02 -2.880920000000000147e-01 -5.607799999999999452e-01 -7.422459999999999614e-01 -8.084449999999999692e-01 -7.576840000000000241e-01 -6.151659999999999906e-01 -4.371180000000000065e-01 -2.617689999999999739e-01 -1.249799999999999939e-01 -3.105530000000000096e-02 2.663369999999999974e-02 5.582320000000000337e-02 7.190509999999999957e-02 7.746999999999999720e-02 8.089069999999999594e-02 8.191400000000000070e-02 8.244609999999999439e-02 8.395370000000000610e-02 8.321929999999999605e-02 8.575699999999999990e-02 8.406779999999999808e-02 8.601069999999999549e-02 8.430400000000000393e-02 8.389470000000000260e-02 8.158509999999999374e-02 8.034239999999999438e-02 7.575800000000000589e-02 7.557310000000000416e-02 7.176689999999999459e-02 7.339710000000000678e-02 7.236489999999999589e-02 8.005890000000000228e-02 8.802599999999999314e-02 1.056630000000000069e-01 1.354349999999999998e-01 1.787779999999999925e-01 2.523610000000000020e-01 3.304659999999999820e-01 4.019340000000000135e-01 4.508780000000000010e-01 4.686460000000000070e-01 4.780940000000000190e-01 4.741230000000000167e-01 4.406939999999999746e-01 3.586860000000000048e-01 2.003999999999999948e-01 -3.248639999999999861e-02 -3.180930000000000146e-01 -6.280120000000000147e-01 -9.227469999999999839e-01 -1.176639999999999908e+00 -1.371499999999999941e+00 -1.469629999999999992e+00 -1.446830000000000060e+00 -1.322789999999999910e+00 -1.122360000000000024e+00 -8.463469999999999605e-01 -5.019439999999999458e-01 -1.268900000000000028e-01 2.310020000000000129e-01 5.360639999999999850e-01 7.602950000000000541e-01 8.769130000000000535e-01 8.727460000000000218e-01 7.641390000000000127e-01 5.944549999999999557e-01 4.140739999999999976e-01 2.600890000000000146e-01 1.482950000000000101e-01 7.722310000000000285e-02 3.693169999999999786e-02 1.630269999999999983e-02 6.672410000000000146e-03 2.542239999999999864e-03 9.049600000000000092e-04 3.019499999999999940e-04 9.471190000000000370e-05 2.800220000000000102e-05 7.822460000000000657e-06 2.069250000000000136e-06 5.193269999999999492e-07 1.236709999999999961e-07 2.689190000000000140e-08 0.000000000000000000e+00
0.000000000000000000e+00 2.181470000000000076e-01 4.833919999999999884e-01 7.840230000000000254e-01 1.095169999999999977e+00 1.389639999999999986e+00 1.638419999999999987e+00 1.813739999999999908e+00 1.903359999999999941e+00 1.896179999999999977e+00 1.768890000000000073e+00 1.549299999999999899e+00 1.251570000000000071e+00 8.761250000000000426e-01 4.487249999999999850e-01 1.816890000000000172e-02 -3.448740000000000139e-01 -6.254729999999999457e-01 -8.059979999999999922e-01 -8.825070000000000414e-01 -8.414500000000000313e-01 -7.116299999999999848e-01 -5.235539999999999639e-01 -3.329619999999999802e-01 -1.710599999999999898e-01 -5.509069999999999939e-02 2.026769999999999960e-02 5.999970000000000303e-02 8.403570000000000484e-02 9.139200000000000101e-02 9.782910000000000217e-02 9.836549999999999461e-02 9.920640000000000014e-02 1.002900000000000041e-01 9.854040000000000021e-02 9.977320000000000633e-02 9.695789999999999964e-02 9.604200000000000237e-02 9.221550000000000580e-02 8.895759999999999779e-02 8.243820000000000314e-02 7.869810000000000694e-02 7.126720000000000277e-02 6.953869999999999496e-02 6.865380000000000094e-02 7.650300000000000156e-02 9.325550000000000506e-02 1.174999999999999933e-01 1.568370000000000042e-01 2.013199999999999990e-01 2.568469999999999920e-01 3.078830000000000178e-01 3.674979999999999913e-01 4.368219999999999881e-01 4.939569999999999794e-01 5.267309999999999492e-01 5.179869999999999752e-01 4.775650000000000173e-01 4.183959999999999901e-01 3.391359999999999930e-01 2.295329999999999870e-01 6.038059999999999955e-02 -1.732009999999999939e-01 -4.483500000000000263e-01 -7.525979999999999892e-01 -1.061639999999999917e+00 -1.330610000000000070e+00 -1.523870000000000058e+00 -1.614749999999999908e+00 -1.587560000000000082e+00 -1.454129999999999923e+00 -1.232790000000000052e+00 -9.231979999999999631e-01 -5.336309999999999665e-01 -1.118470000000000020e-01 2.777589999999999781e-01 5.936179999999999790e-01 8.194339999999999957e-01 9.435440000000000493e-01 9.553899999999999615e-01 8.615589999999999637e-01 6.948830000000000284e-01 5.031860000000000221e-01 3.287160000000000082e-01 1.947790000000000077e-01 1.052680000000000005e-01 5.216839999999999672e-02 2.382480000000000014e-02 1.007249999999999986e-02 3.958419999999999821e-03 1.451430000000000081e-03 4.982180000000000332e-04 1.605859999999999970e-04 4.873689999999999750e-05 1.396209999999999970e-05 3.784209999999999976e-06 9.722940000000000374e-07 2.368220000000000013e-07 5.254609999999999828e-08 0.000000000000000000e+00
0.000000000000000000e+00 2.917609999999999926e-01 5.987099999999999644e-01 9.215520000000000378e-01 1.243999999999999995e+00 1.547860000000000014e+00 1.813739999999999908e+00 2.007519999999999971e+00 2.111509999999999998e+00 2.106609999999999872e+00 1.973649999999999904e+00 1.729260000000000019e+00 1.389930000000000110e+00 9.740600000000000369e-01 5.039439999999999475e-01 4.770440000000000097e-02 -3.381310000000000149e-01 -6.297300000000000120e-01 -8.226710000000000411e-01 -9.196210000000000218e-01 -9.112649999999999917e-01 -8.065900000000000292e-01 -6.290179999999999660e-01 -4.334729999999999972e-01 -2.526229999999999865e-01 -1.152999999999999997e-01 -2.323800000000000171e-02 3.275079999999999658e-02 6.145830000000000043e-02 7.685350000000000514e-02 8.243330000000000102e-02 8.538690000000000169e-02 8.548650000000000693e-02 8.492009999999999836e-02 8.457209999999999728e-02 8.204759999999999831e-02 8.232290000000000441e-02 7.915809999999999513e-02 7.955189999999999484e-02 7.817079999999999862e-02 7.950190000000000035e-02 8.178459999999999896e-02 8.807539999999999814e-02 9.648039999999999394e-02 1.137719999999999981e-01 1.325890000000000124e-01 1.671749999999999903e-01 2.077730000000000132e-01 2.594659999999999744e-01 3.186720000000000108e-01 3.840029999999999832e-01 4.408050000000000024e-01 4.772230000000000083e-01 5.094710000000000072e-01 5.374539999999999873e-01 5.462540000000000173e-01 5.106509999999999661e-01 4.293859999999999899e-01 3.182949999999999946e-01 1.844349999999999878e-01 3.850399999999999656e-02 -1.302319999999999867e-01 -3.421960000000000002e-01 -5.949999999999999734e-01 -8.825060000000000127e-01 -1.181119999999999948e+00 -1.436600000000000099e+00 -1.610849999999999893e+00 -1.693049999999999944e+00 -1.669710000000000027e+00 -1.531949999999999923e+00 -1.288300000000000001e+00 -9.499579999999999691e-01 -5.358540000000000525e-01 -9.575210000000000665e-02 3.035749999999999837e-01 6.192839999999999456e-01 8.428160000000000096e-01 9.744690000000000296e-01 1.006790000000000074e+00 9.368809999999999638e-01 7.844999999999999751e-01 5.911389999999999700e-01 4.018700000000000050e-01 2.475360000000000060e-01 1.388469999999999982e-01 7.129059999999999564e-02 3.367359999999999798e-02 1.470010000000000067e-02 5.956229999999999858e-03 2.248580000000000023e-03 7.936809999999999655e-04 2.627530000000000100e-04 8.181899999999999709e-05 2.402630000000000068e-05 6.669160000000000196e-06 1.753459999999999980e-06 4.366479999999999802e-07 9.881400000000000060e-08 0.000000000000000000e+00
0.000000000000000000e+00 3.409209999999999741e-01 6.762270000000000225e-01 1.017460000000000031e+00 1.338559999999999972e+00 1.630770000000000053e+00 1.903359999999999941e+00 2.111509999999999998e+00 2.222109999999999808e+00 2.224099999999999966e+00 2.102349999999999941e+00 1.858789999999999942e+00 1.507209999999999939e+00 1.076999999999999957e+00 6.054640000000000022e-01 1.456729999999999969e-01 -2.537920000000000176e-01 -5.580270000000000508e-01 -7.719700000000000450e-01 -8.984590000000000076e-01 -9.313090000000000535e-01 -8.609489999999999643e-01 -7.112000000000000544e-01 -5.176220000000000265e-01 -3.288340000000000152e-01 -1.735399999999999998e-01 -6.525649999999999507e-02 4.345700000000000084e-03 4.051459999999999784e-02 6.167849999999999722e-02 6.881510000000000404e-02 7.343800000000000328e-02 7.433499999999999830e-02 7.407869999999999733e-02 7.534330000000000194e-02 7.424100000000000144e-02 7.725859999999999672e-02 7.851930000000000021e-02 8.473210000000000464e-02 9.172579999999999623e-02 1.041480000000000045e-01 1.201450000000000018e-01 1.430130000000000012e-01 1.692740000000000078e-01 2.055230000000000112e-01 2.434360000000000135e-01 2.853169999999999873e-01 3.346740000000000270e-01 3.833849999999999758e-01 4.314520000000000022e-01 4.841960000000000153e-01 5.329409999999999981e-01 5.550519999999999898e-01 5.500099999999999989e-01 5.288190000000000390e-01 4.998219999999999885e-01 4.373600000000000265e-01 3.189899999999999958e-01 1.643529999999999991e-01 -7.172890000000000342e-03 -1.777430000000000121e-01 -3.447390000000000176e-01 -5.349049999999999638e-01 -7.596380000000000354e-01 -1.009859999999999980e+00 -1.265600000000000058e+00 -1.485489999999999977e+00 -1.637340000000000018e+00 -1.712820000000000009e+00 -1.691950000000000065e+00 -1.547970000000000068e+00 -1.285109999999999975e+00 -9.318790000000000129e-01 -5.190620000000000234e-01 -8.905219999999999803e-02 3.015880000000000227e-01 6.118430000000000257e-01 8.344439999999999635e-01 9.757510000000000350e-01 1.031339999999999923e+00 9.911060000000000425e-01 8.616810000000000302e-01 6.755020000000000469e-01 4.776969999999999827e-01 3.057099999999999818e-01 1.778629999999999933e-01 9.455410000000000204e-02 4.616089999999999777e-02 2.079359999999999889e-02 8.680520000000000597e-03 3.371729999999999866e-03 1.222970000000000090e-03 4.155809999999999908e-04 1.326939999999999869e-04 3.991809999999999987e-05 1.134139999999999953e-05 3.049710000000000063e-06 7.760210000000000109e-07 1.790199999999999976e-07 0.000000000000000000e+00
0.000000000000000000e+00 3.756059999999999954e-01 7.229670000000000263e-01 1.048939999999999984e+00 1.343690000000000051e+00 1.624390000000000001e+00 1.896179999999999977e+00 2.106609999999999872e+00 2.224099999999999966e+00 2.236079999999999846e+00 2.140029999999999877e+00 1.918700000000000072e+00 1.574429999999999996e+00 1.163499999999999979e+00 7.218379999999999797e-01 2.845559999999999756e-01 -1.078260000000000052e-01 -4.184869999999999979e-01 -6.479449999999999932e-01 -8.015919999999999712e-01 -8.700670000000000348e-01 -8.426399999999999446e-01 -7.245789999999999731e-01 -5.469519999999999937e-01 -3.576349999999999807e-01 -1.918779999999999930e-01 -6.948229999999999684e-02 9.961740000000000178e-03 5.558029999999999915e-02 7.983060000000000156e-02 9.118149999999999866e-02 9.774239999999999318e-02 1.011880000000000002e-01 1.052799999999999986e-01 1.097230000000000011e-01 1.155680000000000041e-01 1.236619999999999941e-01 1.338360000000000105e-01 1.465809999999999891e-01 1.644460000000000088e-01 1.839669999999999916e-01 2.105990000000000084e-01 2.422539999999999971e-01 2.769730000000000247e-01 3.195979999999999932e-01 3.666380000000000194e-01 4.117750000000000021e-01 4.578619999999999912e-01 5.019919999999999938e-01 5.293510000000000160e-01 5.475100000000000522e-01 5.697210000000000329e-01 5.725409999999999666e-01 5.400139999999999940e-01 4.694050000000000167e-01 3.802610000000000157e-01 2.827279999999999793e-01 1.501909999999999912e-01 -2.079189999999999858e-02 -2.118420000000000025e-01 -4.007470000000000199e-01 -5.721859999999999724e-01 -7.424690000000000456e-01 -9.248079999999999634e-01 -1.113459999999999894e+00 -1.305660000000000043e+00 -1.483400000000000052e+00 -1.614370000000000083e+00 -1.677769999999999984e+00 -1.648859999999999992e+00 -1.497740000000000071e+00 -1.229349999999999943e+00 -8.836920000000000330e-01 -4.973250000000000171e-01 -9.938850000000000462e-02 2.704019999999999757e-01 5.741859999999999742e-01 7.999880000000000324e-01 9.539079999999999782e-01 1.033940000000000081e+00 1.025979999999999892e+00 9.253500000000000059e-01 7.539190000000000058e-01 5.540340000000000265e-01 3.680149999999999810e-01 2.218720000000000137e-01 1.220090000000000063e-01 6.150810000000000305e-02 2.856490000000000071e-02 1.227579999999999991e-02 4.902049999999999810e-03 1.825720000000000077e-03 6.363369999999999487e-04 2.081920000000000016e-04 6.411679999999999571e-05 1.863370000000000084e-05 5.121380000000000084e-06 1.330819999999999948e-06 3.127729999999999910e-07 0.000000000000000000e+00
