0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.119250000000000578e-02 1.345000000000000084e-01 1.846339999999999926e-01 2.199379999999999946e-01 2.431470000000000020e-01 2.585810000000000053e-01 2.716939999999999911e-01 2.847210000000000019e-01 2.992750000000000132e-01 3.155540000000000012e-01 3.334230000000000249e-01 3.566699999999999871e-01 3.832690000000000263e-01 4.138020000000000032e-01 4.424379999999999979e-01 4.635650000000000048e-01 4.778649999999999842e-01 4.839519999999999933e-01 4.878799999999999804e-01 4.899240000000000261e-01 4.917139999999999844e-01 4.918669999999999987e-01 4.941280000000000117e-01 4.947139999999999871e-01 4.936989999999999990e-01 4.863049999999999873e-01 4.741520000000000179e-01 4.618490000000000095e-01 4.529179999999999873e-01 4.476550000000000251e-01 4.387280000000000069e-01 4.277670000000000083e-01 4.159129999999999772e-01 4.041179999999999772e-01 3.940759999999999819e-01 3.871319999999999761e-01 3.786999999999999811e-01 3.718170000000000086e-01 3.616690000000000182e-01 3.525539999999999785e-01 3.473490000000000189e-01 3.442879999999999829e-01 3.364059999999999828e-01 3.279799999999999938e-01 3.226109999999999811e-01 3.191189999999999860e-01 3.138360000000000039e-01 3.077159999999999895e-01 3.014600000000000057e-01 2.975189999999999779e-01 2.945470000000000033e-01 2.880570000000000075e-01 2.811100000000000265e-01 2.725489999999999857e-01 2.590180000000000260e-01 2.404129999999999878e-01 2.160380000000000078e-01 1.825319999999999998e-01 1.475529999999999897e-01 1.137900000000000023e-01 7.981729999999999381e-02 5.243060000000000082e-02 3.744870000000000143e-02 2.795109999999999956e-02 2.038320000000000062e-02 1.480620000000000026e-02 9.676419999999999813e-03 -1.422200000000000037e-04 -1.305639999999999926e-02 -2.551590000000000108e-02 -4.134199999999999681e-02 -6.323070000000000079e-02 -9.049830000000000374e-02 -1.155079999999999996e-01 -1.358979999999999910e-01 -1.514659999999999895e-01 -1.591670000000000029e-01 -1.590689999999999882e-01 -1.597010000000000096e-01 -1.629990000000000050e-01 -1.609369999999999967e-01 -1.601660000000000028e-01 -1.622810000000000086e-01 -1.609819999999999862e-01 -1.562820000000000042e-01 -1.452749999999999875e-01 -1.302399999999999947e-01 -1.193830000000000030e-01 -1.142669999999999936e-01 -1.063940000000000025e-01 -9.316530000000000644e-02 -7.999439999999999329e-02 -6.752800000000000469e-02 -5.687779999999999919e-02 -4.563430000000000264e-02 -3.246419999999999861e-02 -2.284450000000000022e-02 -1.370960000000000061e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.345000000000000084e-01 2.526220000000000132e-01 3.463339999999999752e-01 4.086790000000000145e-01 4.495359999999999912e-01 4.734709999999999752e-01 4.937010000000000010e-01 5.149589999999999446e-01 5.376490000000000435e-01 5.663829999999999698e-01 5.975350000000000383e-01 6.394170000000000131e-01 6.908039999999999736e-01 7.481079999999999952e-01 8.048290000000000166e-01 8.469619999999999926e-01 8.760259999999999714e-01 8.901109999999999856e-01 8.996410000000000240e-01 9.062620000000000120e-01 9.099800000000000111e-01 9.144390000000000018e-01 9.185010000000000119e-01 9.221869999999999790e-01 9.239150000000000418e-01 9.112289999999999557e-01 8.897950000000000026e-01 8.707319999999999505e-01 8.527970000000000272e-01 8.431760000000000366e-01 8.286240000000000272e-01 8.059389999999999610e-01 7.832470000000000265e-01 7.624619999999999731e-01 7.431020000000000403e-01 7.281370000000000342e-01 7.117759999999999643e-01 6.973799999999999999e-01 6.787889999999999757e-01 6.606990000000000363e-01 6.474290000000000322e-01 6.407239999999999602e-01 6.286220000000000141e-01 6.123469999999999747e-01 5.985249999999999737e-01 5.917540000000000022e-01 5.840940000000000021e-01 5.735209999999999475e-01 5.605160000000000142e-01 5.544369999999999576e-01 5.502550000000000496e-01 5.407939999999999969e-01 5.279660000000000464e-01 5.149669999999999526e-01 4.898000000000000131e-01 4.576479999999999992e-01 4.115170000000000217e-01 3.491070000000000007e-01 2.834280000000000133e-01 2.188730000000000120e-01 1.564899999999999902e-01 1.036929999999999935e-01 7.868680000000000119e-02 6.182590000000000308e-02 5.028669999999999668e-02 4.274540000000000284e-02 3.432720000000000216e-02 1.907479999999999939e-02 -4.796130000000000011e-03 -2.634770000000000167e-02 -5.561939999999999940e-02 -9.736060000000000547e-02 -1.496740000000000015e-01 -1.994859999999999967e-01 -2.397060000000000024e-01 -2.727419999999999844e-01 -2.892239999999999811e-01 -2.911679999999999824e-01 -2.958629999999999871e-01 -3.024399999999999866e-01 -3.014390000000000125e-01 -3.020499999999999852e-01 -3.061400000000000232e-01 -3.081590000000000162e-01 -3.010510000000000130e-01 -2.807509999999999728e-01 -2.565419999999999923e-01 -2.366189999999999960e-01 -2.261229999999999907e-01 -2.122709999999999875e-01 -1.857969999999999899e-01 -1.605509999999999993e-01 -1.388060000000000127e-01 -1.164580000000000060e-01 -9.140639999999999876e-02 -6.626509999999999345e-02 -4.850909999999999944e-02 -2.922260000000000135e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.846339999999999926e-01 3.463339999999999752e-01 4.692319999999999824e-01 5.490749999999999797e-01 5.935409999999999853e-01 6.160670000000000313e-01 6.324859999999999927e-01 6.505260000000000487e-01 6.745929999999999982e-01 7.060049999999999937e-01 7.448280000000000456e-01 8.007999999999999563e-01 8.703899999999999970e-01 9.529640000000000333e-01 1.033230000000000093e+00 1.094440000000000079e+00 1.137010000000000076e+00 1.158009999999999984e+00 1.173799999999999955e+00 1.185230000000000006e+00 1.197089999999999987e+00 1.206139999999999990e+00 1.220490000000000075e+00 1.232010000000000050e+00 1.238809999999999967e+00 1.226809999999999956e+00 1.201100000000000056e+00 1.174009999999999998e+00 1.154859999999999998e+00 1.145499999999999963e+00 1.125939999999999941e+00 1.098510000000000097e+00 1.067669999999999897e+00 1.036510000000000042e+00 1.009379999999999944e+00 9.890989999999999505e-01 9.649299999999999544e-01 9.447780000000000067e-01 9.156060000000000310e-01 8.885769999999999502e-01 8.719059999999999588e-01 8.623579999999999579e-01 8.404500000000000304e-01 8.167029999999999568e-01 8.011530000000000040e-01 7.925370000000000470e-01 7.803419999999999801e-01 7.658970000000000500e-01 7.518569999999999975e-01 7.455629999999999757e-01 7.428630000000000511e-01 7.315239999999999521e-01 7.192920000000000424e-01 7.032260000000000177e-01 6.729389999999999539e-01 6.294999999999999485e-01 5.683409999999999851e-01 4.821540000000000270e-01 3.911330000000000084e-01 3.036119999999999930e-01 2.168740000000000112e-01 1.490259999999999918e-01 1.176650000000000057e-01 1.026310000000000000e-01 9.405299999999999772e-02 9.077140000000000208e-02 8.762639999999999318e-02 7.065079999999999971e-02 4.322170000000000178e-02 1.515700000000000033e-02 -2.419320000000000151e-02 -8.303409999999999958e-02 -1.591819999999999902e-01 -2.311650000000000094e-01 -2.921480000000000188e-01 -3.404090000000000171e-01 -3.665280000000000205e-01 -3.723310000000000231e-01 -3.807829999999999826e-01 -3.966319999999999846e-01 -3.997569999999999735e-01 -4.062390000000000168e-01 -4.211269999999999736e-01 -4.279979999999999896e-01 -4.233540000000000081e-01 -4.004699999999999926e-01 -3.661550000000000082e-01 -3.412789999999999990e-01 -3.315179999999999794e-01 -3.135970000000000146e-01 -2.791779999999999817e-01 -2.435529999999999917e-01 -2.091389999999999916e-01 -1.779910000000000103e-01 -1.432700000000000085e-01 -1.032320000000000043e-01 -7.325389999999999679e-02 -4.352740000000000081e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.199379999999999946e-01 4.086790000000000145e-01 5.490749999999999797e-01 6.301579999999999959e-01 6.684710000000000374e-01 6.757269999999999666e-01 6.771810000000000329e-01 6.818729999999999514e-01 6.945810000000000040e-01 7.202129999999999921e-01 7.564290000000000180e-01 8.164329999999999643e-01 8.982689999999999841e-01 9.971900000000000208e-01 1.097730000000000095e+00 1.175740000000000007e+00 1.231289999999999996e+00 1.261779999999999902e+00 1.285160000000000080e+00 1.306489999999999929e+00 1.325099999999999945e+00 1.346449999999999925e+00 1.370090000000000030e+00 1.393639999999999990e+00 1.412639999999999896e+00 1.406919999999999948e+00 1.382800000000000029e+00 1.360319999999999974e+00 1.341660000000000075e+00 1.336039999999999894e+00 1.319209999999999994e+00 1.287530000000000063e+00 1.252040000000000042e+00 1.217070000000000096e+00 1.184369999999999923e+00 1.158619999999999983e+00 1.129930000000000101e+00 1.102440000000000087e+00 1.066310000000000091e+00 1.030999999999999917e+00 1.005679999999999907e+00 9.908120000000000260e-01 9.671319999999999917e-01 9.369549999999999823e-01 9.123869999999999481e-01 9.007610000000000339e-01 8.891909999999999537e-01 8.741870000000000474e-01 8.564800000000000191e-01 8.526190000000000158e-01 8.533469999999999667e-01 8.466700000000000337e-01 8.360649999999999471e-01 8.237700000000000022e-01 7.917490000000000361e-01 7.456479999999999775e-01 6.746060000000000390e-01 5.728469999999999951e-01 4.647140000000000160e-01 3.597799999999999887e-01 2.590790000000000037e-01 1.804949999999999888e-01 1.518230000000000135e-01 1.429700000000000137e-01 1.448959999999999970e-01 1.531929999999999958e-01 1.599649999999999961e-01 1.509770000000000001e-01 1.251210000000000100e-01 9.920579999999999676e-02 5.605670000000000097e-02 -1.364250000000000011e-02 -1.062180000000000069e-01 -1.981719999999999871e-01 -2.761600000000000166e-01 -3.410239999999999938e-01 -3.777159999999999962e-01 -3.894290000000000251e-01 -4.072899999999999854e-01 -4.314740000000000242e-01 -4.432579999999999854e-01 -4.596529999999999783e-01 -4.845690000000000275e-01 -5.044220000000000370e-01 -5.072539999999999827e-01 -4.858810000000000073e-01 -4.538280000000000092e-01 -4.291760000000000019e-01 -4.209249999999999936e-01 -4.036640000000000228e-01 -3.627480000000000149e-01 -3.207579999999999876e-01 -2.809490000000000043e-01 -2.384979999999999878e-01 -1.903040000000000009e-01 -1.411660000000000137e-01 -1.029970000000000052e-01 -6.010730000000000239e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.431470000000000020e-01 4.495359999999999912e-01 5.935409999999999853e-01 6.684710000000000374e-01 6.863960000000000061e-01 6.699979999999999825e-01 6.441430000000000211e-01 6.243339999999999446e-01 6.167759999999999909e-01 6.254410000000000247e-01 6.517760000000000220e-01 7.078640000000000487e-01 7.937250000000000139e-01 9.036640000000000228e-01 1.016909999999999981e+00 1.107329999999999925e+00 1.171149999999999913e+00 1.206779999999999964e+00 1.236690000000000067e+00 1.263190000000000035e+00 1.293579999999999952e+00 1.325360000000000094e+00 1.364679999999999893e+00 1.405319999999999903e+00 1.439589999999999925e+00 1.445880000000000054e+00 1.431219999999999937e+00 1.413359999999999950e+00 1.404199999999999893e+00 1.408290000000000042e+00 1.398109999999999964e+00 1.371979999999999977e+00 1.337469999999999937e+00 1.301369999999999916e+00 1.268569999999999975e+00 1.240879999999999983e+00 1.207260000000000000e+00 1.177680000000000060e+00 1.134730000000000016e+00 1.092530000000000001e+00 1.062889999999999890e+00 1.045160000000000089e+00 1.012340000000000018e+00 9.755030000000000090e-01 9.490199999999999747e-01 9.360230000000000494e-01 9.214710000000000401e-01 9.038549999999999640e-01 8.885170000000000012e-01 8.873659999999999881e-01 8.933900000000000174e-01 8.903969999999999940e-01 8.867040000000000477e-01 8.786300000000000221e-01 8.493910000000000071e-01 8.025379999999999736e-01 7.261779999999999902e-01 6.139259999999999717e-01 4.930149999999999810e-01 3.771120000000000028e-01 2.667629999999999724e-01 1.866349999999999953e-01 1.642299999999999871e-01 1.706239999999999979e-01 1.901309999999999945e-01 2.179999999999999993e-01 2.440080000000000027e-01 2.487939999999999874e-01 2.349880000000000024e-01 2.153750000000000109e-01 1.751459999999999961e-01 1.006119999999999931e-01 -4.470730000000000016e-03 -1.092660000000000020e-01 -2.026249999999999996e-01 -2.787620000000000098e-01 -3.223940000000000139e-01 -3.401560000000000139e-01 -3.636340000000000128e-01 -3.981279999999999819e-01 -4.207600000000000229e-01 -4.491990000000000149e-01 -4.913890000000000202e-01 -5.266129999999999978e-01 -5.417459999999999498e-01 -5.293649999999999745e-01 -5.005030000000000312e-01 -4.809490000000000154e-01 -4.808060000000000112e-01 -4.682169999999999943e-01 -4.288690000000000002e-01 -3.837900000000000200e-01 -3.381160000000000276e-01 -2.924919999999999742e-01 -2.371240000000000014e-01 -1.743139999999999967e-01 -1.252759999999999985e-01 -7.347670000000000590e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.585810000000000053e-01 4.734709999999999752e-01 6.160670000000000313e-01 6.757269999999999666e-01 6.699979999999999825e-01 6.211039999999999894e-01 5.636200000000000099e-01 5.111189999999999900e-01 4.765670000000000184e-01 4.611680000000000224e-01 4.691319999999999935e-01 5.138490000000000002e-01 5.947780000000000289e-01 7.070769999999999555e-01 8.261220000000000230e-01 9.223449999999999704e-01 9.900740000000000096e-01 1.029279999999999973e+00 1.060279999999999889e+00 1.094289999999999985e+00 1.130749999999999922e+00 1.174479999999999968e+00 1.227659999999999973e+00 1.284520000000000106e+00 1.335380000000000011e+00 1.358270000000000088e+00 1.355930000000000080e+00 1.351460000000000106e+00 1.356470000000000065e+00 1.375869999999999926e+00 1.379559999999999897e+00 1.363210000000000033e+00 1.336619999999999919e+00 1.305029999999999912e+00 1.275279999999999969e+00 1.250939999999999941e+00 1.222750000000000004e+00 1.190390000000000059e+00 1.144460000000000033e+00 1.097159999999999913e+00 1.063379999999999992e+00 1.039649999999999963e+00 1.005640000000000089e+00 9.635500000000000176e-01 9.295999999999999819e-01 9.119220000000000104e-01 8.967640000000000056e-01 8.796040000000000525e-01 8.624009999999999732e-01 8.640959999999999752e-01 8.738099999999999756e-01 8.778690000000000104e-01 8.803819999999999979e-01 8.778209999999999624e-01 8.534610000000000252e-01 8.081819999999999560e-01 7.298559999999999492e-01 6.108390000000000208e-01 4.812080000000000246e-01 3.576529999999999987e-01 2.418939999999999979e-01 1.638129999999999864e-01 1.508879999999999943e-01 1.743250000000000077e-01 2.167179999999999940e-01 2.675120000000000275e-01 3.169950000000000268e-01 3.426730000000000054e-01 3.453550000000000231e-01 3.407609999999999806e-01 3.092790000000000261e-01 2.374040000000000039e-01 1.304130000000000011e-01 1.731119999999999881e-02 -8.374080000000000412e-02 -1.662289999999999879e-01 -2.147139999999999882e-01 -2.344789999999999930e-01 -2.630239999999999800e-01 -3.047849999999999726e-01 -3.360989999999999811e-01 -3.767750000000000266e-01 -4.339120000000000199e-01 -4.849809999999999954e-01 -5.141139999999999599e-01 -5.135229999999999517e-01 -4.948779999999999846e-01 -4.853759999999999741e-01 -4.964370000000000172e-01 -4.932610000000000050e-01 -4.594239999999999990e-01 -4.182520000000000127e-01 -3.734450000000000269e-01 -3.220120000000000204e-01 -2.611160000000000148e-01 -1.984160000000000090e-01 -1.459620000000000084e-01 -8.380590000000000261e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.716939999999999911e-01 4.937010000000000010e-01 6.324859999999999927e-01 6.771810000000000329e-01 6.441430000000000211e-01 5.636200000000000099e-01 4.682620000000000116e-01 3.823300000000000032e-01 3.141289999999999916e-01 2.704790000000000250e-01 2.557920000000000194e-01 2.813809999999999922e-01 3.530659999999999910e-01 4.601600000000000135e-01 5.778900000000000148e-01 6.753400000000000514e-01 7.406000000000000361e-01 7.762270000000000003e-01 8.056769999999999765e-01 8.361269999999999536e-01 8.756490000000000107e-01 9.255470000000000086e-01 9.872729999999999562e-01 1.058850000000000069e+00 1.126219999999999999e+00 1.164760000000000018e+00 1.178539999999999921e+00 1.189529999999999976e+00 1.210309999999999997e+00 1.245880000000000098e+00 1.268219999999999903e+00 1.268999999999999906e+00 1.254920000000000035e+00 1.237710000000000088e+00 1.221100000000000074e+00 1.203980000000000050e+00 1.178730000000000055e+00 1.152889999999999970e+00 1.110789999999999944e+00 1.064939999999999998e+00 1.028310000000000057e+00 1.003700000000000037e+00 9.656409999999999716e-01 9.195799999999999530e-01 8.818540000000000267e-01 8.616009999999999502e-01 8.441720000000000335e-01 8.235839999999999828e-01 8.073879999999999946e-01 8.102930000000000410e-01 8.235919999999999908e-01 8.324310000000000320e-01 8.406219999999999803e-01 8.436289999999999623e-01 8.225940000000000474e-01 7.798070000000000279e-01 6.982220000000000093e-01 5.739819999999999922e-01 4.367329999999999823e-01 3.041610000000000147e-01 1.855799999999999950e-01 1.093149999999999955e-01 1.056689999999999990e-01 1.477549999999999975e-01 2.128970000000000029e-01 2.910010000000000097e-01 3.655470000000000108e-01 4.154510000000000147e-01 4.414350000000000218e-01 4.535629999999999939e-01 4.368929999999999758e-01 3.737329999999999819e-01 2.691350000000000131e-01 1.561569999999999903e-01 5.152199999999999835e-02 -3.221670000000000089e-02 -7.748549999999999882e-02 -9.654530000000000056e-02 -1.237089999999999995e-01 -1.641269999999999951e-01 -2.011239999999999972e-01 -2.488259999999999916e-01 -3.156860000000000221e-01 -3.818840000000000012e-01 -4.244569999999999732e-01 -4.355570000000000275e-01 -4.290579999999999949e-01 -4.308119999999999727e-01 -4.518809999999999771e-01 -4.603039999999999909e-01 -4.379609999999999892e-01 -4.036359999999999948e-01 -3.656479999999999730e-01 -3.221809999999999952e-01 -2.635689999999999977e-01 -1.982700000000000018e-01 -1.454090000000000105e-01 -8.497530000000000361e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.847210000000000019e-01 5.149589999999999446e-01 6.505260000000000487e-01 6.818729999999999514e-01 6.243339999999999446e-01 5.111189999999999900e-01 3.823300000000000032e-01 2.590259999999999785e-01 1.603209999999999913e-01 8.626920000000000421e-02 4.712419999999999803e-02 5.391359999999999902e-02 1.101639999999999980e-01 2.087350000000000039e-01 3.197659999999999947e-01 4.113620000000000054e-01 4.685130000000000128e-01 4.968960000000000043e-01 5.144579999999999709e-01 5.396020000000000261e-01 5.750560000000000116e-01 6.241619999999999946e-01 6.916630000000000278e-01 7.709970000000000434e-01 8.465070000000000094e-01 8.978329999999999922e-01 9.240890000000000493e-01 9.457710000000000283e-01 9.846719999999999917e-01 1.039619999999999989e+00 1.082510000000000083e+00 1.103369999999999962e+00 1.109760000000000080e+00 1.106579999999999897e+00 1.103849999999999998e+00 1.102060000000000040e+00 1.096919999999999895e+00 1.080249999999999932e+00 1.045600000000000085e+00 1.003710000000000102e+00 9.733540000000000525e-01 9.489520000000000177e-01 9.134539999999999882e-01 8.665230000000000432e-01 8.266780000000000239e-01 8.022080000000000322e-01 7.822480000000000544e-01 7.611459999999999892e-01 7.444180000000000241e-01 7.470040000000000013e-01 7.607819999999999583e-01 7.734330000000000371e-01 7.868610000000000326e-01 7.913240000000000274e-01 7.744940000000000158e-01 7.303230000000000555e-01 6.458930000000000504e-01 5.162649999999999739e-01 3.694189999999999974e-01 2.291289999999999993e-01 1.042170000000000041e-01 3.149620000000000197e-02 3.376549999999999691e-02 9.178970000000000184e-02 1.809570000000000067e-01 2.831629999999999980e-01 3.838480000000000225e-01 4.584630000000000094e-01 5.074290000000000189e-01 5.393259999999999721e-01 5.376290000000000235e-01 4.858270000000000088e-01 3.903699999999999948e-01 2.801699999999999746e-01 1.777090000000000058e-01 1.008119999999999988e-01 6.192460000000000325e-02 5.069379999999999720e-02 3.265300000000000147e-02 -2.578860000000000093e-03 -3.700239999999999779e-02 -8.558520000000000016e-02 -1.583849999999999980e-01 -2.294200000000000128e-01 -2.781879999999999908e-01 -2.979419999999999846e-01 -2.975610000000000199e-01 -3.080780000000000185e-01 -3.410079999999999778e-01 -3.622909999999999742e-01 -3.546099999999999808e-01 -3.334969999999999879e-01 -3.051300000000000123e-01 -2.674920000000000075e-01 -2.185979999999999868e-01 -1.701600000000000057e-01 -1.301829999999999932e-01 -7.679940000000000377e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.992750000000000132e-01 5.376490000000000435e-01 6.745929999999999982e-01 6.945810000000000040e-01 6.167759999999999909e-01 4.765670000000000184e-01 3.141289999999999916e-01 1.603209999999999913e-01 2.871910000000000088e-02 -7.285030000000000672e-02 -1.360429999999999973e-01 -1.512070000000000081e-01 -1.094320000000000015e-01 -2.304720000000000033e-02 7.911300000000000276e-02 1.649029999999999940e-01 2.131830000000000114e-01 2.312579999999999913e-01 2.378200000000000036e-01 2.496919999999999973e-01 2.740549999999999931e-01 3.164190000000000058e-01 3.777220000000000022e-01 4.563429999999999986e-01 5.355429999999999913e-01 5.935310000000000308e-01 6.277530000000000054e-01 6.614849999999999897e-01 7.109990000000000476e-01 7.767300000000000315e-01 8.375909999999999744e-01 8.783210000000000184e-01 9.024799999999999489e-01 9.227659999999999751e-01 9.431589999999999696e-01 9.593220000000000081e-01 9.683629999999999738e-01 9.679240000000000066e-01 9.514080000000000314e-01 9.249009999999999732e-01 9.016060000000000185e-01 8.829590000000000494e-01 8.539679999999999493e-01 8.112209999999999699e-01 7.714050000000000074e-01 7.459529999999999772e-01 7.256860000000000532e-01 7.028050000000000130e-01 6.854599999999999582e-01 6.867510000000000003e-01 7.001119999999999566e-01 7.157409999999999606e-01 7.303560000000000052e-01 7.366629999999999567e-01 7.206040000000000223e-01 6.751169999999999671e-01 5.855639999999999734e-01 4.496419999999999861e-01 2.942069999999999963e-01 1.411360000000000114e-01 1.152749999999999955e-02 -6.266990000000000061e-02 -5.757319999999999799e-02 1.295179999999999942e-02 1.202649999999999969e-01 2.463980000000000059e-01 3.683339999999999947e-01 4.668269999999999920e-01 5.397110000000000518e-01 5.896200000000000330e-01 6.045869999999999855e-01 5.667370000000000463e-01 4.821010000000000018e-01 3.782920000000000171e-01 2.805920000000000081e-01 2.105549999999999922e-01 1.821319999999999883e-01 1.803470000000000073e-01 1.741989999999999927e-01 1.556639999999999968e-01 1.306630000000000014e-01 8.966780000000000583e-02 2.603120000000000087e-02 -4.311099999999999655e-02 -9.260219999999999563e-02 -1.125629999999999964e-01 -1.171729999999999994e-01 -1.327270000000000116e-01 -1.667250000000000121e-01 -1.958129999999999871e-01 -2.018169999999999964e-01 -1.934700000000000031e-01 -1.822890000000000066e-01 -1.643660000000000121e-01 -1.342710000000000015e-01 -1.045869999999999994e-01 -8.316999999999999393e-02 -5.165369999999999684e-02 0.000000000000000000e+00
