0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-0.056559	-0.104695	-0.141585	-0.16412	-0.167552	-0.148615	-0.113414	-0.0687182	-0.0192971	0.0343473	0.0910464	0.150573	0.212269	0.273521	0.330766	0.376253	0.403945	0.412443	0.405865	0.38898	0.365325	0.342416	0.322709	0.302709	0.282245	0.263074	0.248795	0.23862	0.233002	0.230378	0.22348	0.210735	0.190822	0.163435	0.130311	0.0949774	0.0613682	0.0339323	0.0128106	-0.00302493	-0.0172842	-0.0328996	-0.0516646	-0.0739425	-0.0983103	-0.124485	-0.146604	-0.165407	-0.183343	-0.197521	-0.209493	-0.223211	-0.236395	-0.24905	-0.257031	-0.256202	-0.247718	-0.230748	-0.201818	-0.161832	-0.116552	-0.073867	-0.038349	-0.0163131	-0.0121563	-0.0267744	-0.0555966	-0.0919387	-0.13012	-0.167879	-0.205647	-0.244564	-0.285662	-0.330747	-0.376319	-0.415009	-0.440946	-0.450854	-0.448085	-0.432161	-0.409275	-0.386807	-0.366118	-0.34744	-0.330537	-0.319719	-0.310751	-0.30436	-0.304402	-0.30169	-0.29217	-0.273758	-0.240761	-0.196181	-0.146988	-0.0987278	-0.0577818	-0.0260899	0	
0	-0.104695	-0.193843	-0.264735	-0.30976	-0.322551	-0.293108	-0.234376	-0.156216	-0.0664637	0.0333588	0.143096	0.257028	0.375948	0.489891	0.59498	0.676344	0.725705	0.741944	0.734192	0.708561	0.671197	0.63209	0.596923	0.560267	0.522127	0.490124	0.467931	0.452554	0.443469	0.433785	0.414507	0.384132	0.34337	0.295129	0.238656	0.178438	0.119299	0.0669794	0.0236836	-0.00821984	-0.0366243	-0.06284	-0.0945676	-0.133157	-0.180971	-0.233669	-0.284186	-0.32755	-0.368452	-0.399469	-0.425546	-0.450902	-0.474791	-0.49753	-0.507118	-0.499141	-0.478345	-0.443002	-0.388251	-0.318972	-0.243088	-0.169737	-0.10749	-0.0665556	-0.0522051	-0.0670763	-0.10429	-0.160194	-0.225589	-0.298474	-0.377371	-0.461055	-0.548839	-0.63471	-0.715833	-0.7807	-0.822725	-0.838183	-0.831195	-0.805965	-0.769355	-0.732341	-0.698755	-0.667981	-0.64118	-0.625102	-0.612737	-0.602264	-0.595841	-0.580424	-0.549763	-0.502165	-0.435347	-0.354753	-0.268804	-0.18716	-0.115693	-0.0536734	0	
0	-0.141585	-0.264735	-0.366102	-0.43956	-0.47173	-0.450302	-0.38717	-0.294715	-0.180501	-0.0437019	0.110484	0.275205	0.442415	0.600175	0.739719	0.845459	0.909041	0.933268	0.930421	0.908554	0.868361	0.823434	0.778946	0.729132	0.679554	0.639258	0.615811	0.599913	0.58579	0.567432	0.530863	0.482315	0.428157	0.370799	0.309166	0.241739	0.168842	0.0980792	0.0333479	-0.0197373	-0.0636292	-0.102728	-0.144697	-0.196732	-0.261133	-0.339564	-0.414802	-0.484333	-0.550817	-0.603049	-0.643669	-0.682837	-0.714908	-0.739377	-0.745279	-0.724117	-0.684266	-0.629587	-0.555551	-0.465152	-0.370369	-0.283506	-0.205781	-0.145112	-0.11001	-0.107587	-0.136677	-0.194054	-0.275367	-0.378656	-0.499827	-0.630281	-0.758892	-0.880858	-0.986755	-1.0646	-1.11062	-1.12578	-1.12309	-1.0972	-1.05669	-1.01533	-0.974275	-0.936022	-0.90317	-0.887021	-0.871161	-0.850397	-0.831049	-0.791534	-0.731565	-0.65939	-0.56972	-0.471371	-0.373082	-0.274555	-0.179882	-0.0892979	0	
0	-0.16412	-0.30976	-0.43956	-0.544457	-0.611004	-0.615812	-0.572107	-0.487414	-0.366725	-0.209391	-0.020084	0.182721	0.390057	0.578778	0.742843	0.863685	0.937781	0.970328	0.979196	0.967883	0.936079	0.893062	0.846289	0.790332	0.731078	0.68592	0.65975	0.640448	0.622173	0.594346	0.548368	0.493003	0.437806	0.388623	0.335707	0.27404	0.199948	0.118706	0.0369282	-0.0335392	-0.0974165	-0.151468	-0.20861	-0.27336	-0.35407	-0.447196	-0.540649	-0.62654	-0.712417	-0.782078	-0.840623	-0.892121	-0.931776	-0.958765	-0.953896	-0.914209	-0.856123	-0.785708	-0.697966	-0.599772	-0.498793	-0.400236	-0.306134	-0.225933	-0.167713	-0.143239	-0.154167	-0.207048	-0.296928	-0.422753	-0.57492	-0.737632	-0.896557	-1.03654	-1.15433	-1.24041	-1.29473	-1.31895	-1.32206	-1.30341	-1.26615	-1.22335	-1.17985	-1.13535	-1.09365	-1.06616	-1.03577	-0.996705	-0.955504	-0.897281	-0.823594	-0.743083	-0.654237	-0.559724	-0.460219	-0.354821	-0.242889	-0.122509	0	
0	-0.167552	-0.322551	-0.47173	-0.611004	-0.718331	-0.766009	-0.758709	-0.700764	-0.592565	-0.430203	-0.225102	0.00235966	0.232559	0.441992	0.620027	0.751134	0.831909	0.872821	0.891697	0.895285	0.875781	0.845503	0.808764	0.757221	0.698959	0.64917	0.617641	0.591086	0.563697	0.532445	0.484858	0.434226	0.391127	0.356165	0.319853	0.2715	0.20442	0.124933	0.0386175	-0.0431577	-0.119643	-0.1905	-0.262128	-0.341443	-0.432099	-0.537884	-0.639761	-0.73723	-0.837095	-0.9221	-0.990874	-1.05088	-1.09222	-1.11243	-1.09886	-1.04724	-0.978126	-0.902852	-0.816228	-0.716265	-0.612245	-0.510967	-0.406155	-0.305592	-0.22336	-0.177411	-0.175561	-0.223444	-0.317394	-0.452316	-0.61542	-0.788209	-0.950569	-1.09546	-1.21785	-1.30985	-1.37195	-1.40568	-1.42539	-1.41665	-1.38408	-1.34484	-1.29886	-1.24806	-1.19513	-1.15317	-1.10033	-1.03435	-0.973486	-0.900533	-0.822987	-0.753283	-0.677758	-0.596257	-0.506692	-0.399543	-0.277537	-0.142683	0	
0	-0.148615	-0.293108	-0.450302	-0.615812	-0.766009	-0.861313	-0.902208	-0.885574	-0.807261	-0.663236	-0.464044	-0.237476	-0.0013443	0.214085	0.401033	0.539173	0.628012	0.675143	0.70533	0.72216	0.722233	0.71353	0.699022	0.665474	0.61345	0.56249	0.522435	0.484335	0.450588	0.417408	0.376841	0.337777	0.307592	0.288742	0.265843	0.230641	0.176025	0.106492	0.0283375	-0.0465346	-0.122316	-0.193077	-0.271422	-0.35884	-0.463451	-0.582429	-0.699459	-0.807443	-0.916699	-1.00472	-1.07398	-1.12831	-1.16195	-1.17635	-1.15402	-1.09659	-1.02924	-0.963929	-0.890001	-0.807029	-0.717091	-0.619328	-0.509681	-0.398958	-0.301636	-0.239	-0.221153	-0.256541	-0.34009	-0.467644	-0.623278	-0.785171	-0.937299	-1.07113	-1.18805	-1.28235	-1.35307	-1.39828	-1.42621	-1.42821	-1.40504	-1.37157	-1.33064	-1.2764	-1.21065	-1.14809	-1.07166	-0.98514	-0.90882	-0.831978	-0.758228	-0.694212	-0.628113	-0.554869	-0.4709	-0.371445	-0.258037	-0.131673	0	
0	-0.113414	-0.234376	-0.38717	-0.572107	-0.758709	-0.902208	-0.994601	-1.02883	-0.996329	-0.89006	-0.721582	-0.515431	-0.291032	-0.0761119	0.116015	0.264567	0.361923	0.419167	0.458896	0.493495	0.515901	0.536295	0.551046	0.539724	0.499824	0.448993	0.402679	0.357075	0.316476	0.284348	0.24806	0.216913	0.197701	0.189783	0.180918	0.159997	0.119459	0.0653888	0.00307757	-0.0555628	-0.113211	-0.171471	-0.241635	-0.33259	-0.448625	-0.586922	-0.721054	-0.841776	-0.953035	-1.03525	-1.08857	-1.12416	-1.14135	-1.14173	-1.11478	-1.06005	-1.00332	-0.957019	-0.911755	-0.855642	-0.791556	-0.717936	-0.622313	-0.512024	-0.404364	-0.324959	-0.286723	-0.300972	-0.362851	-0.465735	-0.595961	-0.737082	-0.871673	-0.994129	-1.10394	-1.19351	-1.26037	-1.30384	-1.33904	-1.34999	-1.33758	-1.31675	-1.27999	-1.2213	-1.14355	-1.0648	-0.97255	-0.87387	-0.79289	-0.713279	-0.637092	-0.57257	-0.504598	-0.434297	-0.361864	-0.280206	-0.192856	-0.0984133	0	
0	-0.0687182	-0.156216	-0.294715	-0.487414	-0.700764	-0.885574	-1.02883	-1.12004	-1.14612	-1.0965	-0.977993	-0.810604	-0.608897	-0.401773	-0.204289	-0.0458671	0.0656795	0.134823	0.191774	0.246362	0.295753	0.343776	0.383068	0.39008	0.359134	0.31196	0.266581	0.21991	0.179787	0.14648	0.111961	0.0832513	0.0688228	0.0707057	0.0732365	0.0659141	0.0398129	-0.000100734	-0.0436047	-0.0798976	-0.114202	-0.149486	-0.207869	-0.296884	-0.422278	-0.574162	-0.719565	-0.840769	-0.943646	-1.00648	-1.03581	-1.04563	-1.03981	-1.02486	-0.989235	-0.936891	-0.894767	-0.878304	-0.870646	-0.859413	-0.838258	-0.797402	-0.724324	-0.626126	-0.519666	-0.42977	-0.372947	-0.357365	-0.382703	-0.449833	-0.547831	-0.660195	-0.77241	-0.880115	-0.979311	-1.06157	-1.12247	-1.16098	-1.19267	-1.20746	-1.20292	-1.18814	-1.1564	-1.0948	-1.00804	-0.918722	-0.818097	-0.71671	-0.634557	-0.556022	-0.480041	-0.412496	-0.344474	-0.278651	-0.218498	-0.160323	-0.106036	-0.0528756	0	
0	-0.0192971	-0.0664637	-0.180501	-0.366725	-0.592565	-0.807261	-0.996329	-1.14612	-1.2384	-1.25709	-1.20094	-1.08316	-0.913587	-0.72016	-0.524762	-0.357788	-0.234994	-0.147818	-0.0713204	0.00863079	0.0829171	0.152824	0.207589	0.225835	0.204116	0.167643	0.133038	0.0969981	0.0614221	0.0295933	-0.0071826	-0.0376816	-0.0521361	-0.0474538	-0.0378221	-0.0360676	-0.0516429	-0.0772238	-0.104776	-0.121291	-0.134375	-0.153308	-0.1986	-0.281972	-0.406002	-0.555104	-0.69429	-0.804738	-0.887618	-0.928131	-0.930478	-0.909331	-0.875976	-0.838102	-0.791516	-0.742866	-0.721857	-0.740503	-0.782375	-0.821367	-0.848162	-0.850129	-0.809448	-0.731754	-0.633599	-0.541984	-0.469666	-0.42975	-0.421123	-0.443898	-0.49568	-0.570034	-0.655363	-0.74261	-0.827494	-0.898784	-0.949188	-0.980138	-1.00831	-1.02115	-1.01487	-0.999583	-0.965549	-0.903777	-0.82124	-0.736734	-0.642937	-0.545547	-0.463179	-0.383816	-0.307474	-0.243339	-0.182926	-0.129426	-0.0863293	-0.0505501	-0.0266366	-0.0108239	0	
