0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.0401935	0.0782925	0.116341	0.146926	0.172117	0.186416	0.191382	0.190381	0.184171	0.179817	0.175047	0.172597	0.17074	0.170444	0.175135	0.18326	0.196528	0.206868	0.21241	0.211093	0.204456	0.196477	0.189991	0.181845	0.176907	0.174346	0.171601	0.170368	0.162427	0.151897	0.142952	0.138476	0.135471	0.131293	0.122797	0.115916	0.107503	0.100836	0.0939962	0.0893147	0.081448	0.0712295	0.0599257	0.0535001	0.0473388	0.0368352	0.0227716	0.0142363	0.00656787	-0.00376923	-0.0144706	-0.0231425	-0.0317577	-0.0371097	-0.0439602	-0.0527521	-0.0605842	-0.0710859	-0.0858228	-0.108246	-0.132524	-0.15963	-0.184872	-0.207385	-0.219076	-0.218668	-0.212933	-0.199719	-0.183673	-0.169471	-0.157545	-0.143941	-0.133185	-0.128142	-0.125216	-0.127313	-0.133188	-0.134112	-0.128141	-0.116906	-0.103543	-0.0935864	-0.0810223	-0.0690052	-0.0645657	-0.0602454	-0.0566771	-0.0506591	-0.0382656	-0.0296786	-0.0267038	-0.0234967	-0.0187311	-0.0152021	-0.0137601	-0.00988324	-0.0031445	0.000906048	0	
0	0.0782925	0.155468	0.227959	0.291021	0.340048	0.368682	0.380683	0.377187	0.367082	0.357885	0.348224	0.344331	0.339674	0.340165	0.349414	0.367401	0.393957	0.417041	0.42959	0.426894	0.415721	0.398926	0.384472	0.369098	0.359354	0.351888	0.350887	0.346688	0.330324	0.309965	0.291754	0.279628	0.276173	0.26769	0.251568	0.236883	0.22044	0.207618	0.197228	0.18542	0.169229	0.151778	0.133366	0.118265	0.105911	0.0871258	0.062799	0.0450612	0.0311812	0.0114009	-0.00677654	-0.0241389	-0.0389143	-0.0489816	-0.0608377	-0.0766374	-0.0920522	-0.110523	-0.14099	-0.183072	-0.233013	-0.286583	-0.337626	-0.384543	-0.408177	-0.411018	-0.400267	-0.376583	-0.346533	-0.319402	-0.297533	-0.271283	-0.252267	-0.242985	-0.23985	-0.246663	-0.259903	-0.26607	-0.255133	-0.234548	-0.210519	-0.188378	-0.164787	-0.142409	-0.131568	-0.125719	-0.120079	-0.106396	-0.0831405	-0.0650752	-0.0557832	-0.0499088	-0.0423523	-0.0350632	-0.029208	-0.0188883	-0.00819556	-0.00292704	0	
0	0.116341	0.227959	0.33764	0.428099	0.501319	0.543535	0.559043	0.555465	0.538591	0.525415	0.512511	0.506364	0.50254	0.503923	0.519921	0.546794	0.58798	0.622018	0.64112	0.639786	0.62275	0.600279	0.58129	0.55853	0.54372	0.535394	0.528263	0.523061	0.499452	0.46827	0.441012	0.426	0.41739	0.405055	0.381269	0.360561	0.337334	0.319345	0.30204	0.289588	0.269879	0.24397	0.215418	0.199806	0.185946	0.160697	0.125563	0.105016	0.0873947	0.0629785	0.0375275	0.0165503	-0.00301685	-0.0145932	-0.0301854	-0.0516661	-0.0717915	-0.100054	-0.142432	-0.206328	-0.279165	-0.360232	-0.437123	-0.506793	-0.545543	-0.550534	-0.538168	-0.505337	-0.464665	-0.428956	-0.400087	-0.367772	-0.344091	-0.336211	-0.335863	-0.350082	-0.374856	-0.385403	-0.374578	-0.348308	-0.314582	-0.287737	-0.254771	-0.22285	-0.210169	-0.19956	-0.189707	-0.17107	-0.135596	-0.109047	-0.0970358	-0.0856868	-0.0706581	-0.0587938	-0.0510432	-0.0359372	-0.014662	-0.00119387	0	
0	0.146926	0.291021	0.428099	0.54623	0.638442	0.692274	0.712796	0.705291	0.684111	0.665156	0.647494	0.640409	0.634527	0.639239	0.660779	0.700423	0.756902	0.806634	0.837312	0.838622	0.821059	0.793788	0.768266	0.740853	0.722831	0.70992	0.705878	0.69814	0.667529	0.627992	0.591341	0.568308	0.558628	0.541649	0.511791	0.485334	0.455272	0.432582	0.414153	0.396683	0.371375	0.343233	0.313615	0.292637	0.276532	0.248983	0.212066	0.187199	0.169017	0.142083	0.116491	0.0930672	0.0738423	0.0635736	0.0484777	0.026651	0.0036429	-0.0282351	-0.0822207	-0.161283	-0.25743	-0.363158	-0.46555	-0.559612	-0.613248	-0.626391	-0.612809	-0.575944	-0.527676	-0.485513	-0.45331	-0.416053	-0.393061	-0.388097	-0.395646	-0.423764	-0.463269	-0.48766	-0.481348	-0.45418	-0.417886	-0.383971	-0.345324	-0.308479	-0.291371	-0.281935	-0.271843	-0.246725	-0.203334	-0.16682	-0.14562	-0.13017	-0.110964	-0.0930286	-0.0777843	-0.0536069	-0.0267879	-0.0095897	0	
0	0.172117	0.340048	0.501319	0.638442	0.74535	0.805788	0.825166	0.811563	0.781253	0.753727	0.731106	0.719789	0.715368	0.721627	0.752181	0.803483	0.876408	0.942644	0.984259	0.993019	0.976583	0.948489	0.922909	0.894297	0.874791	0.864015	0.858677	0.850664	0.81595	0.768171	0.7245	0.697301	0.684028	0.664508	0.629779	0.595136	0.560557	0.53432	0.512026	0.494258	0.469544	0.436919	0.401806	0.383915	0.370971	0.343961	0.303541	0.281812	0.26607	0.242846	0.21838	0.198099	0.183152	0.177726	0.167018	0.147647	0.126503	0.0918695	0.0313601	-0.0612905	-0.176172	-0.304756	-0.429649	-0.544554	-0.613111	-0.631675	-0.618488	-0.576226	-0.522958	-0.476975	-0.442523	-0.407621	-0.387975	-0.391718	-0.411913	-0.456182	-0.516219	-0.555537	-0.559314	-0.538155	-0.502644	-0.470155	-0.431353	-0.393562	-0.378332	-0.369925	-0.359443	-0.330958	-0.279417	-0.235713	-0.209474	-0.186699	-0.160204	-0.137211	-0.115187	-0.0806488	-0.0410394	-0.0133346	0	
0	0.186416	0.368682	0.543535	0.692274	0.805788	0.867488	0.880993	0.85711	0.814384	0.775012	0.743114	0.726794	0.71835	0.72835	0.763608	0.828734	0.919082	1.00305	1.06254	1.08253	1.07271	1.05009	1.02639	1.00036	0.984151	0.976548	0.975788	0.971267	0.936823	0.886466	0.836571	0.806987	0.790737	0.766711	0.727335	0.691524	0.651532	0.62083	0.595434	0.575804	0.548054	0.51507	0.481158	0.461904	0.449806	0.424361	0.388645	0.368156	0.356606	0.338427	0.319934	0.305706	0.297806	0.301353	0.298343	0.287328	0.272022	0.239572	0.177697	0.0774881	-0.0516074	-0.19735	-0.341963	-0.473096	-0.554747	-0.579197	-0.563424	-0.517824	-0.457951	-0.407539	-0.371605	-0.336717	-0.323292	-0.335481	-0.369122	-0.434842	-0.516757	-0.576882	-0.598193	-0.588189	-0.560929	-0.533776	-0.499117	-0.465728	-0.454549	-0.451887	-0.445136	-0.417481	-0.364846	-0.314551	-0.280874	-0.253365	-0.220029	-0.188023	-0.157285	-0.11346	-0.0633438	-0.024541	0	
0	0.191382	0.380683	0.559043	0.712796	0.825166	0.880993	0.883743	0.842331	0.782626	0.724567	0.679435	0.651103	0.638876	0.646063	0.687965	0.764801	0.870355	0.975861	1.05171	1.08614	1.08781	1.07236	1.05551	1.03913	1.03089	1.03238	1.04338	1.0454	1.01558	0.965151	0.915977	0.882973	0.868483	0.846374	0.807786	0.761995	0.718636	0.68477	0.658638	0.635398	0.607417	0.571511	0.53519	0.516494	0.506324	0.48435	0.450169	0.433079	0.426171	0.415533	0.404356	0.396959	0.400092	0.412982	0.421409	0.421672	0.414523	0.388944	0.327786	0.226084	0.0870668	-0.0718614	-0.229686	-0.373958	-0.46327	-0.490059	-0.469632	-0.414617	-0.346767	-0.288229	-0.245658	-0.211791	-0.201304	-0.220789	-0.270134	-0.355083	-0.460424	-0.544298	-0.583937	-0.5904	-0.576192	-0.556326	-0.532375	-0.51078	-0.507935	-0.516886	-0.519867	-0.495373	-0.443603	-0.391768	-0.353304	-0.319974	-0.284118	-0.249454	-0.207557	-0.147833	-0.0849927	-0.0357876	0	
0	0.190381	0.377187	0.555465	0.705291	0.811563	0.85711	0.842331	0.78125	0.69848	0.618109	0.55419	0.511351	0.487538	0.492205	0.532738	0.617457	0.735991	0.856272	0.950159	1.00125	1.01554	1.01372	1.00914	1.00449	1.00826	1.02454	1.04606	1.06065	1.04411	1.00291	0.957571	0.932664	0.919236	0.896698	0.857729	0.816108	0.772195	0.734623	0.702622	0.677709	0.647928	0.6097	0.572072	0.551415	0.540335	0.518409	0.488241	0.472759	0.468932	0.464584	0.459423	0.460905	0.47311	0.496349	0.516234	0.528569	0.532877	0.513085	0.45849	0.356593	0.212818	0.0464937	-0.122668	-0.27161	-0.366474	-0.391233	-0.360832	-0.2947	-0.212691	-0.141873	-0.089303	-0.0502992	-0.0395799	-0.062723	-0.12109	-0.222862	-0.347498	-0.450376	-0.51193	-0.536548	-0.536836	-0.531828	-0.521795	-0.513586	-0.524587	-0.545929	-0.558824	-0.546125	-0.504304	-0.455222	-0.416992	-0.38287	-0.342614	-0.300012	-0.251175	-0.185892	-0.111618	-0.0472099	0	
0	0.184171	0.367082	0.538591	0.684111	0.781253	0.814384	0.782626	0.69848	0.590947	0.483826	0.395944	0.33092	0.292089	0.284629	0.320857	0.408739	0.533341	0.668881	0.777036	0.842144	0.870032	0.87879	0.883278	0.893109	0.911895	0.943984	0.986896	1.01879	1.01877	0.990053	0.95725	0.937989	0.933921	0.92264	0.893834	0.850024	0.806149	0.76812	0.738371	0.710045	0.677611	0.636204	0.597004	0.571603	0.55674	0.534753	0.506198	0.488695	0.485369	0.484838	0.485334	0.492275	0.513293	0.544407	0.575333	0.600805	0.614242	0.60397	0.554267	0.456095	0.309807	0.137462	-0.0382372	-0.192163	-0.288239	-0.309911	-0.268671	-0.1862	-0.0871604	0.0021222	0.0726824	0.122686	0.141601	0.123058	0.059542	-0.0522504	-0.189977	-0.311972	-0.390718	-0.430953	-0.446568	-0.449763	-0.452765	-0.462137	-0.486331	-0.525336	-0.556777	-0.557529	-0.527191	-0.485563	-0.448983	-0.415744	-0.381354	-0.342644	-0.287058	-0.210139	-0.128037	-0.0575743	0	
