0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -3.551349999999999993e-03 7.709939999999999979e-04 -3.588870000000000081e-04 1.753510000000000008e-03 8.042169999999999744e-04 -2.276990000000000004e-03 3.025470000000000156e-03 -2.853500000000000134e-03 -6.388950000000000553e-05 9.745619999999999977e-04 -2.854499999999999833e-03 -1.220219999999999942e-03 -2.892479999999999791e-04 -6.570999999999999584e-03 -7.972220000000000348e-03 -9.747810000000000849e-03 -2.129019999999999871e-02 -2.472140000000000101e-02 -2.408180000000000043e-02 -1.484289999999999915e-02 2.356800000000000041e-03 3.573799999999999893e-02 7.074120000000000408e-02 7.577620000000000189e-02 4.405590000000000200e-02 2.692729999999999950e-04 -3.713290000000000340e-02 -6.267799999999999760e-02 -4.424299999999999761e-02 3.957809999999999974e-03 3.201060000000000016e-02 1.829930000000000098e-02 -7.525689999999999810e-03 -2.384829999999999936e-02 -1.740979999999999958e-02 1.747279999999999927e-03 2.645799999999999888e-02 2.785829999999999904e-02 -1.854549999999999949e-02 -5.529010000000000175e-02 -5.286099999999999827e-02 -2.519050000000000109e-02 2.179920000000000121e-02 6.569519999999999527e-02 8.615159999999999485e-02 7.467350000000000376e-02 4.423540000000000111e-02 1.929169999999999843e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.828210000000000035e-03 5.549580000000000138e-03 -6.541609999999999786e-03 7.679670000000000420e-04 9.867960000000000707e-04 -5.039000000000000076e-03 6.684189999999999576e-03 -4.491750000000000083e-03 1.015110000000000057e-03 3.783959999999999841e-03 -3.938089999999999993e-03 -1.004799999999999921e-03 1.630200000000000052e-03 -1.197550000000000003e-02 -1.331850000000000048e-02 -1.787479999999999972e-02 -4.041460000000000191e-02 -4.600920000000000010e-02 -4.728469999999999895e-02 -2.550490000000000049e-02 4.183300000000000039e-03 7.301100000000000645e-02 1.401469999999999938e-01 1.477950000000000097e-01 8.709909999999999874e-02 1.612049999999999922e-05 -7.511429999999999496e-02 -1.216789999999999955e-01 -8.505369999999999597e-02 4.614359999999999642e-03 6.067480000000000095e-02 3.805479999999999974e-02 -1.352350000000000080e-02 -4.792899999999999938e-02 -3.502480000000000177e-02 3.740250000000000085e-03 5.275139999999999690e-02 5.490430000000000310e-02 -3.730320000000000163e-02 -1.103739999999999999e-01 -1.054810000000000053e-01 -4.953239999999999726e-02 4.433030000000000304e-02 1.312599999999999878e-01 1.717140000000000055e-01 1.488039999999999918e-01 8.810149999999999926e-02 3.833779999999999827e-02 0.000000000000000000e+00
0.000000000000000000e+00 -7.960160000000000846e-03 3.655090000000000162e-03 -2.485289999999999808e-03 3.835480000000000052e-03 2.230329999999999986e-03 -7.149080000000000365e-03 9.005680000000000282e-03 -8.019709999999999339e-03 4.080730000000000078e-04 3.432849999999999877e-03 -7.778580000000000216e-03 -2.644979999999999901e-03 -5.775249999999999568e-04 -1.887859999999999885e-02 -2.251159999999999967e-02 -2.912920000000000093e-02 -6.239739999999999870e-02 -7.262459999999999749e-02 -7.160210000000000186e-02 -4.357590000000000074e-02 6.186320000000000360e-03 1.071629999999999944e-01 2.088139999999999996e-01 2.249649999999999983e-01 1.329150000000000054e-01 3.443050000000000017e-03 -1.093670000000000059e-01 -1.854679999999999940e-01 -1.318030000000000035e-01 9.003169999999999576e-03 9.272980000000000111e-02 5.477300000000000224e-02 -2.147639999999999966e-02 -7.007280000000000453e-02 -5.122530000000000139e-02 5.544020000000000198e-03 7.818809999999999649e-02 8.046540000000000636e-02 -5.636460000000000081e-02 -1.650530000000000053e-01 -1.576110000000000011e-01 -7.219599999999999629e-02 6.829069999999999585e-02 1.965699999999999947e-01 2.561069999999999736e-01 2.218390000000000084e-01 1.312339999999999895e-01 5.690629999999999994e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.138039999999999839e-04 7.058369999999999575e-03 -8.700430000000000316e-03 2.681429999999999838e-03 1.931100000000000047e-03 -8.046690000000000439e-03 1.142740000000000075e-02 -8.831739999999999383e-03 1.392950000000000004e-03 5.552080000000000036e-03 -8.637350000000000236e-03 -2.405290000000000032e-03 6.622989999999999823e-04 -2.382619999999999877e-02 -2.751839999999999842e-02 -3.734160000000000257e-02 -8.103340000000000543e-02 -9.258589999999999876e-02 -9.459199999999999553e-02 -5.464839999999999975e-02 7.939470000000000555e-03 1.420250000000000123e-01 2.758860000000000201e-01 2.935550000000000104e-01 1.771429999999999949e-01 8.321490000000000831e-03 -1.457509999999999917e-01 -2.424169999999999936e-01 -1.716810000000000003e-01 7.124160000000000041e-03 1.179739999999999955e-01 7.352680000000000327e-02 -2.655199999999999921e-02 -9.190810000000000646e-02 -6.740849999999999620e-02 7.794299999999999666e-03 1.028860000000000052e-01 1.036600000000000021e-01 -7.598900000000000099e-02 -2.190699999999999870e-01 -2.089119999999999866e-01 -9.239590000000000303e-02 9.430149999999999644e-02 2.615199999999999747e-01 3.387689999999999868e-01 2.932170000000000054e-01 1.732819999999999916e-01 7.479099999999999637e-02 0.000000000000000000e+00
0.000000000000000000e+00 -7.067190000000000104e-03 7.393300000000000219e-03 -6.524730000000000286e-03 3.675700000000000061e-03 2.852019999999999816e-03 -1.131210000000000028e-02 1.429049999999999938e-02 -1.171050000000000042e-02 2.103240000000000144e-03 6.208840000000000192e-03 -1.114380000000000058e-02 -2.191579999999999830e-03 -1.298040000000000088e-03 -2.918750000000000164e-02 -3.478509999999999935e-02 -4.851289999999999769e-02 -1.007519999999999943e-01 -1.169690000000000035e-01 -1.180279999999999940e-01 -7.115810000000000191e-02 8.306990000000000207e-03 1.766719999999999957e-01 3.385739999999999861e-01 3.677130000000000121e-01 2.246759999999999868e-01 1.528810000000000065e-02 -1.759799999999999975e-01 -3.019990000000000174e-01 -2.172499999999999987e-01 7.171069999999999875e-03 1.444169999999999898e-01 8.959609999999999796e-02 -3.257059999999999816e-02 -1.113729999999999998e-01 -8.187250000000000083e-02 1.014370000000000029e-02 1.260529999999999984e-01 1.238019999999999954e-01 -9.622410000000000685e-02 -2.721520000000000050e-01 -2.590000000000000080e-01 -1.094070000000000042e-01 1.228830000000000061e-01 3.260210000000000052e-01 4.191599999999999770e-01 3.623549999999999827e-01 2.139060000000000128e-01 9.182220000000000659e-02 0.000000000000000000e+00
0.000000000000000000e+00 -3.078500000000000073e-03 5.876059999999999790e-03 -6.668959999999999819e-03 4.123250000000000179e-03 3.001179999999999994e-03 -9.606979999999999340e-03 1.339599999999999992e-02 -1.237079999999999950e-02 1.261339999999999901e-03 5.440099999999999797e-03 -1.321939999999999921e-02 -3.383820000000000057e-03 -2.907929999999999977e-03 -3.456769999999999982e-02 -4.097819999999999935e-02 -5.900899999999999895e-02 -1.194520000000000026e-01 -1.387269999999999892e-01 -1.408139999999999947e-01 -8.770479999999999943e-02 1.000769999999999958e-02 2.054920000000000080e-01 4.007470000000000199e-01 4.341149999999999731e-01 2.717629999999999768e-01 2.980609999999999857e-02 -2.070369999999999988e-01 -3.576929999999999832e-01 -2.591379999999999795e-01 2.919919999999999894e-03 1.665429999999999966e-01 1.052560000000000023e-01 -3.758879999999999860e-02 -1.287699999999999956e-01 -9.486619999999999775e-02 1.281340000000000083e-02 1.473750000000000060e-01 1.401320000000000066e-01 -1.172089999999999937e-01 -3.239690000000000070e-01 -3.073670000000000013e-01 -1.225870000000000015e-01 1.544190000000000007e-01 3.900109999999999966e-01 4.967779999999999974e-01 4.286550000000000082e-01 2.527909999999999879e-01 1.078749999999999987e-01 0.000000000000000000e+00
0.000000000000000000e+00 -3.749199999999999842e-03 7.779180000000000123e-03 -8.692349999999999730e-03 3.031400000000000067e-03 2.429870000000000207e-03 -1.204560000000000006e-02 1.677510000000000112e-02 -1.329239999999999935e-02 3.919889999999999659e-03 7.252680000000000064e-03 -1.342450000000000067e-02 -1.294570000000000096e-03 -4.498890000000000181e-03 -3.763049999999999728e-02 -4.631180000000000019e-02 -6.918190000000000450e-02 -1.366890000000000049e-01 -1.586140000000000050e-01 -1.634700000000000042e-01 -1.010110000000000036e-01 9.376759999999999609e-03 2.391669999999999907e-01 4.571439999999999948e-01 5.015979999999999883e-01 3.218030000000000057e-01 4.260909999999999698e-02 -2.330990000000000006e-01 -4.101710000000000078e-01 -3.009000000000000008e-01 -3.381819999999999792e-03 1.833069999999999977e-01 1.195090000000000041e-01 -4.014369999999999744e-02 -1.437329999999999997e-01 -1.067779999999999979e-01 1.595390000000000003e-02 1.665449999999999986e-01 1.519169999999999965e-01 -1.390689999999999982e-01 -3.741249999999999853e-01 -3.533819999999999739e-01 -1.313910000000000078e-01 1.891359999999999986e-01 4.534480000000000177e-01 5.711559999999999970e-01 4.915059999999999985e-01 2.896440000000000126e-01 1.228729999999999961e-01 0.000000000000000000e+00
0.000000000000000000e+00 -4.073310000000000125e-03 5.071639999999999655e-03 -4.625149999999999748e-03 3.274870000000000038e-03 3.415539999999999896e-03 -1.058289999999999925e-02 1.355280000000000026e-02 -1.392930000000000036e-02 1.909939999999999945e-03 4.904040000000000135e-03 -1.564600000000000019e-02 -2.736080000000000109e-03 -7.862390000000000351e-03 -4.235069999999999807e-02 -5.215940000000000160e-02 -8.174969999999999459e-02 -1.532020000000000048e-01 -1.814540000000000042e-01 -1.852509999999999990e-01 -1.214900000000000008e-01 9.388660000000000061e-03 2.631939999999999835e-01 5.095750000000000002e-01 5.649950000000000250e-01 3.721670000000000256e-01 6.572509999999999464e-02 -2.553540000000000254e-01 -4.605799999999999894e-01 -3.436670000000000003e-01 -1.287729999999999951e-02 1.989360000000000017e-01 1.318689999999999862e-01 -4.398019999999999707e-02 -1.556019999999999903e-01 -1.155800000000000022e-01 1.954960000000000031e-02 1.824719999999999953e-01 1.585030000000000050e-01 -1.617510000000000059e-01 -4.221610000000000085e-01 -3.963110000000000244e-01 -1.353930000000000133e-01 2.270909999999999873e-01 5.163060000000000427e-01 6.418770000000000309e-01 5.502960000000000074e-01 3.241970000000000129e-01 1.367909999999999959e-01 0.000000000000000000e+00
0.000000000000000000e+00 -2.095479999999999825e-03 4.218590000000000360e-03 -5.589799999999999804e-03 2.374990000000000000e-03 2.097700000000000085e-03 -9.223540000000000558e-03 1.397769999999999915e-02 -1.252480000000000086e-02 3.602619999999999954e-03 5.247719999999999989e-03 -1.490320000000000013e-02 -1.847509999999999908e-03 -1.046910000000000028e-02 -4.479099999999999748e-02 -5.742860000000000326e-02 -9.273760000000000336e-02 -1.687039999999999929e-01 -1.999440000000000106e-01 -2.069439999999999891e-01 -1.367710000000000037e-01 9.596230000000000732e-03 2.896079999999999766e-01 5.597309999999999786e-01 6.252459999999999685e-01 4.250419999999999754e-01 8.934179999999999899e-02 -2.749710000000000210e-01 -5.055920000000000414e-01 -3.827949999999999964e-01 -2.564539999999999875e-02 2.060710000000000042e-01 1.418369999999999909e-01 -4.395519999999999983e-02 -1.639079999999999981e-01 -1.231939999999999980e-01 2.352479999999999849e-02 1.951920000000000044e-01 1.593710000000000127e-01 -1.854329999999999867e-01 -4.675670000000000104e-01 -4.352519999999999722e-01 -1.342879999999999907e-01 2.681540000000000035e-01 5.785639999999999672e-01 7.085679999999999756e-01 6.044289999999999941e-01 3.562089999999999979e-01 1.496480000000000032e-01 0.000000000000000000e+00
