0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 8.510000000000000203e-03 1.905940000000000065e-02 2.829949999999999827e-02 3.622500000000000026e-02 3.970710000000000212e-02 4.296219999999999900e-02 5.524550000000000294e-02 8.033450000000000313e-02 1.074289999999999967e-01 1.227469999999999950e-01 1.287520000000000053e-01 1.299530000000000129e-01 1.180340000000000000e-01 6.538019999999999943e-02 -2.358400000000000080e-02 -1.198420000000000041e-01 -1.860789999999999944e-01 -1.874039999999999873e-01 -1.158710000000000018e-01 -7.059450000000000100e-03 8.755100000000000382e-02 1.361880000000000035e-01 1.519099999999999895e-01 1.424789999999999945e-01 1.191709999999999992e-01 8.393499999999999572e-02 4.397609999999999714e-02 1.337859999999999917e-02 6.723589999999999775e-03 1.128739999999999952e-02 2.454740000000000047e-02 3.340800000000000020e-02 3.183409999999999712e-02 2.706139999999999934e-02 1.693599999999999967e-02 3.665040000000000051e-03 -1.994150000000000089e-02 -6.064069999999999877e-02 -9.958319999999999672e-02 -1.164530000000000010e-01 -1.031669999999999948e-01 -4.629489999999999994e-02 5.110710000000000253e-02 1.751089999999999869e-01 2.879249999999999865e-01 3.462439999999999962e-01 3.250219999999999776e-01 2.011080000000000090e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.011690000000000006e-02 4.104870000000000047e-02 6.443909999999999916e-02 8.030769999999999575e-02 8.785030000000000616e-02 9.612869999999999748e-02 1.168929999999999969e-01 1.642750000000000044e-01 2.157399999999999873e-01 2.411959999999999937e-01 2.482040000000000080e-01 2.474310000000000120e-01 2.239780000000000104e-01 1.228910000000000002e-01 -4.388910000000000033e-02 -2.258209999999999940e-01 -3.487890000000000157e-01 -3.513769999999999949e-01 -2.152000000000000024e-01 -1.293520000000000086e-02 1.625050000000000106e-01 2.519830000000000125e-01 2.869959999999999734e-01 2.817669999999999897e-01 2.499170000000000003e-01 1.902880000000000127e-01 1.065340000000000037e-01 3.883349999999999996e-02 2.137069999999999942e-02 3.177950000000000219e-02 5.808039999999999731e-02 6.857800000000000007e-02 6.209619999999999723e-02 5.104449999999999960e-02 2.761109999999999953e-02 1.366280000000000099e-03 -4.080860000000000043e-02 -1.172529999999999961e-01 -1.943670000000000120e-01 -2.259120000000000017e-01 -1.900739999999999930e-01 -6.849909999999999333e-02 1.212730000000000058e-01 3.510769999999999724e-01 5.528800000000000381e-01 6.497159999999999602e-01 6.022600000000000176e-01 3.706079999999999930e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.986360000000000056e-02 6.570779999999999677e-02 9.850209999999999522e-02 1.268350000000000033e-01 1.417680000000000051e-01 1.544139999999999957e-01 1.897149999999999948e-01 2.576600000000000001e-01 3.255290000000000128e-01 3.532199999999999784e-01 3.518879999999999786e-01 3.416409999999999725e-01 3.062559999999999727e-01 1.691280000000000006e-01 -5.787559999999999927e-02 -3.005659999999999998e-01 -4.662490000000000245e-01 -4.701350000000000251e-01 -2.924939999999999762e-01 -2.411059999999999939e-02 2.089689999999999881e-01 3.351879999999999860e-01 3.993300000000000183e-01 4.124399999999999733e-01 3.879690000000000083e-01 3.121940000000000270e-01 1.943100000000000105e-01 8.668610000000000204e-02 5.461069999999999813e-02 6.644450000000000356e-02 9.973100000000000021e-02 1.112429999999999947e-01 9.581950000000000189e-02 7.561180000000000678e-02 3.640009999999999774e-02 -8.606279999999999139e-03 -6.936109999999999498e-02 -1.737930000000000030e-01 -2.765460000000000140e-01 -3.088899999999999979e-01 -2.421760000000000024e-01 -5.682829999999999826e-02 2.141139999999999988e-01 5.250489999999999879e-01 7.792059999999999542e-01 8.795650000000000412e-01 7.946330000000000338e-01 4.828200000000000269e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.008420000000000039e-02 8.315790000000000681e-02 1.319710000000000050e-01 1.684350000000000014e-01 1.906670000000000031e-01 2.136669999999999958e-01 2.588739999999999930e-01 3.471830000000000194e-01 4.319870000000000099e-01 4.551459999999999950e-01 4.367779999999999996e-01 4.115139999999999909e-01 3.658759999999999790e-01 2.048729999999999996e-01 -5.257119999999999849e-02 -3.293499999999999761e-01 -5.197300000000000253e-01 -5.355739999999999945e-01 -3.443999999999999839e-01 -4.838909999999999739e-02 2.223009999999999986e-01 3.847610000000000197e-01 4.893170000000000019e-01 5.292120000000000157e-01 5.099580000000000224e-01 4.301309999999999856e-01 2.957549999999999901e-01 1.702619999999999967e-01 1.187769999999999937e-01 1.141879999999999978e-01 1.471780000000000033e-01 1.561780000000000113e-01 1.349279999999999924e-01 1.034489999999999993e-01 4.409289999999999737e-02 -1.834490000000000079e-02 -9.855809999999999571e-02 -2.269160000000000066e-01 -3.362660000000000093e-01 -3.465489999999999959e-01 -2.426909999999999901e-01 -1.061600000000000044e-02 3.145180000000000198e-01 6.796299999999999564e-01 9.546419999999999906e-01 1.025339999999999918e+00 8.908719999999999972e-01 5.295710000000000139e-01 0.000000000000000000e+00
0.000000000000000000e+00 4.854109999999999675e-02 1.065030000000000004e-01 1.623610000000000053e-01 2.110410000000000064e-01 2.411760000000000015e-01 2.690150000000000041e-01 3.292700000000000071e-01 4.341670000000000251e-01 5.265210000000000168e-01 5.402639999999999665e-01 5.010750000000000481e-01 4.593160000000000021e-01 4.117040000000000144e-01 2.478180000000000105e-01 -1.935680000000000039e-02 -3.062940000000000107e-01 -5.136739999999999640e-01 -5.479979999999999851e-01 -3.718609999999999971e-01 -7.367999999999999550e-02 2.162989999999999913e-01 4.135139999999999927e-01 5.608410000000000339e-01 6.243809999999999638e-01 6.112830000000000208e-01 5.321470000000000367e-01 4.123169999999999891e-01 2.898649999999999838e-01 2.193680000000000074e-01 1.767809999999999937e-01 1.883549999999999947e-01 1.983520000000000005e-01 1.720260000000000122e-01 1.295749999999999957e-01 5.662500000000000172e-02 -2.393640000000000004e-02 -1.243969999999999937e-01 -2.628469999999999973e-01 -3.493749999999999911e-01 -3.163489999999999913e-01 -1.876939999999999997e-01 5.577529999999999988e-02 4.020340000000000025e-01 7.939779999999999616e-01 1.064170000000000060e+00 1.088109999999999911e+00 9.070650000000000102e-01 5.262799999999999701e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.211880000000000179e-02 1.289410000000000001e-01 2.014859999999999984e-01 2.559259999999999868e-01 2.903020000000000045e-01 3.230509999999999771e-01 3.856740000000000168e-01 4.987900000000000111e-01 5.938569999999999682e-01 5.903990000000000071e-01 5.275020000000000264e-01 4.770229999999999748e-01 4.403830000000000244e-01 2.912310000000000176e-01 3.885910000000000059e-02 -2.449979999999999936e-01 -4.650540000000000229e-01 -5.286119999999999708e-01 -3.783079999999999776e-01 -9.395580000000000598e-02 2.029870000000000008e-01 4.190550000000000108e-01 5.947219999999999729e-01 6.805560000000000498e-01 6.828030000000000488e-01 6.298120000000000385e-01 5.392970000000000264e-01 4.391419999999999768e-01 3.530610000000000137e-01 2.622550000000000159e-01 2.403289999999999871e-01 2.337410000000000043e-01 2.003600000000000103e-01 1.485990000000000089e-01 6.236010000000000164e-02 -2.478489999999999860e-02 -1.298930000000000085e-01 -2.611450000000000160e-01 -3.083119999999999750e-01 -2.268499999999999961e-01 -8.208300000000000318e-02 1.485589999999999966e-01 4.747799999999999798e-01 8.492319999999999869e-01 1.090309999999999890e+00 1.071299999999999919e+00 8.650480000000000391e-01 4.930570000000000230e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.879330000000000167e-02 1.478849999999999887e-01 2.254440000000000055e-01 2.886449999999999849e-01 3.271470000000000211e-01 3.601170000000000204e-01 4.266759999999999997e-01 5.396710000000000118e-01 6.222389999999999866e-01 5.915460000000000163e-01 4.979709999999999970e-01 4.354180000000000272e-01 4.223160000000000247e-01 3.120780000000000221e-01 9.468749999999999389e-02 -1.703479999999999994e-01 -3.994269999999999765e-01 -4.938799999999999857e-01 -3.789890000000000203e-01 -1.162480000000000041e-01 1.696139999999999870e-01 3.816309999999999980e-01 5.657999999999999696e-01 6.743099999999999650e-01 7.234310000000000462e-01 7.233699999999999575e-01 6.763139999999999707e-01 5.932950000000000168e-01 5.034589999999999899e-01 3.819730000000000070e-01 3.190359999999999863e-01 2.818749999999999867e-01 2.262730000000000019e-01 1.614629999999999954e-01 6.573600000000000276e-02 -2.707789999999999850e-02 -1.191450000000000009e-01 -2.177520000000000011e-01 -2.201120000000000021e-01 -9.678370000000000029e-02 6.367520000000000124e-02 2.759610000000000118e-01 5.493550000000000377e-01 8.541339999999999488e-01 1.031160000000000077e+00 9.711349999999999705e-01 7.655129999999999990e-01 4.330410000000000093e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.802060000000000051e-02 1.443750000000000033e-01 2.275459999999999983e-01 2.904740000000000100e-01 3.317930000000000046e-01 3.672670000000000101e-01 4.337710000000000177e-01 5.419450000000000101e-01 6.053230000000000555e-01 5.328410000000000091e-01 3.970150000000000068e-01 3.238380000000000147e-01 3.399099999999999899e-01 2.840070000000000094e-01 1.255229999999999957e-01 -1.000739999999999963e-01 -3.261899999999999800e-01 -4.519369999999999776e-01 -3.794100000000000250e-01 -1.549899999999999889e-01 9.754069999999999407e-02 2.809070000000000178e-01 4.612749999999999906e-01 6.026540000000000230e-01 7.221549999999999914e-01 8.026400000000000201e-01 7.981139999999999901e-01 7.276629999999999487e-01 6.440409999999999746e-01 5.197249999999999925e-01 4.339830000000000076e-01 3.495949999999999891e-01 2.600000000000000089e-01 1.785730000000000095e-01 6.516220000000000345e-02 -2.545270000000000171e-02 -8.343040000000000178e-02 -1.402809999999999890e-01 -1.076789999999999969e-01 4.984790000000000054e-02 2.383570000000000133e-01 4.418560000000000265e-01 6.395079999999999654e-01 8.288980000000000237e-01 9.045119999999999827e-01 7.907039999999999624e-01 5.980069999999999553e-01 3.358860000000000179e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.024120000000000169e-02 1.332450000000000023e-01 2.116180000000000005e-01 2.737060000000000048e-01 3.132349999999999857e-01 3.464369999999999949e-01 4.072729999999999961e-01 4.997010000000000063e-01 5.303240000000000176e-01 4.113339999999999774e-01 2.310159999999999991e-01 1.446870000000000100e-01 2.009599999999999997e-01 2.163980000000000070e-01 1.313950000000000118e-01 -4.557370000000000171e-02 -2.601470000000000171e-01 -4.116139999999999799e-01 -3.859650000000000025e-01 -2.129939999999999889e-01 -1.623899999999999996e-02 1.213510000000000005e-01 2.959640000000000049e-01 4.822609999999999952e-01 6.839880000000000404e-01 8.451130000000000031e-01 8.853999999999999648e-01 8.239410000000000345e-01 7.521210000000000395e-01 6.446169999999999956e-01 5.507189999999999586e-01 4.276730000000000254e-01 2.969080000000000052e-01 1.927339999999999887e-01 7.054589999999999472e-02 -8.785789999999999919e-03 -2.194329999999999892e-02 -3.161370000000000152e-02 2.646439999999999904e-02 2.112940000000000096e-01 4.291719999999999979e-01 6.192739999999999911e-01 7.297960000000000003e-01 7.866800000000000459e-01 7.367920000000000025e-01 5.515099999999999447e-01 3.761849999999999916e-01 2.087170000000000136e-01 0.000000000000000000e+00
0.000000000000000000e+00 5.691229999999999900e-02 1.256559999999999899e-01 2.016509999999999969e-01 2.547900000000000165e-01 2.859510000000000107e-01 3.032460000000000155e-01 3.437810000000000032e-01 4.039090000000000180e-01 3.886530000000000262e-01 2.121359999999999912e-01 -7.317520000000000101e-03 -8.289580000000000559e-02 3.359279999999999905e-02 1.330820000000000058e-01 1.219900000000000012e-01 -1.264179999999999991e-02 -2.243989999999999874e-01 -4.006819999999999826e-01 -4.154570000000000207e-01 -2.913350000000000106e-01 -1.538259999999999905e-01 -7.107579999999999454e-02 9.575160000000000615e-02 3.304030000000000022e-01 6.078559999999999519e-01 8.345029999999999948e-01 9.128410000000000135e-01 8.701759999999999495e-01 8.097980000000000178e-01 7.150189999999999602e-01 6.301170000000000382e-01 4.881809999999999761e-01 3.279420000000000113e-01 2.050780000000000103e-01 8.163159999999999861e-02 3.306089999999999723e-02 6.984269999999999368e-02 9.720639999999999836e-02 1.838519999999999877e-01 3.986720000000000264e-01 6.227099999999999858e-01 7.704140000000000432e-01 7.879030000000000200e-01 7.182279999999999776e-01 5.451660000000000394e-01 2.960130000000000261e-01 1.516649999999999943e-01 8.548820000000000030e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.328159999999999841e-02 1.180409999999999932e-01 1.881799999999999862e-01 2.308709999999999929e-01 2.438859999999999917e-01 2.369219999999999937e-01 2.384689999999999865e-01 2.456599999999999895e-01 1.684120000000000061e-01 -6.110030000000000322e-02 -3.065990000000000104e-01 -3.560420000000000251e-01 -1.576899999999999968e-01 3.897470000000000101e-02 9.752479999999999483e-02 -1.740480000000000152e-02 -2.471240000000000103e-01 -4.553150000000000253e-01 -5.006800000000000139e-01 -4.075119999999999854e-01 -3.143630000000000035e-01 -2.779900000000000149e-01 -1.295620000000000105e-01 1.381350000000000078e-01 4.723310000000000008e-01 7.457139999999999880e-01 8.597310000000000230e-01 8.494950000000000001e-01 8.075329999999999453e-01 7.201940000000000008e-01 6.509340000000000126e-01 5.224490000000000522e-01 3.527910000000000212e-01 2.154989999999999961e-01 1.075569999999999998e-01 9.846130000000000160e-02 1.751020000000000076e-01 2.358560000000000101e-01 3.568799999999999750e-01 5.937120000000000175e-01 7.950580000000000425e-01 8.729299999999999837e-01 7.928889999999999549e-01 6.128470000000000306e-01 3.480719999999999925e-01 7.277359999999999385e-02 -2.319830000000000156e-02 -3.644029999999999925e-03 0.000000000000000000e+00
