0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3.77447e-59	7.97274e-57	1.49867e-54	2.5084e-52	3.73839e-50	4.95849e-48	5.84729e-46	6.1212e-44	5.67676e-42	4.65162e-40	3.35692e-38	2.12524e-36	1.17485e-34	5.63996e-33	2.33605e-31	8.28581e-30	2.49492e-28	6.31414e-27	1.32809e-25	2.29316e-24	3.20843e-23	3.59016e-22	3.16963e-21	2.16804e-20	1.10963e-19	3.98495e-19	9.53662e-19	1.82916e-18	2.94764e-18	3.21336e-18	2.31982e-18	1.28291e-18	5.91753e-19	1.94155e-19	4.50754e-20	7.56514e-21	9.41209e-22	8.91555e-23	6.59593e-24	3.89826e-25	1.87624e-26	7.47359e-28	2.49712e-29	7.0778e-31	1.71787e-32	3.59871e-34	6.5501e-36	1.04164e-37	1.45408e-39	1.78875e-41	1.94532e-43	1.87515e-45	1.60529e-47	1.22233e-49	8.28627e-52	5.00334e-54	2.69073e-56	1.28806e-58	5.48226e-61	2.07099e-63	6.92673e-66	2.04455e-68	5.30361e-71	1.20263e-73	2.36778e-76	4.01298e-79	5.79031e-82	7.0108e-85	6.98613e-88	5.57667e-91	3.42711e-94	1.52166e-97	4.34328e-101	5.98272e-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	7.97274e-57	1.56623e-54	2.74502e-52	4.29314e-50	5.98981e-48	7.44948e-46	8.24838e-44	8.11678e-42	7.08252e-40	5.46461e-38	3.71547e-36	2.21708e-34	1.1555e-32	5.23034e-31	2.04267e-29	6.83067e-28	1.93867e-26	4.62348e-25	9.16168e-24	1.49005e-22	1.96374e-21	2.0704e-20	1.72339e-19	1.11278e-18	5.39293e-18	1.85142e-17	4.32824e-17	8.08253e-17	1.25857e-16	1.36394e-16	1.00787e-16	5.75799e-17	2.71932e-17	9.24643e-18	2.24992e-18	3.98999e-19	5.27019e-20	5.31174e-21	4.18435e-22	2.63311e-23	1.34884e-24	5.71561e-26	2.03059e-27	6.11725e-29	1.57761e-30	3.51107e-32	6.78932e-34	1.14723e-35	1.70222e-37	2.22684e-39	2.57713e-41	2.64586e-43	2.41513e-45	1.96334e-47	1.42318e-49	9.20548e-52	5.3146e-54	2.73799e-56	1.25779e-58	5.14573e-61	1.87123e-63	6.0331e-66	1.71883e-68	4.30874e-71	9.4524e-74	1.80236e-76	2.96129e-79	4.14606e-82	4.87528e-85	4.72199e-88	3.66655e-91	2.19344e-94	9.48709e-98	2.63961e-101	3.54651e-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1.49867e-54	2.74502e-52	4.49545e-50	6.58188e-48	8.61052e-46	1.00548e-43	1.04649e-41	9.68892e-40	7.96025e-38	5.78615e-36	3.70773e-34	2.08566e-32	1.0248e-30	4.37297e-29	1.6097e-27	5.07192e-26	1.35582e-24	3.04409e-23	5.67614e-22	8.68376e-21	1.07632e-19	1.06739e-18	8.36189e-18	5.08775e-17	2.33128e-16	7.64321e-16	1.74307e-15	3.16863e-15	4.77256e-15	5.14147e-15	3.88738e-15	2.29265e-15	1.10962e-15	3.91562e-16	1.00011e-16	1.87705e-17	2.63667e-18	2.83241e-19	2.37965e-20	1.59673e-21	8.71669e-23	3.93348e-24	1.48718e-25	4.76499e-27	1.30636e-28	3.0897e-30	6.34797e-32	1.13968e-33	1.79692e-35	2.49873e-37	3.07536e-39	3.36004e-41	3.26674e-43	2.8316e-45	2.1914e-47	1.51568e-49	9.37396e-52	5.18443e-54	2.56315e-56	1.13179e-58	4.45723e-61	1.56246e-63	4.86231e-66	1.33868e-68	3.24656e-71	6.89764e-74	1.27501e-76	2.03268e-79	2.76388e-82	3.1589e-85	2.97613e-88	2.24955e-91	1.31093e-94	5.527e-98	1.49994e-101	1.96686e-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	2.5084e-52	4.29314e-50	6.58188e-48	9.03579e-46	1.10987e-43	1.21823e-41	1.19292e-39	1.03988e-37	8.04843e-36	5.51334e-34	3.3302e-32	1.7659e-30	8.17867e-29	3.28881e-27	1.1404e-25	3.38315e-24	8.50984e-23	1.79661e-21	3.148e-20	4.5229e-19	5.26277e-18	4.89944e-17	3.60478e-16	2.0626e-15	8.92047e-15	2.78976e-14	6.19678e-14	1.09639e-13	1.59918e-13	1.71263e-13	1.32423e-13	8.05645e-14	4.0002e-14	1.46721e-14	3.9404e-15	7.84144e-16	1.1737e-16	1.34653e-17	1.20882e-18	8.6638e-20	5.04797e-21	2.42903e-22	9.78404e-24	3.33706e-25	9.73229e-27	2.4473e-28	5.34397e-30	1.01947e-31	1.70794e-33	2.52385e-35	3.30196e-37	3.83673e-39	3.9697e-41	3.66503e-43	3.02435e-45	2.23331e-47	1.47694e-49	8.75046e-52	4.6443e-54	2.20702e-56	9.38116e-59	3.56136e-61	1.20497e-63	3.62368e-66	9.65187e-69	2.26694e-71	4.66902e-74	8.37432e-77	1.29657e-79	1.71354e-82	1.90502e-85	1.74712e-88	1.2864e-91	7.30732e-95	3.00498e-98	7.959e-102	1.01915e-105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	3.73839e-50	5.98981e-48	8.61052e-46	1.10987e-43	1.28142e-41	1.32331e-39	1.22003e-37	1.00187e-35	7.30737e-34	4.71822e-32	2.68636e-30	1.34258e-28	5.85887e-27	2.21891e-25	7.24232e-24	2.02091e-22	4.77744e-21	9.47068e-20	1.55674e-18	2.0965e-17	2.28521e-16	1.9925e-15	1.3735e-14	7.37312e-14	3.00374e-13	8.94817e-13	1.93255e-12	3.32698e-12	4.70551e-12	5.00998e-12	3.95884e-12	2.48278e-12	1.26621e-12	4.83569e-13	1.36827e-13	2.89332e-14	4.62544e-15	5.68055e-16	5.46136e-17	4.18955e-18	2.61011e-19	1.34139e-20	5.76397e-22	2.09507e-23	6.50561e-25	1.74051e-26	4.0413e-28	8.19458e-30	1.45886e-31	2.29073e-33	3.18493e-35	3.93396e-37	4.32886e-39	4.2533e-41	3.7384e-43	2.94353e-45	2.07832e-47	1.31667e-49	7.48611e-52	3.81905e-54	1.74702e-56	7.15819e-59	2.62287e-61	8.57576e-64	2.49498e-66	6.43583e-69	1.46534e-71	2.9284e-74	5.10082e-77	7.67594e-80	9.8676e-83	1.06787e-85	9.53994e-89	6.8469e-92	3.79352e-95	1.52249e-98	3.93775e-102	4.92655e-106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	4.95849e-48	7.44948e-46	1.00548e-43	1.21823e-41	1.32331e-39	1.28664e-37	1.11744e-35	8.6473e-34	5.94472e-32	3.61792e-30	1.9413e-28	9.14081e-27	3.75637e-25	1.33884e-23	4.10917e-22	1.07721e-20	2.38978e-19	4.44064e-18	6.83388e-17	8.60701e-16	8.76634e-15	7.13912e-14	4.5977e-13	2.30919e-12	8.84094e-12	2.50464e-11	5.24897e-11	8.78914e-11	1.20711e-10	1.2779e-10	1.03107e-10	6.66129e-11	3.49441e-11	1.39227e-11	4.16012e-12	9.37142e-13	1.6045e-13	2.11524e-14	2.18368e-15	1.79737e-16	1.19993e-17	6.59865e-19	3.02981e-20	1.17522e-21	3.88991e-23	1.10825e-24	2.73811e-26	5.90422e-28	1.1173e-29	1.86441e-31	2.75453e-33	3.61581e-35	4.22959e-37	4.41977e-39	4.13422e-41	3.46721e-43	2.61029e-45	1.76556e-47	1.07338e-49	5.86595e-52	2.88064e-54	1.27023e-56	5.02339e-59	1.77868e-61	5.62614e-64	1.58517e-66	3.9638e-69	8.7568e-72	1.69949e-74	2.87717e-77	4.21146e-80	5.26997e-83	5.55537e-86	4.83759e-89	3.3864e-92	1.83109e-95	7.17616e-99	1.8134e-102	2.21781e-106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5.84729e-46	8.24838e-44	1.04649e-41	1.19292e-39	1.22003e-37	1.11744e-35	9.14547e-34	6.67043e-32	4.32218e-30	2.4789e-28	1.25309e-26	5.55572e-25	2.14832e-23	7.1988e-22	2.0751e-20	5.10289e-19	1.06051e-17	1.84335e-16	2.64962e-15	3.11249e-14	2.95334e-13	2.23924e-12	1.34282e-11	6.28987e-11	2.25702e-10	6.06883e-10	1.23131e-09	2.00431e-09	2.6772e-09	2.81864e-09	2.31976e-09	1.54295e-09	8.33943e-10	3.47422e-10	1.09921e-10	2.64575e-11	4.86692e-12	6.90992e-13	7.68391e-14	6.80558e-15	4.88127e-16	2.87887e-17	1.41522e-18	5.86782e-20	2.07317e-21	6.29712e-23	1.65699e-24	3.80222e-26	7.65206e-28	1.35734e-29	2.13118e-31	2.97281e-33	3.69564e-35	4.10527e-37	4.084e-39	3.64506e-41	2.9229e-43	2.10799e-45	1.36824e-47	7.99529e-50	4.20594e-52	1.99094e-54	8.47329e-57	3.23809e-59	1.10917e-61	3.39762e-64	9.27965e-67	2.25145e-69	4.83022e-72	9.11109e-75	1.50033e-77	2.13767e-80	2.60561e-83	2.67728e-86	2.27387e-89	1.55342e-92	8.2021e-96	3.14057e-99	7.7578e-103	9.27924e-107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	6.1212e-44	8.11678e-42	9.68892e-40	1.03988e-37	1.00187e-35	8.6473e-34	6.67043e-32	4.58559e-30	2.80004e-28	1.51284e-26	7.20037e-25	3.00364e-23	1.09181e-21	3.43538e-20	9.28657e-19	2.13838e-17	4.15443e-16	6.73825e-15	9.02099e-14	9.85226e-13	8.67866e-12	6.10312e-11	3.39465e-10	1.47738e-09	4.95306e-09	1.2611e-08	2.4706e-08	3.90671e-08	5.08337e-08	5.32394e-08	4.46416e-08	3.05538e-08	1.70481e-08	7.44536e-09	2.50215e-09	6.45757e-10	1.28111e-10	1.96644e-11	2.36418e-12	2.26091e-13	1.74754e-14	1.10834e-15	5.8469e-17	2.59655e-18	9.80898e-20	3.1809e-21	8.92465e-23	2.18129e-24	4.67184e-26	8.81351e-28	1.47106e-29	2.18077e-31	2.88087e-33	3.401e-35	3.59665e-37	3.41399e-39	2.91338e-41	2.23792e-43	1.54879e-45	9.66226e-48	5.43485e-50	2.75583e-52	1.25904e-54	5.17782e-57	1.91418e-59	6.34963e-62	1.88541e-64	4.99628e-67	1.17717e-69	2.45452e-72	4.50329e-75	7.21813e-78	1.00176e-80	1.19016e-83	1.19271e-86	9.88583e-90	6.59469e-93	3.40191e-96	1.27329e-99	3.07605e-103	3.60007e-107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	5.67676e-42	7.08252e-40	7.96025e-38	8.04843e-36	7.30737e-34	5.94472e-32	4.32218e-30	2.80004e-28	1.61064e-26	8.19322e-25	3.66884e-23	1.43855e-21	4.90944e-20	1.44834e-18	3.66497e-17	7.88548e-16	1.42855e-14	2.15583e-13	2.67921e-12	2.71024e-11	2.20709e-10	1.4331e-09	7.35932e-09	2.96272e-08	9.24614e-08	2.22296e-07	4.19222e-07	6.43347e-07	8.16829e-07	8.51284e-07	7.26313e-07	5.11349e-07	2.9524e-07	1.35569e-07	4.8572e-08	1.34967e-08	2.90069e-09	4.83563e-10	6.31332e-11	6.54546e-12	5.47188e-13	3.74385e-14	2.12531e-15	1.0133e-16	4.10122e-18	1.42231e-19	4.26102e-21	1.11055e-22	2.53363e-24	5.08691e-26	9.03016e-28	1.42307e-29	1.99789e-31	2.50635e-33	2.81681e-35	2.84225e-37	2.57949e-39	2.10862e-41	1.55428e-43	1.03385e-45	6.20826e-48	3.36592e-50	1.64721e-52	7.27174e-55	2.8929e-57	1.03565e-59	3.33004e-62	9.59356e-65	2.46873e-67	5.65298e-70	1.14645e-72	2.04732e-75	3.19635e-78	4.3237e-81	5.00993e-84	4.8996e-87	3.96539e-90	2.58435e-93	1.30314e-96	4.77003e-100	1.12752e-103	1.29174e-107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
