0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.171009999999999539e-04 -7.240449999999999837e-04 1.267569999999999981e-03 -3.063090000000000084e-03 -5.217489999999999541e-04 6.701509999999999932e-03 -5.742800000000000162e-03 1.968660000000000115e-03 3.374740000000000205e-03 -5.823339999999999766e-03 -7.600709999999999671e-04 1.367610000000000006e-03 -6.790679999999999839e-05 -6.593129999999999998e-03 -2.096059999999999850e-03 6.380130000000000350e-03 -1.078270000000000096e-03 -1.418879999999999968e-02 -8.606329999999999981e-05 1.188419999999999928e-02 4.605299999999999672e-03 -1.955459999999999837e-02 -1.222460000000000040e-02 2.757050000000000039e-03 1.724540000000000101e-02 1.219040000000000054e-02 -1.373949999999999998e-02 -6.187009999999999732e-02 -1.000230000000000008e-01 -9.021300000000000152e-02 -2.050220000000000167e-02 5.729780000000000290e-02 1.204660000000000036e-01 1.513380000000000003e-01 1.363820000000000032e-01 1.025429999999999953e-01 2.974450000000000011e-02 -5.826320000000000110e-02 -9.822079999999999700e-02 -8.727189999999999948e-02 -4.437649999999999928e-02 -3.922980000000000174e-04 1.993800000000000086e-02 1.636320000000000136e-02 -8.344270000000000853e-03 -2.391139999999999932e-02 -2.098079999999999997e-03 1.857630000000000045e-02 0.000000000000000000e+00
0.000000000000000000e+00 8.324839999999999801e-04 -3.119429999999999859e-03 3.778909999999999908e-03 9.432559999999999556e-04 -6.355869999999999576e-03 7.373939999999999835e-03 -9.885820000000000024e-03 -7.447079999999999585e-04 1.043679999999999955e-02 -1.081279999999999915e-02 2.518809999999999799e-03 5.340229999999999630e-03 3.488730000000000216e-03 -1.015469999999999914e-02 -2.765099999999999936e-04 1.543809999999999974e-02 -3.577550000000000196e-04 -2.276200000000000098e-02 -1.926959999999999914e-03 3.000459999999999933e-02 3.267840000000000154e-03 -3.702090000000000242e-02 -2.477009999999999976e-02 -3.288610000000000079e-04 3.555710000000000121e-02 2.728190000000000129e-02 -2.717510000000000064e-02 -1.268910000000000038e-01 -2.004819999999999935e-01 -1.762019999999999975e-01 -3.900519999999999682e-02 1.137240000000000056e-01 2.394719999999999904e-01 3.006079999999999863e-01 2.713619999999999921e-01 2.041550000000000031e-01 5.972739999999999994e-02 -1.144460000000000061e-01 -1.946839999999999959e-01 -1.741439999999999932e-01 -8.920930000000000526e-02 -1.544290000000000029e-03 3.923150000000000248e-02 3.233309999999999657e-02 -1.616930000000000103e-02 -4.668409999999999921e-02 -4.395760000000000292e-03 3.577419999999999906e-02 0.000000000000000000e+00
0.000000000000000000e+00 -2.898500000000000252e-04 -2.047649999999999818e-03 4.830639999999999760e-03 -5.219249999999999931e-03 -3.247610000000000167e-03 1.432130000000000035e-02 -1.484399999999999956e-02 3.270400000000000130e-03 1.001639999999999996e-02 -1.573249999999999996e-02 -7.253179999999999697e-04 5.549619999999999900e-03 5.387599999999999984e-04 -1.665840000000000029e-02 -3.648750000000000084e-03 1.970739999999999992e-02 -3.209909999999999847e-03 -3.728739999999999832e-02 -1.172000000000000027e-04 3.726390000000000258e-02 7.889470000000000857e-03 -5.586239999999999956e-02 -3.676050000000000151e-02 6.798610000000000070e-03 5.061009999999999814e-02 3.595260000000000122e-02 -4.336430000000000146e-02 -1.884000000000000119e-01 -2.964209999999999900e-01 -2.609360000000000013e-01 -5.658810000000000229e-02 1.715569999999999873e-01 3.566340000000000066e-01 4.449259999999999882e-01 4.032749999999999946e-01 3.040550000000000197e-01 9.024440000000000239e-02 -1.665540000000000076e-01 -2.876750000000000140e-01 -2.601589999999999736e-01 -1.349009999999999931e-01 -4.213289999999999744e-03 5.721620000000000178e-02 4.751860000000000112e-02 -2.296449999999999880e-02 -6.723039999999999572e-02 -7.082800000000000207e-03 5.030090000000000255e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.088909999999999812e-03 -3.674549999999999952e-03 3.589499999999999809e-03 -3.579090000000000049e-03 -5.271389999999999930e-03 1.529269999999999935e-02 -1.764809999999999990e-02 2.332110000000000086e-03 1.568889999999999868e-02 -2.053920000000000051e-02 3.460009999999999909e-03 6.860770000000000410e-03 2.695209999999999967e-03 -2.056310000000000082e-02 -2.265200000000000199e-03 2.515759999999999871e-02 -5.044859999999999969e-03 -4.515489999999999782e-02 -7.692600000000000176e-04 5.111299999999999871e-02 5.142930000000000418e-03 -7.017080000000000539e-02 -4.447620000000000046e-02 7.246999999999999970e-03 6.743459999999999732e-02 4.534629999999999911e-02 -6.333129999999999316e-02 -2.520180000000000198e-01 -3.901180000000000203e-01 -3.381520000000000081e-01 -6.959479999999999833e-02 2.288439999999999919e-01 4.696940000000000004e-01 5.827470000000000150e-01 5.309899999999999620e-01 4.011779999999999791e-01 1.214969999999999939e-01 -2.126899999999999902e-01 -3.755399999999999849e-01 -3.447490000000000276e-01 -1.817539999999999989e-01 -9.149350000000000538e-03 7.319169999999999843e-02 6.153320000000000317e-02 -2.823950000000000071e-02 -8.456650000000000278e-02 -1.032800000000000037e-02 6.103340000000000154e-02 0.000000000000000000e+00
0.000000000000000000e+00 -2.219590000000000018e-03 -1.772149999999999897e-03 8.181149999999999881e-03 -4.550570000000000309e-03 -6.964520000000000086e-03 1.380050000000000027e-02 -1.904319999999999971e-02 2.518330000000000048e-03 1.538729999999999959e-02 -2.184780000000000055e-02 2.475479999999999955e-03 1.020779999999999951e-02 1.003699999999999948e-03 -2.084199999999999942e-02 -1.789790000000000087e-03 3.163069999999999771e-02 -7.448100000000000033e-03 -4.960819999999999813e-02 1.758220000000000009e-03 6.115720000000000184e-02 2.005779999999999976e-03 -8.509600000000000497e-02 -5.672100000000000058e-02 1.133589999999999945e-02 7.862850000000000394e-02 5.239300000000000207e-02 -8.132570000000000077e-02 -3.173219999999999930e-01 -4.803040000000000087e-01 -4.066210000000000102e-01 -7.865239999999999732e-02 2.858800000000000230e-01 5.781979999999999897e-01 7.121039999999999592e-01 6.529249999999999776e-01 4.945209999999999884e-01 1.537850000000000050e-01 -2.511660000000000004e-01 -4.567370000000000041e-01 -4.271880000000000122e-01 -2.299219999999999875e-01 -1.708739999999999912e-02 8.641269999999999507e-02 7.399980000000000446e-02 -3.154119999999999840e-02 -9.786469999999999891e-02 -1.426550000000000040e-02 6.710119999999999973e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.522800000000000085e-04 -2.616629999999999998e-03 2.293949999999999895e-03 -6.741239999999999906e-03 3.676439999999999786e-04 1.550140000000000025e-02 -1.977869999999999975e-02 4.702930000000000131e-03 1.422960000000000023e-02 -2.564129999999999882e-02 3.045159999999999881e-03 6.650129999999999757e-03 -1.429930000000000046e-03 -2.657199999999999840e-02 -2.586549999999999960e-03 2.883619999999999933e-02 -1.275510000000000012e-02 -5.977190000000000281e-02 3.331989999999999952e-03 6.327090000000000491e-02 -2.675900000000000153e-03 -9.503730000000000511e-02 -5.988469999999999904e-02 2.065229999999999844e-02 9.278160000000000573e-02 5.261640000000000067e-02 -1.122120000000000062e-01 -3.789569999999999883e-01 -5.599560000000000093e-01 -4.686569999999999903e-01 -8.386770000000000336e-02 3.443390000000000062e-01 6.808450000000000335e-01 8.308640000000000470e-01 7.678239999999999510e-01 5.831330000000000124e-01 1.873479999999999868e-01 -2.805770000000000208e-01 -5.298429999999999529e-01 -5.065539999999999488e-01 -2.793820000000000192e-01 -2.873360000000000150e-02 9.609109999999999874e-02 8.455659999999999565e-02 -3.247799999999999992e-02 -1.065060000000000034e-01 -1.897870000000000112e-02 6.796339999999999326e-02 0.000000000000000000e+00
0.000000000000000000e+00 -1.757920000000000055e-03 2.675760000000000009e-04 6.003849999999999812e-03 -7.454699999999999868e-03 -3.626349999999999973e-03 1.046590000000000020e-02 -1.827240000000000114e-02 4.454790000000000139e-03 1.463760000000000061e-02 -2.369210000000000066e-02 5.744619999999999761e-03 9.569559999999999525e-03 -1.396000000000000105e-03 -2.279640000000000138e-02 5.053180000000000432e-04 3.357489999999999780e-02 -1.510290000000000070e-02 -5.580800000000000344e-02 7.862479999999999816e-03 7.113469999999999516e-02 -9.131770000000000859e-03 -1.040739999999999998e-01 -6.571860000000000201e-02 2.402980000000000047e-02 9.796030000000000015e-02 5.138630000000000281e-02 -1.373810000000000031e-01 -4.427789999999999782e-01 -6.382879999999999665e-01 -5.171130000000000448e-01 -8.081560000000000132e-02 4.011509999999999798e-01 7.752820000000000267e-01 9.386240000000000139e-01 8.747089999999999588e-01 6.657469999999999777e-01 2.223590000000000011e-01 -2.998109999999999942e-01 -5.935700000000000420e-01 -5.817099999999999493e-01 -3.299019999999999730e-01 -4.474290000000000211e-02 1.014110000000000011e-01 9.286429999999999685e-02 -3.075309999999999849e-02 -1.101319999999999938e-01 -2.448010000000000116e-02 6.347669999999999702e-02 0.000000000000000000e+00
0.000000000000000000e+00 -2.880600000000000088e-03 -5.692819999999999478e-04 4.420099999999999724e-03 -6.389470000000000392e-03 1.062739999999999952e-03 6.999830000000000288e-03 -1.560910000000000075e-02 3.911699999999999726e-03 9.653949999999999684e-03 -2.270099999999999896e-02 3.700769999999999928e-03 7.531330000000000142e-03 -5.550829999999999653e-03 -2.278219999999999898e-02 1.104239999999999985e-04 2.947019999999999848e-02 -2.057840000000000016e-02 -5.754089999999999899e-02 1.001729999999999982e-02 6.814349999999999574e-02 -1.940740000000000173e-02 -1.090160000000000018e-01 -6.806510000000000338e-02 3.376860000000000278e-02 1.048290000000000055e-01 4.500740000000000296e-02 -1.734229999999999938e-01 -5.054100000000000259e-01 -7.026879999999999793e-01 -5.547079999999999789e-01 -7.431039999999999868e-02 4.580469999999999819e-01 8.620870000000000477e-01 1.033849999999999936e+00 9.719410000000000549e-01 7.414220000000000255e-01 2.590819999999999790e-01 -3.082019999999999760e-01 -6.467990000000000128e-01 -6.512940000000000396e-01 -3.810330000000000106e-01 -6.568809999999999927e-02 1.015599999999999975e-01 9.861280000000000046e-02 -2.620609999999999953e-02 -1.086860000000000048e-01 -3.068939999999999863e-02 5.394630000000000258e-02 0.000000000000000000e+00
0.000000000000000000e+00 -1.225050000000000097e-03 -5.367640000000000128e-04 5.855730000000000397e-04 -7.401450000000000390e-03 5.703210000000000224e-03 3.428669999999999982e-03 -1.245929999999999954e-02 5.354259999999999575e-03 5.474660000000000117e-03 -1.995649999999999855e-02 4.732629999999999823e-03 3.232490000000000190e-03 -5.879800000000000131e-03 -2.307489999999999888e-02 2.683660000000000039e-03 2.207339999999999997e-02 -2.264880000000000018e-02 -5.672209999999999752e-02 1.475920000000000010e-02 6.173109999999999709e-02 -2.748650000000000052e-02 -1.108819999999999945e-01 -6.456109999999999627e-02 4.309169999999999667e-02 1.068370000000000014e-01 3.150180000000000341e-02 -2.151359999999999939e-01 -5.632049999999999557e-01 -7.573109999999999564e-01 -5.814580000000000304e-01 -6.022659999999999819e-02 5.146049999999999791e-01 9.385240000000000249e-01 1.115949999999999998e+00 1.058840000000000003e+00 8.092139999999999889e-01 2.975169999999999759e-01 -3.055309999999999970e-01 -6.885379999999999834e-01 -7.137449999999999628e-01 -4.321079999999999921e-01 -9.201660000000000394e-02 9.577109999999999790e-02 1.015240000000000031e-01 -1.886099999999999929e-02 -1.024439999999999934e-01 -3.741169999999999912e-02 4.015330000000000288e-02 0.000000000000000000e+00
