0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.316090000000000012e-03 -1.272160000000000044e-03 1.176160000000000096e-03 -3.736729999999999848e-04 -4.011139999999999953e-04 1.037380000000000073e-03 -2.078749999999999869e-03 1.687509999999999922e-03 -4.241289999999999991e-03 -4.361069999999999877e-03 -6.648280000000000335e-03 -1.599379999999999899e-02 -1.692269999999999885e-02 -2.139299999999999882e-02 -2.076329999999999842e-02 -5.524829999999999672e-03 1.882860000000000089e-02 4.172909999999999814e-02 6.691339999999999788e-02 6.081940000000000263e-02 2.935569999999999846e-02 -2.032180000000000097e-02 -4.866770000000000124e-02 -4.781690000000000246e-02 -2.104680000000000092e-02 1.247320000000000026e-02 2.649229999999999988e-02 8.653450000000000031e-03 -1.516969999999999950e-02 -1.010680000000000085e-02 1.415070000000000043e-03 4.554830000000000163e-04 -1.831100000000000002e-03 1.560079999999999930e-03 -1.337300000000000034e-03 4.401969999999999733e-04 2.937200000000000054e-03 -1.526479999999999981e-03 -1.032150000000000081e-02 -3.104360000000000019e-03 3.197660000000000086e-02 4.270929999999999865e-02 1.815850000000000103e-02 -1.016069999999999994e-02 -4.017550000000000288e-02 -5.045140000000000041e-02 -3.309449999999999892e-02 -1.462600000000000011e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.771539999999999854e-03 1.122839999999999949e-03 -5.138229999999999490e-04 -1.211459999999999924e-03 3.358689999999999788e-04 7.585050000000000299e-04 -6.017709999999999899e-03 2.562130000000000137e-03 -1.026209999999999969e-02 -8.282259999999999622e-03 -1.443469999999999996e-02 -3.140849999999999892e-02 -3.378620000000000234e-02 -4.229650000000000076e-02 -4.111950000000000327e-02 -1.041070000000000016e-02 3.685909999999999881e-02 8.407929999999999571e-02 1.314220000000000110e-01 1.217450000000000060e-01 5.575619999999999882e-02 -4.148879999999999929e-02 -9.912690000000000390e-02 -9.774750000000000105e-02 -4.224549999999999833e-02 2.637310000000000001e-02 5.392929999999999946e-02 1.941920000000000104e-02 -2.942399999999999877e-02 -2.398789999999999950e-02 1.680770000000000050e-03 3.790710000000000086e-03 -3.113620000000000103e-03 1.678199999999999917e-03 -2.681039999999999986e-03 1.302329999999999981e-03 5.614479999999999818e-03 -3.205749999999999832e-03 -2.036900000000000169e-02 -5.797369999999999607e-03 6.373120000000000174e-02 8.485850000000000337e-02 3.596649999999999847e-02 -2.065900000000000028e-02 -8.008189999999999753e-02 -9.990449999999999331e-02 -6.530779999999999919e-02 -2.878479999999999928e-02 0.000000000000000000e+00
0.000000000000000000e+00 -3.289380000000000168e-03 -2.183909999999999844e-03 2.612049999999999875e-03 -9.568789999999999978e-04 -7.524339999999999588e-04 2.153219999999999960e-03 -6.247159999999999866e-03 4.070889999999999752e-03 -1.292160000000000010e-02 -1.301700000000000079e-02 -2.044949999999999893e-02 -4.741179999999999700e-02 -5.046889999999999710e-02 -6.418279999999999819e-02 -6.170049999999999840e-02 -1.684230000000000102e-02 5.499919999999999809e-02 1.243049999999999988e-01 1.985310000000000130e-01 1.821000000000000119e-01 8.799170000000000602e-02 -5.806900000000000256e-02 -1.446749999999999980e-01 -1.436530000000000029e-01 -6.412030000000000507e-02 3.583490000000000286e-02 7.887529999999999542e-02 2.649150000000000116e-02 -4.387490000000000140e-02 -3.051150000000000043e-02 3.287659999999999975e-03 1.230490000000000099e-03 -5.350810000000000115e-03 4.803759999999999801e-03 -3.196749999999999939e-03 8.844439999999999637e-04 7.475530000000000196e-03 -4.625279999999999843e-03 -2.977319999999999967e-02 -7.786470000000000197e-03 9.500859999999999861e-02 1.259049999999999891e-01 5.308039999999999980e-02 -3.181719999999999687e-02 -1.194370000000000015e-01 -1.473770000000000080e-01 -9.577639999999999765e-02 -4.201350000000000223e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.629320000000000115e-03 4.182049999999999982e-04 -4.056980000000000178e-04 -1.913619999999999991e-03 -2.513799999999999886e-05 2.196519999999999983e-03 -1.030490000000000052e-02 4.915240000000000407e-03 -1.891469999999999957e-02 -1.642499999999999863e-02 -2.871169999999999972e-02 -6.192690000000000000e-02 -6.718709999999999960e-02 -8.477389999999999926e-02 -8.172169999999999435e-02 -2.166490000000000082e-02 7.099529999999999730e-02 1.657589999999999897e-01 2.607700000000000018e-01 2.420390000000000041e-01 1.157399999999999957e-01 -7.691560000000000064e-02 -1.921029999999999960e-01 -1.943439999999999890e-01 -8.714950000000000474e-02 4.868650000000000061e-02 1.042600000000000054e-01 3.759219999999999923e-02 -5.485029999999999767e-02 -4.408669999999999950e-02 1.742169999999999917e-03 3.771099999999999886e-03 -6.204130000000000408e-03 5.450169999999999841e-03 -3.651970000000000043e-03 1.067830000000000081e-03 8.572639999999999427e-03 -6.344029999999999635e-03 -3.834739999999999677e-02 -8.586840000000000098e-03 1.255799999999999972e-01 1.652750000000000052e-01 6.915240000000000276e-02 -4.391779999999999989e-02 -1.579319999999999891e-01 -1.919200000000000073e-01 -1.236720000000000041e-01 -5.385770000000000141e-02 0.000000000000000000e+00
0.000000000000000000e+00 -3.144670000000000017e-03 -1.211140000000000063e-04 1.877269999999999894e-03 -1.137580000000000015e-03 -7.524100000000000146e-04 1.534449999999999920e-03 -9.985139999999999988e-03 4.240729999999999847e-03 -2.138359999999999914e-02 -2.132710000000000161e-02 -3.520559999999999662e-02 -7.690199999999999814e-02 -8.327650000000000330e-02 -1.065210000000000046e-01 -1.012040000000000023e-01 -2.858839999999999992e-02 8.682719999999999327e-02 2.045480000000000076e-01 3.242300000000000182e-01 3.022580000000000267e-01 1.479199999999999959e-01 -8.748789999999999345e-02 -2.353280000000000094e-01 -2.397970000000000101e-01 -1.102849999999999941e-01 5.421730000000000299e-02 1.281990000000000074e-01 4.537179999999999686e-02 -6.708809999999999774e-02 -5.022540000000000338e-02 2.075140000000000057e-03 6.043339999999999910e-04 -8.263960000000000750e-03 8.884710000000000524e-03 -2.887219999999999804e-03 -8.917970000000000270e-05 8.311199999999999491e-03 -7.915039999999999923e-03 -4.570199999999999957e-02 -7.931040000000000312e-03 1.551430000000000031e-01 2.024269999999999958e-01 8.384990000000000498e-02 -5.719339999999999841e-02 -1.952200000000000046e-01 -2.326340000000000074e-01 -1.482179999999999886e-01 -6.387639999999999985e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.260019999999999933e-03 -1.138190000000000078e-03 2.407309999999999962e-04 -1.779409999999999933e-03 -3.213210000000000090e-04 3.319110000000000116e-03 -1.223270000000000086e-02 5.817570000000000206e-03 -2.564500000000000113e-02 -2.463950000000000168e-02 -4.336870000000000308e-02 -9.082479999999999720e-02 -9.996370000000000255e-02 -1.276950000000000029e-01 -1.209410000000000068e-01 -3.501739999999999714e-02 9.998569999999999680e-02 2.425670000000000048e-01 3.845279999999999809e-01 3.596219999999999972e-01 1.810859999999999970e-01 -1.002949999999999953e-01 -2.753610000000000224e-01 -2.882419999999999982e-01 -1.363939999999999875e-01 6.330460000000000254e-02 1.487179999999999891e-01 5.441850000000000159e-02 -7.339990000000000403e-02 -5.901440000000000158e-02 -9.356020000000000048e-04 -1.369959999999999928e-03 -9.407949999999999993e-03 1.197190000000000060e-02 -1.510920000000000015e-03 -1.584080000000000080e-03 6.748670000000000016e-03 -9.681089999999999834e-03 -5.163739999999999997e-02 -5.414650000000000019e-03 1.834119999999999917e-01 2.367960000000000065e-01 9.683809999999999640e-02 -7.180279999999999996e-02 -2.309049999999999991e-01 -2.686859999999999804e-01 -1.687039999999999929e-01 -7.164760000000000573e-02 0.000000000000000000e+00
0.000000000000000000e+00 -8.908149999999999879e-04 2.615510000000000144e-03 -4.459509999999999863e-04 -9.205059999999999718e-04 -1.373450000000000018e-03 4.085819999999999990e-04 -1.223139999999999991e-02 2.551599999999999788e-03 -2.816979999999999831e-02 -2.904599999999999890e-02 -5.054859999999999909e-02 -1.033020000000000049e-01 -1.152949999999999947e-01 -1.477980000000000127e-01 -1.389239999999999919e-01 -4.121949999999999920e-02 1.121209999999999984e-01 2.805909999999999793e-01 4.417619999999999880e-01 4.197609999999999952e-01 2.129870000000000096e-01 -1.038079999999999975e-01 -3.145930000000000115e-01 -3.345859999999999945e-01 -1.616980000000000084e-01 6.415369999999999406e-02 1.698999999999999955e-01 6.437370000000000592e-02 -8.066099999999999659e-02 -6.615619999999999834e-02 -3.895399999999999818e-03 -4.210959999999999703e-03 -1.027899999999999994e-02 1.517480000000000044e-02 4.513510000000000091e-04 -3.522379999999999869e-03 3.852519999999999903e-03 -1.172010000000000066e-02 -5.591920000000000224e-02 -7.194350000000000397e-04 2.100629999999999997e-01 2.678369999999999918e-01 1.077919999999999989e-01 -8.781659999999999466e-02 -2.645359999999999934e-01 -2.993250000000000077e-01 -1.845009999999999983e-01 -7.677480000000000415e-02 0.000000000000000000e+00
0.000000000000000000e+00 -2.361359999999999848e-03 -6.805719999999999478e-04 1.150019999999999943e-04 -8.406929999999999958e-04 -5.651720000000000159e-05 2.274260000000000170e-03 -1.217689999999999918e-02 3.414239999999999810e-03 -3.067510000000000028e-02 -3.308459999999999873e-02 -5.893430000000000196e-02 -1.167480000000000046e-01 -1.320810000000000040e-01 -1.700149999999999995e-01 -1.579480000000000051e-01 -5.068700000000000289e-02 1.217020000000000046e-01 3.133940000000000059e-01 4.978750000000000120e-01 4.741420000000000079e-01 2.505279999999999729e-01 -1.066349999999999937e-01 -3.468450000000000144e-01 -3.782670000000000199e-01 -1.905070000000000097e-01 6.672390000000000265e-02 1.851649999999999963e-01 7.134089999999999876e-02 -8.243989999999999652e-02 -6.981990000000000418e-02 -7.838380000000000694e-03 -1.059599999999999952e-02 -1.227250000000000042e-02 2.042290000000000078e-02 4.109279999999999877e-03 -6.724400000000000169e-03 -8.505109999999999754e-04 -1.390699999999999922e-02 -5.819389999999999979e-02 6.380320000000000089e-03 2.347229999999999872e-01 2.950229999999999797e-01 1.163990000000000025e-01 -1.052020000000000038e-01 -2.956030000000000046e-01 -3.238989999999999925e-01 -1.950739999999999974e-01 -7.889430000000000054e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.916590000000000025e-04 3.033259999999999863e-03 -2.060520000000000147e-03 -5.324350000000000480e-04 -1.925319999999999896e-03 1.004160000000000056e-05 -1.227259999999999983e-02 -1.301039999999999998e-04 -3.249470000000000136e-02 -3.660059999999999703e-02 -6.632349999999999357e-02 -1.265499999999999958e-01 -1.469949999999999868e-01 -1.883140000000000092e-01 -1.746530000000000027e-01 -5.690510000000000013e-02 1.297850000000000115e-01 3.488979999999999859e-01 5.491599999999999815e-01 5.319279999999999564e-01 2.862179999999999724e-01 -1.025800000000000045e-01 -3.774230000000000085e-01 -4.233080000000000176e-01 -2.195120000000000127e-01 6.261740000000000361e-02 1.993830000000000047e-01 8.170059999999999822e-02 -8.222509999999999541e-02 -7.534490000000000631e-02 -1.446590000000000029e-02 -1.515810000000000074e-02 -1.204960000000000059e-02 2.436050000000000021e-02 7.217999999999999590e-03 -9.893509999999999457e-03 -6.429520000000000200e-03 -1.667439999999999894e-02 -5.850749999999999701e-02 1.614470000000000141e-02 2.570859999999999812e-01 3.178409999999999846e-01 1.223400000000000043e-01 -1.238049999999999984e-01 -3.235359999999999903e-01 -3.418680000000000052e-01 -1.999900000000000011e-01 -7.768490000000000117e-02 0.000000000000000000e+00
