0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-0.0253698	-0.00128776	0.00729622	0.0044431	5.33043e-05	-0.00115154	0.00266562	-0.00657302	-0.00971697	-0.00630996	0.0016057	0.000809858	-0.00788512	-0.00943332	0.00161367	0.0111558	0.000285089	-0.0160193	-0.0201881	-0.0153488	0.000487883	0.0151072	0.00290619	-0.0260569	-0.0580421	-0.0850867	-0.102145	-0.0966113	-0.0610771	-0.0156104	0.0348063	0.0855554	0.140884	0.180053	0.196294	0.188325	0.169979	0.144053	0.103242	0.0485847	-0.0180335	-0.0750102	-0.110615	-0.122664	-0.107924	-0.0872575	-0.0618077	-0.0382099	-0.0262089	-0.0148003	-0.00579599	-0.00553283	0.000557518	0.00736728	0.00358922	0.00332577	0.00826459	-0.00492075	-0.0100958	0.00882993	0.0123844	0.000302318	-0.00341306	0.00399555	0.00761119	-0.00017112	0.000394509	0.00879397	0.00674088	-2.65116e-05	-0.00113838	0.0068087	0.0156223	0.00778769	-0.0057987	-0.00122946	0.0137052	0.0222515	0.0214664	0.00805353	-0.0104644	-0.0105477	0.0136931	0.045054	0.0732573	0.095228	0.0974069	0.0683767	0.0164547	-0.0447926	-0.114584	-0.193911	-0.268196	-0.314084	-0.318362	-0.282359	-0.212389	-0.11473	0	
0	-0.00128776	0.0089458	0.00189548	-0.00658846	-0.0147532	-0.00258221	0.00902467	-0.00308733	-0.011558	-0.00350571	0.00937227	-0.00456193	-0.0178658	-0.0246309	-0.0022393	0.00855205	-0.00968404	-0.0344339	-0.0399093	-0.0286489	0.00199771	0.0246537	0.00380722	-0.0522451	-0.110783	-0.163458	-0.192975	-0.179911	-0.110761	-0.0215123	0.0785354	0.179882	0.286511	0.363177	0.392095	0.379563	0.338625	0.287548	0.20105	0.0910699	-0.0409995	-0.155356	-0.226557	-0.247628	-0.224751	-0.17439	-0.126482	-0.0748313	-0.043175	-0.0221735	-0.00436707	-0.00343071	0.000265739	0.00234198	-0.000177314	-0.00177319	0.00771191	0.00961626	0.00326629	0.00721085	0.00561203	-0.00141217	0.00167745	0.014888	0.0129355	-0.00518201	0.00143975	0.0191035	0.012148	-0.000115522	0.00113696	0.0144108	0.0262809	0.0132438	-0.00708585	0.00162836	0.0269301	0.0414066	0.0387145	0.0143153	-0.016638	-0.0140776	0.0315918	0.0912483	0.14565	0.186127	0.187432	0.130019	0.0286575	-0.0928547	-0.231882	-0.387638	-0.531749	-0.620747	-0.629483	-0.559167	-0.420957	-0.227384	0	
0	0.00729622	0.00189548	-0.0113333	-0.00412856	-0.00226554	-0.00305478	0.00238051	-0.00765824	-0.0128192	-0.00102626	0.00041607	-0.0114837	-0.0201346	-0.025241	-0.00420278	0.00499099	-0.0202321	-0.0435309	-0.0505591	-0.0360306	0.0031002	0.0207022	-0.0080199	-0.0861999	-0.16737	-0.239717	-0.278008	-0.251272	-0.156298	-0.0225636	0.121115	0.276018	0.424111	0.536068	0.575676	0.559644	0.501228	0.418387	0.293164	0.124918	-0.0613816	-0.227918	-0.33096	-0.359058	-0.330302	-0.258031	-0.186043	-0.117774	-0.0659451	-0.034257	-0.0148955	0.000417291	0.000502568	0.00139907	0.00891469	0.00125627	0.00254982	0.00948623	0.0112013	0.00810858	0.00174169	0.00819427	0.012728	0.00947157	0.00756712	0.00463906	0.0119029	0.0194041	0.0111957	0.00485767	0.00958057	0.0211852	0.0294553	0.0161763	-0.00108503	0.0108197	0.0390841	0.054789	0.0486928	0.0184509	-0.0143799	-0.0049578	0.0571416	0.139522	0.215833	0.268177	0.263329	0.178857	0.0324085	-0.147473	-0.354171	-0.580544	-0.786153	-0.913142	-0.926518	-0.824803	-0.62156	-0.335637	0	
0	0.0044431	-0.00658846	-0.00412856	0.00470248	0.00174831	-0.00951171	-0.0113024	-0.0120927	-0.012021	-0.00562478	-0.0128386	-0.0114293	-0.0156872	-0.0145322	-0.00498973	-0.00672443	-0.0278625	-0.0466477	-0.0546106	-0.0367863	-0.00583058	0.000999309	-0.0403614	-0.130124	-0.228956	-0.313392	-0.35115	-0.308944	-0.191118	-0.0187949	0.168082	0.37141	0.555268	0.693151	0.745638	0.724527	0.653135	0.533854	0.37056	0.149248	-0.0860775	-0.292256	-0.423874	-0.457905	-0.420231	-0.335821	-0.237312	-0.157472	-0.0916592	-0.048981	-0.0286601	-0.00818432	-0.000689732	0.00242512	0.0119979	0.0138052	0.00949183	0.00819853	0.0076052	0.00475554	0.0087792	0.0174952	0.0136759	0.00587273	0.010821	0.0172435	0.0159975	0.0137705	0.0136303	0.0156272	0.0196272	0.0247433	0.0264794	0.0190459	0.0132895	0.0258328	0.0486434	0.0605284	0.0508973	0.0225201	-0.000184125	0.0200075	0.0924881	0.19031	0.281576	0.336668	0.319559	0.209958	0.0236206	-0.211835	-0.482862	-0.77122	-1.02722	-1.18547	-1.20333	-1.07354	-0.809527	-0.436763	0	
0	5.33043e-05	-0.0147532	-0.00226554	0.00174831	-0.000351985	-0.00786828	-0.0159936	-0.00175959	-0.00187196	-0.0144862	-0.0245551	-0.0193676	-0.0192675	-0.0150827	-0.0211064	-0.0346057	-0.0370841	-0.0490857	-0.0489961	-0.0305563	-0.0185489	-0.0255011	-0.0792539	-0.170205	-0.277813	-0.365491	-0.390217	-0.335088	-0.193159	0.00679816	0.239867	0.479329	0.694725	0.847408	0.912192	0.887898	0.798123	0.644533	0.433581	0.167682	-0.115142	-0.354641	-0.511148	-0.556689	-0.512344	-0.418628	-0.298269	-0.199875	-0.11654	-0.0615367	-0.0267642	-0.00940859	0.00509025	0.00836379	0.00558663	0.0127558	0.00728874	0.00996575	0.011486	0.00837623	0.0192472	0.0193039	0.00983393	0.00760033	0.0165144	0.0266251	0.0183305	0.009485	0.0181187	0.0279626	0.0297814	0.0250388	0.0201952	0.025188	0.0349827	0.0433693	0.0536158	0.0585511	0.0480052	0.0306374	0.0281504	0.061252	0.138199	0.243061	0.339544	0.38702	0.352205	0.21968	-0.00156902	-0.288709	-0.618141	-0.957408	-1.25132	-1.43327	-1.4546	-1.29958	-0.979671	-0.527668	0	
0	-0.00115154	-0.00258221	-0.00305478	-0.00951171	-0.00786828	-0.00975414	-0.0145523	0.000752696	0.000555657	-0.0225607	-0.0279863	-0.0202137	-0.0126186	-0.0151967	-0.0415727	-0.0540428	-0.0469539	-0.0463028	-0.0415037	-0.0342149	-0.0463509	-0.075227	-0.136266	-0.222216	-0.330643	-0.405733	-0.414406	-0.340985	-0.182434	0.0436414	0.315148	0.582861	0.819324	0.980098	1.05489	1.02784	0.918158	0.729251	0.473468	0.168779	-0.145968	-0.412166	-0.581356	-0.638864	-0.59043	-0.486508	-0.354883	-0.236049	-0.140869	-0.0747799	-0.0314398	-0.00975395	0.00272689	0.00646421	0.00639885	0.00950091	0.00719834	0.0150166	0.0202671	0.0190471	0.0160445	0.0108241	0.0161415	0.0170757	0.0202782	0.0299359	0.0186749	0.0108007	0.0267376	0.0382407	0.0351537	0.0230098	0.0180195	0.0377228	0.0584416	0.0580585	0.053602	0.0516197	0.045258	0.0475755	0.0710117	0.116795	0.193108	0.295704	0.385443	0.415349	0.359099	0.205531	-0.0465537	-0.379917	-0.75875	-1.1362	-1.45558	-1.65343	-1.67584	-1.49715	-1.12658	-0.605118	0	
0	0.00266562	0.00902467	0.00238051	-0.0113024	-0.0159936	-0.0145523	-0.0107525	-0.00922376	-0.0176993	-0.0294153	-0.0230024	-0.0137318	-0.00576858	-0.0198202	-0.0534678	-0.0607531	-0.048833	-0.037333	-0.0355051	-0.0499556	-0.08903	-0.142584	-0.204529	-0.284128	-0.379125	-0.431085	-0.419317	-0.32601	-0.155611	0.0956345	0.393267	0.682543	0.927195	1.09434	1.17396	1.14499	1.01316	0.789534	0.494299	0.159321	-0.174898	-0.455914	-0.634133	-0.697772	-0.652404	-0.539394	-0.403099	-0.26949	-0.167981	-0.0936709	-0.0476978	-0.0209021	-0.0042938	0.00444601	0.0114552	0.0181085	0.019451	0.0181198	0.0195533	0.0179945	0.0110948	0.0132191	0.0249791	0.027782	0.0260769	0.0232652	0.0162493	0.0237864	0.0395305	0.0409086	0.033169	0.0236049	0.0268655	0.0551284	0.0759763	0.066209	0.0505721	0.0446835	0.0492555	0.0773312	0.126758	0.182824	0.254187	0.34437	0.4146	0.419066	0.339578	0.165884	-0.113806	-0.485751	-0.90205	-1.30449	-1.63806	-1.84393	-1.8632	-1.6608	-1.24513	-0.666142	0	
0	-0.00657302	-0.00308733	-0.00765824	-0.0120927	-0.00175959	0.000752696	-0.00922376	-0.0251543	-0.0290733	-0.025138	-0.0237898	-0.0212214	-0.0244721	-0.0403821	-0.0655065	-0.0652645	-0.0452609	-0.0290611	-0.0329837	-0.0715148	-0.134999	-0.204475	-0.264793	-0.332982	-0.398968	-0.423312	-0.384552	-0.276525	-0.0913987	0.177037	0.490356	0.790074	1.0341	1.20505	1.28431	1.25047	1.09448	0.836206	0.507426	0.149069	-0.197913	-0.486816	-0.676338	-0.74933	-0.711645	-0.601543	-0.457109	-0.314871	-0.200211	-0.112414	-0.0563066	-0.0225406	-0.00116387	0.0136686	0.0143246	0.0201243	0.0235451	0.0127551	0.013431	0.0165849	0.0203877	0.0293975	0.0317991	0.0271355	0.0183277	0.0191679	0.0334236	0.041447	0.0386757	0.0356745	0.0341564	0.0334759	0.0448512	0.0703456	0.0831349	0.0684002	0.0479942	0.0438743	0.0666062	0.121718	0.191765	0.254305	0.316501	0.383613	0.422865	0.397194	0.293943	0.0998226	-0.204237	-0.604561	-1.0444	-1.45945	-1.79763	-2.00341	-2.01334	-1.78586	-1.33122	-0.708533	0	
0	-0.00971697	-0.011558	-0.0128192	-0.012021	-0.00187196	0.000555657	-0.0176993	-0.0290733	-0.0182487	-0.0166102	-0.0223485	-0.0323768	-0.045636	-0.0587628	-0.0695843	-0.0633259	-0.0468746	-0.0342493	-0.0543537	-0.115917	-0.197866	-0.273556	-0.332211	-0.377026	-0.406545	-0.394703	-0.331047	-0.206125	-0.00657464	0.270562	0.588354	0.884457	1.12539	1.29168	1.36858	1.32095	1.14192	0.851677	0.498346	0.126586	-0.222266	-0.513238	-0.706134	-0.790051	-0.759687	-0.652699	-0.506185	-0.352778	-0.226713	-0.127985	-0.0611743	-0.0203455	-0.000518485	0.0133297	0.0134526	0.0112702	0.0166402	0.0179253	0.023394	0.0283167	0.0305731	0.0277483	0.0253577	0.0269915	0.0212429	0.0303058	0.0500648	0.0445073	0.0324382	0.0350269	0.0409624	0.0511978	0.0662789	0.0777963	0.0801249	0.0676538	0.0504621	0.0563009	0.101983	0.179058	0.26096	0.325523	0.373358	0.407228	0.407513	0.350196	0.222853	0.00733709	-0.316536	-0.732736	-1.18184	-1.59897	-1.93365	-2.13062	-2.12345	-1.86898	-1.38249	-0.731294	0	
