0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.970739999999999992e-02 -4.557569999999999677e-02 -8.255460000000000576e-02 -1.414880000000000027e-01 -2.251219999999999888e-01 -3.259659999999999780e-01 -4.169129999999999781e-01 -4.841090000000000115e-01 -5.154659999999999798e-01 -4.987710000000000199e-01 -4.371399999999999730e-01 -3.601150000000000184e-01 -2.965780000000000083e-01 -2.678949999999999942e-01 -2.800039999999999751e-01 -3.286490000000000244e-01 -3.833779999999999966e-01 -4.176670000000000105e-01 -4.155710000000000237e-01 -3.662259999999999960e-01 -2.907460000000000044e-01 -2.383290000000000131e-01 -2.359269999999999978e-01 -2.723869999999999902e-01 -2.930579999999999852e-01 -2.767339999999999800e-01 -2.447390000000000121e-01 -2.219480000000000064e-01 -2.010560000000000125e-01 -1.868730000000000113e-01 -1.954619999999999969e-01 -1.993810000000000027e-01 -1.342760000000000065e-01 -2.112990000000000007e-02 6.623229999999999396e-02 1.277790000000000037e-01 2.115720000000000101e-01 2.852669999999999928e-01 2.770239999999999925e-01 1.946140000000000092e-01 9.343120000000000591e-02 1.212030000000000052e-02 -3.316190000000000110e-02 -2.364259999999999973e-02 3.409140000000000087e-02 8.367900000000000338e-02 8.332259999999999667e-02 4.737960000000000088e-02 0.000000000000000000e+00
0.000000000000000000e+00 -3.792279999999999957e-02 -9.035990000000000688e-02 -1.616599999999999981e-01 -2.766129999999999978e-01 -4.373239999999999905e-01 -6.246289999999999898e-01 -7.899680000000000035e-01 -9.071439999999999504e-01 -9.564070000000000071e-01 -9.217779999999999863e-01 -8.092799999999999994e-01 -6.682529999999999859e-01 -5.531169999999999698e-01 -5.022649999999999615e-01 -5.274459999999999704e-01 -6.213539999999999619e-01 -7.234439999999999760e-01 -7.804309999999999858e-01 -7.706300000000000372e-01 -6.848060000000000258e-01 -5.627569999999999517e-01 -4.777980000000000005e-01 -4.714599999999999902e-01 -5.223870000000000458e-01 -5.562000000000000277e-01 -5.387729999999999464e-01 -4.908969999999999723e-01 -4.442389999999999950e-01 -4.063789999999999902e-01 -3.870939999999999936e-01 -3.834739999999999815e-01 -3.664049999999999807e-01 -2.539589999999999903e-01 -6.375250000000000361e-02 1.134109999999999979e-01 2.610750000000000015e-01 4.142549999999999844e-01 5.219209999999999683e-01 4.968710000000000071e-01 3.488700000000000134e-01 1.579139999999999988e-01 1.172519999999999986e-02 -5.205930000000000279e-02 -2.729739999999999944e-02 6.227239999999999859e-02 1.353149999999999908e-01 1.312550000000000106e-01 7.362200000000000688e-02 0.000000000000000000e+00
0.000000000000000000e+00 -5.055719999999999659e-02 -1.197819999999999996e-01 -2.195350000000000079e-01 -3.775140000000000162e-01 -5.957050000000000400e-01 -8.487440000000000540e-01 -1.061620000000000008e+00 -1.207230000000000025e+00 -1.269479999999999942e+00 -1.225030000000000063e+00 -1.077849999999999975e+00 -8.938970000000000526e-01 -7.366059999999999830e-01 -6.622050000000000436e-01 -6.975149999999999961e-01 -8.358689999999999731e-01 -9.833920000000000439e-01 -1.056610000000000049e+00 -1.031600000000000072e+00 -9.204409999999999537e-01 -7.811010000000000453e-01 -6.936200000000000143e-01 -6.840600000000000014e-01 -7.324969999999999537e-01 -7.612579999999999902e-01 -7.552929999999999922e-01 -7.108950000000000546e-01 -6.508850000000000469e-01 -6.073319999999999830e-01 -5.865700000000000358e-01 -5.531460000000000266e-01 -4.923359999999999959e-01 -3.602299999999999947e-01 -1.438240000000000074e-01 1.217739999999999934e-01 3.762780000000000014e-01 5.802610000000000268e-01 6.838319999999999954e-01 6.368390000000000439e-01 4.449529999999999874e-01 1.850600000000000023e-01 -7.200149999999999563e-04 -6.046350000000000335e-02 -2.980740000000000126e-02 5.882119999999999710e-02 1.372960000000000014e-01 1.391550000000000009e-01 8.090970000000000106e-02 0.000000000000000000e+00
0.000000000000000000e+00 -4.450289999999999802e-02 -1.180650000000000033e-01 -2.273489999999999955e-01 -4.125170000000000226e-01 -6.697990000000000332e-01 -9.600189999999999557e-01 -1.196280000000000010e+00 -1.353769999999999918e+00 -1.422989999999999977e+00 -1.386349999999999971e+00 -1.236520000000000064e+00 -1.028489999999999904e+00 -8.332479999999999887e-01 -7.246899999999999453e-01 -7.574340000000000517e-01 -9.383650000000000047e-01 -1.139089999999999936e+00 -1.233249999999999957e+00 -1.192329999999999890e+00 -1.057430000000000092e+00 -9.209829999999999961e-01 -8.496580000000000243e-01 -8.488599999999999479e-01 -8.867199999999999527e-01 -9.032069999999999821e-01 -8.991919999999999913e-01 -8.721280000000000143e-01 -8.215339999999999865e-01 -7.819639999999999924e-01 -7.609669999999999490e-01 -6.903249999999999664e-01 -5.933490000000000153e-01 -4.625819999999999932e-01 -2.434469999999999967e-01 9.089959999999999707e-02 4.409150000000000014e-01 6.797739999999999894e-01 7.611189999999999900e-01 6.900389999999999580e-01 4.764599999999999946e-01 1.866790000000000116e-01 -1.277159999999999927e-02 -7.962829999999999908e-02 -7.229069999999999940e-02 7.424649999999999870e-04 8.981089999999999907e-02 1.146810000000000052e-01 7.548190000000000455e-02 0.000000000000000000e+00
0.000000000000000000e+00 -3.396980000000000138e-02 -1.005289999999999934e-01 -2.121099999999999930e-01 -4.058709999999999818e-01 -6.726529999999999454e-01 -9.702469999999999706e-01 -1.194460000000000077e+00 -1.337569999999999926e+00 -1.413820000000000077e+00 -1.400030000000000108e+00 -1.269439999999999902e+00 -1.062699999999999978e+00 -8.364080000000000403e-01 -6.847539999999999738e-01 -7.027910000000000545e-01 -9.193419999999999925e-01 -1.170230000000000103e+00 -1.289060000000000095e+00 -1.240320000000000089e+00 -1.094510000000000094e+00 -9.736780000000000435e-01 -9.364289999999999559e-01 -9.478140000000000454e-01 -9.859019999999999451e-01 -9.918120000000000269e-01 -9.880740000000000078e-01 -9.756129999999999525e-01 -9.494540000000000202e-01 -9.223999999999999977e-01 -8.883130000000000193e-01 -7.938600000000000101e-01 -6.793090000000000517e-01 -5.459300000000000264e-01 -3.195129999999999915e-01 5.383609999999999784e-02 4.414520000000000111e-01 6.864710000000000534e-01 7.539350000000000218e-01 6.659509999999999597e-01 4.448900000000000077e-01 1.588070000000000037e-01 -3.684160000000000212e-02 -1.245939999999999964e-01 -1.574709999999999999e-01 -1.054630000000000012e-01 -6.440249999999999794e-03 4.875430000000000041e-02 4.766340000000000160e-02 0.000000000000000000e+00
0.000000000000000000e+00 -2.302739999999999995e-02 -8.686750000000000027e-02 -1.949259999999999882e-01 -3.882519999999999860e-01 -6.478129999999999722e-01 -9.189559999999999951e-01 -1.097199999999999953e+00 -1.198990000000000000e+00 -1.262210000000000054e+00 -1.277090000000000058e+00 -1.189840000000000009e+00 -1.002459999999999907e+00 -7.601670000000000371e-01 -5.713669999999999582e-01 -5.656520000000000437e-01 -8.000660000000000549e-01 -1.084899999999999975e+00 -1.218739999999999934e+00 -1.172800000000000065e+00 -1.036880000000000024e+00 -9.534010000000000540e-01 -9.598229999999999817e-01 -9.934089999999999865e-01 -1.032200000000000006e+00 -1.045539999999999914e+00 -1.046470000000000011e+00 -1.042990000000000084e+00 -1.036159999999999970e+00 -1.016559999999999908e+00 -9.721899999999999986e-01 -8.635239999999999583e-01 -7.482630000000000114e-01 -5.922220000000000262e-01 -3.298249999999999793e-01 4.207869999999999666e-02 3.955799999999999872e-01 6.126230000000000286e-01 6.646459999999999591e-01 5.658029999999999449e-01 3.555090000000000194e-01 9.927279999999999438e-02 -8.610320000000000473e-02 -1.988280000000000047e-01 -2.668340000000000156e-01 -2.385849999999999915e-01 -1.456580000000000097e-01 -6.863070000000000281e-02 -1.684039999999999843e-02 0.000000000000000000e+00
0.000000000000000000e+00 -2.710200000000000109e-02 -9.525859999999999883e-02 -2.055410000000000015e-01 -3.897470000000000101e-01 -6.185720000000000107e-01 -8.364169999999999661e-01 -9.384470000000000312e-01 -9.722859999999999836e-01 -1.018420000000000103e+00 -1.063790000000000013e+00 -1.027239999999999931e+00 -8.771430000000000060e-01 -6.309339999999999948e-01 -4.096230000000000149e-01 -3.769710000000000005e-01 -6.120290000000000452e-01 -9.073959999999999804e-01 -1.041700000000000070e+00 -1.002059999999999951e+00 -8.964290000000000314e-01 -8.608559999999999546e-01 -9.230190000000000339e-01 -9.915089999999999737e-01 -1.045379999999999976e+00 -1.067269999999999941e+00 -1.084130000000000038e+00 -1.084319999999999951e+00 -1.079790000000000028e+00 -1.064429999999999987e+00 -1.011470000000000091e+00 -9.010810000000000208e-01 -7.805590000000000028e-01 -5.845270000000000188e-01 -2.845599999999999796e-01 5.815469999999999667e-02 3.254090000000000038e-01 4.782179999999999764e-01 5.126589999999999758e-01 4.178350000000000120e-01 2.324660000000000060e-01 8.947959999999999595e-03 -1.656710000000000127e-01 -2.892669999999999964e-01 -3.826890000000000014e-01 -3.906490000000000240e-01 -3.166720000000000090e-01 -2.203320000000000001e-01 -1.083490000000000009e-01 0.000000000000000000e+00
0.000000000000000000e+00 -4.204150000000000248e-02 -1.254039999999999877e-01 -2.398949999999999971e-01 -4.089760000000000062e-01 -5.958980000000000388e-01 -7.403359999999999941e-01 -7.489679999999999671e-01 -7.102579999999999449e-01 -7.342269999999999630e-01 -8.194470000000000365e-01 -8.444800000000000084e-01 -7.344100000000000072e-01 -4.890869999999999940e-01 -2.392589999999999995e-01 -1.711010000000000031e-01 -3.841860000000000275e-01 -6.716609999999999525e-01 -8.006889999999999841e-01 -7.677570000000000228e-01 -6.939079999999999693e-01 -7.049180000000000446e-01 -8.182970000000000521e-01 -9.474609999999999976e-01 -1.039800000000000058e+00 -1.072640000000000038e+00 -1.094649999999999901e+00 -1.099180000000000046e+00 -1.090060000000000029e+00 -1.069239999999999968e+00 -1.015660000000000007e+00 -8.954370000000000385e-01 -7.575570000000000359e-01 -5.293879999999999697e-01 -2.133990000000000054e-01 7.708569999999999312e-02 2.475759999999999905e-01 3.233210000000000250e-01 3.238630000000000120e-01 2.423780000000000101e-01 9.917750000000000177e-02 -8.948899999999999910e-02 -2.476210000000000078e-01 -3.777739999999999987e-01 -5.073959999999999582e-01 -5.549399999999999888e-01 -4.890090000000000270e-01 -3.718190000000000106e-01 -2.055200000000000082e-01 0.000000000000000000e+00
0.000000000000000000e+00 -7.538250000000000506e-02 -1.869860000000000133e-01 -3.100849999999999995e-01 -4.600489999999999857e-01 -5.896959999999999980e-01 -6.482580000000000009e-01 -5.580420000000000380e-01 -4.440720000000000223e-01 -4.567140000000000088e-01 -5.842030000000000278e-01 -6.729239999999999666e-01 -6.087160000000000348e-01 -3.696999999999999731e-01 -8.612709999999999810e-02 2.596240000000000006e-02 -1.459229999999999972e-01 -4.047410000000000174e-01 -5.246480000000000032e-01 -5.003039999999999710e-01 -4.509380000000000055e-01 -4.967710000000000181e-01 -6.515720000000000400e-01 -8.495080000000000409e-01 -1.016059999999999963e+00 -1.072770000000000001e+00 -1.091520000000000046e+00 -1.098060000000000036e+00 -1.085669999999999913e+00 -1.056499999999999995e+00 -9.903359999999999941e-01 -8.488879999999999759e-01 -6.790180000000000105e-01 -4.376920000000000255e-01 -1.517159999999999898e-01 8.434020000000000405e-02 1.762789999999999913e-01 1.706820000000000004e-01 1.322230000000000072e-01 6.847970000000000446e-02 -3.126749999999999668e-02 -1.819070000000000131e-01 -3.107179999999999942e-01 -4.465759999999999730e-01 -6.197580000000000311e-01 -6.941680000000000073e-01 -6.272870000000000390e-01 -5.013579999999999703e-01 -2.925470000000000015e-01 0.000000000000000000e+00
