0	0.088877	0.200016	0.347526	0.522125	0.701504	0.849855	0.931691	0.928263	0.832458	0.660248	0.43718	0.188801	-0.048746	-0.256019	-0.40669	-0.489749	-0.511486	-0.478358	-0.419519	-0.35219	-0.295097	-0.264913	-0.264375	-0.287768	-0.317858	-0.334918	-0.333713	-0.323048	-0.308711	-0.29145	-0.259053	-0.221027	-0.185296	-0.154528	-0.116557	-0.0678903	-0.0022144	0.0656104	0.135416	0.203643	0.269301	0.331227	0.401082	0.473391	0.531837	0.5681	0.595148	0.627309	0.652976	0.65876	0.654667	0.65553	0.666679	0.679928	0.694792	0.711628	0.729152	0.728893	0.692251	0.598391	0.44333	0.232583	-0.0252953	-0.301204	-0.54679	-0.715677	-0.797059	-0.769722	-0.641666	-0.446535	-0.206086	0.0465602	0.278172	0.464632	0.598255	0.671049	0.683441	0.664064	0.641627	0.62478	0.626492	0.662297	0.728386	0.810992	0.881818	0.921709	0.941276	0.953709	0.956044	0.9251	0.860271	0.794677	0.734047	0.654509	0.542635	0.40822	0.27196	0.138277	0	
0	0.0923444	0.207173	0.359378	0.539569	0.728439	0.888035	0.987025	1.00184	0.925204	0.770332	0.555236	0.312898	0.0688776	-0.141921	-0.301937	-0.39157	-0.421763	-0.3992	-0.35219	-0.293829	-0.243528	-0.213912	-0.213444	-0.239213	-0.275968	-0.303075	-0.315032	-0.321381	-0.323219	-0.3223	-0.304181	-0.273761	-0.245165	-0.22695	-0.207649	-0.173317	-0.118697	-0.061863	0.000526607	0.0646473	0.130978	0.192109	0.266684	0.347226	0.427221	0.484473	0.534435	0.586695	0.641756	0.677436	0.697353	0.720389	0.750386	0.779012	0.805174	0.828813	0.846548	0.842351	0.801114	0.69886	0.531248	0.307268	0.0347969	-0.255986	-0.521347	-0.714232	-0.81635	-0.812728	-0.707932	-0.524389	-0.28912	-0.0342417	0.206174	0.405457	0.554494	0.640123	0.669701	0.671685	0.667065	0.661857	0.669882	0.707721	0.771377	0.851432	0.918774	0.953999	0.970791	0.97917	0.972143	0.926409	0.848373	0.77128	0.698456	0.6149	0.506337	0.378153	0.252898	0.130181	0	
0	0.0889523	0.199919	0.350201	0.529621	0.720476	0.888204	0.997671	1.03058	0.971588	0.83457	0.632833	0.395571	0.153514	-0.0626038	-0.225264	-0.320283	-0.353743	-0.337217	-0.295097	-0.243528	-0.191007	-0.161514	-0.153857	-0.178573	-0.219172	-0.253334	-0.278234	-0.298946	-0.31517	-0.332181	-0.326453	-0.305101	-0.289301	-0.280152	-0.274651	-0.257584	-0.220544	-0.173125	-0.120784	-0.0649987	-0.0112292	0.0438221	0.113874	0.198679	0.283739	0.354335	0.419145	0.490313	0.570116	0.633661	0.682672	0.732881	0.789841	0.840542	0.89002	0.929732	0.957781	0.959145	0.921653	0.817246	0.645718	0.412783	0.130101	-0.171017	-0.454005	-0.66614	-0.791521	-0.810651	-0.728692	-0.562369	-0.332906	-0.0799094	0.167471	0.379732	0.538337	0.63508	0.678049	0.692224	0.69766	0.695615	0.699418	0.727119	0.777519	0.842523	0.894323	0.919765	0.925504	0.920382	0.905421	0.849225	0.759911	0.677886	0.602754	0.522967	0.426949	0.317215	0.212067	0.108459	0	
0	0.0832443	0.186907	0.333216	0.505651	0.696447	0.864014	0.980845	1.02555	0.979922	0.859535	0.667933	0.438131	0.197119	-0.0215838	-0.185948	-0.284242	-0.317717	-0.304463	-0.264913	-0.213912	-0.161514	-0.121912	-0.104638	-0.119748	-0.153393	-0.189214	-0.222705	-0.252125	-0.286145	-0.319185	-0.32626	-0.31772	-0.308483	-0.307503	-0.321281	-0.321006	-0.297939	-0.26471	-0.224362	-0.179796	-0.13945	-0.095314	-0.0346457	0.0410751	0.122098	0.197881	0.270375	0.35017	0.444994	0.531907	0.607477	0.687834	0.770702	0.851417	0.929238	0.995328	1.04098	1.05874	1.03169	0.932581	0.765514	0.528515	0.242307	-0.0671085	-0.358573	-0.587311	-0.731841	-0.769004	-0.708214	-0.554521	-0.334568	-0.0814151	0.17391	0.394519	0.562404	0.665352	0.716957	0.736872	0.741619	0.735698	0.723879	0.727029	0.750064	0.781335	0.804498	0.812248	0.800769	0.784021	0.762947	0.701002	0.614936	0.536521	0.461335	0.395859	0.325884	0.241691	0.161969	0.0836521	0	
0	0.0739873	0.17069	0.306405	0.473602	0.658473	0.825232	0.948266	1.00095	0.971921	0.864959	0.686237	0.463295	0.221792	-0.000944772	-0.171658	-0.275688	-0.313106	-0.302371	-0.264375	-0.213444	-0.153857	-0.104638	-0.0710109	-0.06913	-0.0922905	-0.122499	-0.154552	-0.190924	-0.232029	-0.275063	-0.295401	-0.298841	-0.297786	-0.309212	-0.334564	-0.349809	-0.345891	-0.327629	-0.298714	-0.268424	-0.239743	-0.206987	-0.163059	-0.101906	-0.0288962	0.0440099	0.111734	0.190347	0.290245	0.388344	0.483763	0.585901	0.693193	0.800227	0.911103	1.0057	1.07776	1.12092	1.1112	1.02929	0.873633	0.644915	0.359482	0.0495386	-0.243817	-0.485096	-0.644614	-0.700107	-0.655107	-0.516093	-0.305588	-0.0501696	0.213931	0.446514	0.622277	0.73397	0.791042	0.807322	0.803919	0.78063	0.742378	0.709178	0.689539	0.680339	0.666547	0.647157	0.618507	0.587846	0.559844	0.502989	0.428737	0.362732	0.301609	0.253437	0.208854	0.159702	0.111398	0.0570068	0	
0	0.0672748	0.157034	0.285364	0.446022	0.625125	0.790132	0.915409	0.975195	0.958444	0.863246	0.696254	0.478694	0.236366	0.00884916	-0.17064	-0.282748	-0.325918	-0.32203	-0.287768	-0.239213	-0.178573	-0.119748	-0.06913	-0.0491468	-0.0512075	-0.0666458	-0.0920062	-0.122731	-0.16605	-0.215739	-0.243419	-0.254502	-0.259563	-0.276489	-0.313633	-0.345586	-0.361616	-0.360282	-0.345571	-0.326277	-0.313093	-0.297242	-0.267061	-0.217905	-0.16096	-0.100893	-0.0403797	0.0333436	0.126151	0.22354	0.328706	0.446525	0.56872	0.699048	0.838505	0.962634	1.06589	1.13859	1.15477	1.09534	0.961733	0.748549	0.470777	0.167277	-0.122925	-0.369095	-0.540723	-0.610357	-0.576819	-0.451214	-0.250609	0.007425	0.279897	0.519946	0.702597	0.818549	0.875643	0.884484	0.863955	0.822014	0.755014	0.677878	0.613622	0.556502	0.499532	0.454137	0.405421	0.361376	0.334331	0.288941	0.228981	0.175106	0.129283	0.104475	0.0883109	0.0702788	0.0557417	0.0329509	0	
0	0.0613817	0.144036	0.266384	0.419539	0.593956	0.756581	0.884159	0.952159	0.948105	0.867265	0.715227	0.504556	0.265521	0.0315466	-0.157669	-0.281269	-0.336497	-0.342697	-0.317858	-0.275968	-0.219172	-0.153393	-0.0922905	-0.0512075	-0.0333677	-0.0321444	-0.0443446	-0.0655887	-0.10562	-0.149726	-0.177938	-0.191407	-0.19569	-0.215635	-0.25739	-0.30196	-0.335547	-0.350842	-0.350816	-0.350445	-0.351526	-0.346533	-0.332313	-0.304193	-0.264447	-0.213313	-0.164036	-0.102674	-0.0252221	0.0644601	0.169075	0.289862	0.416832	0.560227	0.718681	0.866721	0.998896	1.10303	1.14756	1.11852	1.01524	0.828021	0.569715	0.281401	0.00459551	-0.237682	-0.415944	-0.49574	-0.472557	-0.363057	-0.175909	0.0784784	0.352609	0.595043	0.778202	0.89564	0.948901	0.94338	0.905147	0.842327	0.745039	0.630338	0.52322	0.42335	0.333534	0.264143	0.201155	0.149745	0.119395	0.0848056	0.0415654	-0.00142766	-0.0367721	-0.0470657	-0.0360494	-0.01755	-0.00338623	-0.000741438	0	
0	0.0555976	0.136149	0.249147	0.400543	0.568353	0.729904	0.861726	0.935479	0.947313	0.880889	0.745239	0.546498	0.310723	0.0750206	-0.125351	-0.259184	-0.330203	-0.346433	-0.334918	-0.303075	-0.253334	-0.189214	-0.122499	-0.0666458	-0.0321444	-0.0161416	-0.0115309	-0.0247627	-0.0534659	-0.0895015	-0.113413	-0.123547	-0.120679	-0.13765	-0.173422	-0.223244	-0.266755	-0.298675	-0.31364	-0.328111	-0.340796	-0.357542	-0.36086	-0.349106	-0.323956	-0.293962	-0.257592	-0.208045	-0.145397	-0.0727895	0.0229417	0.13755	0.261639	0.406502	0.571579	0.734299	0.889032	1.02002	1.09196	1.09709	1.02761	0.876484	0.646781	0.384491	0.130453	-0.0989647	-0.274275	-0.360776	-0.346004	-0.253569	-0.0846129	0.159097	0.425214	0.659445	0.835239	0.945736	0.985327	0.961325	0.903822	0.820883	0.702718	0.561696	0.422905	0.296759	0.186689	0.0997313	0.0296555	-0.0240663	-0.0544225	-0.0785734	-0.113109	-0.151819	-0.17714	-0.175564	-0.149887	-0.108212	-0.0619127	-0.0255598	0	
0	0.0554735	0.132722	0.245724	0.392825	0.558413	0.720593	0.853226	0.936558	0.959805	0.909204	0.790636	0.604277	0.375109	0.139053	-0.0700793	-0.215911	-0.30041	-0.331225	-0.333713	-0.315032	-0.278234	-0.222705	-0.154552	-0.0920062	-0.0443446	-0.0115309	0.00296597	-0.00114938	-0.0206594	-0.0506592	-0.0704494	-0.0703715	-0.0612074	-0.0652992	-0.0872427	-0.131431	-0.178464	-0.217154	-0.241999	-0.266582	-0.293005	-0.324154	-0.341613	-0.349372	-0.347898	-0.335805	-0.310721	-0.273718	-0.23077	-0.174439	-0.0916901	0.0118749	0.1273	0.264279	0.42585	0.590818	0.759603	0.904874	1.00122	1.03432	0.999302	0.886833	0.693273	0.467561	0.2423	0.039707	-0.124231	-0.209113	-0.200584	-0.126973	0.0216075	0.242471	0.487883	0.701044	0.858542	0.952143	0.97015	0.927028	0.852118	0.756271	0.629102	0.475147	0.321562	0.182931	0.0625911	-0.0303813	-0.101056	-0.154792	-0.178888	-0.188984	-0.216342	-0.253393	-0.274896	-0.267577	-0.230257	-0.171992	-0.106247	-0.0471835	0	
0	0.0563649	0.133117	0.246217	0.3907	0.555537	0.717537	0.8522	0.945387	0.978617	0.947775	0.845919	0.675892	0.45741	0.221525	0.00525529	-0.153472	-0.256415	-0.30397	-0.323048	-0.321381	-0.298946	-0.252125	-0.190924	-0.122731	-0.0655887	-0.0247627	-0.00114938	0.00100786	-0.0159304	-0.0399002	-0.0532808	-0.0478203	-0.0326011	-0.021796	-0.0292074	-0.0609757	-0.09931	-0.1342	-0.160461	-0.187563	-0.219461	-0.259625	-0.289	-0.314176	-0.329408	-0.337783	-0.328169	-0.307409	-0.278242	-0.238372	-0.172598	-0.0818997	0.0231125	0.149847	0.297358	0.459517	0.628659	0.780323	0.891535	0.945893	0.941089	0.864541	0.714701	0.528979	0.341531	0.172772	0.0299833	-0.0472124	-0.0478631	0.00645152	0.126621	0.313545	0.524005	0.705715	0.838794	0.908816	0.90607	0.845874	0.761344	0.661135	0.531001	0.38006	0.224036	0.0817571	-0.0350777	-0.128974	-0.197348	-0.239314	-0.252675	-0.254482	-0.271698	-0.29753	-0.312294	-0.301539	-0.258651	-0.193988	-0.121926	-0.0552853	0	
