0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.176576	-0.18097	-0.175078	-0.150756	-0.109545	-0.0559698	0.00820236	0.0774201	0.146478	0.210305	0.262266	0.303271	0.332316	0.34388	0.336993	0.313601	0.277004	0.229617	0.177726	0.124502	
-0.313336	-0.313875	-0.296231	-0.248352	-0.171649	-0.0761149	0.04079	0.169771	0.302808	0.424914	0.524897	0.598502	0.646428	0.659603	0.639774	0.590552	0.521553	0.436107	0.341555	0.24564	
-0.374007	-0.36408	-0.331258	-0.26136	-0.160719	-0.036657	0.115106	0.286914	0.465665	0.632912	0.764533	0.859356	0.916263	0.925404	0.889767	0.81888	0.722623	0.604203	0.47725	0.347818	
-0.355116	-0.335571	-0.291501	-0.206564	-0.0851412	0.0576256	0.231225	0.423827	0.62349	0.804764	0.94836	1.05034	1.11519	1.12786	1.08934	1.00327	0.88306	0.733808	0.57196	0.415902	
-0.274661	-0.254049	-0.205564	-0.108284	0.0263059	0.182748	0.363276	0.557657	0.751158	0.925674	1.05954	1.16062	1.23175	1.25434	1.21962	1.12967	0.994067	0.819154	0.635523	0.465743	
-0.169733	-0.15072	-0.0984209	0.00801581	0.155129	0.314157	0.489345	0.666713	0.838362	0.986796	1.10179	1.19181	1.2658	1.29756	1.27319	1.18678	1.04934	0.871376	0.68515	0.52347	
-0.0531455	-0.0339298	0.0238568	0.137572	0.283437	0.432749	0.583965	0.731957	0.869985	0.988375	1.0767	1.15139	1.21896	1.25517	1.23935	1.16723	1.0494	0.893103	0.735418	0.603753	
0.0654026	0.0862326	0.144103	0.253004	0.387141	0.511121	0.62974	0.739027	0.839397	0.923098	0.984832	1.04043	1.10203	1.14157	1.13885	1.08909	1.00248	0.888037	0.775275	0.687953	
0.181658	0.199566	0.248252	0.339606	0.447331	0.540406	0.62005	0.691401	0.756282	0.809049	0.846582	0.887428	0.940752	0.984783	0.996057	0.971239	0.923151	0.855213	0.793681	0.754041	
0.262665	0.281161	0.318781	0.390616	0.472034	0.532467	0.577834	0.615393	0.649224	0.677104	0.694894	0.720655	0.768696	0.815964	0.84062	0.842198	0.829112	0.805083	0.789273	0.791681	
0.272629	0.297686	0.335287	0.395003	0.457157	0.495424	0.514452	0.527286	0.540105	0.54656	0.546521	0.558897	0.597048	0.64721	0.687306	0.713207	0.73314	0.74621	0.765488	0.798558	
0.194533	0.233615	0.277479	0.336857	0.391152	0.417655	0.421811	0.41966	0.415566	0.408492	0.396459	0.399426	0.435735	0.491487	0.543617	0.588801	0.629623	0.66568	0.709001	0.764871	
0.0512975	0.0974804	0.148949	0.209276	0.26422	0.290915	0.292941	0.285836	0.277844	0.26484	0.250587	0.255784	0.29611	0.360921	0.425812	0.481285	0.528879	0.573548	0.62447	0.688884	
-0.126925	-0.0766046	-0.0217298	0.0437624	0.104348	0.140382	0.15008	0.149666	0.144745	0.135994	0.127895	0.141307	0.192181	0.267637	0.340664	0.398583	0.442795	0.480995	0.526639	0.588135	
-0.303754	-0.254195	-0.197793	-0.1315	-0.0625931	-0.0121638	0.0163775	0.0318475	0.0392598	0.0380615	0.0361954	0.0562926	0.113616	0.194811	0.272083	0.329759	0.36481	0.394643	0.430267	0.482756	
-0.441455	-0.389402	-0.332416	-0.264744	-0.191705	-0.128809	-0.0867666	-0.0607831	-0.0461692	-0.041881	-0.0363841	-0.00703915	0.0560312	0.13567	0.20727	0.2505	0.270386	0.288249	0.317684	0.368461	
-0.517192	-0.456181	-0.393306	-0.324474	-0.25002	-0.1888	-0.149291	-0.128425	-0.11814	-0.109981	-0.0929293	-0.0516293	0.0168828	0.0901346	0.144869	0.17016	0.170272	0.176588	0.199806	0.250029	
-0.53072	-0.453372	-0.374923	-0.297146	-0.22705	-0.177769	-0.156131	-0.1557	-0.156268	-0.148761	-0.124514	-0.0732472	-0.0034972	0.0580643	0.101481	0.110067	0.0946547	0.0867625	0.0973107	0.137044	
-0.480567	-0.383446	-0.289602	-0.209352	-0.147935	-0.117494	-0.114914	-0.129404	-0.141815	-0.139562	-0.116873	-0.0706612	-0.00954511	0.0422632	0.0742798	0.075798	0.0490304	0.0251933	0.0165772	0.0425926	
-0.363873	-0.255056	-0.159267	-0.0862088	-0.0425483	-0.0280948	-0.035369	-0.0597641	-0.0796326	-0.0856792	-0.0745075	-0.0383917	0.011854	0.047863	0.0705787	0.0590406	0.0154256	-0.0269719	-0.0497149	-0.0316428	
-0.219417	-0.109488	-0.0208175	0.0377954	0.0672816	0.0696329	0.0546044	0.0254412	-0.00164828	-0.0155218	-0.0103864	0.0178144	0.0555404	0.0765458	0.0781701	0.0464921	-0.0154416	-0.0723039	-0.101143	-0.0787318	
-0.0968853	0.00492384	0.0813117	0.130305	0.148002	0.141264	0.123711	0.0942615	0.0682244	0.0555503	0.0570469	0.0763007	0.0990083	0.0955856	0.0742451	0.0240018	-0.048637	-0.107415	-0.127769	-0.0937955	
-0.00814084	0.0772346	0.141483	0.17996	0.188715	0.178427	0.16427	0.144196	0.12588	0.114842	0.111106	0.119353	0.123574	0.0997125	0.0573661	-0.00620438	-0.0817384	-0.135189	-0.14252	-0.0925711	
