0.533975	0.429394	0.294387	0.145621	-0.0045827	-0.139674	-0.255692	-0.350972	-0.411566	-0.449439	-0.472633	-0.475357	-0.467259	-0.446566	-0.410641	-0.366785	-0.30972	-0.235839	-0.160456	-0.087102	0	
0.436566	0.321789	0.195135	0.0647218	-0.0748136	-0.194799	-0.284536	-0.357414	-0.407501	-0.436962	-0.453595	-0.452939	-0.441079	-0.419905	-0.37905	-0.328724	-0.274974	-0.206459	-0.135907	-0.072278	0	
0.320401	0.218873	0.112	0.0109872	-0.0945245	-0.181438	-0.243175	-0.293147	-0.333586	-0.364388	-0.378071	-0.376222	-0.364376	-0.33992	-0.298658	-0.247955	-0.201008	-0.150774	-0.0963529	-0.0485368	0	
0.237728	0.164464	0.0848729	0.008218	-0.0638872	-0.119009	-0.167847	-0.204344	-0.23064	-0.252159	-0.258826	-0.252557	-0.236006	-0.211845	-0.180314	-0.144698	-0.113334	-0.0833999	-0.0531379	-0.0266048	0	
0.199928	0.161543	0.11661	0.0633429	0.0101316	-0.0298962	-0.0658334	-0.0956058	-0.115956	-0.121788	-0.120729	-0.112698	-0.0979149	-0.079116	-0.0569285	-0.0439509	-0.0300026	-0.0146827	-0.00916856	-0.00469344	0	
0.188257	0.191507	0.173273	0.144342	0.107253	0.0690665	0.0394223	0.0178166	0.00246981	0.00390508	0.0139922	0.0231639	0.0278171	0.0340796	0.0402495	0.0347123	0.0300729	0.0294238	0.0210408	0.00810581	0	
0.179961	0.208661	0.206187	0.200799	0.182861	0.149807	0.124815	0.11367	0.112177	0.112414	0.117233	0.128825	0.125497	0.117798	0.107571	0.0861084	0.0670274	0.0489653	0.030178	0.0128201	0	
0.151381	0.194395	0.203338	0.205193	0.202697	0.18844	0.17845	0.173499	0.177723	0.178546	0.172628	0.175957	0.170974	0.160235	0.143684	0.122202	0.0977331	0.0674735	0.0442283	0.0206234	0	
0.0970501	0.141155	0.156316	0.155578	0.160372	0.161999	0.169432	0.175768	0.179033	0.184626	0.179851	0.175411	0.171374	0.1602	0.146038	0.133155	0.112225	0.0827177	0.0581582	0.0309501	0	
0.0115478	0.0462775	0.0610142	0.0654737	0.0686821	0.0723013	0.0877513	0.10534	0.117452	0.129616	0.13371	0.135909	0.133908	0.122047	0.11399	0.10539	0.0943084	0.078391	0.0554497	0.0333201	0	
-0.0991263	-0.0773724	-0.0666062	-0.063878	-0.0611406	-0.0510423	-0.0390587	-0.0239277	-0.00285005	0.0152792	0.0295751	0.039983	0.0442887	0.0453832	0.0483635	0.0486387	0.0475164	0.0472358	0.0370588	0.0198114	0	
-0.215762	-0.204772	-0.200686	-0.210748	-0.213992	-0.205019	-0.19913	-0.188936	-0.169241	-0.149988	-0.12399	-0.101023	-0.0856781	-0.0627065	-0.0433547	-0.0329894	-0.025452	-0.0145817	-0.00721131	-0.00922177	0	
-0.311441	-0.320625	-0.331996	-0.354754	-0.365954	-0.37115	-0.373165	-0.361446	-0.350015	-0.33515	-0.306163	-0.269658	-0.236781	-0.197905	-0.158079	-0.134676	-0.1143	-0.0873585	-0.0634365	-0.0384971	0	
-0.364897	-0.3965	-0.437829	-0.475223	-0.499583	-0.521837	-0.533421	-0.530145	-0.520284	-0.500174	-0.473486	-0.431406	-0.386374	-0.340514	-0.286196	-0.244648	-0.200919	-0.150321	-0.105964	-0.0539189	0	
-0.391222	-0.437356	-0.49887	-0.552311	-0.594221	-0.630275	-0.653567	-0.659578	-0.64757	-0.623601	-0.589109	-0.545829	-0.500203	-0.451625	-0.398771	-0.339208	-0.27146	-0.203717	-0.13522	-0.0631414	0	
-0.390762	-0.447563	-0.512334	-0.576085	-0.627722	-0.675667	-0.702637	-0.708197	-0.699772	-0.677818	-0.643503	-0.60419	-0.560207	-0.510518	-0.458122	-0.387696	-0.306176	-0.232671	-0.153746	-0.0689332	0	
-0.344523	-0.40551	-0.478211	-0.546673	-0.596758	-0.645453	-0.674144	-0.676493	-0.669016	-0.650652	-0.622474	-0.594416	-0.551672	-0.498031	-0.446377	-0.37656	-0.30041	-0.234405	-0.158447	-0.0738146	0	
-0.255788	-0.316268	-0.385821	-0.45216	-0.50471	-0.540395	-0.563662	-0.568949	-0.566519	-0.558253	-0.536585	-0.513816	-0.472137	-0.420703	-0.373439	-0.312982	-0.256577	-0.203277	-0.138377	-0.0705051	0	
-0.12708	-0.183186	-0.243788	-0.302677	-0.350454	-0.375539	-0.393032	-0.405642	-0.411419	-0.412056	-0.397529	-0.373922	-0.341461	-0.302467	-0.262859	-0.22394	-0.185155	-0.141764	-0.0975108	-0.0508124	0	
0.0345974	-0.0172542	-0.0673128	-0.121556	-0.157358	-0.179884	-0.204659	-0.222435	-0.227771	-0.224876	-0.216277	-0.198237	-0.182265	-0.165478	-0.140458	-0.12749	-0.106113	-0.0733364	-0.0523079	-0.0262233	0	
0.205794	0.160675	0.118728	0.073533	0.0358379	0.00999368	-0.0142827	-0.0317671	-0.037953	-0.0361576	-0.0324902	-0.0292063	-0.0295516	-0.0315231	-0.0267682	-0.0265346	-0.0226001	-0.0105988	-0.00753538	-0.00498335	0	
0.374365	0.335122	0.296393	0.257512	0.212014	0.181856	0.155429	0.137219	0.128239	0.119909	0.116525	0.103648	0.0925954	0.0833437	0.0705338	0.0652749	0.0557163	0.0436527	0.0326442	0.0152065	0	
0.531186	0.489855	0.442647	0.398885	0.354534	0.316206	0.286794	0.264973	0.248234	0.235101	0.220045	0.197292	0.185124	0.170665	0.144272	0.128329	0.106893	0.0763897	0.0539171	0.0290402	0	
0.64716	0.595823	0.536701	0.485401	0.4409	0.402017	0.37785	0.356857	0.330535	0.30435	0.280797	0.254991	0.236825	0.217174	0.183271	0.158944	0.132644	0.0912171	0.060476	0.0350735	0	
