-0.11855	-0.117229	-0.126878	-0.154136	-0.176921	-0.176046	-0.167417	-0.168771	-0.197508	-0.272791	-0.38234	-0.495298	-0.593034	-0.652584	-0.643688	-0.559756	-0.414769	-0.21535	0.0320004	0.298378	
-0.118854	-0.121787	-0.140751	-0.16916	-0.180685	-0.172416	-0.167411	-0.181266	-0.23168	-0.326809	-0.441493	-0.547186	-0.627959	-0.658064	-0.613874	-0.499923	-0.330981	-0.111406	0.146275	0.407016	
-0.118247	-0.132464	-0.158479	-0.18003	-0.179092	-0.168958	-0.173542	-0.205793	-0.279805	-0.389025	-0.501106	-0.593596	-0.650818	-0.64608	-0.566194	-0.424354	-0.232875	0.00401355	0.265838	0.51444	
-0.127776	-0.150232	-0.173832	-0.183719	-0.174105	-0.169734	-0.190599	-0.245604	-0.340652	-0.455211	-0.557005	-0.630186	-0.65704	-0.613888	-0.50002	-0.332879	-0.120734	0.128896	0.387379	0.617775	
-0.144012	-0.166787	-0.183805	-0.181075	-0.16984	-0.180508	-0.223125	-0.301254	-0.410296	-0.520181	-0.604571	-0.651958	-0.642316	-0.559889	-0.415443	-0.225651	0.0042905	0.260073	0.507091	0.714293	
-0.162678	-0.181995	-0.185723	-0.173637	-0.173952	-0.207602	-0.272951	-0.370111	-0.48296	-0.578156	-0.638585	-0.653652	-0.603387	-0.483819	-0.31306	-0.10332	0.139816	0.393289	0.62105	0.801561	
-0.182008	-0.186175	-0.177936	-0.172012	-0.19584	-0.253231	-0.338568	-0.447139	-0.551335	-0.62285	-0.653551	-0.630564	-0.538626	-0.386579	-0.193813	0.0325724	0.28196	0.523548	0.725649	0.877425	
-0.18437	-0.179763	-0.174283	-0.187891	-0.238117	-0.316304	-0.416593	-0.524295	-0.606858	-0.648325	-0.644331	-0.579256	-0.448256	-0.269885	-0.0591	0.179074	0.425378	0.645716	0.817903	0.939798	
-0.1796	-0.177844	-0.184221	-0.225847	-0.301058	-0.394371	-0.499196	-0.590512	-0.641957	-0.649754	-0.606319	-0.498155	-0.334323	-0.135957	0.088837	0.331413	0.563732	0.755221	0.89548	0.986289	
-0.179469	-0.183392	-0.217334	-0.290724	-0.380738	-0.479146	-0.574205	-0.635634	-0.651612	-0.622588	-0.535869	-0.388396	-0.200311	0.0126855	0.246279	0.482962	0.690578	0.848589	0.956375	1.01388	
-0.183392	-0.21425	-0.285151	-0.373889	-0.466028	-0.559828	-0.629429	-0.652657	-0.631936	-0.562076	-0.43204	-0.254156	-0.0501732	0.17299	0.407334	0.625841	0.800464	0.923506	0.998296	1.01889	
-0.217334	-0.285151	-0.371865	-0.459826	-0.549916	-0.62397	-0.653646	-0.637594	-0.578819	-0.465025	-0.298325	-0.101382	0.112557	0.34034	0.563706	0.75229	0.889764	0.978256	1.0181	0.997526	
-0.290724	-0.373889	-0.459826	-0.546387	-0.620652	-0.654403	-0.641214	-0.588678	-0.487849	-0.332771	-0.142235	0.0645457	0.28424	0.507166	0.705689	0.856421	0.956655	1.01067	1.01175	0.947001	
-0.380738	-0.466028	-0.549916	-0.620652	-0.654681	-0.64311	-0.593779	-0.501786	-0.35726	-0.17322	0.028002	0.239931	0.458813	0.662739	0.824596	0.935305	0.999948	1.01728	0.975221	0.867115	
-0.479146	-0.559828	-0.62397	-0.654403	-0.64311	-0.595354	-0.508287	-0.371808	-0.194197	0.00216233	0.207349	0.420395	0.625634	0.795598	0.915388	0.988281	1.01732	0.993497	0.906361	0.761535	
-0.574205	-0.629429	-0.653646	-0.641214	-0.593779	-0.508287	-0.376618	-0.20481	-0.0133155	0.18602	0.392785	0.596274	0.770923	0.897854	0.977203	1.01447	1.00443	0.935503	0.806989	0.638113	
-0.635634	-0.652657	-0.637594	-0.588678	-0.501786	-0.371808	-0.20481	-0.0184806	0.175484	0.376239	0.576031	0.752051	0.883611	0.967699	1.01056	1.0104	0.956249	0.843077	0.684103	0.507791	
-0.651612	-0.631936	-0.578819	-0.487849	-0.35726	-0.194197	-0.0133155	0.175484	0.370736	0.565727	0.740201	0.873523	0.960436	1.00681	1.01329	0.970389	0.870557	0.721944	0.549217	0.382298	
-0.622588	-0.562076	-0.465025	-0.332771	-0.17322	0.00216233	0.18602	0.376239	0.565727	0.736161	0.868284	0.955881	1.00396	1.01448	0.979526	0.890449	0.75159	0.583833	0.415826	0.271515	
-0.535869	-0.43204	-0.298325	-0.142235	0.028002	0.207349	0.392785	0.576031	0.740201	0.868284	0.954329	1.00245	1.01487	0.984915	0.903784	0.773303	0.611048	0.443818	0.296018	0.181549	
-0.388396	-0.254156	-0.101382	0.0645457	0.239931	0.420395	0.596274	0.752051	0.873523	0.955881	1.00245	1.01495	0.987399	0.911413	0.787473	0.630571	0.465447	0.316158	0.19776	0.114151	
-0.200311	-0.0501732	0.112557	0.28424	0.458813	0.625634	0.770923	0.883611	0.960436	1.00396	1.01487	0.987399	0.913893	0.794455	0.642294	0.480147	0.331124	0.210682	0.123869	0.0674562	
0.0126855	0.17299	0.34034	0.507166	0.662739	0.795598	0.897854	0.967699	1.00681	1.01448	0.984915	0.911413	0.794455	0.646201	0.487577	0.340335	0.21967	0.131248	0.0727278	0.0374649	
0.246279	0.407334	0.563706	0.705689	0.824596	0.915388	0.977203	1.01056	1.01329	0.979526	0.903784	0.787473	0.642294	0.487577	0.343444	0.224278	0.135856	0.0764485	0.0400417	0.019565	
0.482962	0.625841	0.75229	0.856421	0.935305	0.988281	1.01447	1.0104	0.970389	0.890449	0.773303	0.630571	0.480147	0.340335	0.224278	0.137424	0.0783733	0.0416666	0.0206891	0.0096143	
0.690578	0.800464	0.889764	0.956655	0.999948	1.01732	1.00443	0.956249	0.870557	0.75159	0.611048	0.465447	0.331124	0.21967	0.135856	0.0783733	0.0422219	0.021274	0.0100429	0.00445003	
0.848589	0.923506	0.978256	1.01067	1.01728	0.993497	0.935503	0.843077	0.721944	0.583833	0.443818	0.316158	0.210682	0.131248	0.0764485	0.0416666	0.021274	0.0101898	0.00458582	0.00194229	
0.956375	0.998296	1.0181	1.01175	0.975221	0.906361	0.806989	0.684103	0.549217	0.415826	0.296018	0.19776	0.123869	0.0727278	0.0400417	0.0206891	0.0100429	0.00458582	0.00197253	0.000800409	
1.01388	1.01889	0.997526	0.947001	0.867115	0.761535	0.638113	0.507791	0.382298	0.271515	0.181549	0.114151	0.0674562	0.0374649	0.019565	0.0096143	0.00445003	0.00194229	0.000800409	0.000311834	
1.00886	0.971095	0.906409	0.816515	0.706496	0.584515	0.460529	0.344345	0.243672	0.162853	0.102649	0.0609718	0.0341182	0.0179877	0.00893895	0.00419011	0.00185429	0.000775504	0.000306854	0.000115008	
0.929294	0.851752	0.754171	0.642451	0.524468	0.40883	0.303347	0.213677	0.142588	0.0899988	0.053674	0.030228	0.0160728	0.00807001	0.00382774	0.00171621	0.000727959	0.00029238	0.000111309	4.02077e-05	
0.782652	0.680899	0.570921	0.459777	0.354483	0.260885	0.182812	0.121714	0.0768641	0.0459851	0.0260411	0.0139527	0.00707221	0.00339176	0.0015397	0.00066197	0.000269739	0.000104259	3.82597e-05	1.33426e-05	
0.598867	0.494356	0.392804	0.299546	0.218634	0.152362	0.101162	0.0638816	0.0383127	0.0218007	0.0117616	0.00601415	0.00291445	0.0013387	0.000583063	0.000240922	9.45046e-05	3.52185e-05	1.24793e-05	4.20814e-06	
0.415926	0.326241	0.246161	0.178216	0.123508	0.0817624	0.0516092	0.0310143	0.0177232	0.00962246	0.00496075	0.0024277	0.00112774	0.000497342	0.000208297	8.28894e-05	3.13593e-05	1.12871e-05	3.86795e-06	1.26301e-06	
0.262803	0.196324	0.141044	0.0972267	0.0641752	0.0404851	0.0243713	0.0139813	0.00763575	0.00396703	0.00195964	0.000920193	0.000410731	0.000174294	7.03382e-05	2.70071e-05	9.87153e-06	3.43707e-06	1.14076e-06	3.61186e-07	
0.151665	0.108191	0.0742141	0.0488528	0.0308029	0.018573	0.0106941	0.00587331	0.00307398	0.00153221	0.000727022	0.000328325	0.000141118	5.77369e-05	2.2493e-05	8.34729e-06	2.9524e-06	9.95857e-07	3.20549e-07	9.85312e-08	
0.0803057	0.0548483	0.0360211	0.0227053	0.0137135	0.00792469	0.00437607	0.0023068	0.00115988	0.000555966	0.000253956	0.000110528	4.58349e-05	1.81133e-05	6.82348e-06	2.45128e-06	8.40184e-07	2.74912e-07	8.59247e-08	2.56707e-08	
0.039193	0.0256938	0.0161965	0.00980084	0.00568455	0.00315607	0.00167544	0.000849666	0.00041134	0.000190008	8.372e-05	3.51817e-05	1.41009e-05	5.39132e-06	1.9669e-06	6.84979e-07	2.27815e-07	7.2399e-08	2.19979e-08	6.39439e-09	
0.0177082	0.0111687	0.00677338	0.00394385	0.00220168	0.00117704	0.000601994	0.000294314	0.000137461	6.13075e-05	2.61035e-05	1.06096e-05	4.11652e-06	1.52501e-06	5.39567e-07	1.82396e-07	5.89351e-08	1.82115e-08	5.38488e-09	1.52448e-09	
0.0074372	0.00452233	0.00264417	0.00148452	0.000799304	0.000412291	0.000203551	9.61186e-05	4.33885e-05	1.87161e-05	7.71327e-06	3.03681e-06	1.1423e-06	4.10592e-07	1.41067e-07	4.63436e-08	1.45643e-08	4.38067e-09	1.26176e-09	3.48213e-10	
0.00291426	0.00171174	0.000966752	0.000524336	0.000272793	0.000136009	6.49329e-05	2.96655e-05	1.29636e-05	5.41687e-06	2.16397e-06	8.26456e-07	3.0178e-07	1.05378e-07	3.51981e-08	1.12501e-08	3.44227e-09	1.00878e-09	2.8329e-10	7.62772e-11	
