0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.0171598	-0.0225407	-0.0307653	-0.0379773	-0.0403917	-0.0385841	-0.0266929	-0.00998217	0.0124322	0.0393416	0.0617231	0.0734912	0.0748782	0.0678191	0.0515261	0.0337955	0.0168898	-0.00133924	-0.0179162	
-0.0332911	-0.0468078	-0.0614831	-0.0716945	-0.0754432	-0.0750348	-0.0543907	-0.0199945	0.028758	0.0790942	0.122783	0.14881	0.153724	0.13558	0.103357	0.0704698	0.0371412	-0.000861153	-0.034733	
-0.0504948	-0.0680988	-0.0914496	-0.110806	-0.119344	-0.114818	-0.0806903	-0.0303599	0.0373709	0.115574	0.181805	0.218396	0.224731	0.202943	0.15589	0.103468	0.0527602	-0.00174065	-0.0512192	
-0.0664216	-0.0920767	-0.121279	-0.144256	-0.152564	-0.147401	-0.108221	-0.0419711	0.0513881	0.15244	0.239119	0.29234	0.301884	0.270073	0.208616	0.143345	0.0749133	0.00171768	-0.0652309	
-0.0819115	-0.113631	-0.149875	-0.177851	-0.193672	-0.187164	-0.135993	-0.0525581	0.060068	0.184912	0.292344	0.356891	0.372046	0.336989	0.263526	0.178827	0.0936768	0.00464196	-0.0776279	
-0.0985708	-0.135712	-0.177776	-0.214067	-0.229891	-0.216969	-0.161593	-0.0664052	0.0663901	0.214193	0.343239	0.424947	0.44258	0.401582	0.317916	0.220361	0.117075	0.010927	-0.0873019	
-0.112583	-0.156898	-0.204471	-0.241889	-0.263392	-0.252731	-0.191239	-0.0785454	0.0748143	0.242229	0.388701	0.483798	0.510507	0.468321	0.375377	0.261327	0.141611	0.0206603	-0.0936852	
-0.128517	-0.1775	-0.230456	-0.276644	-0.301309	-0.283728	-0.21575	-0.0931164	0.0745128	0.261386	0.430143	0.541292	0.573957	0.529656	0.431625	0.303704	0.16828	0.0311057	-0.0979981	
-0.143502	-0.19681	-0.253967	-0.304231	-0.33054	-0.313007	-0.243684	-0.108766	0.0771547	0.281259	0.466765	0.592691	0.634923	0.592766	0.490576	0.350021	0.199551	0.0468995	-0.0969419	
-0.156951	-0.216131	-0.279127	-0.333341	-0.361802	-0.345438	-0.270356	-0.123849	0.0733568	0.29298	0.496294	0.636705	0.689797	0.653006	0.547379	0.395345	0.230968	0.0654514	-0.095149	
-0.172952	-0.234341	-0.299985	-0.361476	-0.393738	-0.372592	-0.293847	-0.142059	0.0663237	0.299735	0.520456	0.676904	0.741108	0.707526	0.603887	0.444252	0.268851	0.0854381	-0.0873337	
-0.186354	-0.25275	-0.324469	-0.387917	-0.416603	-0.4024	-0.322641	-0.161819	0.057394	0.30412	0.537728	0.705835	0.782552	0.762695	0.659561	0.493316	0.305101	0.111546	-0.077309	
-0.201865	-0.271959	-0.346593	-0.414744	-0.45008	-0.432924	-0.346287	-0.182016	0.0411777	0.298447	0.543599	0.72931	0.820282	0.808553	0.707313	0.541829	0.3455	0.137615	-0.0653986	
-0.219299	-0.294254	-0.372902	-0.441993	-0.477211	-0.462759	-0.376782	-0.210295	0.0211099	0.287181	0.544159	0.740252	0.843903	0.845142	0.755081	0.589227	0.384403	0.164011	-0.0485757	
-0.24022	-0.318334	-0.401056	-0.474618	-0.511127	-0.497035	-0.407966	-0.240495	-0.00612756	0.267452	0.529613	0.739001	0.858349	0.876515	0.790527	0.629996	0.419943	0.192938	-0.0333075	
-0.268152	-0.353123	-0.437572	-0.508206	-0.552575	-0.53917	-0.450104	-0.281081	-0.043881	0.232515	0.501425	0.723692	0.856542	0.884886	0.814647	0.663596	0.451682	0.213312	-0.0198635	
-0.305136	-0.39305	-0.481401	-0.558441	-0.602982	-0.585004	-0.497968	-0.332351	-0.0935678	0.184538	0.459281	0.688599	0.834535	0.881087	0.827191	0.682821	0.47112	0.230146	-0.00890394	
-0.359676	-0.449817	-0.538442	-0.614539	-0.662274	-0.648907	-0.564413	-0.397613	-0.158032	0.119272	0.395981	0.632609	0.792875	0.853615	0.815585	0.684102	0.480062	0.235387	-0.00961383	
-0.423239	-0.518764	-0.611898	-0.693194	-0.742919	-0.726613	-0.644808	-0.477918	-0.242082	0.0318385	0.30888	0.55426	0.723159	0.799859	0.780614	0.666557	0.467754	0.225969	-0.0231537	
-0.509222	-0.604905	-0.697991	-0.780846	-0.830761	-0.817039	-0.736749	-0.572827	-0.34285	-0.0703336	0.21	0.454368	0.63178	0.726211	0.727051	0.62599	0.440454	0.204847	-0.0464916	
-0.604905	-0.701303	-0.798164	-0.88557	-0.931861	-0.922925	-0.845318	-0.683967	-0.454233	-0.185915	0.0875238	0.333714	0.52193	0.629464	0.644867	0.565922	0.396521	0.168361	-0.086148	
-0.697991	-0.798164	-0.898523	-0.985328	-1.03441	-1.02901	-0.947883	-0.786401	-0.567734	-0.304628	-0.0344921	0.213379	0.402733	0.524987	0.558631	0.500244	0.34424	0.128963	-0.122795	
-0.780846	-0.88557	-0.985328	-1.07131	-1.11929	-1.11383	-1.03274	-0.88265	-0.666786	-0.406597	-0.140975	0.101088	0.296326	0.426664	0.474759	0.436006	0.301953	0.0994236	-0.149558	
-0.830761	-0.931861	-1.03441	-1.11929	-1.17322	-1.16771	-1.09009	-0.941474	-0.725492	-0.472538	-0.218297	0.0176689	0.215732	0.351939	0.417455	0.395793	0.282259	0.0900033	-0.144605	
-0.817039	-0.922925	-1.02901	-1.11383	-1.16771	-1.15998	-1.08398	-0.937475	-0.730054	-0.490747	-0.242709	-0.006552	0.188539	0.326575	0.402378	0.398699	0.305574	0.130939	-0.0898035	
-0.736749	-0.845318	-0.947883	-1.03274	-1.09009	-1.08398	-1.01283	-0.873563	-0.673644	-0.435802	-0.19481	0.0294073	0.214699	0.357979	0.442392	0.456496	0.379846	0.225388	0.017623	
-0.572827	-0.683967	-0.786401	-0.88265	-0.941474	-0.937475	-0.873563	-0.737099	-0.539713	-0.315926	-0.0895924	0.125822	0.307513	0.449723	0.539637	0.566794	0.506168	0.374736	0.184913	
-0.34285	-0.454233	-0.567734	-0.666786	-0.725492	-0.730054	-0.673644	-0.539713	-0.358299	-0.147143	0.0721634	0.277065	0.449358	0.587166	0.679001	0.713843	0.674132	0.566916	0.394976	
-0.0703336	-0.185915	-0.304628	-0.406597	-0.472538	-0.490747	-0.435802	-0.315926	-0.147143	0.056309	0.266083	0.454019	0.615022	0.743674	0.836739	0.882318	0.859853	0.770223	0.618302	
0.21	0.0875238	-0.0344921	-0.140975	-0.218297	-0.242709	-0.19481	-0.0895924	0.0721634	0.266083	0.455029	0.626214	0.777595	0.900452	0.990322	1.03695	1.02539	0.957868	0.832331	
0.454368	0.333714	0.213379	0.101088	0.0176689	-0.006552	0.0294073	0.125822	0.277065	0.454019	0.626214	0.790851	0.928596	1.03645	1.1148	1.16379	1.16574	1.11565	1.01193	
0.63178	0.52193	0.402733	0.296326	0.215732	0.188539	0.214699	0.307513	0.449358	0.615022	0.777595	0.928596	1.04682	1.13895	1.21054	1.25961	1.26398	1.22235	1.14243	
0.726211	0.629464	0.524987	0.426664	0.351939	0.326575	0.357979	0.449723	0.587166	0.743674	0.900452	1.03645	1.13895	1.21973	1.28365	1.32117	1.31987	1.29056	1.23308	
0.727051	0.644867	0.558631	0.474759	0.417455	0.402378	0.442392	0.539637	0.679001	0.836739	0.990322	1.1148	1.21054	1.28365	1.33019	1.35313	1.35252	1.33359	1.28146	
0.62599	0.565922	0.500244	0.436006	0.395793	0.398699	0.456496	0.566794	0.713843	0.882318	1.03695	1.16379	1.25961	1.32117	1.35313	1.37266	1.36967	1.34451	1.2958	
0.440454	0.396521	0.34424	0.301953	0.282259	0.305574	0.379846	0.506168	0.674132	0.859853	1.02539	1.16574	1.26398	1.31987	1.35252	1.36967	1.35596	1.32706	1.28709	
0.204847	0.168361	0.128963	0.0994236	0.0900033	0.130939	0.225388	0.374736	0.566916	0.770223	0.957868	1.11565	1.22235	1.29056	1.33359	1.34451	1.32706	1.30074	1.26682	
-0.0464916	-0.086148	-0.122795	-0.149558	-0.144605	-0.0898035	0.017623	0.184913	0.394976	0.618302	0.832331	1.01193	1.14243	1.23308	1.28146	1.2958	1.28709	1.26682	1.23356	
-0.275679	-0.316807	-0.354183	-0.379783	-0.375913	-0.322614	-0.209726	-0.0331618	0.187414	0.433887	0.672554	0.875385	1.03168	1.13992	1.20357	1.23832	1.24453	1.22929	1.2044	
-0.434854	-0.483012	-0.53097	-0.56689	-0.571254	-0.523417	-0.414145	-0.23878	-0.00947611	0.249696	0.498706	0.720857	0.898481	1.02731	1.11696	1.17613	1.19482	1.1938	1.18123	
-0.532139	-0.591427	-0.64979	-0.694641	-0.711741	-0.674771	-0.574874	-0.406434	-0.182223	0.0721661	0.326519	0.561714	0.754509	0.90388	1.01783	1.09008	1.12539	1.14431	1.15275	
-0.579148	-0.650004	-0.719141	-0.778179	-0.807048	-0.78299	-0.701432	-0.550292	-0.339761	-0.0931452	0.162089	0.402378	0.602022	0.761809	0.881813	0.96652	1.02419	1.06645	1.09301	
-0.575917	-0.659206	-0.742447	-0.816553	-0.863408	-0.862868	-0.800929	-0.664741	-0.467881	-0.230261	0.0196221	0.250984	0.445824	0.604586	0.731274	0.828458	0.899894	0.950364	0.988913	
-0.533036	-0.632594	-0.735469	-0.830304	-0.898353	-0.914363	-0.869136	-0.751581	-0.572601	-0.35048	-0.117823	0.103945	0.296415	0.454944	0.58011	0.675935	0.744097	0.795767	0.84145	
-0.46737	-0.581038	-0.698472	-0.809491	-0.894042	-0.933541	-0.913873	-0.822104	-0.66553	-0.463356	-0.240865	-0.0249862	0.160893	0.310032	0.427876	0.513907	0.5756	0.625371	0.671408	
-0.385933	-0.502812	-0.629552	-0.754707	-0.862018	-0.925314	-0.932491	-0.866358	-0.733513	-0.549416	-0.34241	-0.139552	0.0345852	0.174496	0.282209	0.359169	0.416378	0.45914	0.494319	
-0.311973	-0.426388	-0.554839	-0.689022	-0.805661	-0.887436	-0.915855	-0.873837	-0.764772	-0.605321	-0.417587	-0.233193	-0.0739965	0.0543897	0.1542	0.223979	0.27128	0.29898	0.316117	
-0.263739	-0.368207	-0.490861	-0.619361	-0.73923	-0.828224	-0.869273	-0.84462	-0.758699	-0.621531	-0.457014	-0.292357	-0.146856	-0.0300089	0.055905	0.109677	0.142647	0.1546	0.157304	
-0.229418	-0.321219	-0.43098	-0.551749	-0.663736	-0.751979	-0.797749	-0.785778	-0.713922	-0.593469	-0.442486	-0.291207	-0.160994	-0.0631835	0.00376045	0.0404778	0.0569541	0.0524554	0.0378867	
