1.03631	1.03763	0.947967	0.783569	0.584363	0.393785	0.240703	0.134108	0.0684512	0.032165	0.013978	0.00564125	0.00212237	0.000746915	0.000246644	7.66366e-05	2.24635e-05	6.22505e-06	1.63041e-06	3.8586e-07	0	
1.04752	1.01269	0.890995	0.708541	0.508587	0.330296	0.194902	0.105015	0.0519263	0.0236753	0.0099977	0.00392601	0.00143893	0.000493858	0.000159199	4.83317e-05	1.38532e-05	3.75686e-06	9.63748e-07	2.23929e-07	0	
1.04364	0.971683	0.821363	0.627168	0.432606	0.270402	0.153851	0.0800811	0.038321	0.0169371	0.00694377	0.0026509	0.000945732	0.000316303	9.94613e-05	2.94824e-05	8.25779e-06	2.19009e-06	5.4993e-07	1.25372e-07	0	
1.02237	0.914203	0.740714	0.542084	0.3588	0.215586	0.118148	0.0593503	0.0274604	0.0117553	0.00467506	0.0017338	0.000601643	0.000195948	6.00644e-05	1.73726e-05	4.75208e-06	1.23183e-06	3.02594e-07	6.76482e-08	0	
0.982016	0.840989	0.651687	0.456354	0.289469	0.167014	0.0880761	0.042663	0.0190707	0.0079011	0.00304602	0.00109664	0.000369905	0.000117245	3.5014e-05	9.87612e-06	2.6369e-06	6.67749e-07	1.60388e-07	3.51445e-08	0	
0.922008	0.754142	0.557791	0.373205	0.226607	0.125431	0.0636005	0.0296847	0.012811	0.00513361	0.00191733	0.000669724	0.00021947	6.76641e-05	1.96771e-05	5.41004e-06	1.4093e-06	3.48489e-07	8.1812e-08	1.75634e-08	0	
0.843312	0.657136	0.463112	0.295691	0.171706	0.0911107	0.0443908	0.019952	0.00830874	0.00321862	0.00116402	0.000394302	0.000125478	3.7614e-05	1.06472e-05	2.85238e-06	7.24683e-07	1.74925e-07	4.01241e-08	8.43616e-09	0	
0.748737	0.554609	0.37188	0.226365	0.125623	0.0638638	0.0298836	0.0129287	0.00519308	0.00194396	0.000680513	0.000223473	6.90368e-05	2.01151e-05	5.54069e-06	1.44591e-06	3.58181e-07	8.43747e-08	1.89051e-08	3.89172e-09	0	
0.642927	0.451885	0.287973	0.166996	0.0885245	0.0431014	0.0193636	0.00806148	0.00312242	0.00112921	0.00038254	0.000121754	3.65058e-05	1.03364e-05	2.77e-06	7.04009e-07	1.70013e-07	3.90769e-08	8.55111e-09	1.72311e-09	0	
0.531967	0.354307	0.214432	0.118416	0.0599459	0.0279481	0.0120533	0.00482822	0.0018031	0.000629902	0.000206482	6.36884e-05	1.85315e-05	5.09847e-06	1.32914e-06	3.28962e-07	7.74366e-08	1.73649e-08	3.71078e-09	7.31845e-10	0	
