0.437493	0.401555	0.371886	0.341495	0.313875	0.288361	0.268395	0.244793	0.22372	0.205146	0.182488	0.164774	0.152257	0.140588	0.12961	0.121273	0.0983041	0.0605171	0.0033408	
0.693928	0.65494	0.616926	0.57836	0.540537	0.504386	0.469138	0.43114	0.397874	0.368619	0.339544	0.320284	0.308773	0.296314	0.283619	0.266832	0.23478	0.190936	0.138016	
0.908335	0.87093	0.833686	0.789422	0.741737	0.692363	0.643342	0.592269	0.548524	0.51191	0.478684	0.458111	0.439702	0.41787	0.391988	0.363734	0.324582	0.285633	0.244503	
1.05573	1.02938	0.995217	0.949015	0.896995	0.842296	0.784496	0.728319	0.681331	0.640377	0.60011	0.568173	0.532559	0.492521	0.453178	0.417889	0.380975	0.3517	0.32075	
1.1108	1.0975	1.07317	1.03629	0.990533	0.941814	0.890336	0.839098	0.791378	0.740783	0.686686	0.635693	0.580255	0.525219	0.480712	0.44454	0.412989	0.387982	0.361011	
1.05111	1.05864	1.0554	1.0398	1.018	0.991775	0.954087	0.910111	0.859758	0.799671	0.731246	0.666668	0.598945	0.540148	0.493725	0.456851	0.42262	0.395749	0.36393	
0.88707	0.920814	0.946885	0.965603	0.97425	0.970986	0.950517	0.917514	0.871198	0.808345	0.741296	0.675764	0.609834	0.549866	0.502463	0.457169	0.416795	0.379667	0.33796	
0.660735	0.722	0.776092	0.822508	0.856448	0.878079	0.877843	0.863739	0.833557	0.789793	0.740485	0.688466	0.629356	0.573699	0.522832	0.469003	0.416959	0.363037	0.29988	
0.413367	0.488493	0.556711	0.620385	0.674704	0.715635	0.740842	0.757546	0.76076	0.747818	0.728224	0.697753	0.655907	0.609999	0.559762	0.497414	0.42945	0.350779	0.256345	
0.183857	0.257458	0.326752	0.396428	0.460869	0.521594	0.575486	0.62437	0.660608	0.684083	0.701528	0.701259	0.685271	0.656069	0.611438	0.541305	0.457714	0.353005	0.233225	
-0.00853649	0.0570772	0.121094	0.191797	0.264203	0.337086	0.408528	0.481853	0.548303	0.60799	0.659844	0.6918	0.703349	0.694878	0.655931	0.584981	0.4929	0.378028	0.248999	
-0.157582	-0.102571	-0.0419429	0.0251944	0.0979029	0.173702	0.259278	0.348234	0.434805	0.517255	0.594378	0.648513	0.681645	0.688157	0.659822	0.60033	0.519433	0.416654	0.298733	
-0.278147	-0.233253	-0.179943	-0.115774	-0.0429487	0.03805	0.127333	0.22048	0.311988	0.403445	0.484851	0.544523	0.586446	0.606072	0.59603	0.563442	0.513007	0.440584	0.352561	
-0.368352	-0.336652	-0.288653	-0.229508	-0.159634	-0.0841321	0.00217338	0.0880418	0.170765	0.250073	0.317944	0.37167	0.416978	0.449937	0.462776	0.467183	0.455824	0.427643	0.382524	
-0.402603	-0.388334	-0.35426	-0.311995	-0.25611	-0.193699	-0.124631	-0.0614828	-0.00120731	0.0581416	0.109091	0.15558	0.20312	0.246747	0.283004	0.322198	0.351528	0.373129	0.383775	
-0.380889	-0.386057	-0.377175	-0.358944	-0.33354	-0.302915	-0.268869	-0.234655	-0.19775	-0.156949	-0.119855	-0.0774091	-0.0271915	0.0240852	0.0799311	0.14651	0.214792	0.286221	0.360864	
-0.324115	-0.348484	-0.36689	-0.387421	-0.403434	-0.412667	-0.414239	-0.412102	-0.398753	-0.375972	-0.348699	-0.307223	-0.255208	-0.196461	-0.123838	-0.0313489	0.0711899	0.190222	0.320192	
-0.25875	-0.301636	-0.35039	-0.401759	-0.450282	-0.492664	-0.532147	-0.559457	-0.570055	-0.566439	-0.550451	-0.511668	-0.457018	-0.38771	-0.292679	-0.175168	-0.0406571	0.114283	0.283593	
-0.209536	-0.262772	-0.327056	-0.391805	-0.463028	-0.529822	-0.592979	-0.642898	-0.676809	-0.695905	-0.69089	-0.657191	-0.597987	-0.515096	-0.395714	-0.257435	-0.0969529	0.0786018	0.269666	
