0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.00161565	0.00055978	0.000180244	5.41437e-05	1.5225e-05	4.0198e-06	9.99229e-07	2.34424e-07	5.20214e-08	1.09416e-08	2.18529e-09	4.15152e-10	7.51381e-11	1.29749e-11	2.14058e-12	3.37826e-13	5.1063e-14	7.40039e-15	1.02917e-15	1.35394e-16	0	
0.00378269	0.00134529	0.000444384	0.000136865	3.94355e-05	1.06626e-05	2.71269e-06	6.50984e-07	1.47689e-07	3.17409e-08	6.47445e-09	1.25559e-09	2.31873e-10	4.08371e-11	6.8685e-12	1.10467e-12	1.70093e-13	2.51025e-14	3.55366e-15	4.7549e-16	0	
0.00710525	0.00261841	0.000895084	0.000284927	8.47502e-05	2.3628e-05	6.19163e-06	1.52887e-06	3.56556e-07	7.87023e-08	1.64737e-08	3.27578e-09	6.19829e-10	1.11771e-10	1.92355e-11	3.16353e-12	4.97822e-13	7.50438e-14	1.08455e-14	1.4798e-15	0	
0.0122746	0.00470644	0.00167086	0.00055141	0.000169763	4.89145e-05	1.32289e-05	3.36702e-06	8.0844e-07	1.8352e-07	3.94665e-08	8.05546e-09	1.5632e-09	2.88861e-10	5.09049e-11	8.56688e-12	1.3786e-12	2.12387e-13	3.1351e-14	4.36395e-15	0	
0.020071	0.00801801	0.00295937	0.00101336	0.00032313	9.62742e-05	2.68835e-05	7.05515e-06	1.74449e-06	4.07351e-07	9.00175e-08	1.88618e-08	3.7542e-09	7.10963e-10	1.28304e-10	2.20963e-11	3.63633e-12	5.7255e-13	8.63249e-14	1.22583e-14	0	
0.0313265	0.0130403	0.00500414	0.00177795	0.000587164	0.000180881	5.21449e-05	1.41085e-05	3.59208e-06	8.62693e-07	1.95871e-07	4.21275e-08	8.59912e-09	1.66872e-09	3.08352e-10	5.43364e-11	9.14356e-12	1.47122e-12	2.26545e-13	3.28142e-14	0	
0.0468526	0.0203151	0.00810218	0.00298575	0.00102085	0.000325044	9.6707e-05	2.69671e-05	7.0676e-06	1.74528e-06	4.07019e-07	8.98329e-08	1.88006e-08	3.73764e-09	7.07027e-10	1.27454e-10	2.19266e-11	3.60468e-12	5.66784e-13	8.37247e-14	0	
0.0673451	0.0303945	0.0125904	0.00480942	0.00170146	0.000559653	0.000171757	4.93394e-05	1.33049e-05	3.37679e-06	8.0857e-07	1.83063e-07	3.92673e-08	7.99487e-09	1.5477e-09	2.85331e-10	5.01693e-11	8.4246e-12	1.35227e-12	2.03664e-13	0	
0.0932865	0.0437836	0.0188213	0.00744668	0.00272392	0.00092493	0.00029262	8.65409e-05	2.39976e-05	6.25644e-06	1.53739e-06	3.56878e-07	7.84234e-08	1.63453e-08	3.23689e-09	6.10051e-10	1.09589e-10	1.87907e-11	3.07805e-12	4.72495e-13	0	
0.124865	0.0608777	0.02713	0.0111073	0.00419719	0.00147005	0.000479055	0.000145754	4.15329e-05	1.11156e-05	2.8013e-06	6.66337e-07	1.49925e-07	3.19709e-08	6.4734e-09	1.24664e-09	2.28694e-10	4.00228e-11	6.68777e-12	1.04592e-12	0	
0.16193	0.0819063	0.0377966	0.0159952	0.00623753	0.00225125	0.00075499	0.000236113	6.90822e-05	1.89649e-05	4.89815e-06	1.19306e-06	2.74669e-07	5.98902e-08	1.23913e-08	2.43695e-09	4.56293e-10	8.14611e-11	1.38787e-11	2.21031e-12	0	
0.203985	0.106894	0.0510114	0.022287	0.00895885	0.00332837	0.00114754	0.000368528	0.000110609	3.112e-05	8.23026e-06	2.05115e-06	4.82818e-07	1.07568e-07	2.27264e-08	4.56142e-09	8.71178e-10	1.58565e-10	2.75288e-11	4.46209e-12	0	
0.250225	0.135641	0.0668456	0.0301113	0.0124613	0.00475989	0.00168525	0.000555168	0.000170755	4.91889e-05	1.33086e-05	3.39067e-06	8.15355e-07	1.85459e-07	3.99806e-08	8.18351e-09	1.59313e-09	2.9543e-10	5.22312e-11	8.61113e-12	0	
