-0.0707655	-0.0363831	0.0363131	0.148	0.291243	0.438316	0.560096	0.635082	0.662676	0.649751	0.602352	0.525739	0.428094	0.308542	0.187085	0.0833359	0.00542088	-0.0335288	-0.0414969	-0.0272225	0	
-0.274995	-0.240857	-0.165346	-0.0479869	0.100778	0.257019	0.387841	0.483547	0.534276	0.543862	0.517299	0.459772	0.373354	0.261064	0.154044	0.0587696	-0.00489981	-0.0264087	-0.0288962	-0.0149624	0	
-0.454792	-0.419619	-0.338187	-0.215635	-0.0667671	0.0971822	0.240905	0.357452	0.439737	0.477343	0.474764	0.433842	0.352135	0.243628	0.139883	0.0507012	-0.00789489	-0.0298513	-0.0307102	-0.0178322	0	
-0.594019	-0.561133	-0.481727	-0.356385	-0.201111	-0.027088	0.135946	0.272868	0.380583	0.442817	0.462624	0.436988	0.365245	0.267017	0.15595	0.0640679	0.00348984	-0.0275123	-0.0268608	-0.0198641	0	
-0.677659	-0.653981	-0.578415	-0.450409	-0.289382	-0.114854	0.0640191	0.220524	0.339304	0.429018	0.470903	0.460255	0.402437	0.309379	0.202451	0.109253	0.0471308	0.0132496	0.0048786	0.000778434	0	
-0.717395	-0.692943	-0.613957	-0.491245	-0.332888	-0.163744	0.0107269	0.177337	0.316671	0.434887	0.500522	0.506593	0.46042	0.370216	0.268345	0.179875	0.118973	0.079726	0.0545517	0.0305996	0	
-0.713189	-0.691176	-0.61655	-0.498924	-0.354374	-0.194361	-0.0229678	0.151168	0.310967	0.450569	0.542572	0.567902	0.53743	0.45852	0.358614	0.27264	0.207495	0.155114	0.108403	0.0581004	0	
-0.665014	-0.647339	-0.584916	-0.490571	-0.365368	-0.216593	-0.0478895	0.13465	0.309517	0.467695	0.583718	0.632039	0.623545	0.565539	0.475561	0.385892	0.30672	0.234923	0.164387	0.0868741	0	
-0.593656	-0.580307	-0.536807	-0.462464	-0.353578	-0.222648	-0.0643244	0.119374	0.311173	0.488439	0.628672	0.70782	0.713576	0.665481	0.584389	0.489888	0.400251	0.311834	0.218063	0.11548	0	
-0.535921	-0.525242	-0.487158	-0.422289	-0.327924	-0.206851	-0.0590412	0.123042	0.326433	0.520945	0.683546	0.780965	0.798112	0.753516	0.665284	0.564293	0.46928	0.369541	0.259755	0.135887	0	
-0.507797	-0.493656	-0.450539	-0.385245	-0.294703	-0.179699	-0.0374204	0.147907	0.353998	0.556085	0.727859	0.832725	0.858181	0.821935	0.741882	0.637616	0.531869	0.418715	0.293069	0.154032	0	
-0.496771	-0.477037	-0.436129	-0.374084	-0.285165	-0.172836	-0.0244698	0.168961	0.380894	0.591138	0.769331	0.883352	0.919901	0.892681	0.818704	0.710899	0.593687	0.465569	0.322276	0.166638	0	
-0.484557	-0.475253	-0.446793	-0.393534	-0.30789	-0.188474	-0.0305657	0.169165	0.391038	0.615428	0.807389	0.939451	0.994236	0.97243	0.897516	0.788041	0.663789	0.521213	0.359479	0.187049	0	
-0.474007	-0.485443	-0.467453	-0.426453	-0.349723	-0.230254	-0.0672501	0.143863	0.381889	0.629073	0.844394	0.994043	1.06455	1.0568	0.986359	0.871972	0.73416	0.576806	0.401527	0.208107	0	
-0.460715	-0.487677	-0.489218	-0.465445	-0.400347	-0.287388	-0.12117	0.0977821	0.355058	0.621811	0.859862	1.03543	1.12526	1.13337	1.06904	0.954955	0.807733	0.631895	0.436469	0.221484	0	
-0.435788	-0.480136	-0.505523	-0.504769	-0.457792	-0.352571	-0.183039	0.0396994	0.309303	0.590498	0.844057	1.04526	1.16253	1.19375	1.14481	1.03676	0.882855	0.690362	0.477421	0.244313	0	
-0.414772	-0.4804	-0.526456	-0.549575	-0.519329	-0.42071	-0.255622	-0.0278301	0.249254	0.542281	0.818896	1.0437	1.1853	1.24287	1.21044	1.10766	0.951363	0.750157	0.521415	0.265287	0	
-0.400518	-0.486417	-0.559971	-0.599825	-0.580175	-0.491797	-0.331426	-0.101355	0.183139	0.490661	0.788259	1.03622	1.20115	1.27875	1.26612	1.17198	1.01539	0.807447	0.559685	0.286279	0	
-0.371842	-0.47808	-0.579107	-0.637674	-0.631807	-0.552886	-0.395049	-0.163672	0.124916	0.438685	0.746677	1.01179	1.20099	1.29687	1.29908	1.21631	1.06111	0.84718	0.58841	0.303741	0	
-0.310983	-0.44337	-0.564849	-0.642884	-0.653986	-0.587616	-0.439937	-0.209445	0.0776709	0.395299	0.710963	0.979079	1.17239	1.27743	1.29089	1.21034	1.05666	0.846203	0.58505	0.300579	0	
-0.210082	-0.361641	-0.504184	-0.602841	-0.635409	-0.587047	-0.452315	-0.234846	0.0426695	0.349875	0.654301	0.916517	1.10916	1.21487	1.23141	1.15794	1.01117	0.809005	0.558864	0.286688	0	
-0.075144	-0.240373	-0.403263	-0.523529	-0.578551	-0.552705	-0.438481	-0.246666	0.010703	0.298268	0.584493	0.836151	1.02105	1.1211	1.13699	1.07436	0.939278	0.749917	0.520331	0.267158	0	
0.0791935	-0.102439	-0.272427	-0.4095	-0.490663	-0.493452	-0.41081	-0.250387	-0.0179629	0.249895	0.517524	0.752222	0.923733	1.0233	1.0425	0.985951	0.864005	0.692661	0.483253	0.245141	0	
0.233407	0.0470295	-0.128874	-0.279701	-0.385013	-0.41473	-0.362593	-0.234161	-0.0299071	0.211862	0.456501	0.675561	0.841416	0.93937	0.96501	0.924893	0.815868	0.655018	0.458766	0.233395	0	
0.358721	0.182472	0.00866573	-0.146695	-0.267487	-0.323015	-0.294453	-0.189909	-0.00818607	0.21315	0.434443	0.635786	0.79234	0.884567	0.912425	0.879763	0.780023	0.62904	0.441267	0.225186	0	
0.448368	0.289078	0.130327	-0.0201063	-0.146743	-0.211762	-0.198973	-0.110986	0.0467088	0.247354	0.453188	0.634975	0.776475	0.861281	0.886858	0.853884	0.759383	0.618631	0.438109	0.223957	0	
0.496918	0.359398	0.217055	0.0831911	-0.0271081	-0.0847707	-0.0799736	-0.00300644	0.137411	0.320236	0.506068	0.667981	0.795138	0.864455	0.883804	0.84897	0.756347	0.617672	0.435459	0.225775	0	
