0	-0.336318	-0.6297	-0.865502	-1.03986	-1.14799	-1.16805	-1.10161	-0.972593	-0.81762	-0.657185	-0.501037	-0.363021	-0.260635	-0.194146	-0.156263	-0.122413	-0.0841534	-0.0282502	0.0326842	0.0877761	0.125503	0.140579	0.149504	0.174155	0.220976	0.272528	0.313726	0.356623	0.388453	0.399816	0.396522	0.38842	0.369699	0.336634	0.312294	0.314948	0.342933	0.382601	0.410333	0.414631	0.401483	0.380969	0.361451	0.325177	0.267863	0.186745	0.0750745	-0.0864387	-0.274946	-0.466823	-0.657361	-0.839154	-0.980769	-1.06771	-1.10197	-1.09325	-1.05198	-0.965544	-0.828639	-0.654607	-0.472712	-0.304465	-0.163105	-0.0620804	-0.00458769	0.00658112	-0.00857936	-0.0268431	-0.0386683	-0.0513934	-0.0690036	-0.0775263	-0.0822832	-0.089143	-0.107378	-0.14356	-0.206983	-0.291327	-0.382205	-0.481604	-0.576407	-0.660813	-0.734049	-0.793355	-0.829427	-0.837603	-0.83283	-0.82249	-0.800841	-0.753175	-0.688509	-0.626161	-0.552388	-0.458292	-0.360398	-0.268902	-0.179006	-0.0883849	0	
0	-0.337305	-0.628728	-0.858886	-1.02987	-1.14071	-1.17212	-1.12466	-1.01552	-0.87855	-0.723743	-0.56311	-0.409999	-0.286245	-0.194466	-0.126785	-0.0710842	-0.0145916	0.0529198	0.126578	0.188836	0.230633	0.24736	0.258007	0.278938	0.330443	0.394381	0.459708	0.517537	0.550176	0.538977	0.491559	0.422311	0.337873	0.246263	0.181498	0.158444	0.172355	0.20381	0.228032	0.231038	0.220109	0.205856	0.187797	0.155953	0.100319	0.00990437	-0.118275	-0.285091	-0.466823	-0.64915	-0.828062	-0.988794	-1.09253	-1.14292	-1.14833	-1.11905	-1.05768	-0.957257	-0.801527	-0.612532	-0.424471	-0.248629	-0.100253	0.00871837	0.0740446	0.0999172	0.100616	0.0909936	0.0788514	0.0635859	0.0424569	0.0175725	-0.0108231	-0.0459203	-0.0993534	-0.172944	-0.269824	-0.376723	-0.487264	-0.607381	-0.719731	-0.817646	-0.896534	-0.952966	-0.988556	-1.00297	-0.992339	-0.95959	-0.913432	-0.848084	-0.767373	-0.679296	-0.581297	-0.476449	-0.37449	-0.2762	-0.179159	-0.088257	0	
0	-0.341986	-0.637569	-0.869758	-1.03819	-1.14879	-1.19084	-1.16431	-1.08059	-0.957692	-0.806689	-0.636539	-0.467986	-0.319893	-0.195678	-0.0943638	-0.0121594	0.057721	0.130725	0.203862	0.258191	0.2888	0.297685	0.302529	0.317138	0.367757	0.444057	0.525545	0.591972	0.619356	0.591451	0.50196	0.376526	0.23368	0.0977207	0.00129438	-0.0433438	-0.0441836	-0.0160467	0.00860077	0.0190569	0.0173146	0.0079302	-0.00562094	-0.0314404	-0.0895057	-0.190832	-0.328714	-0.488416	-0.657361	-0.828062	-0.980192	-1.09678	-1.16399	-1.18531	-1.16817	-1.11975	-1.04098	-0.923548	-0.757383	-0.567572	-0.374197	-0.194476	-0.0421969	0.0723759	0.150285	0.188065	0.201857	0.203667	0.191684	0.166352	0.126419	0.0810355	0.0281799	-0.041736	-0.133279	-0.234321	-0.349356	-0.467026	-0.577593	-0.690648	-0.799861	-0.897301	-0.969843	-1.01812	-1.04772	-1.06012	-1.04743	-1.00601	-0.943495	-0.863051	-0.774861	-0.674417	-0.560382	-0.451138	-0.353436	-0.258511	-0.163914	-0.0787031	0	
0	-0.350641	-0.656995	-0.899806	-1.06895	-1.1807	-1.23026	-1.22659	-1.16525	-1.05517	-0.904926	-0.724516	-0.541551	-0.364729	-0.209009	-0.0726358	0.0313352	0.111042	0.182774	0.244426	0.280767	0.289905	0.285535	0.283179	0.293154	0.343466	0.425805	0.513811	0.57746	0.599084	0.555006	0.431743	0.261644	0.0780795	-0.0821937	-0.199978	-0.263425	-0.275443	-0.252446	-0.224086	-0.200881	-0.195526	-0.194923	-0.201274	-0.222697	-0.28292	-0.388496	-0.528001	-0.677615	-0.839154	-0.988794	-1.09678	-1.16998	-1.20443	-1.19932	-1.16368	-1.10419	-1.01553	-0.890381	-0.723283	-0.528075	-0.322871	-0.131766	0.0229045	0.140571	0.222883	0.268658	0.295221	0.299338	0.280978	0.240249	0.182939	0.114741	0.0360011	-0.0609623	-0.178736	-0.293546	-0.414426	-0.537397	-0.645116	-0.736837	-0.822897	-0.899524	-0.95163	-0.986752	-1.01009	-1.01728	-0.990912	-0.944903	-0.882913	-0.789331	-0.693007	-0.593446	-0.485093	-0.387943	-0.301216	-0.22139	-0.143269	-0.0672227	0	
0	-0.358648	-0.679785	-0.932951	-1.11035	-1.21913	-1.27796	-1.28828	-1.24686	-1.14669	-0.999086	-0.814628	-0.618317	-0.419133	-0.236879	-0.0774593	0.0398385	0.123277	0.187378	0.23127	0.244396	0.228448	0.209799	0.202777	0.214007	0.265239	0.345656	0.429862	0.487187	0.50318	0.447379	0.303819	0.105907	-0.0933204	-0.265643	-0.39657	-0.475192	-0.499097	-0.480992	-0.442876	-0.409528	-0.389197	-0.378648	-0.379016	-0.399409	-0.460641	-0.562593	-0.692685	-0.834484	-0.980769	-1.09253	-1.16399	-1.20443	-1.21125	-1.18752	-1.14503	-1.08218	-0.991171	-0.859544	-0.683284	-0.482826	-0.270154	-0.0733523	0.088258	0.210782	0.292795	0.344425	0.372175	0.366396	0.329899	0.276591	0.213723	0.131167	0.0319825	-0.0822086	-0.207244	-0.328042	-0.445882	-0.55726	-0.653644	-0.726362	-0.789392	-0.837932	-0.863082	-0.878997	-0.888527	-0.881934	-0.83762	-0.780111	-0.722443	-0.637961	-0.542	-0.455104	-0.374616	-0.296135	-0.226796	-0.167222	-0.108855	-0.0540586	0	
0	-0.371651	-0.709002	-0.979293	-1.16729	-1.28055	-1.34258	-1.36031	-1.32736	-1.23463	-1.09006	-0.904756	-0.696514	-0.481069	-0.282509	-0.114666	0.00561914	0.0863029	0.136214	0.158045	0.143416	0.100745	0.0669016	0.0568122	0.0764503	0.129083	0.204376	0.285251	0.341786	0.360456	0.303205	0.154144	-0.0464054	-0.248739	-0.425947	-0.567077	-0.662012	-0.697463	-0.681807	-0.635956	-0.585906	-0.550449	-0.532379	-0.530238	-0.557722	-0.61682	-0.706637	-0.82413	-0.952536	-1.06771	-1.14292	-1.18531	-1.19932	-1.18752	-1.16379	-1.12714	-1.06164	-0.962632	-0.813262	-0.621529	-0.412689	-0.197889	0.000574049	0.166685	0.28976	0.374063	0.426649	0.442652	0.415683	0.36108	0.294361	0.219173	0.129933	0.0202572	-0.103291	-0.22399	-0.333504	-0.429953	-0.517758	-0.593207	-0.645158	-0.688984	-0.715259	-0.718934	-0.710875	-0.690792	-0.662768	-0.609937	-0.547271	-0.496415	-0.434621	-0.362052	-0.299558	-0.246976	-0.193865	-0.140447	-0.0977682	-0.0647399	-0.0313739	0	
0	-0.389987	-0.745332	-1.03545	-1.23836	-1.36163	-1.42329	-1.43892	-1.40518	-1.3169	-1.17867	-0.994694	-0.780943	-0.55817	-0.35777	-0.1949	-0.0781356	-0.00379724	0.0332732	0.0341332	-0.00564998	-0.0710612	-0.120117	-0.131206	-0.102213	-0.0521373	0.0189055	0.0956074	0.160899	0.188167	0.139219	0.00615937	-0.177316	-0.369422	-0.542403	-0.69108	-0.796103	-0.844056	-0.835165	-0.784267	-0.723276	-0.679317	-0.657793	-0.662019	-0.693334	-0.740846	-0.813793	-0.91217	-1.01696	-1.10197	-1.14833	-1.16817	-1.16368	-1.14503	-1.12714	-1.09085	-1.01599	-0.9046	-0.738417	-0.534991	-0.320583	-0.0992732	0.108561	0.277448	0.396565	0.473725	0.511379	0.5101	0.470078	0.404914	0.3209	0.221976	0.117023	0.00618331	-0.106597	-0.20894	-0.294365	-0.369071	-0.438655	-0.489369	-0.517245	-0.536939	-0.539665	-0.527059	-0.498362	-0.448941	-0.397786	-0.343064	-0.285793	-0.242064	-0.206196	-0.171017	-0.142862	-0.120876	-0.0979756	-0.069448	-0.0451975	-0.0306791	-0.0142791	0	
0	-0.412583	-0.787645	-1.09608	-1.31774	-1.45259	-1.51135	-1.51655	-1.47405	-1.39007	-1.25839	-1.08174	-0.86999	-0.654164	-0.466048	-0.316805	-0.207268	-0.136839	-0.106723	-0.119867	-0.175	-0.255195	-0.313787	-0.321798	-0.287421	-0.235943	-0.169428	-0.090821	-0.014689	0.0213051	-0.0118403	-0.118009	-0.274421	-0.444993	-0.608942	-0.753345	-0.861463	-0.921003	-0.919008	-0.870704	-0.808701	-0.764321	-0.750763	-0.764458	-0.792316	-0.82653	-0.881031	-0.954497	-1.03412	-1.09325	-1.11905	-1.11975	-1.10419	-1.08218	-1.06164	-1.01599	-0.931459	-0.806896	-0.629734	-0.417951	-0.189302	0.038072	0.2444	0.410745	0.530677	0.598904	0.618446	0.600606	0.539029	0.448731	0.351454	0.246798	0.130323	0.0188693	-0.0779812	-0.162527	-0.227522	-0.27673	-0.321728	-0.355991	-0.366273	-0.357957	-0.338628	-0.309014	-0.263098	-0.199024	-0.136315	-0.0872961	-0.0405051	-0.00489349	0.00761532	0.0105162	0.00469904	-0.00437186	-0.0112886	-0.0177434	-0.016663	-0.012773	-0.00799835	0	
0	-0.437833	-0.831799	-1.15602	-1.39484	-1.53921	-1.59231	-1.57929	-1.52499	-1.44025	-1.31626	-1.14883	-0.949549	-0.75368	-0.587235	-0.455358	-0.352337	-0.281221	-0.252648	-0.269376	-0.331869	-0.415702	-0.475524	-0.478185	-0.436419	-0.37767	-0.305417	-0.217247	-0.131305	-0.0853833	-0.0996019	-0.178824	-0.305859	-0.455483	-0.606541	-0.742443	-0.85347	-0.921807	-0.928287	-0.886396	-0.827404	-0.788124	-0.785579	-0.806951	-0.832844	-0.863549	-0.906816	-0.958227	-1.01358	-1.05198	-1.05768	-1.04098	-1.01553	-0.991171	-0.962632	-0.9046	-0.806896	-0.665219	-0.479675	-0.256023	-0.0180408	0.203159	0.401908	0.57181	0.690463	0.747433	0.747127	0.699624	0.616605	0.512154	0.397918	0.281388	0.167537	0.0652832	-0.0212957	-0.0907006	-0.142717	-0.176381	-0.191487	-0.201826	-0.196294	-0.164419	-0.129265	-0.0906037	-0.0347037	0.0303047	0.0844895	0.118875	0.148299	0.167261	0.162669	0.145275	0.119823	0.0944161	0.0682842	0.0384934	0.0185246	0.00867735	0.00366025	0	
0	-0.456899	-0.86076	-1.1926	-1.43597	-1.58338	-1.62207	-1.5899	-1.51936	-1.43249	-1.31527	-1.16201	-0.988848	-0.824359	-0.688097	-0.574167	-0.476549	-0.403754	-0.369495	-0.384096	-0.441845	-0.518879	-0.5689	-0.562237	-0.510171	-0.437171	-0.350279	-0.25261	-0.161908	-0.108253	-0.104051	-0.159318	-0.256825	-0.384036	-0.514816	-0.643759	-0.758112	-0.836756	-0.857565	-0.830018	-0.780266	-0.752988	-0.755591	-0.779692	-0.805163	-0.834223	-0.869544	-0.9034	-0.940698	-0.965544	-0.957257	-0.923548	-0.890381	-0.859544	-0.813262	-0.738417	-0.629734	-0.479675	-0.288328	-0.0600128	0.182416	0.398467	0.591216	0.754235	0.853695	0.887619	0.860751	0.786522	0.690571	0.583851	0.454623	0.321345	0.21083	0.121372	0.0480924	-0.00309398	-0.0392086	-0.0629237	-0.0608073	-0.0506232	-0.0275056	0.0177954	0.0641532	0.112283	0.164024	0.209339	0.237896	0.253328	0.263175	0.261117	0.250931	0.231195	0.199676	0.168177	0.131386	0.0896716	0.0545354	0.0298341	0.0155043	0	
