0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.184903	0.218041	0.243286	0.261437	0.273884	0.282078	0.28699	0.289872	0.291359	0.292024	0.29224	0.291845	0.290904	0.288621	0.284626	0.277721	0.266955	0.251117	0.228837	
0.31902	0.377346	0.420607	0.451037	0.471784	0.484982	0.492927	0.497439	0.499638	0.500668	0.500787	0.50024	0.498576	0.49518	0.488709	0.477854	0.460266	0.43391	0.396125	
0.330023	0.403127	0.457737	0.497683	0.526026	0.545102	0.557892	0.565683	0.570221	0.572453	0.57255	0.571274	0.567372	0.561219	0.550411	0.534355	0.510107	0.475261	0.426949	
0.203503	0.280503	0.340534	0.387391	0.42254	0.448994	0.468236	0.481419	0.490157	0.494442	0.495187	0.492174	0.485201	0.473802	0.457172	0.433717	0.402533	0.36087	0.306369	
-0.0344963	0.04098	0.104405	0.156575	0.199254	0.234131	0.260848	0.28124	0.29483	0.302061	0.303711	0.298328	0.288033	0.269749	0.246337	0.214163	0.174933	0.126613	0.0678398	
-0.352117	-0.272201	-0.20063	-0.137939	-0.0831694	-0.0376639	-0.000856277	0.0275382	0.0463335	0.0572152	0.0588435	0.0518613	0.0365076	0.0118139	-0.021324	-0.0633236	-0.114559	-0.174329	-0.241959	
-0.678957	-0.594261	-0.516462	-0.444708	-0.382987	-0.330575	-0.287591	-0.255904	-0.233366	-0.22139	-0.219738	-0.227034	-0.24626	-0.273067	-0.312998	-0.360198	-0.419111	-0.486653	-0.561957	
-0.948429	-0.872276	-0.799767	-0.73544	-0.679151	-0.630793	-0.592016	-0.563053	-0.541526	-0.531634	-0.528957	-0.536561	-0.553703	-0.578863	-0.614823	-0.658796	-0.712199	-0.773221	-0.843607	
-1.13807	-1.0826	-1.0293	-0.985216	-0.941687	-0.907408	-0.878489	-0.854954	-0.840358	-0.83098	-0.829845	-0.835891	-0.847945	-0.869222	-0.893914	-0.928515	-0.966488	-1.01102	-1.06129	
-1.26697	-1.23656	-1.20983	-1.18051	-1.15477	-1.13175	-1.11181	-1.09447	-1.08554	-1.07641	-1.0776	-1.08076	-1.08984	-1.10546	-1.12225	-1.1459	-1.16987	-1.19808	-1.22431	
-1.33795	-1.32847	-1.31891	-1.3012	-1.28972	-1.27223	-1.25966	-1.24904	-1.24002	-1.23658	-1.23494	-1.23845	-1.24502	-1.2542	-1.26813	-1.28098	-1.29751	-1.31225	-1.32444	
-1.30034	-1.31026	-1.3139	-1.31612	-1.31307	-1.31032	-1.30592	-1.30418	-1.29912	-1.30051	-1.29799	-1.30018	-1.30283	-1.30422	-1.31015	-1.3113	-1.31543	-1.31462	-1.31285	
-1.14411	-1.17346	-1.19775	-1.21839	-1.23313	-1.24713	-1.25541	-1.26251	-1.26662	-1.26874	-1.26913	-1.26751	-1.26412	-1.2586	-1.25026	-1.23963	-1.2245	-1.20658	-1.18295	
-0.91626	-0.960693	-1.00025	-1.03523	-1.06378	-1.08783	-1.10476	-1.11897	-1.12686	-1.13211	-1.1327	-1.12937	-1.12279	-1.11062	-1.09494	-1.07419	-1.04622	-1.01552	-0.977084	
-0.681504	-0.729478	-0.766428	-0.801912	-0.830519	-0.856701	-0.874695	-0.891109	-0.90094	-0.90588	-0.908677	-0.902644	-0.896488	-0.882628	-0.863746	-0.843435	-0.813363	-0.779773	-0.74508	
-0.477434	-0.50863	-0.533225	-0.56084	-0.590134	-0.607366	-0.630596	-0.641625	-0.654155	-0.657979	-0.65942	-0.656507	-0.645269	-0.636886	-0.615306	-0.597199	-0.574097	-0.542865	-0.516939	
-0.323261	-0.334205	-0.352789	-0.378158	-0.397112	-0.41125	-0.432197	-0.438229	-0.449723	-0.454232	-0.4522	-0.454278	-0.441788	-0.4362	-0.420472	-0.401808	-0.38671	-0.362108	-0.33858	
-0.232504	-0.227941	-0.245981	-0.258241	-0.265767	-0.278614	-0.288434	-0.291451	-0.300215	-0.300954	-0.300227	-0.301942	-0.293898	-0.29058	-0.282699	-0.271401	-0.260207	-0.252602	-0.228089	
-0.179346	-0.170125	-0.179184	-0.178865	-0.179226	-0.192591	-0.187086	-0.197372	-0.196704	-0.198017	-0.200935	-0.195029	-0.199817	-0.188547	-0.191572	-0.184741	-0.175876	-0.18092	-0.168943	
-0.143683	-0.139112	-0.137723	-0.133491	-0.138442	-0.143669	-0.13961	-0.149114	-0.145763	-0.147244	-0.151372	-0.143532	-0.150774	-0.142071	-0.142635	-0.141087	-0.134913	-0.132701	-0.13524	
-0.139112	-0.129348	-0.123689	-0.12038	-0.123251	-0.121042	-0.121019	-0.123027	-0.120497	-0.122328	-0.121854	-0.120949	-0.122373	-0.120822	-0.121833	-0.120791	-0.122095	-0.119367	-0.121833	
-0.137723	-0.123689	-0.115338	-0.108634	-0.108589	-0.106448	-0.105076	-0.106282	-0.104577	-0.105198	-0.105774	-0.104183	-0.106427	-0.105111	-0.105939	-0.107723	-0.107675	-0.109005	-0.114701	
-0.133491	-0.12038	-0.108634	-0.102383	-0.105358	-0.101682	-0.101588	-0.103146	-0.100875	-0.101916	-0.10236	-0.100684	-0.102824	-0.101625	-0.101994	-0.102571	-0.104204	-0.100407	-0.109538	
-0.138442	-0.123251	-0.108589	-0.105358	-0.107191	-0.0988714	-0.103389	-0.0997301	-0.0990069	-0.100686	-0.0976711	-0.101406	-0.0978367	-0.102974	-0.100536	-0.102317	-0.107411	-0.101043	-0.109093	
-0.143669	-0.121042	-0.106448	-0.101682	-0.0988714	-0.095614	-0.0965844	-0.0946845	-0.0941894	-0.0957136	-0.0927764	-0.0963221	-0.0934258	-0.0959548	-0.0960016	-0.0963272	-0.0994622	-0.100067	-0.104862	
-0.13961	-0.121019	-0.105076	-0.101588	-0.103389	-0.0965844	-0.10079	-0.0976067	-0.0977977	-0.0984416	-0.0967561	-0.0992631	-0.0963773	-0.100878	-0.0977153	-0.0997454	-0.103039	-0.0964597	-0.103803	
-0.149114	-0.123027	-0.106282	-0.103146	-0.0997301	-0.0946845	-0.0976067	-0.0935372	-0.093618	-0.0954632	-0.0909543	-0.0967795	-0.0916795	-0.096191	-0.0960863	-0.0955374	-0.101017	-0.100176	-0.103539	
-0.145763	-0.120497	-0.104577	-0.100875	-0.0990069	-0.0941894	-0.0977977	-0.093618	-0.09531	-0.0951934	-0.0933402	-0.0967736	-0.0928506	-0.097731	-0.0947975	-0.0969003	-0.0991424	-0.0968411	-0.100533	
-0.147244	-0.122328	-0.105198	-0.101916	-0.100686	-0.0957136	-0.0984416	-0.0954632	-0.0951934	-0.0965335	-0.0934854	-0.0972924	-0.0939744	-0.0972945	-0.0969031	-0.0965459	-0.101049	-0.0979547	-0.102354	
-0.151372	-0.121854	-0.105774	-0.10236	-0.0976711	-0.0927764	-0.0967561	-0.0909543	-0.0933402	-0.0934854	-0.0901035	-0.0957849	-0.0899309	-0.0959646	-0.0939043	-0.0950824	-0.0990177	-0.0989867	-0.100587	
-0.143532	-0.120949	-0.104183	-0.100684	-0.101406	-0.0963221	-0.0992631	-0.0967795	-0.0967736	-0.0972924	-0.0957849	-0.0978617	-0.0956862	-0.0987753	-0.0969249	-0.0980076	-0.100725	-0.0961946	-0.101839	
-0.150774	-0.122373	-0.106427	-0.102824	-0.0978367	-0.0934258	-0.0963773	-0.0916795	-0.0928506	-0.0939744	-0.0899309	-0.0956862	-0.0904616	-0.0951669	-0.094908	-0.0946805	-0.0996208	-0.0998951	-0.10229	
-0.142071	-0.120822	-0.105111	-0.101625	-0.102974	-0.0959548	-0.100878	-0.096191	-0.097731	-0.0972945	-0.0959646	-0.0987753	-0.0951669	-0.100436	-0.0968907	-0.0991141	-0.102557	-0.0970868	-0.103333	
-0.142635	-0.121833	-0.105939	-0.101994	-0.100536	-0.0960016	-0.0977153	-0.0960863	-0.0947975	-0.0969031	-0.0939043	-0.0969249	-0.094908	-0.0968907	-0.0971022	-0.0973923	-0.10065	-0.0988847	-0.105196	
-0.141087	-0.120791	-0.107723	-0.102571	-0.102317	-0.0963272	-0.0997454	-0.0955374	-0.0969003	-0.0965459	-0.0950824	-0.0980076	-0.0946805	-0.0991141	-0.0973923	-0.098591	-0.103106	-0.100307	-0.10596	
-0.134913	-0.122095	-0.107675	-0.104204	-0.107411	-0.0994622	-0.103039	-0.101017	-0.0991424	-0.101049	-0.0990177	-0.100725	-0.0996208	-0.102557	-0.10065	-0.103106	-0.10605	-0.100022	-0.109857	
-0.132701	-0.119367	-0.109005	-0.100407	-0.101043	-0.100067	-0.0964597	-0.100176	-0.0968411	-0.0979547	-0.0989867	-0.0961946	-0.0998951	-0.0970868	-0.0988847	-0.100307	-0.100022	-0.101856	-0.108825	
-0.13524	-0.121833	-0.114701	-0.109538	-0.109093	-0.104862	-0.103803	-0.103539	-0.100533	-0.102354	-0.100587	-0.101839	-0.10229	-0.103333	-0.105196	-0.10596	-0.109857	-0.108825	-0.113596	
-0.12721	-0.117488	-0.111654	-0.104453	-0.107275	-0.106796	-0.102841	-0.107378	-0.103954	-0.103702	-0.107263	-0.101286	-0.107887	-0.103377	-0.105285	-0.106775	-0.105761	-0.105005	-0.111942	
-0.131885	-0.119631	-0.117426	-0.109493	-0.105484	-0.110426	-0.100288	-0.107437	-0.102276	-0.102785	-0.105931	-0.0997603	-0.108549	-0.100864	-0.107358	-0.108347	-0.10522	-0.11413	-0.114693	
-0.137823	-0.117918	-0.122298	-0.116207	-0.109795	-0.114306	-0.108182	-0.108313	-0.108575	-0.106453	-0.107466	-0.107066	-0.108894	-0.107127	-0.11234	-0.111616	-0.111198	-0.122405	-0.113089	
