1.89656e-21	1.25238e-22	7.87428e-24	4.71941e-25	2.6992e-26	1.47467e-27	7.70356e-29	3.85144e-30	1.84447e-31	8.46834e-33	3.73034e-34	1.5778e-35	6.41245e-37	2.5059e-38	9.42237e-40	3.41104e-41	1.18962e-42	3.99924e-44	1.29669e-45	4.05353e-47	0	
3.21271e-22	2.06766e-23	1.26783e-24	7.41484e-26	4.14047e-27	2.20971e-28	1.12815e-29	5.51485e-31	2.58347e-32	1.16073e-33	5.0055e-35	2.07337e-36	8.25512e-38	3.16141e-39	1.16528e-40	4.13656e-42	1.41503e-43	4.66718e-45	1.48506e-46	4.55715e-48	0	
5.05559e-23	3.17229e-24	1.89763e-25	1.08331e-26	5.90786e-28	3.0808e-29	1.53761e-30	7.35116e-32	3.36938e-33	1.48174e-34	6.25672e-36	2.53856e-37	9.90357e-39	3.71745e-40	1.34345e-41	4.67715e-43	1.56956e-44	5.07984e-46	1.58646e-47	4.77952e-49	0	
7.40484e-24	4.53186e-25	2.64562e-26	1.47474e-27	7.85709e-29	4.00471e-30	1.95446e-31	9.14102e-33	4.10036e-34	1.76539e-35	7.30081e-37	2.90212e-38	1.10959e-39	4.08314e-41	1.44702e-42	4.94152e-44	1.62703e-45	5.16795e-47	1.58435e-48	4.68675e-50	0	
1.01143e-24	6.03991e-26	3.44234e-27	1.8743e-28	9.75882e-30	4.86315e-31	2.32152e-32	1.06247e-33	4.6654e-35	1.96704e-36	7.96889e-38	3.10413e-39	1.16338e-40	4.19775e-42	1.45909e-43	4.88845e-45	1.5795e-46	4.92448e-48	1.48222e-49	4.30586e-51	0	
1.29076e-25	7.52397e-27	4.18801e-28	2.22815e-29	1.13412e-30	5.52745e-32	2.5817e-33	1.15651e-34	4.97257e-36	2.05361e-37	8.15195e-39	3.11243e-40	1.14369e-41	4.04718e-43	1.38002e-44	4.53686e-46	1.43877e-47	4.40374e-49	1.30155e-50	3.71362e-52	0	
1.54181e-26	8.77634e-28	4.77281e-29	2.4821e-30	1.23547e-31	5.8909e-33	2.6929e-34	1.18109e-35	4.97382e-37	2.01256e-38	7.82984e-40	2.93078e-41	1.05612e-42	3.66601e-44	1.22654e-45	3.95739e-47	1.23199e-48	3.70253e-50	1.07471e-51	3.0122e-53	0	
1.72683e-27	9.60259e-29	5.10401e-30	2.59546e-31	1.26378e-32	5.89714e-34	2.63916e-35	1.13362e-36	4.67698e-38	1.85462e-39	7.07332e-41	2.59624e-42	9.17666e-44	3.12531e-45	1.02616e-46	3.24999e-48	9.93391e-50	2.93186e-51	8.35908e-53	2.30181e-54	0	
1.8165e-28	9.87184e-30	5.13032e-31	2.55186e-32	1.21591e-33	5.55423e-35	2.43421e-36	1.02429e-37	4.14118e-39	1.60973e-40	6.01986e-42	2.16718e-43	7.51516e-45	2.51166e-46	8.09468e-48	2.51701e-49	7.55501e-51	2.19009e-52	6.13432e-54	1.65981e-55	0	
1.79758e-29	9.55084e-31	4.85475e-32	2.36286e-33	1.10206e-34	4.92963e-36	2.11634e-37	8.72629e-39	3.45816e-40	1.318e-41	4.83411e-43	1.7073e-44	5.80958e-46	1.90575e-47	6.02983e-49	1.84113e-50	5.42777e-52	1.54569e-53	4.25386e-55	1.13115e-56	0	
