0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0221421	0.0306101	0.0384013	0.0418066	0.0396849	0.0291206	0.00895153	-0.0200096	-0.0531638	-0.0879631	-0.11917	-0.140751	-0.152477	-0.153734	-0.143717	-0.124871	-0.100512	-0.0760168	-0.0506203	-0.0227611	0	
0.0479838	0.0614048	0.0730084	0.0751324	0.063105	0.0365567	-0.00454159	-0.05831	-0.117619	-0.180109	-0.23519	-0.270295	-0.287556	-0.288036	-0.265914	-0.228528	-0.185782	-0.139874	-0.0919505	-0.0433139	0	
0.0769761	0.0904684	0.0945748	0.0826118	0.0562977	0.0130708	-0.0462545	-0.118541	-0.193542	-0.267956	-0.332268	-0.373442	-0.393235	-0.391617	-0.364215	-0.316024	-0.255329	-0.194183	-0.129776	-0.0582994	0	
0.0989437	0.102544	0.0939619	0.066102	0.0186327	-0.0430381	-0.114934	-0.19275	-0.267575	-0.342423	-0.406281	-0.443748	-0.462482	-0.464254	-0.436404	-0.386172	-0.324819	-0.254247	-0.173191	-0.0829296	0	
0.10897	0.0930424	0.0615109	0.0106262	-0.0518883	-0.123471	-0.198976	-0.274539	-0.341753	-0.402893	-0.454049	-0.484058	-0.499988	-0.505079	-0.486305	-0.443209	-0.381817	-0.308783	-0.216792	-0.103458	0	
0.0937142	0.0517434	-0.00200158	-0.0693604	-0.145737	-0.223822	-0.298313	-0.364088	-0.414437	-0.459899	-0.494652	-0.507413	-0.512876	-0.514756	-0.495976	-0.457585	-0.403887	-0.333464	-0.237954	-0.116703	0	
0.0489398	-0.021047	-0.0969794	-0.179643	-0.260756	-0.336553	-0.401747	-0.45395	-0.489246	-0.512527	-0.524206	-0.51675	-0.501638	-0.489348	-0.463731	-0.421521	-0.36926	-0.305367	-0.217836	-0.105674	0	
-0.0347902	-0.125366	-0.217389	-0.307147	-0.387749	-0.455146	-0.506103	-0.536697	-0.544811	-0.544404	-0.532813	-0.501156	-0.465751	-0.433446	-0.390825	-0.339322	-0.284673	-0.229414	-0.161072	-0.0744974	0	
-0.143882	-0.250423	-0.349942	-0.440522	-0.514017	-0.565513	-0.592063	-0.594946	-0.578225	-0.549532	-0.51122	-0.45832	-0.39994	-0.348804	-0.29219	-0.229331	-0.17504	-0.129962	-0.083271	-0.0343877	0	
-0.255743	-0.3681	-0.468964	-0.552576	-0.611803	-0.645514	-0.651845	-0.6288	-0.581896	-0.526977	-0.465689	-0.392378	-0.318662	-0.251601	-0.182663	-0.114467	-0.0596917	-0.0273666	-0.0068653	0.00766442	0	
-0.347251	-0.458754	-0.547572	-0.614469	-0.65641	-0.670959	-0.658154	-0.619469	-0.561506	-0.491503	-0.411524	-0.321972	-0.230756	-0.14988	-0.0760724	-0.00933914	0.0340688	0.050484	0.0503055	0.0342229	0	
-0.400992	-0.503695	-0.57653	-0.620961	-0.638277	-0.633926	-0.609303	-0.561535	-0.49619	-0.420806	-0.335851	-0.241918	-0.148202	-0.0658418	0.00303974	0.057808	0.0867353	0.0870074	0.0715483	0.0428676	0	
-0.417367	-0.503057	-0.552392	-0.570259	-0.562348	-0.53449	-0.492624	-0.438989	-0.37711	-0.309261	-0.232647	-0.150631	-0.0711905	-0.00300983	0.0459324	0.0778393	0.0873528	0.0759319	0.0571327	0.0307628	0	
-0.384273	-0.444752	-0.467145	-0.459995	-0.429128	-0.382324	-0.327798	-0.267188	-0.207551	-0.151216	-0.0954407	-0.0450341	-0.000718591	0.0345304	0.0527613	0.0609828	0.0557588	0.0411186	0.0284673	0.0120107	0	
-0.306213	-0.326064	-0.315858	-0.282537	-0.234273	-0.177687	-0.118219	-0.0613079	-0.0115701	0.0262587	0.053905	0.0681581	0.068757	0.0647865	0.0516045	0.0364179	0.0232459	0.0125299	0.00737054	4.93512e-05	0	
-0.188742	-0.160163	-0.110199	-0.0552526	0.00132288	0.0599438	0.112808	0.158177	0.192278	0.210283	0.213423	0.192186	0.153679	0.114705	0.0700996	0.0341224	0.0116885	0.000732356	-0.000292003	-0.00530211	0	
-0.0524894	0.0222255	0.101862	0.177647	0.243139	0.298323	0.345322	0.37894	0.397687	0.397217	0.376909	0.331746	0.264977	0.1984	0.1318	0.0729568	0.0327716	0.0128794	0.00460714	-0.00502887	0	
0.0731507	0.184112	0.290508	0.378683	0.45164	0.515792	0.561255	0.584007	0.588141	0.569345	0.532869	0.472174	0.391924	0.315672	0.234955	0.157579	0.0977252	0.0562502	0.028954	0.00608239	0	
0.165438	0.306092	0.432474	0.53885	0.623247	0.689056	0.735647	0.752078	0.740455	0.704709	0.653013	0.585406	0.505621	0.43299	0.357585	0.274641	0.197192	0.133936	0.0798634	0.0299385	0	
0.197341	0.366801	0.518785	0.642504	0.73883	0.811423	0.849702	0.849604	0.823945	0.775799	0.718081	0.653436	0.580703	0.517519	0.452811	0.376364	0.298338	0.223657	0.147112	0.0677778	0	
0.169457	0.358403	0.526951	0.662941	0.762589	0.829519	0.861117	0.853077	0.818298	0.768635	0.716524	0.660832	0.59972	0.547509	0.493508	0.426313	0.354219	0.278742	0.192126	0.0948791	0	
0.0783707	0.265033	0.429233	0.560434	0.655697	0.716877	0.742157	0.734895	0.709145	0.673039	0.635519	0.595254	0.545578	0.49808	0.454492	0.403327	0.3458	0.284425	0.205668	0.105291	0	
-0.0716808	0.0927462	0.230563	0.334429	0.408373	0.460628	0.488436	0.49324	0.484644	0.468091	0.451334	0.431298	0.402453	0.375726	0.350631	0.318012	0.279058	0.23121	0.167897	0.0887639	0	
-0.280355	-0.154996	-0.0545707	0.0138919	0.0586274	0.0902286	0.115246	0.137332	0.151837	0.161773	0.170765	0.174696	0.173804	0.173785	0.177443	0.175598	0.159004	0.133076	0.0981739	0.0506101	0	
-0.517798	-0.442628	-0.390962	-0.363725	-0.349993	-0.337085	-0.320399	-0.294043	-0.262101	-0.22848	-0.19023	-0.151169	-0.116623	-0.0827975	-0.0486238	-0.0223073	-0.0110826	-0.00818498	-0.00485617	-0.00293666	0	
-0.750594	-0.738623	-0.73508	-0.747476	-0.762913	-0.770039	-0.763695	-0.736673	-0.699403	-0.648853	-0.582832	-0.512985	-0.442572	-0.376709	-0.317971	-0.262109	-0.217128	-0.174236	-0.119352	-0.0618265	0	
-0.945289	-0.997131	-1.04971	-1.09641	-1.12997	-1.14939	-1.15125	-1.13074	-1.09492	-1.03897	-0.957283	-0.863296	-0.769182	-0.679479	-0.59703	-0.513578	-0.429581	-0.337111	-0.227784	-0.116444	0	
-1.09345	-1.19574	-1.28545	-1.36131	-1.41421	-1.44058	-1.446	-1.42794	-1.39264	-1.3369	-1.25466	-1.15653	-1.05073	-0.943719	-0.839956	-0.726032	-0.605163	-0.471479	-0.317507	-0.162635	0	
-1.19639	-1.32102	-1.42899	-1.51642	-1.57916	-1.61578	-1.62181	-1.59973	-1.55973	-1.50142	-1.42307	-1.33645	-1.23988	-1.12405	-0.999911	-0.860081	-0.705742	-0.542698	-0.366569	-0.188049	0	
-1.25551	-1.37878	-1.47869	-1.55594	-1.6137	-1.64607	-1.64993	-1.62583	-1.5784	-1.519	-1.44942	-1.37348	-1.28705	-1.17388	-1.03897	-0.884046	-0.716769	-0.541762	-0.362592	-0.18856	0	
-1.26606	-1.3638	-1.43619	-1.48858	-1.52576	-1.53965	-1.52794	-1.49752	-1.44936	-1.39027	-1.32428	-1.25638	-1.17801	-1.0699	-0.944059	-0.802585	-0.642993	-0.477419	-0.316173	-0.16238	0	
-1.2081	-1.26944	-1.30645	-1.32214	-1.32513	-1.31026	-1.27723	-1.23649	-1.18721	-1.13326	-1.07193	-1.00462	-0.93097	-0.836606	-0.733916	-0.628035	-0.504515	-0.368013	-0.239108	-0.122565	0	
-1.07382	-1.08779	-1.08497	-1.06378	-1.03074	-0.980009	-0.923358	-0.875921	-0.830303	-0.784209	-0.731651	-0.671812	-0.606787	-0.530032	-0.455386	-0.390159	-0.315627	-0.227385	-0.146676	-0.0773901	0	
-0.880313	-0.843554	-0.79132	-0.727443	-0.657956	-0.583669	-0.517086	-0.467519	-0.428678	-0.391673	-0.350853	-0.307925	-0.263056	-0.210869	-0.163889	-0.134351	-0.108078	-0.0779779	-0.0552009	-0.0339603	0	
-0.645655	-0.55685	-0.462522	-0.365056	-0.269663	-0.182475	-0.11559	-0.0709163	-0.0386796	-0.00795459	0.0243313	0.0482141	0.0633166	0.0814891	0.0947293	0.0895907	0.0733008	0.0535218	0.0277429	0.00536381	0	
-0.392122	-0.263301	-0.136503	-0.0232924	0.074435	0.155434	0.213562	0.257681	0.29027	0.317071	0.338629	0.345391	0.337696	0.321163	0.298048	0.261349	0.207457	0.152736	0.098967	0.0423251	0	
-0.154683	-0.00708869	0.130332	0.239448	0.32863	0.396656	0.446471	0.489398	0.519591	0.541161	0.553589	0.544147	0.516414	0.478964	0.428192	0.367417	0.299123	0.229157	0.161339	0.0834618	0	
0.0372098	0.174335	0.3007	0.399695	0.475632	0.530982	0.572515	0.610393	0.634698	0.643284	0.644042	0.628119	0.59151	0.542263	0.48166	0.416028	0.341587	0.267313	0.196269	0.103498	0	
0.176764	0.285652	0.379916	0.448942	0.506052	0.552646	0.588416	0.616766	0.630901	0.633218	0.631038	0.613538	0.574732	0.521047	0.457342	0.397132	0.329393	0.254466	0.182887	0.095361	0	
0.264868	0.332412	0.38551	0.419776	0.447287	0.477771	0.510794	0.534656	0.543451	0.536715	0.527612	0.510742	0.471804	0.42425	0.372507	0.32323	0.269083	0.201685	0.135328	0.0677364	0	
0.295128	0.315385	0.329651	0.337931	0.343358	0.358038	0.379065	0.393279	0.397852	0.384722	0.365652	0.341543	0.307122	0.276532	0.245723	0.215087	0.178179	0.129661	0.0829461	0.0387479	0	
0.277716	0.248696	0.231788	0.225279	0.216512	0.21402	0.217908	0.217766	0.216233	0.202369	0.177994	0.154164	0.132925	0.122219	0.115024	0.0987032	0.0736008	0.0485101	0.027724	0.0101512	0	
0.241027	0.168884	0.123311	0.0963944	0.072148	0.0559604	0.0418412	0.0256039	0.0191074	0.0124352	0.00217248	-0.00773323	-0.0154779	-0.0101925	-0.00521378	-0.0109115	-0.012933	-0.0119468	-0.0112617	-0.00602648	0	
0.208968	0.107489	0.0316657	-0.0228845	-0.0695207	-0.103183	-0.127545	-0.149298	-0.164798	-0.169633	-0.161369	-0.143895	-0.124095	-0.106107	-0.0931505	-0.0842893	-0.0699795	-0.04641	-0.0290501	-0.0192753	0	
0.176273	0.0632311	-0.0314318	-0.117282	-0.185551	-0.234335	-0.269573	-0.291274	-0.304146	-0.30384	-0.285359	-0.251647	-0.212712	-0.18137	-0.158217	-0.133395	-0.0995969	-0.0611075	-0.0350173	-0.0209838	0	
0.155214	0.0365529	-0.0635386	-0.159081	-0.241219	-0.307682	-0.3563	-0.384977	-0.396906	-0.389913	-0.364997	-0.328731	-0.287162	-0.244171	-0.205921	-0.168765	-0.127616	-0.085101	-0.0496608	-0.0253425	0	
0.163513	0.0525667	-0.0526811	-0.15386	-0.236729	-0.312292	-0.379718	-0.420467	-0.434654	-0.427669	-0.402762	-0.37695	-0.349343	-0.306229	-0.256525	-0.206843	-0.165489	-0.126728	-0.0799245	-0.0382469	0	
0.187862	0.0990241	0.00284385	-0.096672	-0.180705	-0.259013	-0.330116	-0.383601	-0.413541	-0.423697	-0.419419	-0.41059	-0.399981	-0.370622	-0.318612	-0.258649	-0.211514	-0.169394	-0.112777	-0.0536073	0	
0.235422	0.167237	0.0892769	0.00632236	-0.0788625	-0.159957	-0.234299	-0.300026	-0.346928	-0.389947	-0.418513	-0.426208	-0.430124	-0.414995	-0.375535	-0.321036	-0.263154	-0.212301	-0.148657	-0.0696017	0	
