0.382842	0.446525	0.504456	0.541525	0.557682	0.556761	0.53452	0.486187	0.413772	0.34557	0.273087	0.182113	0.10876	0.067301	0.0304127	-0.00260041	-0.0149956	-0.0121953	-0.00846372	-0.00750045	0	
0.597766	0.662765	0.717828	0.742707	0.734489	0.706578	0.663107	0.592635	0.493583	0.388771	0.291717	0.19555	0.106218	0.0447605	-0.00297731	-0.0387033	-0.0472877	-0.0432402	-0.0359265	-0.0229258	0	
0.78367	0.832844	0.865745	0.868728	0.835157	0.772946	0.698644	0.610627	0.503487	0.386961	0.28073	0.189576	0.104235	0.0307669	-0.0281769	-0.063628	-0.0768508	-0.0766255	-0.0622771	-0.0389707	0	
0.917839	0.933631	0.926149	0.896712	0.837894	0.754465	0.660836	0.556013	0.451645	0.345811	0.24673	0.164988	0.083268	0.01304	-0.0403474	-0.0784153	-0.0941081	-0.0947285	-0.0773234	-0.042213	0	
0.975507	0.949391	0.8973	0.833682	0.753401	0.662428	0.570552	0.467157	0.365073	0.271869	0.191748	0.119277	0.0439262	-0.0116751	-0.048012	-0.0779791	-0.0942055	-0.0921066	-0.0701077	-0.0361655	0	
0.957206	0.893177	0.80881	0.71983	0.62332	0.519564	0.428179	0.343721	0.257612	0.181195	0.122202	0.0653024	0.00614654	-0.0336912	-0.0528033	-0.0680951	-0.0781733	-0.0695697	-0.0473473	-0.0242932	0	
0.885787	0.787998	0.676265	0.572033	0.472302	0.363861	0.272266	0.205557	0.141964	0.0859563	0.0433488	0.00645177	-0.0245109	-0.0432077	-0.0483845	-0.049837	-0.0465668	-0.0335659	-0.0204851	-0.010277	0	
0.751513	0.644608	0.521289	0.408281	0.314354	0.217561	0.134564	0.0800161	0.0365683	-0.00105123	-0.0307122	-0.0477181	-0.0500859	-0.0438898	-0.0347334	-0.0226482	-0.00428301	0.00933828	0.0092022	0.00479775	0	
0.576064	0.468774	0.361787	0.258832	0.169216	0.0864201	0.0145425	-0.0354496	-0.0668502	-0.0830252	-0.0877244	-0.0784056	-0.0510004	-0.0218703	-0.00443834	0.0132214	0.0317401	0.0364507	0.0265738	0.0120811	0	
0.398105	0.296147	0.20368	0.119163	0.0418566	-0.0283006	-0.0773809	-0.117226	-0.142834	-0.140112	-0.123618	-0.0922894	-0.0470537	-0.00324028	0.0286783	0.0486786	0.0612262	0.0584949	0.0406216	0.0206836	0	
0.230723	0.142358	0.0593022	-0.0042771	-0.0654525	-0.115079	-0.135419	-0.159889	-0.172281	-0.156811	-0.127859	-0.0861269	-0.0442537	2.91094e-05	0.0424474	0.0638295	0.0725281	0.0687941	0.0504617	0.0290378	0	
0.0836506	0.00405929	-0.064592	-0.109179	-0.149675	-0.175266	-0.174711	-0.17001	-0.159224	-0.13413	-0.0931365	-0.0529724	-0.0264014	0.00258434	0.0343068	0.0491829	0.0498259	0.0473383	0.0387019	0.0228497	0	
-0.0407602	-0.107617	-0.160265	-0.193038	-0.209416	-0.207886	-0.190055	-0.156581	-0.117558	-0.0827148	-0.044998	-0.0156279	-0.00439642	0.000317194	0.0130015	0.0210683	0.0153507	0.0170287	0.0197485	0.0103421	0	
-0.140342	-0.186483	-0.224033	-0.244076	-0.232749	-0.210775	-0.178992	-0.128652	-0.0790877	-0.038947	-0.0106915	0.00472786	0.010862	0.00258053	-0.00187033	-0.000772051	-0.00730808	-0.00599403	-0.000422992	-0.00076858	0	
-0.207358	-0.232626	-0.249062	-0.248095	-0.218178	-0.187407	-0.152304	-0.102826	-0.0565634	-0.0212294	-0.00257116	0.011668	0.021953	0.0117503	-0.000272394	-0.011009	-0.0212171	-0.0251833	-0.0253654	-0.0132111	0	
-0.238478	-0.252073	-0.244612	-0.219133	-0.185374	-0.147183	-0.11112	-0.0722769	-0.0349487	-0.0110229	-0.00300897	0.00780922	0.0183297	0.0100849	-0.00410369	-0.0196256	-0.0286292	-0.0357286	-0.0392959	-0.018985	0	
-0.254879	-0.24943	-0.226879	-0.184115	-0.143122	-0.100717	-0.0648001	-0.037585	-0.0118079	-4.68305e-05	-0.000566938	0.00122513	0.00374925	-0.00452809	-0.0196488	-0.028438	-0.0330031	-0.0374832	-0.0334391	-0.0180409	0	
-0.264236	-0.235831	-0.196144	-0.143811	-0.0990946	-0.0592074	-0.0284532	-0.0129766	-0.000407639	0.00284224	-0.000950841	-0.00912191	-0.0139646	-0.0215403	-0.0350094	-0.0297271	-0.0266754	-0.0254567	-0.0115588	-0.00811166	0	
-0.245823	-0.200672	-0.146595	-0.100301	-0.058445	-0.0233558	-0.00686063	-0.00116519	-0.00265158	-0.00901414	-0.0159532	-0.0270025	-0.0348367	-0.0381354	-0.0345736	-0.0200938	-0.00775792	0.00236653	0.0115089	0.00887939	0	
-0.196792	-0.142309	-0.0900559	-0.0634933	-0.0349284	-0.00243867	0.00146139	-0.00303987	-0.00921137	-0.0196612	-0.0339861	-0.0422001	-0.045952	-0.0462496	-0.024049	-0.00603921	0.00556067	0.0193405	0.0194891	0.0152257	0	
-0.136538	-0.0881012	-0.0478614	-0.0348153	-0.0220868	-0.00325361	-0.00457864	-0.010189	-0.0176793	-0.0280231	-0.0373475	-0.0429787	-0.0421631	-0.0339589	-0.0144641	-0.000603817	0.00618488	0.0108912	0.00935334	0.00753931	0	
-0.0870576	-0.0482615	-0.0248474	-0.0166451	-0.0153628	-0.0149944	-0.0169717	-0.0229909	-0.0286893	-0.0333305	-0.0327761	-0.0315079	-0.0245433	-0.0121735	-0.00837339	-0.00152431	-0.00232182	-0.00788443	-0.00344459	-0.0056683	0	
-0.0544026	-0.0304818	-0.0141051	-0.0037728	-0.0102387	-0.0177818	-0.0253467	-0.0393999	-0.0423314	-0.037647	-0.0297317	-0.0194366	-0.00699241	0.00306127	-0.00471187	-0.00716142	-0.006927	-0.0129581	-0.00908793	-0.00735032	0	
-0.0302065	-0.0220611	-0.00960791	-0.00191559	-0.00945435	-0.0189267	-0.0351292	-0.049833	-0.0477902	-0.0399153	-0.0289536	-0.0106013	0.00401217	0.0105941	0.00134992	-0.0106343	-0.00899501	-0.0117898	-0.0145062	-0.00642572	0	
-0.0199627	-0.0156372	-0.0119827	-0.0159925	-0.0208994	-0.0308291	-0.0432528	-0.044803	-0.0366647	-0.0262478	-0.0182485	-0.00763391	0.00281622	0.00583704	-0.00149206	-0.0101439	-0.00881045	-0.0110108	-0.0147479	-0.00729066	0	
-0.00981114	-0.00833416	-0.017187	-0.0352678	-0.0376959	-0.0434426	-0.0433574	-0.0289198	-0.0174245	-0.00821171	-0.00505702	-0.0081712	-0.00991375	-0.00864825	-0.008356	-0.00803893	-0.0055184	-0.00596213	-0.00724204	-0.00466823	0	
-0.00626514	-0.0117621	-0.0257282	-0.044655	-0.0509429	-0.04947	-0.0370872	-0.0157786	-0.001663	0.0037999	0.00380169	-0.00560138	-0.0191489	-0.023447	-0.0159511	-0.00752816	-0.00561512	0.00148585	0.00770458	0.00147844	0	
-0.0191857	-0.0307398	-0.0396908	-0.0409169	-0.0455909	-0.0398778	-0.0212325	-0.00936896	-0.00582961	-0.00499007	0.00255193	0.000667775	-0.0163199	-0.019901	-0.0131695	-0.0119211	-0.00869117	0.00237503	0.0103149	0.0073426	0	
-0.0321909	-0.0402988	-0.0481063	-0.0375706	-0.0325696	-0.0242666	-0.000139652	-0.000399801	-0.013278	-0.0159783	-0.00938609	-0.00664296	-0.0156616	-0.0131653	-0.00558907	-0.00844078	-0.00482001	0.00385505	0.00693776	0.00687613	0	
-0.0425076	-0.0459901	-0.0426752	-0.0277623	-0.0173886	-0.0104429	0.0065179	0.000760908	-0.016623	-0.0177903	-0.0178525	-0.0188537	-0.0142882	-0.00622447	-4.53605e-06	0.000186083	0.00112723	0.00104486	-0.00328094	-0.00292563	0	
-0.0459901	-0.0456751	-0.0319344	-0.0169102	-0.00712073	-0.0043114	-0.00442349	-0.00905143	-0.0157531	-0.0156422	-0.0167855	-0.0171406	-0.00539752	0.00584142	0.00579892	0.00142221	-0.00175029	-0.0107454	-0.021102	-0.0156944	0	
