0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0024937	0.00833533	0.010342	0.0177104	0.0318105	0.0404157	0.0378496	0.0294022	0.0234744	0.0153548	-0.00121595	-0.0240215	-0.0475149	-0.0668282	-0.0831349	-0.0918278	-0.0895113	-0.0830052	-0.0652205	-0.0325112	0	
0.00259286	0.014486	0.0223361	0.0394161	0.065325	0.0774545	0.0724372	0.0604489	0.0482371	0.0291208	-0.00181955	-0.0452309	-0.0946191	-0.135324	-0.166513	-0.1827	-0.178904	-0.166053	-0.130244	-0.0653359	0	
0.00745425	0.0233317	0.0328233	0.0554625	0.0933924	0.11718	0.111518	0.0893906	0.0717359	0.046399	-0.00230833	-0.0694365	-0.140263	-0.199978	-0.249087	-0.275305	-0.269848	-0.248468	-0.193772	-0.0980702	0	
0.00729451	0.0281589	0.0449361	0.0781954	0.126462	0.151865	0.143193	0.119661	0.0972692	0.0616635	-0.00024381	-0.0876618	-0.185397	-0.268013	-0.331542	-0.365602	-0.360877	-0.331051	-0.256466	-0.131187	0	
0.0129241	0.0349729	0.0583244	0.0974713	0.150444	0.184334	0.179309	0.151294	0.123399	0.0794232	0.000537638	-0.108304	-0.226849	-0.330843	-0.413486	-0.458233	-0.45333	-0.412087	-0.317112	-0.164565	0	
0.0148548	0.040165	0.0697495	0.117208	0.179445	0.217401	0.210122	0.179753	0.148613	0.0979681	0.00658309	-0.123468	-0.26852	-0.3962	-0.493883	-0.547924	-0.54617	-0.493511	-0.376226	-0.19728	0	
0.0198265	0.0451894	0.0849016	0.139924	0.201876	0.241122	0.239456	0.213695	0.178624	0.116608	0.00968182	-0.138806	-0.305033	-0.456627	-0.573934	-0.639453	-0.639039	-0.572289	-0.43341	-0.230526	0	
0.0251531	0.0510686	0.0969102	0.15722	0.223717	0.268238	0.269664	0.243617	0.20467	0.136885	0.0183235	-0.150039	-0.340981	-0.517454	-0.651955	-0.72785	-0.730833	-0.650983	-0.489179	-0.261967	0	
0.0289121	0.0576641	0.110912	0.176848	0.244904	0.288028	0.293784	0.276371	0.235805	0.157545	0.0257546	-0.159996	-0.373506	-0.574417	-0.727725	-0.815777	-0.821223	-0.726952	-0.543013	-0.292693	0	
