0.9044	0.828252	0.664812	0.440461	0.194068	-0.0394672	-0.247903	-0.437079	-0.592333	-0.712971	-0.791501	-0.832903	-0.829194	-0.774796	-0.678468	-0.579837	-0.485252	-0.398171	-0.329989	
1.03719	0.94206	0.776706	0.552851	0.314816	0.0881625	-0.112119	-0.286285	-0.429452	-0.533907	-0.591187	-0.61731	-0.604374	-0.553187	-0.472958	-0.389299	-0.316295	-0.259356	-0.219881	
1.09805	0.993843	0.830242	0.625438	0.406975	0.199079	0.0169996	-0.134747	-0.257997	-0.332906	-0.36898	-0.373775	-0.353171	-0.311161	-0.245079	-0.175013	-0.118987	-0.0820057	-0.070778	
1.09739	0.983874	0.82738	0.644653	0.452102	0.26691	0.111204	-0.0158632	-0.104309	-0.145289	-0.151383	-0.132204	-0.105062	-0.0706517	-0.0176289	0.036198	0.0814523	0.103987	0.0940616	
1.03622	0.915006	0.766497	0.604608	0.436537	0.277931	0.148618	0.050036	0.000369162	-0.0076974	0.0183885	0.0595394	0.0939999	0.129245	0.174083	0.217002	0.256304	0.269606	0.250903	
0.910995	0.786652	0.649866	0.507807	0.368032	0.240602	0.139465	0.0736102	0.0536097	0.0713811	0.121256	0.17383	0.218773	0.261764	0.304369	0.34722	0.383063	0.395325	0.382876	
0.744934	0.622411	0.494878	0.370355	0.258915	0.165377	0.0993963	0.0674225	0.0709876	0.110025	0.168761	0.228643	0.280845	0.326349	0.371711	0.414743	0.448129	0.474548	0.483949	
0.574919	0.457105	0.333634	0.22286	0.135097	0.0754863	0.0476427	0.0470782	0.0718247	0.121822	0.184216	0.248639	0.301961	0.349375	0.395712	0.434616	0.473882	0.517295	0.555389	
0.417509	0.303549	0.187181	0.0882929	0.0227836	-0.00428526	0.00352716	0.0272597	0.0650105	0.114021	0.173902	0.23887	0.293018	0.343055	0.390417	0.43418	0.482791	0.541576	0.606037	
0.288375	0.180986	0.0716953	-0.0156831	-0.0632241	-0.063381	-0.0310193	0.0118255	0.0533834	0.095187	0.150038	0.211281	0.263796	0.314738	0.364311	0.419305	0.48394	0.558588	0.640668	
0.208844	0.103078	-0.00129419	-0.0818673	-0.118568	-0.105201	-0.0573365	-0.00379275	0.0381141	0.0740129	0.118829	0.171013	0.218712	0.264517	0.317324	0.390497	0.474301	0.565277	0.658964	
0.168431	0.0691265	-0.0266269	-0.0988259	-0.131054	-0.115782	-0.0703158	-0.0180552	0.0186862	0.0439109	0.0742837	0.115192	0.15344	0.197066	0.258727	0.34863	0.451933	0.555629	0.651593	
0.151965	0.0669899	-0.0145839	-0.0757015	-0.107064	-0.10365	-0.0725574	-0.0330025	-0.00624656	0.00666602	0.0207377	0.0436531	0.0735232	0.117078	0.1855	0.288145	0.404458	0.510684	0.606662	
0.151559	0.0854288	0.0241844	-0.0240182	-0.0569256	-0.0673799	-0.0580958	-0.0350264	-0.0179183	-0.0164035	-0.0200864	-0.01418	0.00423503	0.0448642	0.113926	0.217876	0.333387	0.442902	0.541247	
0.146166	0.106935	0.0679572	0.0343205	0.00358432	-0.0206382	-0.0309553	-0.0229961	-0.0163287	-0.0242002	-0.040177	-0.0513014	-0.0410659	-0.00485594	0.0585201	0.152281	0.260859	0.366677	0.464448	
0.128405	0.116711	0.100969	0.0817377	0.0522659	0.0185925	-0.00811082	-0.0175836	-0.0214252	-0.0341996	-0.0556662	-0.0678763	-0.0566939	-0.0233586	0.0296217	0.104845	0.192169	0.286612	0.379322	
