0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-0.00227423	-0.00269817	-0.00154248	-0.00105562	-0.00213537	-0.00429206	-0.00446344	-0.00299817	0.000792521	0.00536154	0.0106477	0.0140174	0.0131831	0.00988334	0.00873255	0.011837	0.0184582	0.0258582	0.0342009	
0	-0.00269817	-0.00307541	0.0013251	0.00193566	0.000910768	-0.00334391	-0.00472439	-0.00134028	0.00347779	0.012569	0.0203834	0.0257236	0.0224351	0.014156	0.0107759	0.0168938	0.0294189	0.0462323	0.0642972	
0	-0.00154248	0.0013251	0.00821959	0.0117234	0.0101669	0.00395472	0.00199292	0.0036067	0.0102196	0.0187087	0.0278819	0.0315219	0.0229154	0.00800246	0.00090227	0.0084938	0.0290302	0.0546953	0.0855805	
0	-0.00105562	0.00193566	0.0117234	0.0148688	0.0131166	0.00507078	0.000872755	0.00397137	0.00959258	0.0213602	0.0306442	0.0341841	0.0211851	-0.000151998	-0.0112411	-0.00136636	0.0238781	0.059428	0.100155	
0	-0.00213537	0.000910768	0.0101669	0.0131166	0.00980406	-0.000948636	-0.00551879	-0.00403786	0.00401066	0.0162816	0.0278397	0.0310303	0.0144286	-0.0117903	-0.0251077	-0.0135365	0.0199387	0.0629873	0.114312	
0	-0.00429206	-0.00334391	0.00395472	0.00507078	-0.000948636	-0.0129368	-0.0195339	-0.0161952	-0.0070937	0.00949761	0.0238951	0.0293671	0.0117212	-0.0165299	-0.0306744	-0.0139095	0.0263538	0.0797934	0.139824	
0	-0.00446344	-0.00472439	0.00199292	0.000872755	-0.00551879	-0.0195339	-0.0256713	-0.0224	-0.0108758	0.00812724	0.0252998	0.0319474	0.0134377	-0.0166615	-0.0296998	-0.00818285	0.0425105	0.106128	0.177664	
0	-0.00299817	-0.00134028	0.0036067	0.00397137	-0.00403786	-0.0161952	-0.0224	-0.0173161	-0.00355901	0.0180254	0.0375033	0.04488	0.0250023	-0.00622854	-0.0189785	0.0080947	0.0677946	0.142775	0.224485	
0	0.000792521	0.00347779	0.0102196	0.00959258	0.00401066	-0.0070937	-0.0108758	-0.00355901	0.0129189	0.0374799	0.0591514	0.0665251	0.045867	0.0129443	0.000425675	0.031575	0.0985208	0.182226	0.272184	
0	0.00536154	0.012569	0.0187087	0.0213602	0.0162816	0.00949761	0.00812724	0.0180254	0.0374799	0.0636385	0.0861723	0.0920035	0.0688321	0.0332287	0.0202638	0.0529158	0.126222	0.216725	0.31236	
0	0.0106477	0.0203834	0.0278819	0.0306442	0.0278397	0.0238951	0.0252998	0.0375033	0.0591514	0.0861723	0.109024	0.111958	0.0863416	0.0485182	0.0335306	0.0681957	0.143938	0.239955	0.339146	
0	0.0140174	0.0257236	0.0315219	0.0341841	0.0310303	0.0293671	0.0319474	0.04488	0.0665251	0.0920035	0.111958	0.109351	0.0799567	0.0378348	0.0230376	0.0574004	0.138806	0.241243	0.346965	
0	0.0131831	0.0224351	0.0229154	0.0211851	0.0144286	0.0117212	0.0134377	0.0250023	0.045867	0.0688321	0.0863416	0.0799567	0.0486231	0.00830399	-0.00441072	0.0363345	0.124065	0.237667	0.352396	
0	0.00988334	0.014156	0.00800246	-0.000151998	-0.0117903	-0.0165299	-0.0166615	-0.00622854	0.0129443	0.0332287	0.0485182	0.0378348	0.00830399	-0.0295207	-0.0332083	0.0154018	0.116435	0.24486	0.375866	
0	0.00873255	0.0107759	0.00090227	-0.0112411	-0.0251077	-0.0306744	-0.0296998	-0.0189785	0.000425675	0.0202638	0.0335306	0.0230376	-0.00441072	-0.0332083	-0.0270477	0.0346317	0.148167	0.294616	0.441305	
0	0.011837	0.0168938	0.0084938	-0.00136636	-0.0135365	-0.0139095	-0.00818285	0.0080947	0.031575	0.0529158	0.0681957	0.0574004	0.0363345	0.0154018	0.0346317	0.10651	0.233235	0.393191	0.555956	
0	0.0184582	0.0294189	0.0290302	0.0238781	0.0199387	0.0263538	0.0425105	0.0677946	0.0985208	0.126222	0.143938	0.138806	0.124065	0.116435	0.148167	0.233235	0.369612	0.543315	0.717947	
0	0.0258582	0.0462323	0.0546953	0.059428	0.0629873	0.0797934	0.106128	0.142775	0.182226	0.216725	0.239955	0.241243	0.237667	0.24486	0.294616	0.393191	0.543315	0.728787	0.917084	
0	0.0342009	0.0642972	0.0855805	0.100155	0.114312	0.139824	0.177664	0.224485	0.272184	0.31236	0.339146	0.346965	0.352396	0.375866	0.441305	0.555956	0.717947	0.917084	1.12009	
0	0.0421489	0.0827619	0.117575	0.143273	0.167019	0.200231	0.246627	0.301915	0.35396	0.397582	0.424317	0.436802	0.449879	0.487047	0.568421	0.696134	0.869523	1.07884	1.29338	
