0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.0160321	0.0019379	-0.00300249	-0.0015275	-0.00501836	-0.00742626	0.000565792	0.00205601	0.00386731	-0.00288925	-0.00152403	0.0101047	-0.00443381	-0.00704044	-0.00501996	0.00173172	-0.00096206	-0.00982826	-0.0173095	-0.000428671	0.00108219	0.000308236	-0.0132473	-0.0200686	-0.0209463	-0.00133191	0.0116548	0.00896535	-0.0122976	-0.0361067	-0.0674982	-0.0893602	-0.0893065	-0.066357	-0.0282982	0.00955302	0.0631088	0.111264	0.154761	0.171636	0.169465	0.161279	0.137693	0.10652	0.0569233	-0.00710562	-0.0555755	-0.0972548	-0.109689	-0.0978789	-0.0867441	-0.0602875	-0.0390857	-0.0307364	-0.0153545	-0.00368758	-0.00599725	0.0020987	0.0123682	-0.000443181	-0.00784823	0.00204634	0.00536795	0.000105182	0.00221376	0.0065726	-0.0014662	-0.00252427	0.00835101	0.00503734	-0.00298947	0.00133817	0.00682224	0.00678958	0.000908079	-0.00358416	0.00542797	0.0141517	0.00614153	-0.00432475	-0.00412073	0.00169813	0.00819595	0.00516713	-0.0201146	-0.0572721	-0.0830527	-0.0910692	-0.0836251	-0.0545741	-0.00348614	0.0527489	0.0966475	0.122687	0.128297	0.10975	0.0727836	0.033239	0	
0	0.0019379	-0.0141259	-0.00183309	0.00667827	0.00410878	0.00120793	-0.00318108	-0.0014251	-0.0026025	-0.013846	-0.0038953	0.00475451	-0.0087622	-0.00924449	-0.00465051	0.00488249	0.00542097	-0.0140394	-0.0196456	0.00231839	0.00814157	0.00183987	-0.0210857	-0.0352518	-0.0347286	-0.00164534	0.0220772	0.0124654	-0.0251058	-0.076235	-0.131909	-0.176142	-0.171367	-0.127119	-0.052594	0.0279926	0.129232	0.231214	0.310575	0.348583	0.345365	0.325088	0.282194	0.212072	0.111575	-0.0128625	-0.120612	-0.196446	-0.224928	-0.207371	-0.170722	-0.122429	-0.0758797	-0.0451936	-0.0237522	-0.00597392	-0.00728653	-0.00490918	0.00112434	-0.00372839	0.00661793	0.0118076	0.00173442	-0.000811729	0.00332246	0.0078807	0.00222872	0.000686128	0.0114938	0.00703458	-0.0026063	0.00396208	0.0122949	0.0120176	0.00207019	-0.00429293	0.0113546	0.0249769	0.010853	-0.00663545	-0.00588676	0.00453219	0.0148432	0.00614378	-0.0425058	-0.111785	-0.160801	-0.176954	-0.162274	-0.105751	-0.0079259	0.100145	0.186112	0.238	0.249396	0.213597	0.142342	0.0655746	0	
0	-0.00300249	-0.00183309	0.000815365	0.00120615	0.000183353	-0.0082713	-0.00699443	0.00588274	-0.000424789	-0.0135721	-0.000113032	0.00114413	-0.00821937	-0.0101729	-0.0104299	0.00331871	-0.00174185	-0.0228559	-0.02314	-0.00487512	0.00606523	-0.0079125	-0.0322472	-0.0497938	-0.0451142	-0.00323904	0.0226074	0.00841777	-0.0460179	-0.11841	-0.197129	-0.253752	-0.245968	-0.179676	-0.0736057	0.0500119	0.196189	0.344009	0.45737	0.509871	0.510988	0.474288	0.413905	0.304634	0.15647	-0.0189868	-0.179624	-0.282803	-0.324778	-0.303784	-0.248163	-0.180453	-0.121747	-0.0693149	-0.039622	-0.0209504	-0.00504831	-0.000681508	0.00221964	0.00316788	0.00814229	0.00652384	-0.000458113	0.00296905	0.00989891	0.0117318	0.00261623	0.000632226	0.013156	0.0109652	0.0014158	0.00683205	0.0149269	0.0143199	0.00480967	0.000525066	0.0172067	0.0296234	0.0136426	-0.00496352	-0.00351381	0.00890295	0.0181343	-0.000328819	-0.0683541	-0.160815	-0.228587	-0.252902	-0.23147	-0.150808	-0.0144368	0.137389	0.261833	0.338835	0.356248	0.305888	0.205669	0.0961822	0	
0	-0.0015275	0.00667827	0.00120615	-0.0107121	-0.00725133	5.76804e-05	-0.000752159	-0.00171979	-0.00627716	-0.00340076	0.000655545	-0.006485	-0.00918384	-0.0123	-0.0110578	-0.00497189	-0.0125278	-0.0258356	-0.0219425	-0.0106182	-0.00149327	-0.0193214	-0.0389881	-0.0570487	-0.0436858	-0.0060705	0.0172256	-0.0052843	-0.072421	-0.162272	-0.258116	-0.316703	-0.306084	-0.217336	-0.0843699	0.0833662	0.269971	0.457246	0.598326	0.665183	0.668455	0.619393	0.532341	0.388038	0.189785	-0.0314955	-0.235649	-0.367439	-0.417546	-0.394181	-0.322227	-0.237303	-0.160658	-0.0961093	-0.0553713	-0.0284119	-0.00793847	-0.000967954	0.00520678	0.00852042	0.00333081	0.00120611	0.0087287	0.0137786	0.00723105	0.00341755	0.00804565	0.0121513	0.0119622	0.00782639	0.00775039	0.013524	0.0156277	0.0131357	0.00959811	0.0107291	0.0218151	0.0277823	0.0153799	0.00175261	0.00359057	0.0141704	0.0161321	-0.0157664	-0.0970587	-0.201813	-0.282888	-0.314987	-0.287752	-0.188252	-0.0243649	0.160706	0.318373	0.418644	0.442203	0.381493	0.260132	0.124323	0	
0	-0.00501836	0.00410878	0.000183353	-0.00725133	-0.0024269	0.00488878	-0.00598314	-0.0140619	-0.00775826	2.7274e-05	-0.00953844	-0.0142263	-0.00579363	-0.00718027	-0.00481423	-0.0134239	-0.0157359	-0.0172966	-0.0145766	-0.0142622	-0.0151078	-0.030503	-0.045126	-0.0582955	-0.0390117	-0.0173091	-0.00206643	-0.0369899	-0.110586	-0.215449	-0.315893	-0.370259	-0.351143	-0.243865	-0.0835951	0.126361	0.349327	0.570427	0.731941	0.816407	0.819783	0.761877	0.643507	0.463513	0.218759	-0.0461384	-0.286138	-0.446808	-0.5062	-0.483115	-0.397035	-0.297277	-0.197089	-0.119996	-0.0671733	-0.03019	-0.0107501	-0.00401568	0.00138007	0.00872718	0.00527327	0.00506334	0.0141114	0.0136358	0.00443108	0.00562706	0.0174048	0.0157029	0.00566757	0.010173	0.0184421	0.0170724	0.0131296	0.013044	0.0177463	0.0226694	0.0234603	0.0219149	0.0180847	0.0133941	0.0145167	0.0185623	0.00727993	-0.0393228	-0.126165	-0.23268	-0.321565	-0.36046	-0.329202	-0.218151	-0.039196	0.167636	0.35169	0.471756	0.501412	0.436104	0.3035	0.149238	0	
0	-0.00742626	0.00120793	-0.0082713	5.76804e-05	0.00488878	-0.00264121	-0.00979846	-0.0121323	0.000107993	-0.00300027	-0.01747	-0.0183269	-0.00500676	-0.00705132	-0.0130657	-0.0242049	-0.0238766	-0.00976751	-0.0135234	-0.0242517	-0.0328782	-0.0400041	-0.0482018	-0.0469431	-0.0337457	-0.0270661	-0.0327088	-0.0731142	-0.15489	-0.263642	-0.359319	-0.402658	-0.370045	-0.250735	-0.0602443	0.181404	0.438332	0.678273	0.856372	0.951875	0.955853	0.883007	0.733659	0.513899	0.231455	-0.0678436	-0.335397	-0.511787	-0.582958	-0.555751	-0.463188	-0.348164	-0.2353	-0.145769	-0.0784186	-0.0431416	-0.0153153	-0.00317969	-0.00255952	0.00893711	0.0100144	0.0130639	0.0147329	0.0063594	0.00734726	0.0156555	0.0209769	0.0118898	0.00436653	0.0187172	0.026354	0.016308	0.0112792	0.0163828	0.0277317	0.0326452	0.0219793	0.0158676	0.0237673	0.0286984	0.026896	0.0195648	-0.00872751	-0.0676227	-0.151974	-0.252085	-0.343866	-0.388085	-0.35588	-0.242145	-0.0603373	0.157078	0.359192	0.493761	0.529388	0.466539	0.333865	0.169953	0	
0	0.000565792	-0.00318108	-0.00699443	-0.000752159	-0.00598314	-0.00979846	-0.00205066	-0.00434107	-0.00320544	-0.00330084	-0.0160398	-0.0160408	-0.00700977	-0.0117441	-0.0235348	-0.0342132	-0.0275336	-0.0084095	-0.018291	-0.0402392	-0.0495897	-0.0500782	-0.0455518	-0.0344892	-0.0323354	-0.0470284	-0.0749032	-0.121196	-0.207306	-0.309772	-0.391598	-0.416298	-0.37048	-0.237277	-0.0218515	0.247729	0.527957	0.778905	0.968165	1.07086	1.07519	0.984112	0.802338	0.54635	0.230943	-0.0920143	-0.376654	-0.566625	-0.642749	-0.61662	-0.520321	-0.3933	-0.273499	-0.174726	-0.0986658	-0.0561145	-0.0231047	-0.00221032	0.00513205	0.0107946	0.011721	0.0128629	0.00894036	0.011409	0.0184574	0.0148973	0.0163369	0.0158091	0.0122291	0.0227631	0.0264379	0.0168264	0.0146018	0.0225966	0.0361446	0.037559	0.019245	0.0144046	0.0335276	0.0448182	0.0372037	0.0151122	-0.0300068	-0.0953491	-0.17063	-0.259643	-0.35029	-0.398485	-0.370038	-0.263088	-0.0888742	0.129061	0.339623	0.481959	0.523625	0.470989	0.349491	0.185077	0	
0	0.00205601	-0.0014251	0.00588274	-0.00171979	-0.0140619	-0.0121323	-0.00434107	-0.00686464	-0.0115511	-0.0108818	-0.0176416	-0.00807799	-0.00748819	-0.0127775	-0.0232956	-0.0311894	-0.018714	-0.00833338	-0.0262509	-0.0526827	-0.0644302	-0.056366	-0.042282	-0.0299717	-0.0441728	-0.0851398	-0.130779	-0.187035	-0.268173	-0.356704	-0.413699	-0.416786	-0.354664	-0.206539	0.0313127	0.321212	0.617355	0.872185	1.07064	1.17803	1.18129	1.07154	0.85811	0.569214	0.231161	-0.113505	-0.403651	-0.611762	-0.694499	-0.674769	-0.5803	-0.445459	-0.312974	-0.201104	-0.116712	-0.0578819	-0.025744	-0.00473967	0.00723181	0.0101786	0.0124369	0.0091655	0.00917331	0.0203954	0.0234432	0.0154869	0.014504	0.0175661	0.0212272	0.0267681	0.0236657	0.0180431	0.0221037	0.0316492	0.0405385	0.0359505	0.0190123	0.021435	0.0462015	0.0576771	0.0421079	0.00498366	-0.0523027	-0.116532	-0.179187	-0.255879	-0.342509	-0.394425	-0.375933	-0.28442	-0.125453	0.0842821	0.292917	0.435835	0.484118	0.449141	0.348705	0.192716	0	
0	0.00386731	-0.0026025	-0.000424789	-0.00627716	-0.00775826	0.000107993	-0.00320544	-0.0115511	-0.021582	-0.0196726	-0.0105419	-0.00997906	-0.0204032	-0.024665	-0.0257979	-0.0262235	-0.0165979	-0.0189676	-0.0374506	-0.0591214	-0.0682942	-0.0506237	-0.0323383	-0.0259868	-0.0618811	-0.123363	-0.186039	-0.249276	-0.318176	-0.383602	-0.408029	-0.390272	-0.306351	-0.145667	0.11103	0.409977	0.710628	0.964911	1.16275	1.27162	1.26505	1.1317	0.888773	0.567967	0.215302	-0.138604	-0.434246	-0.644793	-0.737372	-0.722755	-0.626664	-0.4902	-0.347355	-0.223938	-0.130215	-0.0652612	-0.0301843	-0.00603417	-0.00153503	0.00207467	0.0145291	0.0173106	0.0221867	0.0234249	0.0170515	0.0134141	0.0159125	0.027346	0.0315111	0.0221564	0.0189558	0.0263234	0.0340159	0.0380181	0.0378853	0.0321114	0.0267524	0.0365135	0.0576483	0.0638423	0.040245	-0.00851415	-0.0697853	-0.126045	-0.176259	-0.242109	-0.323486	-0.38087	-0.379163	-0.309459	-0.170403	0.0235951	0.220168	0.357455	0.41359	0.40216	0.329952	0.190638	0	
