0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.262696	-0.252317	-0.213709	-0.155542	-0.0888662	-0.0223817	0.0420408	0.102791	0.15674	0.201459	0.237624	0.263199	0.273713	0.268613	0.247586	0.213485	0.172049	0.129979	0.0978349	
-0.488533	-0.47122	-0.402737	-0.293418	-0.160592	-0.0245039	0.109227	0.232854	0.341147	0.429517	0.49965	0.546784	0.562626	0.544191	0.496441	0.422389	0.337439	0.252007	0.185428	
-0.66117	-0.635879	-0.546621	-0.398128	-0.209696	-0.00691648	0.196281	0.386056	0.549274	0.678019	0.775128	0.834983	0.845514	0.80767	0.725342	0.610248	0.480041	0.35122	0.249984	
-0.777974	-0.73545	-0.626315	-0.451521	-0.224013	0.0291669	0.295099	0.548664	0.766601	0.93231	1.0478	1.10833	1.10396	1.03534	0.916498	0.757266	0.585515	0.418046	0.284023	
-0.855279	-0.784181	-0.64998	-0.451206	-0.197318	0.0928262	0.406899	0.715615	0.983177	1.18167	1.30991	1.36191	1.3274	1.21806	1.05152	0.85169	0.64603	0.451405	0.295179	
-0.894192	-0.791995	-0.629217	-0.40718	-0.131033	0.181807	0.526486	0.871878	1.17626	1.40292	1.54221	1.58297	1.51652	1.35949	1.14899	0.912525	0.683694	0.472111	0.296421	
-0.893826	-0.761825	-0.573606	-0.329159	-0.037607	0.287587	0.645067	1.00712	1.33042	1.56996	1.71203	1.74146	1.64878	1.46218	1.22293	0.968164	0.725885	0.500176	0.307784	
-0.837712	-0.677786	-0.467942	-0.211884	0.0839402	0.407699	0.763641	1.1255	1.4455	1.67758	1.80808	1.82567	1.72505	1.53237	1.29249	1.0354	0.786442	0.549091	0.338845	
-0.727427	-0.538144	-0.31474	-0.0571184	0.229035	0.538927	0.879206	1.22132	1.51798	1.72373	1.83399	1.84373	1.7464	1.56642	1.33989	1.09393	0.848642	0.606373	0.38602	
-0.559484	-0.34781	-0.117039	0.131869	0.398051	0.678474	0.980127	1.27958	1.53356	1.70676	1.79987	1.80824	1.72222	1.55834	1.35117	1.12435	0.892689	0.656724	0.430163	
-0.339684	-0.11259	0.117437	0.353774	0.591089	0.826109	1.0696	1.30672	1.50785	1.64582	1.72337	1.73384	1.66064	1.51624	1.33156	1.12793	0.914847	0.689177	0.46243	
-0.0796539	0.149647	0.371447	0.584434	0.781671	0.962857	1.14306	1.31811	1.46517	1.56431	1.6225	1.63313	1.57727	1.45803	1.2984	1.11581	0.917077	0.702044	0.483506	
0.199043	0.41705	0.612601	0.784204	0.928858	1.05507	1.18155	1.30433	1.4013	1.46097	1.49669	1.50857	1.47356	1.38289	1.24994	1.08906	0.907324	0.710745	0.510095	
0.466733	0.651731	0.801065	0.916561	1.0044	1.08161	1.16388	1.24394	1.30102	1.32961	1.34884	1.35977	1.33705	1.2665	1.15799	1.02637	0.878031	0.714064	0.542986	
0.690401	0.821863	0.91425	0.973999	1.01191	1.04556	1.08772	1.13458	1.1663	1.18021	1.18816	1.18901	1.16226	1.0979	1.01107	0.917347	0.813255	0.694581	0.559846	
0.834077	0.90039	0.934659	0.946783	0.942116	0.938153	0.950912	0.980995	1.00783	1.02064	1.01902	1.00282	0.960256	0.893201	0.82101	0.756979	0.693655	0.617621	0.527509	
0.89666	0.89723	0.877588	0.842237	0.797601	0.765708	0.764955	0.796312	0.830651	0.848364	0.842497	0.812235	0.758548	0.687672	0.621585	0.574885	0.537568	0.498438	0.452523	
0.888135	0.832572	0.756688	0.672432	0.594378	0.550293	0.554611	0.60014	0.649661	0.682805	0.682275	0.650681	0.589771	0.512547	0.442878	0.398532	0.376148	0.364127	0.357578	
0.825476	0.718311	0.591571	0.466643	0.371217	0.331517	0.351852	0.417444	0.491475	0.547434	0.564656	0.535605	0.469606	0.381766	0.300676	0.249912	0.232845	0.240492	0.2671	
0.712962	0.562788	0.398068	0.253025	0.159211	0.136126	0.180193	0.274498	0.37658	0.461302	0.494257	0.470286	0.397506	0.297404	0.19985	0.134874	0.116182	0.138779	0.194902	
0.562788	0.379478	0.198413	0.054133	-0.0225929	-0.0168534	0.063053	0.190324	0.321936	0.425586	0.471051	0.447966	0.370143	0.258921	0.145572	0.0653639	0.0432469	0.077045	0.158894	
0.398068	0.198413	0.0187619	-0.110245	-0.156011	-0.107556	0.0168582	0.18126	0.336168	0.454867	0.50488	0.480437	0.396228	0.277561	0.153876	0.0623726	0.0353299	0.0737647	0.168888	
0.253025	0.054133	-0.110245	-0.210209	-0.213001	-0.115836	0.0534252	0.25065	0.429076	0.55876	0.6104	0.57912	0.48659	0.361819	0.230928	0.130151	0.0946512	0.127595	0.221691	
0.159211	-0.0225929	-0.156011	-0.213001	-0.167811	-0.0293937	0.171362	0.392115	0.587839	0.725391	0.775505	0.735946	0.632813	0.499426	0.361911	0.252196	0.205835	0.224736	0.305544	
0.136126	-0.0168534	-0.107556	-0.115836	-0.0293937	0.134506	0.347998	0.576227	0.777912	0.919757	0.971153	0.926424	0.812795	0.67167	0.528559	0.4114	0.347485	0.343009	0.402184	
0.180193	0.063053	0.0168582	0.0534252	0.171362	0.347998	0.559008	0.776213	0.971102	1.11057	1.16044	1.11018	0.99049	0.848921	0.708263	0.58324	0.498356	0.466973	0.502879	
0.274498	0.190324	0.18126	0.25065	0.392115	0.576227	0.776213	0.975628	1.15473	1.28067	1.31924	1.26193	1.14426	1.01012	0.871444	0.73774	0.631993	0.57634	0.588602	
0.37658	0.321936	0.336168	0.429076	0.587839	0.777912	0.971102	1.15473	1.31066	1.40874	1.424	1.3597	1.24377	1.11069	0.969665	0.830434	0.713003	0.640814	0.627029	
0.461302	0.425586	0.454867	0.55876	0.725391	0.919757	1.11057	1.28067	1.40874	1.4729	1.46731	1.39335	1.27158	1.13066	0.986334	0.846476	0.723025	0.636729	0.602429	
0.494257	0.471051	0.50488	0.6104	0.775505	0.971153	1.16044	1.31924	1.424	1.46731	1.44413	1.35696	1.22151	1.0704	0.9193	0.773062	0.64165	0.55211	0.514154	
0.470286	0.447966	0.480437	0.57912	0.735946	0.926424	1.11018	1.26193	1.3597	1.39335	1.35696	1.25554	1.11167	0.948879	0.780533	0.619966	0.486503	0.40613	0.377268	
