0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.0687449	-0.0877887	-0.110371	-0.130817	-0.14337	-0.150004	-0.152267	-0.155532	-0.159967	-0.161094	-0.156015	-0.146515	-0.137168	-0.124328	-0.108209	-0.0938792	-0.0799088	-0.0625734	-0.0388464	-0.0151102	0	
-0.110044	-0.144989	-0.19058	-0.229923	-0.255914	-0.272775	-0.277168	-0.28573	-0.297074	-0.298799	-0.292396	-0.27758	-0.258717	-0.235791	-0.208938	-0.18247	-0.153696	-0.118425	-0.0746482	-0.0316823	0	
-0.105576	-0.155923	-0.218833	-0.277174	-0.315687	-0.338933	-0.350505	-0.36607	-0.385893	-0.396954	-0.391385	-0.373441	-0.354095	-0.32439	-0.28567	-0.250588	-0.2151	-0.169077	-0.10526	-0.0415368	0	
-0.0505116	-0.107188	-0.184928	-0.256986	-0.30666	-0.341011	-0.35807	-0.382287	-0.413756	-0.432332	-0.434193	-0.420556	-0.399912	-0.370063	-0.332484	-0.295054	-0.253176	-0.197521	-0.123274	-0.0506089	0	
0.0460961	-0.0134768	-0.0968545	-0.177224	-0.233757	-0.271381	-0.294017	-0.325187	-0.366365	-0.397679	-0.407701	-0.401409	-0.390028	-0.363887	-0.326966	-0.29341	-0.257012	-0.203597	-0.125792	-0.0492273	0	
0.162216	0.109864	0.0298174	-0.0511248	-0.107007	-0.144129	-0.167849	-0.201253	-0.248556	-0.289211	-0.308811	-0.310301	-0.305102	-0.288766	-0.264744	-0.242901	-0.217964	-0.174035	-0.103361	-0.0364682	0	
0.279132	0.239414	0.168963	0.0973129	0.0485228	0.0185773	0.00262815	-0.0252815	-0.0716298	-0.114091	-0.138461	-0.149756	-0.155203	-0.149271	-0.138982	-0.134698	-0.128647	-0.104268	-0.0574285	-0.015962	0	
0.377152	0.352746	0.301836	0.244809	0.210915	0.199016	0.195274	0.179844	0.14363	0.102047	0.0761053	0.0638526	0.0538458	0.04762	0.0404706	0.0228671	-3.67442e-06	-0.00603787	0.0129676	0.0229041	0	
0.453037	0.448423	0.416945	0.380164	0.364102	0.368436	0.384072	0.388027	0.36699	0.338685	0.318353	0.303076	0.288379	0.271608	0.245733	0.204775	0.156493	0.119941	0.095568	0.0587644	0	
