0.902811	0.757321	0.543988	0.281221	0.00662015	-0.23343	-0.398529	-0.480444	-0.495511	-0.444432	-0.328517	-0.165835	0.0238845	0.212138	0.384896	0.532131	0.637123	0.678802	0.642841	
0.931876	0.790923	0.582793	0.327521	0.0586657	-0.170149	-0.325581	-0.400213	-0.416237	-0.366054	-0.265168	-0.124557	0.0420305	0.211394	0.368548	0.509115	0.616096	0.658895	0.632382	
0.892762	0.764703	0.576765	0.350824	0.108755	-0.0937113	-0.232051	-0.295976	-0.301735	-0.249084	-0.155672	-0.0361572	0.106028	0.249644	0.381575	0.498667	0.584875	0.609922	0.579497	
0.789767	0.682898	0.527757	0.341233	0.145382	-0.0210733	-0.133138	-0.179901	-0.170007	-0.111027	-0.0242612	0.0790407	0.194679	0.311678	0.413462	0.49637	0.543576	0.537181	0.488371	
0.640211	0.558227	0.439789	0.296492	0.158442	0.0372275	-0.0396938	-0.064751	-0.0380401	0.0261016	0.107893	0.197222	0.288507	0.380774	0.457252	0.499515	0.501497	0.458199	0.388701	
0.456028	0.402195	0.318755	0.226202	0.148316	0.0858317	0.0488901	0.0525392	0.0965194	0.165079	0.244851	0.318397	0.386787	0.458227	0.50934	0.514077	0.473819	0.4007	0.313834	
0.24038	0.214742	0.168047	0.127613	0.110429	0.111395	0.122441	0.163248	0.229757	0.310337	0.390086	0.449751	0.496749	0.547684	0.572392	0.543601	0.466626	0.369695	0.262087	
-0.00386434	0.00176512	-0.00773334	0.00137821	0.040491	0.101547	0.168369	0.251076	0.347256	0.447461	0.526936	0.577843	0.603088	0.632242	0.628959	0.568583	0.464715	0.345589	0.223334	
-0.242208	-0.210437	-0.180338	-0.130962	-0.0461853	0.0666712	0.184084	0.307771	0.435242	0.554141	0.639443	0.679661	0.692741	0.693224	0.66269	0.57649	0.45394	0.322701	0.189674	
-0.450679	-0.39637	-0.331097	-0.249231	-0.130285	0.0215532	0.178833	0.337835	0.491644	0.627345	0.716474	0.74919	0.751311	0.722168	0.666437	0.563954	0.432912	0.295938	0.156751	
-0.608734	-0.533672	-0.444622	-0.335927	-0.19748	-0.022193	0.162731	0.344372	0.517126	0.659217	0.747068	0.779479	0.771571	0.72857	0.654784	0.549208	0.416707	0.275252	0.133637	
-0.710756	-0.624319	-0.516705	-0.395542	-0.245329	-0.0616127	0.137933	0.329922	0.503802	0.640023	0.722039	0.761239	0.757205	0.715524	0.639414	0.532827	0.403406	0.259535	0.116633	
-0.768817	-0.66932	-0.547782	-0.41545	-0.256553	-0.0699094	0.128708	0.314186	0.465635	0.581172	0.653036	0.701144	0.709547	0.678414	0.608339	0.504847	0.382452	0.246101	0.107074	
-0.800273	-0.682676	-0.545835	-0.395744	-0.227546	-0.0431459	0.140511	0.300801	0.418155	0.503743	0.565303	0.615602	0.633752	0.613655	0.552251	0.455811	0.344703	0.220952	0.0878938	
-0.815439	-0.674157	-0.514329	-0.342937	-0.167638	0.00524408	0.163172	0.286304	0.369371	0.422535	0.469962	0.509991	0.529553	0.521009	0.472855	0.387789	0.287965	0.169826	0.0380511	
-0.807787	-0.637135	-0.444917	-0.255077	-0.0749125	0.0819088	0.208129	0.292212	0.337467	0.357937	0.379336	0.396247	0.411332	0.4117	0.380562	0.308964	0.211608	0.0955375	-0.0403229	
-0.775134	-0.570152	-0.352578	-0.143371	0.0399832	0.186253	0.282312	0.326326	0.334502	0.325829	0.315732	0.309119	0.31087	0.314398	0.290768	0.224863	0.121507	0.00167618	-0.136708	
-0.719678	-0.494776	-0.255651	-0.0305899	0.162546	0.302969	0.372401	0.376967	0.357545	0.326911	0.29464	0.262087	0.244609	0.236564	0.210065	0.141235	0.0292229	-0.10326	-0.24277	
-0.651347	-0.416665	-0.161478	0.0762113	0.279791	0.413155	0.459692	0.435845	0.397771	0.358171	0.305081	0.24776	0.2054	0.177197	0.144738	0.0680798	-0.055098	-0.204205	-0.350909	
-0.578449	-0.337607	-0.0792544	0.164108	0.36521	0.493918	0.528722	0.496507	0.45143	0.406655	0.335804	0.259496	0.194991	0.149139	0.101102	0.00982008	-0.133001	-0.297211	-0.452777	
-0.50046	-0.2615	-0.0104622	0.221891	0.415449	0.543054	0.584794	0.560006	0.513842	0.460565	0.380235	0.294206	0.218143	0.15401	0.0814866	-0.0322155	-0.191611	-0.363362	-0.519417	
-0.425258	-0.199334	0.0296723	0.242394	0.425271	0.555698	0.615795	0.607859	0.569089	0.510313	0.436376	0.352421	0.272483	0.18832	0.0851947	-0.0521864	-0.219254	-0.392027	-0.546095	
-0.360897	-0.15617	0.0466768	0.240557	0.410441	0.541937	0.6201	0.639966	0.615732	0.564252	0.503589	0.429216	0.347227	0.244207	0.111909	-0.0417239	-0.213852	-0.381277	-0.542989	
-0.306261	-0.122297	0.0605373	0.238265	0.393102	0.519855	0.616683	0.668728	0.667704	0.629456	0.58097	0.517347	0.432244	0.313599	0.159029	-0.00796047	-0.180384	-0.348261	-0.516813	
-0.251694	-0.0895792	0.0771885	0.235487	0.374251	0.494971	0.608461	0.69048	0.717223	0.693993	0.660538	0.605585	0.52039	0.387057	0.214704	0.0353364	-0.138482	-0.314549	-0.485577	
-0.182648	-0.0405009	0.102904	0.243385	0.366528	0.482683	0.603559	0.706557	0.754619	0.753022	0.730403	0.686744	0.599583	0.454861	0.270754	0.0843039	-0.0949308	-0.278596	-0.456515	
-0.102013	0.0120302	0.132385	0.25466	0.366978	0.478431	0.598561	0.711117	0.775258	0.795195	0.782151	0.745963	0.656707	0.505694	0.316884	0.127989	-0.05764	-0.249085	-0.429508	
-0.0250174	0.0575725	0.15401	0.254884	0.357066	0.461865	0.578525	0.69091	0.768264	0.807054	0.807384	0.778131	0.693094	0.544587	0.357779	0.166719	-0.0276716	-0.227423	-0.404926	
0.0235027	0.081239	0.147652	0.229683	0.319374	0.422118	0.534674	0.643258	0.731471	0.784814	0.801208	0.779329	0.703463	0.565304	0.384944	0.191802	-0.0107359	-0.21411	-0.384865	
0.0429392	0.074449	0.113213	0.173115	0.253117	0.353775	0.460547	0.571317	0.665436	0.733379	0.766272	0.754563	0.695616	0.571754	0.401774	0.205847	-0.00514345	-0.203882	-0.369751	
0.0409212	0.0471023	0.0603355	0.0992167	0.169409	0.263817	0.36985	0.48505	0.58644	0.666721	0.717242	0.723568	0.680454	0.572058	0.41294	0.211295	-0.000449298	-0.194027	-0.352923	
0.0302913	0.0169363	0.00763633	0.0292699	0.0886171	0.176944	0.284637	0.402934	0.513202	0.606538	0.675495	0.701433	0.663609	0.568837	0.417322	0.219157	0.0131019	-0.175832	-0.326164	
0.0351103	0.0037794	-0.025678	-0.0210617	0.0266527	0.107642	0.210024	0.332093	0.456856	0.571466	0.659016	0.696997	0.662599	0.576985	0.434323	0.246513	0.0436297	-0.139438	-0.286455	
0.0657025	0.0157237	-0.0272181	-0.0370243	-0.0016597	0.0653021	0.158737	0.285613	0.432927	0.565921	0.667282	0.708407	0.681174	0.600113	0.468006	0.289346	0.0957271	-0.0817659	-0.218182	
0.114961	0.0517621	0.000820274	-0.0227365	-0.0035553	0.0438376	0.135502	0.270906	0.435374	0.585329	0.694268	0.743778	0.720947	0.638688	0.509908	0.341939	0.162036	-0.00668993	-0.135057	
0.172703	0.102653	0.0446696	0.0065321	0.00302289	0.0393063	0.134428	0.274937	0.44696	0.612977	0.734271	0.789678	0.766537	0.679695	0.550622	0.394131	0.229163	0.0696738	-0.0578434	
0.23297	0.160039	0.0914467	0.0386047	0.0137403	0.0484869	0.141549	0.280882	0.456557	0.636423	0.768111	0.82002	0.796396	0.711554	0.582304	0.431018	0.273351	0.120323	-0.0015656	
0.2856	0.207907	0.127984	0.0610139	0.0265689	0.0556306	0.144144	0.283712	0.460893	0.644012	0.770745	0.820731	0.801424	0.717145	0.582692	0.424698	0.267519	0.124119	0.00849617	
0.324015	0.236669	0.148562	0.069472	0.0295712	0.0476621	0.133647	0.273173	0.443251	0.608347	0.727248	0.781242	0.76727	0.675953	0.531594	0.365242	0.208811	0.0739185	-0.0397846	
0.333224	0.239518	0.13807	0.0508264	0.000117104	0.0122578	0.095082	0.224968	0.376071	0.518506	0.632864	0.68974	0.669661	0.573459	0.423203	0.252891	0.0871174	-0.0459522	-0.157401	
0.307964	0.207299	0.0952608	-0.0010223	-0.057767	-0.0469415	0.0240047	0.131495	0.258676	0.384044	0.485318	0.531033	0.503812	0.407015	0.259507	0.084986	-0.0912682	-0.225971	-0.331347	
0.238858	0.128592	0.00913536	-0.0938718	-0.150894	-0.144339	-0.0957079	-0.012863	0.095649	0.204259	0.283313	0.313647	0.288057	0.193244	0.0437553	-0.130726	-0.305834	-0.44205	-0.542453	
0.122973	0.00581913	-0.118439	-0.219754	-0.276303	-0.283463	-0.256997	-0.195674	-0.104572	-0.0158171	0.043067	0.0650918	0.037546	-0.0550917	-0.20081	-0.364896	-0.528611	-0.663761	-0.761084	
-0.0194144	-0.140404	-0.257219	-0.351059	-0.406859	-0.43271	-0.422939	-0.378993	-0.310401	-0.240445	-0.191249	-0.17889	-0.21677	-0.304894	-0.429616	-0.575712	-0.723888	-0.854449	-0.946511	
-0.166676	-0.280915	-0.384592	-0.463759	-0.522166	-0.559809	-0.563299	-0.531969	-0.483361	-0.426856	-0.382754	-0.382677	-0.429571	-0.503983	-0.60754	-0.732628	-0.860077	-0.975298	-1.06122	
-0.278307	-0.377334	-0.461814	-0.528559	-0.58494	-0.628578	-0.641665	-0.621768	-0.585957	-0.538469	-0.503259	-0.51014	-0.554291	-0.613647	-0.695852	-0.79964	-0.897089	-0.990367	-1.06897	
-0.320488	-0.397324	-0.458664	-0.514183	-0.56046	-0.601099	-0.620098	-0.609252	-0.580893	-0.543085	-0.519897	-0.527891	-0.563531	-0.612627	-0.672547	-0.747326	-0.816739	-0.889938	-0.952401	
-0.280103	-0.328627	-0.369996	-0.408545	-0.441653	-0.470376	-0.490531	-0.48571	-0.462685	-0.437919	-0.426725	-0.43204	-0.456782	-0.4936	-0.534792	-0.576944	-0.621708	-0.673599	-0.716192	
-0.162854	-0.187626	-0.208003	-0.230253	-0.246294	-0.262736	-0.275325	-0.273683	-0.259067	-0.245982	-0.242545	-0.243323	-0.253166	-0.273879	-0.294927	-0.315403	-0.335067	-0.363361	-0.388314	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
