-0.251997	-0.190052	-0.128621	-0.083751	-0.0670249	-0.0693956	-0.075047	-0.0708383	-0.0643594	-0.0676397	-0.0760287	-0.0896497	-0.11177	-0.132635	-0.148449	-0.174385	-0.23084	-0.314291	-0.407195	
-0.258915	-0.200051	-0.146804	-0.117127	-0.118474	-0.141866	-0.170953	-0.196558	-0.222047	-0.247653	-0.265523	-0.273458	-0.27979	-0.287386	-0.288111	-0.299091	-0.344752	-0.419592	-0.505225	
-0.287101	-0.234117	-0.189119	-0.16887	-0.184936	-0.225174	-0.282845	-0.342564	-0.400742	-0.446904	-0.476595	-0.483216	-0.483337	-0.476292	-0.464407	-0.459483	-0.48866	-0.546547	-0.621487	
-0.328208	-0.286292	-0.245569	-0.23217	-0.254582	-0.312196	-0.397273	-0.489233	-0.571818	-0.635252	-0.674972	-0.689479	-0.687636	-0.67142	-0.64912	-0.630152	-0.639292	-0.675506	-0.733317	
-0.380043	-0.351473	-0.316953	-0.306932	-0.3337	-0.407669	-0.51706	-0.630227	-0.729634	-0.80325	-0.853516	-0.879395	-0.87637	-0.854382	-0.818415	-0.783106	-0.768231	-0.781592	-0.813728	
-0.430539	-0.414958	-0.393336	-0.389467	-0.426946	-0.523548	-0.651867	-0.781921	-0.890623	-0.969049	-1.02843	-1.0553	-1.04859	-1.01492	-0.957429	-0.902148	-0.863102	-0.851387	-0.855404	
-0.474852	-0.477639	-0.473889	-0.480999	-0.539491	-0.654991	-0.797438	-0.938558	-1.04987	-1.13649	-1.19904	-1.22347	-1.21326	-1.16072	-1.07985	-0.995086	-0.925583	-0.881875	-0.846312	
-0.51359	-0.539626	-0.554889	-0.583598	-0.665775	-0.793338	-0.946269	-1.08803	-1.20331	-1.29482	-1.35512	-1.37669	-1.35757	-1.28784	-1.18316	-1.06451	-0.963796	-0.880454	-0.801353	
-0.542221	-0.593575	-0.635245	-0.695227	-0.799062	-0.936286	-1.09031	-1.2274	-1.34199	-1.4278	-1.47951	-1.49152	-1.45883	-1.37653	-1.25179	-1.10733	-0.976154	-0.857312	-0.740409	
-0.572683	-0.654126	-0.729981	-0.823001	-0.943971	-1.0842	-1.22913	-1.35636	-1.45887	-1.52918	-1.5658	-1.56302	-1.51583	-1.42529	-1.28748	-1.12518	-0.966063	-0.819502	-0.675869	
