-0.197286	-0.276827	-0.376318	-0.48535	-0.59055	-0.676927	-0.723858	-0.713795	-0.646346	-0.529987	-0.386028	-0.24437	-0.12519	-0.0397436	0.0109706	0.028394	0.0261377	0.00264306	-0.0316932	
-0.172755	-0.242625	-0.332804	-0.435714	-0.536077	-0.61856	-0.661557	-0.651342	-0.58398	-0.468686	-0.323235	-0.180487	-0.062015	0.0174489	0.0586412	0.063975	0.046976	0.00290669	-0.0555365	
-0.172094	-0.237053	-0.322386	-0.418891	-0.511491	-0.590412	-0.631956	-0.621637	-0.553984	-0.435901	-0.28763	-0.140333	-0.0150805	0.0729672	0.117456	0.120872	0.0929791	0.0315586	-0.0510473	
-0.191229	-0.254117	-0.334306	-0.423226	-0.512206	-0.588102	-0.627458	-0.618321	-0.55354	-0.437464	-0.285027	-0.126665	0.014591	0.115924	0.170516	0.178155	0.148731	0.0779921	-0.0159612	
-0.200904	-0.26413	-0.343768	-0.433428	-0.520508	-0.597176	-0.639551	-0.636111	-0.573422	-0.453135	-0.293074	-0.123615	0.0297888	0.145293	0.210386	0.22859	0.206058	0.143164	0.0505378	
-0.183046	-0.250788	-0.335716	-0.42915	-0.524615	-0.609754	-0.658584	-0.657385	-0.594872	-0.473902	-0.310941	-0.133672	0.031037	0.158297	0.238058	0.274128	0.269422	0.219914	0.132942	
-0.154608	-0.22412	-0.312876	-0.414051	-0.51729	-0.608839	-0.66469	-0.675645	-0.625355	-0.512607	-0.352463	-0.17152	0.00438221	0.151203	0.253679	0.311207	0.321388	0.282543	0.202204	
-0.126556	-0.192228	-0.276258	-0.372927	-0.476761	-0.576426	-0.650241	-0.681588	-0.651507	-0.555914	-0.407158	-0.222622	-0.0328218	0.133625	0.254615	0.330594	0.353987	0.329978	0.263839	
-0.107813	-0.161505	-0.233802	-0.32396	-0.429853	-0.536165	-0.620711	-0.669121	-0.659404	-0.582849	-0.44474	-0.265693	-0.07522	0.0966221	0.230634	0.321003	0.363096	0.361551	0.320617	
-0.101879	-0.151756	-0.219862	-0.30627	-0.407669	-0.509476	-0.598126	-0.654503	-0.655622	-0.592183	-0.473434	-0.309772	-0.130635	0.038948	0.176554	0.281803	0.343895	0.368357	0.348509	
-0.109152	-0.159038	-0.2228	-0.302964	-0.39858	-0.496625	-0.582949	-0.639369	-0.647966	-0.601392	-0.498181	-0.349179	-0.180222	-0.0157863	0.127465	0.240173	0.312045	0.348059	0.342991	
-0.109902	-0.156861	-0.216598	-0.292542	-0.384245	-0.476095	-0.562719	-0.626242	-0.646734	-0.610552	-0.517376	-0.375083	-0.20753	-0.0402838	0.104374	0.214788	0.285855	0.324245	0.326363	
-0.0954711	-0.138683	-0.193599	-0.266017	-0.354189	-0.448368	-0.543661	-0.614089	-0.641668	-0.615044	-0.528493	-0.387742	-0.21976	-0.0508925	0.0968904	0.209581	0.279964	0.317504	0.319701	
-0.0749744	-0.115942	-0.170816	-0.244931	-0.336366	-0.434494	-0.531015	-0.605675	-0.642867	-0.62739	-0.548362	-0.416309	-0.24991	-0.0770765	0.0798878	0.19696	0.274377	0.316235	0.323072	
-0.0624172	-0.101165	-0.155914	-0.22992	-0.319997	-0.416687	-0.519174	-0.602383	-0.650641	-0.646441	-0.581223	-0.458259	-0.296524	-0.122063	0.0406721	0.16993	0.262176	0.316316	0.331928	
-0.0632632	-0.094283	-0.141559	-0.209366	-0.292584	-0.392456	-0.49734	-0.586346	-0.646247	-0.660243	-0.611209	-0.504599	-0.351922	-0.176828	-0.00369068	0.139164	0.246919	0.315624	0.343035	
-0.0661105	-0.0911125	-0.131036	-0.188165	-0.262887	-0.354051	-0.454324	-0.549944	-0.626436	-0.659516	-0.632891	-0.545262	-0.401903	-0.226725	-0.0464729	0.109782	0.235368	0.316344	0.352133	
-0.0639149	-0.0853734	-0.120669	-0.171064	-0.23501	-0.320065	-0.418821	-0.517787	-0.601759	-0.648614	-0.640769	-0.570994	-0.442525	-0.272571	-0.0896355	0.0774775	0.212041	0.301093	0.345624	
-0.0487986	-0.0717305	-0.108366	-0.159	-0.223835	-0.311889	-0.405727	-0.50271	-0.58813	-0.640897	-0.643475	-0.587578	-0.471798	-0.312979	-0.140177	0.0228321	0.159878	0.260144	0.322069	
-0.036702	-0.0591314	-0.096314	-0.147661	-0.216513	-0.301735	-0.395153	-0.493844	-0.580465	-0.634337	-0.643928	-0.598057	-0.498218	-0.357184	-0.197409	-0.03743	0.103969	0.214453	0.295146	
-0.0336161	-0.0530538	-0.0855987	-0.131183	-0.191474	-0.272465	-0.36342	-0.462606	-0.552275	-0.61772	-0.645323	-0.619518	-0.536636	-0.403511	-0.244885	-0.0787208	0.069394	0.190578	0.281007	
-0.0353753	-0.0537442	-0.0771673	-0.109689	-0.160952	-0.230026	-0.313035	-0.412701	-0.513468	-0.598746	-0.650214	-0.644447	-0.57609	-0.450972	-0.289478	-0.111073	0.0506232	0.181484	0.274652	
-0.0361694	-0.0486153	-0.0657378	-0.0927044	-0.138503	-0.197658	-0.280079	-0.381512	-0.486826	-0.581677	-0.645967	-0.658883	-0.609764	-0.498224	-0.337235	-0.155329	0.0153447	0.15479	0.257597	
-0.0214708	-0.0321142	-0.0494248	-0.0774842	-0.122303	-0.183276	-0.265563	-0.361861	-0.462293	-0.558053	-0.629758	-0.655571	-0.622077	-0.52787	-0.384276	-0.212474	-0.0414771	0.108786	0.22455	
-7.56683e-05	-0.0134369	-0.0317843	-0.0615062	-0.108547	-0.165062	-0.241691	-0.329628	-0.426821	-0.522608	-0.596776	-0.631528	-0.617067	-0.547234	-0.422374	-0.263925	-0.0977463	0.0558612	0.182367	
0.0178072	0.00783456	-0.00946787	-0.0375835	-0.0753893	-0.123861	-0.193603	-0.275736	-0.368815	-0.464207	-0.543135	-0.596289	-0.601879	-0.551398	-0.443228	-0.302554	-0.142213	0.012154	0.146787	
0.0334848	0.0289995	0.018346	-0.000970783	-0.02739	-0.0714837	-0.13294	-0.20763	-0.298096	-0.396233	-0.487637	-0.554749	-0.57873	-0.549403	-0.465756	-0.337084	-0.181185	-0.0221413	0.119251	
0.0610297	0.0581077	0.0525206	0.0393885	0.0199349	-0.0155735	-0.0664119	-0.135332	-0.227523	-0.330042	-0.4297	-0.511082	-0.558679	-0.551859	-0.48557	-0.36639	-0.213084	-0.0450869	0.110164	
0.11362	0.112857	0.108401	0.0984091	0.0855984	0.0547778	0.0113596	-0.056027	-0.144113	-0.245616	-0.35248	-0.452771	-0.517402	-0.528525	-0.478974	-0.370613	-0.213447	-0.0368568	0.129521	
0.197431	0.20113	0.198577	0.190984	0.174996	0.142523	0.0999243	0.0366033	-0.0451067	-0.143213	-0.254776	-0.35669	-0.430641	-0.458213	-0.427292	-0.327377	-0.177538	-0.0039458	0.164429	
0.298792	0.303441	0.302684	0.297483	0.277926	0.247644	0.204124	0.141446	0.0605371	-0.0327196	-0.134081	-0.227308	-0.30367	-0.340246	-0.324476	-0.247914	-0.123246	0.0340825	0.196542	
0.385404	0.387773	0.387353	0.383222	0.365727	0.341101	0.301555	0.242485	0.173179	0.090836	0.000516422	-0.0914579	-0.166039	-0.213554	-0.216907	-0.171405	-0.0745139	0.0533539	0.199141	
0.4564	0.455058	0.449435	0.440899	0.425376	0.410325	0.382219	0.344368	0.295362	0.223552	0.136196	0.0436736	-0.0417725	-0.110361	-0.138359	-0.120429	-0.0538437	0.0471403	0.177799	
0.500526	0.498769	0.494938	0.489513	0.482918	0.476455	0.459619	0.438326	0.397473	0.335431	0.256322	0.16313	0.0584608	-0.0327865	-0.0931302	-0.107451	-0.070814	0.0164688	0.134781	
0.493182	0.498729	0.509291	0.513602	0.518329	0.515446	0.503936	0.482335	0.443187	0.387978	0.312026	0.212445	0.0982694	-0.00895398	-0.0975988	-0.142809	-0.136341	-0.0693485	0.0341578	
0.441162	0.455555	0.470735	0.479269	0.490941	0.492048	0.483568	0.46297	0.423708	0.362948	0.279238	0.174552	0.0597903	-0.0569095	-0.160912	-0.232347	-0.254277	-0.213385	-0.120749	
0.33494	0.354904	0.36594	0.379649	0.391826	0.390794	0.384763	0.364494	0.321754	0.258771	0.175667	0.069874	-0.0491087	-0.177185	-0.293281	-0.381665	-0.416612	-0.392858	-0.30647	
0.150836	0.170676	0.185613	0.202274	0.206228	0.201338	0.195528	0.169043	0.129658	0.0752255	-0.0043798	-0.110079	-0.232844	-0.365481	-0.48685	-0.579077	-0.62082	-0.603544	-0.51356	
-0.110847	-0.0939536	-0.074425	-0.0626715	-0.0624245	-0.0612956	-0.0725365	-0.0996085	-0.13291	-0.185343	-0.264217	-0.358446	-0.470587	-0.590414	-0.706164	-0.796226	-0.840462	-0.817614	-0.717468	
-0.414317	-0.398009	-0.383876	-0.376195	-0.372043	-0.369299	-0.386145	-0.405315	-0.437027	-0.487143	-0.550153	-0.621284	-0.71133	-0.80956	-0.907069	-0.981901	-1.01493	-0.987063	-0.884253	
-0.700665	-0.692207	-0.688793	-0.685323	-0.682559	-0.686938	-0.697603	-0.708085	-0.731072	-0.7626	-0.796732	-0.844426	-0.905546	-0.972157	-1.03502	-1.08433	-1.10668	-1.07912	-0.977829	
-0.935847	-0.945801	-0.952491	-0.959018	-0.962338	-0.968341	-0.96647	-0.966227	-0.967474	-0.96933	-0.97407	-0.993618	-1.01685	-1.04342	-1.0733	-1.10203	-1.1113	-1.07451	-0.978483	
-1.11376	-1.1404	-1.1587	-1.17366	-1.17979	-1.18027	-1.1692	-1.15381	-1.13161	-1.10332	-1.07839	-1.05996	-1.04375	-1.03899	-1.04714	-1.05326	-1.03824	-0.990892	-0.901812	
-1.22243	-1.26139	-1.29224	-1.30867	-1.31422	-1.30655	-1.28731	-1.25853	-1.21884	-1.16924	-1.1201	-1.06659	-1.02032	-0.991541	-0.970931	-0.948953	-0.919067	-0.869874	-0.775104	
-1.22965	-1.27809	-1.31622	-1.33657	-1.34486	-1.3339	-1.3102	-1.27281	-1.2206	-1.16216	-1.09947	-1.02889	-0.966104	-0.910068	-0.854747	-0.809338	-0.77063	-0.714161	-0.614473	
