-0.261896	-0.130361	0.0659438	0.308381	0.589617	0.879794	1.15135	1.37398	1.53539	1.61678	1.60873	1.50981	1.32259	1.06369	0.755569	0.435099	0.139813	-0.105318	-0.289113	
-0.269844	-0.137581	0.0561537	0.294682	0.560528	0.828311	1.06771	1.26009	1.39745	1.46359	1.45497	1.36856	1.2082	0.993953	0.741655	0.467915	0.205769	-0.0125881	-0.184261	
-0.265223	-0.146112	0.0370135	0.264786	0.509014	0.746733	0.948163	1.10413	1.21577	1.26981	1.26889	1.20152	1.07551	0.90981	0.712787	0.488579	0.268499	0.0838335	-0.0682211	
-0.237716	-0.139198	0.0272653	0.229564	0.441487	0.634987	0.792654	0.910545	0.998877	1.05106	1.06035	1.01442	0.921807	0.799728	0.653121	0.481232	0.308303	0.163112	0.0387071	
-0.170372	-0.093941	0.0423341	0.200915	0.361299	0.49886	0.607765	0.688067	0.757506	0.81042	0.826411	0.797965	0.735259	0.652223	0.555499	0.437076	0.319653	0.216435	0.132108	
-0.0551209	-0.00417922	0.0845468	0.183349	0.275131	0.353532	0.409499	0.454119	0.504836	0.552505	0.571392	0.554602	0.520023	0.473454	0.422256	0.361737	0.299197	0.244195	0.206416	
0.0950445	0.118758	0.152794	0.185324	0.209871	0.227791	0.232704	0.239392	0.265342	0.301615	0.315078	0.308122	0.294195	0.278331	0.269213	0.262442	0.254265	0.252782	0.265992	
0.248795	0.247306	0.22953	0.203274	0.169027	0.129368	0.0881544	0.0549898	0.0559628	0.0753757	0.0821606	0.0814248	0.0777291	0.0857001	0.107778	0.14314	0.181342	0.230206	0.292982	
0.378284	0.351627	0.300547	0.226061	0.14632	0.0581258	-0.023848	-0.0907985	-0.11636	-0.119604	-0.120071	-0.128194	-0.127344	-0.110431	-0.0682292	-0.00713407	0.065634	0.158262	0.261392	
0.479803	0.441744	0.366252	0.262088	0.146401	0.0244869	-0.0896196	-0.18384	-0.239809	-0.269131	-0.286321	-0.3072	-0.314483	-0.296394	-0.252239	-0.18193	-0.0905281	0.0321201	0.165976	
0.556958	0.513	0.421727	0.303483	0.167663	0.0301954	-0.100495	-0.215517	-0.299278	-0.357207	-0.397539	-0.437109	-0.463286	-0.457016	-0.429641	-0.370554	-0.277682	-0.14339	0.0089151	
0.615467	0.56396	0.468063	0.344769	0.207353	0.0696435	-0.0643051	-0.189849	-0.297396	-0.379676	-0.447599	-0.510175	-0.559008	-0.57875	-0.578391	-0.548087	-0.470349	-0.345239	-0.191154	
0.655329	0.597103	0.503128	0.382302	0.252879	0.127065	-0.00107751	-0.1259	-0.247686	-0.349248	-0.441921	-0.530071	-0.59968	-0.654278	-0.688833	-0.697123	-0.655434	-0.555115	-0.413369	
0.674083	0.619144	0.529325	0.420214	0.304003	0.197262	0.0840038	-0.0345606	-0.158301	-0.274268	-0.387954	-0.498734	-0.594504	-0.687438	-0.765455	-0.817946	-0.819446	-0.752777	-0.626132	
0.673613	0.625076	0.546842	0.452246	0.355756	0.268488	0.175265	0.0671406	-0.0454254	-0.166247	-0.29212	-0.424209	-0.554141	-0.688738	-0.814161	-0.907667	-0.947705	-0.91496	-0.805773	
0.652648	0.612197	0.549203	0.467966	0.390978	0.317731	0.241627	0.154458	0.0612813	-0.0441504	-0.175745	-0.326279	-0.493403	-0.667747	-0.83096	-0.955569	-1.02905	-1.02631	-0.947758	
0.615545	0.591852	0.542447	0.479407	0.413775	0.352305	0.291611	0.230316	0.163806	0.0773965	-0.0558703	-0.226187	-0.427543	-0.628869	-0.815868	-0.959743	-1.05673	-1.08125	-1.03455	
0.576778	0.569916	0.537593	0.48836	0.435285	0.385918	0.343969	0.308575	0.266751	0.194147	0.0644173	-0.124076	-0.345886	-0.565435	-0.766125	-0.92739	-1.03949	-1.08794	-1.06387	
0.538166	0.547725	0.527409	0.492326	0.455471	0.423028	0.39975	0.384828	0.358441	0.298336	0.175909	-0.019372	-0.251574	-0.485157	-0.696857	-0.874734	-0.99689	-1.06108	-1.05642	
0.513858	0.538744	0.531281	0.514705	0.495335	0.479957	0.465325	0.460598	0.438034	0.384527	0.267384	0.0703325	-0.166503	-0.407718	-0.62508	-0.806867	-0.934348	-1.00468	-1.0207	
0.506188	0.550093	0.560549	0.56209	0.557366	0.549866	0.540347	0.536284	0.512089	0.45364	0.331655	0.135783	-0.10058	-0.339104	-0.554391	-0.735404	-0.864805	-0.944385	-0.972635	
0.512511	0.579415	0.61313	0.626789	0.630459	0.626279	0.621718	0.611723	0.577416	0.496685	0.362259	0.170705	-0.0537001	-0.280206	-0.489692	-0.667432	-0.797347	-0.882805	-0.912078	
0.516118	0.608404	0.661394	0.684359	0.693762	0.694517	0.690773	0.669614	0.610712	0.504204	0.353916	0.175728	-0.0295695	-0.241268	-0.442193	-0.609454	-0.734825	-0.811584	-0.842837	
0.501622	0.611723	0.682664	0.718829	0.737163	0.740407	0.73061	0.689855	0.606561	0.477583	0.319052	0.15521	-0.0312337	-0.2262	-0.411267	-0.559703	-0.668365	-0.73682	-0.770775	
0.455436	0.577352	0.672952	0.730251	0.760748	0.761639	0.740656	0.682163	0.58161	0.435674	0.273277	0.113713	-0.0553513	-0.231782	-0.391472	-0.515039	-0.601649	-0.664023	-0.699201	
0.376597	0.514184	0.632586	0.716702	0.754387	0.755005	0.725335	0.658843	0.546515	0.389061	0.222222	0.0631354	-0.0906929	-0.246368	-0.377976	-0.478874	-0.546066	-0.598699	-0.634699	
0.301918	0.450524	0.587098	0.686745	0.733356	0.738246	0.705942	0.638255	0.5144	0.352063	0.183159	0.0273943	-0.114494	-0.250277	-0.359933	-0.441292	-0.492977	-0.531392	-0.565149	
0.25262	0.406743	0.550294	0.659924	0.723034	0.736784	0.710059	0.638626	0.509035	0.343521	0.173386	0.0195526	-0.120257	-0.241973	-0.335334	-0.399905	-0.431863	-0.453496	-0.4733	
