-0.252441	-0.250646	-0.251201	-0.251634	-0.251214	-0.249181	-0.247561	-0.246263	-0.243801	-0.244281	-0.243038	-0.244303	-0.245627	-0.246458	-0.249468	-0.25007	-0.251295	-0.251991	-0.251634	
-0.263119	-0.25028	-0.2441	-0.240893	-0.242396	-0.241865	-0.243501	-0.243679	-0.244385	-0.244443	-0.244299	-0.244674	-0.243417	-0.24391	-0.242272	-0.242115	-0.241555	-0.243037	-0.246492	
-0.333906	-0.298525	-0.274376	-0.256726	-0.246208	-0.239815	-0.235845	-0.233681	-0.23308	-0.231893	-0.232698	-0.232201	-0.233607	-0.235039	-0.237914	-0.243582	-0.251858	-0.266017	-0.287296	
-0.458338	-0.406727	-0.365626	-0.333809	-0.3083	-0.290681	-0.277192	-0.268329	-0.26276	-0.259684	-0.259569	-0.261035	-0.266163	-0.272943	-0.284865	-0.300285	-0.322387	-0.351752	-0.389348	
-0.607857	-0.551992	-0.50181	-0.46018	-0.425264	-0.39763	-0.376521	-0.361087	-0.350724	-0.345512	-0.344197	-0.348066	-0.355923	-0.369265	-0.38811	-0.412961	-0.445329	-0.484513	-0.531312	
-0.749672	-0.705201	-0.66026	-0.618229	-0.581344	-0.549629	-0.524364	-0.505147	-0.491947	-0.484965	-0.483563	-0.488522	-0.49895	-0.516106	-0.538863	-0.568285	-0.60327	-0.643163	-0.687002	
-0.830156	-0.810938	-0.78628	-0.758713	-0.731598	-0.7065	-0.684943	-0.667915	-0.655953	-0.649328	-0.648387	-0.652866	-0.662943	-0.678119	-0.697926	-0.72174	-0.747956	-0.77536	-0.801447	
-0.82795	-0.83759	-0.838037	-0.832004	-0.822088	-0.810702	-0.799413	-0.78969	-0.782502	-0.778352	-0.777753	-0.780479	-0.786606	-0.795281	-0.806029	-0.817407	-0.828038	-0.835991	-0.838618	
-0.735491	-0.776134	-0.803937	-0.821821	-0.832148	-0.837284	-0.83907	-0.83901	-0.838263	-0.837582	-0.837375	-0.837732	-0.838372	-0.838687	-0.837757	-0.834162	-0.826297	-0.811917	-0.788557	
-0.540757	-0.610026	-0.665101	-0.707867	-0.740219	-0.763993	-0.780909	-0.792375	-0.799517	-0.80315	-0.803675	-0.801232	-0.795483	-0.78586	-0.771313	-0.750559	-0.721962	-0.683646	-0.633722	
-0.268636	-0.355206	-0.428722	-0.489872	-0.539647	-0.579104	-0.609337	-0.631339	-0.645928	-0.65371	-0.65502	-0.649923	-0.638185	-0.619313	-0.59254	-0.55694	-0.511416	-0.454886	-0.386346	
0.0437445	-0.05057	-0.133182	-0.204137	-0.263763	-0.312541	-0.351019	-0.379744	-0.399188	-0.409701	-0.411491	-0.404578	-0.388827	-0.363922	-0.329433	-0.284833	-0.229573	-0.163156	-0.0851966	
0.378177	0.28328	0.197906	0.122832	0.0584286	0.00477904	-0.0382036	-0.0706949	-0.0928893	-0.104947	-0.106966	-0.0989585	-0.0808555	-0.052512	-0.0137461	0.0356309	0.0957409	0.166574	0.24789	
0.700486	0.616947	0.538912	0.468078	0.405677	0.352549	0.309231	0.276045	0.253162	0.240665	0.23859	0.246939	0.265693	0.294788	0.334092	0.38335	0.44212	0.509696	0.585017	
0.95931	0.897817	0.837838	0.781337	0.729969	0.685067	0.647666	0.618531	0.5982	0.587015	0.585153	0.592642	0.609365	0.635044	0.669224	0.711236	0.760159	0.814785	0.873588	
1.13114	1.09371	1.05519	1.01734	0.981738	0.94975	0.922511	0.900927	0.885677	0.87722	0.875805	0.881471	0.894054	0.913179	0.938255	0.968469	1.00278	1.03991	1.07836	
1.21903	1.20453	1.18656	1.16687	1.14698	1.12821	1.11166	1.09822	1.08857	1.08316	1.08224	1.08587	1.09388	1.10587	1.12127	1.13928	1.15887	1.17882	1.19768	
