0.284503	0.354913	0.382322	0.381976	0.358782	0.321614	0.285017	0.270755	0.29399	0.364726	0.465329	0.569606	0.647607	0.67509	0.642373	0.548806	0.405696	0.237114	0.0784572	
0.281079	0.357327	0.390707	0.393375	0.36904	0.324416	0.279148	0.248107	0.256002	0.315549	0.412615	0.523137	0.619	0.672059	0.671893	0.611523	0.494739	0.344035	0.191203	
0.265117	0.349452	0.387535	0.392552	0.367066	0.321492	0.268445	0.227734	0.223595	0.268812	0.355077	0.464856	0.568871	0.640796	0.66941	0.640762	0.556947	0.431347	0.28954	
0.236593	0.326008	0.369799	0.380997	0.361046	0.316178	0.262791	0.213192	0.19489	0.223102	0.297309	0.400226	0.507535	0.594661	0.649001	0.652371	0.59927	0.494638	0.363776	
0.210611	0.305598	0.357523	0.374883	0.359078	0.319119	0.263786	0.207161	0.178179	0.192371	0.252099	0.347649	0.456276	0.554234	0.626192	0.652649	0.625897	0.548022	0.437965	
0.201921	0.301928	0.356015	0.375924	0.362583	0.322291	0.266313	0.205834	0.168743	0.170353	0.220825	0.309199	0.414289	0.513338	0.596421	0.644313	0.647493	0.598609	0.511706	
0.191981	0.295989	0.357012	0.378975	0.364905	0.324593	0.265897	0.198887	0.15322	0.144694	0.182652	0.260747	0.35969	0.463055	0.556943	0.623561	0.650133	0.630304	0.567077	
0.165987	0.280854	0.349628	0.377881	0.369372	0.331608	0.270409	0.1979	0.140578	0.11334	0.134777	0.201379	0.296187	0.400207	0.501853	0.584133	0.635892	0.642068	0.603619	
0.132401	0.254396	0.336574	0.37713	0.378704	0.348222	0.290251	0.213539	0.144103	0.101288	0.105551	0.155456	0.235981	0.336128	0.441094	0.535902	0.605946	0.639388	0.629814	
0.106509	0.236436	0.32712	0.373955	0.383385	0.361437	0.308228	0.235289	0.163707	0.110558	0.0979932	0.129775	0.195732	0.284065	0.379832	0.475402	0.560126	0.619356	0.640517	
0.0907008	0.223771	0.318624	0.370551	0.385284	0.36797	0.320763	0.252811	0.180406	0.12158	0.101223	0.120878	0.170517	0.241953	0.325537	0.416093	0.504646	0.578911	0.627287	
0.0686013	0.209029	0.313641	0.37131	0.39114	0.379162	0.334711	0.269354	0.194742	0.131524	0.0997274	0.10591	0.144678	0.210599	0.285216	0.368911	0.453843	0.533287	0.591556	
0.0474985	0.197817	0.312616	0.382232	0.414088	0.409605	0.369986	0.305221	0.224794	0.149163	0.105194	0.101628	0.135843	0.194318	0.26369	0.341348	0.420712	0.494476	0.557892	
0.0295714	0.188809	0.316162	0.397848	0.438664	0.441531	0.407139	0.346865	0.265016	0.187593	0.135547	0.119239	0.138107	0.186186	0.245499	0.314602	0.387985	0.464307	0.53515	
0.028549	0.192836	0.324796	0.412375	0.461982	0.473801	0.451276	0.401405	0.326769	0.248325	0.185187	0.152807	0.15894	0.191726	0.23828	0.29964	0.371033	0.447725	0.523641	
0.0382148	0.205721	0.344933	0.445277	0.506842	0.529677	0.517229	0.474926	0.402566	0.321292	0.25126	0.209125	0.202941	0.224019	0.265041	0.31893	0.382047	0.451187	0.525755	
0.059561	0.235734	0.385279	0.497121	0.567978	0.59805	0.592915	0.555651	0.486351	0.407142	0.331572	0.28075	0.268052	0.285359	0.319313	0.363281	0.414118	0.471904	0.538243	
0.0919565	0.272863	0.430238	0.552433	0.63286	0.670483	0.673594	0.641354	0.579862	0.502263	0.425062	0.370924	0.352658	0.357586	0.382883	0.417138	0.459772	0.511183	0.578085	
0.129847	0.312922	0.476698	0.610607	0.70116	0.750016	0.76358	0.742496	0.688871	0.615889	0.536274	0.47268	0.438877	0.434733	0.456351	0.489022	0.532288	0.584868	0.650488	
0.167269	0.347018	0.516222	0.660704	0.765289	0.829134	0.858829	0.847178	0.802886	0.731162	0.644321	0.570295	0.528304	0.519112	0.538946	0.57396	0.619146	0.673326	0.738791	
0.177082	0.354901	0.530513	0.684494	0.799754	0.874936	0.91233	0.909915	0.876114	0.809678	0.727243	0.653656	0.603386	0.585247	0.60085	0.634175	0.681535	0.740768	0.811872	
0.145126	0.322454	0.502038	0.6635	0.78601	0.868834	0.91433	0.922328	0.899011	0.844873	0.771163	0.697882	0.642084	0.621168	0.631708	0.663094	0.710886	0.774538	0.85353	
0.0552123	0.224228	0.409066	0.578022	0.714137	0.81199	0.86996	0.887769	0.876526	0.829662	0.760801	0.690185	0.634436	0.611637	0.620198	0.654888	0.708245	0.782183	0.870604	
-0.108059	0.0526546	0.236471	0.412717	0.563485	0.678698	0.751039	0.788306	0.789912	0.753331	0.693296	0.622981	0.561005	0.534501	0.545805	0.591037	0.660466	0.747782	0.846261	
-0.342802	-0.191033	-0.00937932	0.172595	0.334457	0.463822	0.554279	0.609001	0.626944	0.608632	0.560883	0.493565	0.432628	0.405482	0.416949	0.469323	0.551155	0.654525	0.768958	
-0.628507	-0.484161	-0.300992	-0.114059	0.0606317	0.204851	0.307596	0.376701	0.410107	0.408264	0.377497	0.326622	0.277143	0.253259	0.265875	0.323378	0.414377	0.527978	0.64764	
-0.930388	-0.794985	-0.619973	-0.426975	-0.240138	-0.0825727	0.0359614	0.122584	0.168845	0.185319	0.175113	0.140577	0.105846	0.0911414	0.114187	0.178755	0.274631	0.384806	0.503199	
-1.20072	-1.08732	-0.927205	-0.738544	-0.548429	-0.378842	-0.239301	-0.134683	-0.0660564	-0.0253835	-0.0168437	-0.034459	-0.05434	-0.0610002	-0.0326079	0.035703	0.136458	0.252776	0.371466	
-1.40978	-1.32164	-1.18152	-1.00505	-0.814744	-0.635808	-0.482494	-0.359173	-0.269038	-0.206898	-0.177552	-0.173035	-0.180206	-0.182214	-0.152208	-0.0786229	0.0300773	0.151804	0.264601	
-1.53642	-1.47495	-1.35963	-1.19443	-1.00934	-0.830224	-0.667985	-0.536506	-0.435246	-0.358792	-0.310759	-0.287239	-0.27658	-0.264915	-0.222056	-0.144255	-0.0372662	0.0762106	0.177667	
-1.55333	-1.52809	-1.43973	-1.29869	-1.13051	-0.956988	-0.794661	-0.664296	-0.556438	-0.472722	-0.413138	-0.368482	-0.335634	-0.301805	-0.24883	-0.172559	-0.0762944	0.0216634	0.0930324	
-1.46349	-1.47374	-1.42031	-1.31402	-1.17023	-1.01182	-0.861582	-0.732266	-0.621304	-0.53067	-0.456092	-0.390102	-0.341315	-0.29556	-0.244872	-0.177338	-0.101714	-0.033065	0.0021246	
-1.28074	-1.32391	-1.30829	-1.23642	-1.12207	-0.984923	-0.844185	-0.716092	-0.600944	-0.504021	-0.417201	-0.344037	-0.289005	-0.244032	-0.202208	-0.159341	-0.116338	-0.0824693	-0.0751706	
-1.04813	-1.11858	-1.12986	-1.08646	-0.99475	-0.869154	-0.735552	-0.608863	-0.494611	-0.398561	-0.31153	-0.238657	-0.183457	-0.144026	-0.124292	-0.116564	-0.111922	-0.116969	-0.146305	
-0.806158	-0.885848	-0.914188	-0.888555	-0.810752	-0.695631	-0.572173	-0.44651	-0.337227	-0.241841	-0.156583	-0.0853275	-0.0341241	-0.00790211	-0.0153171	-0.042277	-0.0855088	-0.144151	-0.216162	
-0.558036	-0.642004	-0.685722	-0.674873	-0.611267	-0.508739	-0.38568	-0.256702	-0.14253	-0.0428321	0.0443279	0.110691	0.157212	0.167735	0.138451	0.0687381	-0.0309892	-0.148659	-0.265647	
-0.340551	-0.430033	-0.483941	-0.486285	-0.43487	-0.338757	-0.210758	-0.0734395	0.0545269	0.170347	0.267938	0.339168	0.383926	0.379135	0.317948	0.199323	0.0455073	-0.12681	-0.293725	
-0.191348	-0.280223	-0.338965	-0.350627	-0.308347	-0.215904	-0.0840093	0.0669275	0.217822	0.361653	0.477595	0.565601	0.609574	0.589302	0.496078	0.338407	0.130022	-0.0959715	-0.311232	
-0.115331	-0.205657	-0.26885	-0.288228	-0.250477	-0.157033	-0.0130942	0.157743	0.337884	0.50585	0.643042	0.746682	0.791685	0.764969	0.656013	0.465176	0.206492	-0.0673565	-0.3265	
-0.0986763	-0.186137	-0.249074	-0.270917	-0.236855	-0.141047	0.01409	0.203695	0.41128	0.605408	0.769089	0.883813	0.930337	0.896891	0.77143	0.553596	0.273991	-0.0265283	-0.314326	
-0.112375	-0.185149	-0.240842	-0.25957	-0.229374	-0.132116	0.0261196	0.229571	0.460517	0.680403	0.864684	0.987367	1.03165	0.985535	0.846884	0.621753	0.345512	0.0414233	-0.248793	
-0.143984	-0.203155	-0.248157	-0.26257	-0.225912	-0.12419	0.0363785	0.251023	0.492194	0.719625	0.911202	1.03657	1.07717	1.02992	0.896382	0.682769	0.416745	0.128479	-0.145034	
-0.174794	-0.223362	-0.259981	-0.271161	-0.23024	-0.132508	0.026726	0.24578	0.484343	0.71794	0.914168	1.0367	1.07717	1.03731	0.914028	0.728358	0.492437	0.236304	-0.0155348	
