0.531637	0.409463	0.248668	0.0677377	-0.121384	-0.324174	-0.541388	-0.731014	-0.849522	-0.871494	-0.817931	-0.710945	-0.542765	-0.319281	-0.0838442	0.121679	0.294655	0.438037	0.532656	
0.452076	0.349996	0.210457	0.0532454	-0.110955	-0.283464	-0.475434	-0.644544	-0.753709	-0.764972	-0.705821	-0.601379	-0.440891	-0.233467	-0.0264279	0.140549	0.278913	0.393722	0.470749	
0.375014	0.301193	0.189172	0.0617404	-0.073279	-0.212756	-0.370496	-0.516667	-0.61073	-0.617732	-0.562565	-0.466468	-0.324715	-0.143196	0.0260944	0.158247	0.269326	0.363344	0.425312	
0.292376	0.246837	0.174497	0.0793602	-0.0200623	-0.126032	-0.243406	-0.357092	-0.425971	-0.429139	-0.381001	-0.299316	-0.184072	-0.0452036	0.0815641	0.179939	0.269504	0.343538	0.388934	
0.19495	0.179678	0.150654	0.0925473	0.0294296	-0.0407126	-0.116734	-0.185558	-0.222194	-0.21489	-0.17205	-0.103264	-0.019577	0.0693423	0.150419	0.214826	0.275907	0.32896	0.353898	
0.0826915	0.100986	0.112104	0.0983771	0.0707052	0.038216	0.00270082	-0.0197588	-0.0203491	-0.00056493	0.0420973	0.100901	0.151929	0.193361	0.227201	0.255846	0.287498	0.315855	0.316866	
-0.0380709	0.0133986	0.063656	0.0973059	0.107938	0.112581	0.115353	0.134434	0.165641	0.19881	0.243356	0.293752	0.3159	0.318819	0.310291	0.307424	0.308546	0.307356	0.278136	
-0.165023	-0.085596	0.00655071	0.083087	0.138403	0.178943	0.220343	0.274505	0.32774	0.374381	0.418524	0.460511	0.46677	0.443145	0.411131	0.379538	0.352024	0.318612	0.257615	
-0.303903	-0.196293	-0.0717562	0.047748	0.143641	0.225531	0.30325	0.383844	0.452843	0.509029	0.557079	0.595769	0.603712	0.574995	0.532226	0.481301	0.428361	0.364371	0.276436	
-0.461281	-0.331595	-0.175584	-0.016244	0.122646	0.248558	0.360107	0.459026	0.541135	0.606807	0.665489	0.705414	0.725263	0.702613	0.657751	0.5995	0.528438	0.442831	0.335694	
-0.636386	-0.485295	-0.29726	-0.0998451	0.0844318	0.24854	0.390606	0.505042	0.601607	0.687238	0.753446	0.801836	0.8254	0.81453	0.775511	0.71957	0.64324	0.54227	0.418649	
-0.817733	-0.651495	-0.437916	-0.208851	0.00973969	0.205856	0.373102	0.509735	0.630172	0.740299	0.816788	0.870219	0.895405	0.896826	0.871446	0.82328	0.745355	0.631641	0.486417	
-0.967195	-0.797775	-0.57261	-0.328603	-0.0895454	0.129253	0.317158	0.478243	0.622661	0.751196	0.838928	0.896012	0.928612	0.944233	0.94036	0.902711	0.826008	0.703016	0.542795	
-1.06051	-0.905173	-0.68939	-0.446521	-0.196865	0.03651	0.241991	0.421748	0.584709	0.724778	0.825758	0.89314	0.935501	0.965494	0.978264	0.951789	0.88156	0.762557	0.600233	
-1.10238	-0.978918	-0.789383	-0.558111	-0.307267	-0.0670258	0.150236	0.344678	0.522444	0.673749	0.79015	0.871943	0.923334	0.962038	0.985178	0.970762	0.914755	0.811264	0.653997	
-1.10474	-1.01907	-0.862883	-0.651358	-0.414101	-0.176004	0.0477548	0.256503	0.447126	0.603871	0.731519	0.821874	0.882907	0.928104	0.959013	0.962365	0.923308	0.839245	0.696271	
-1.07957	-1.02884	-0.905847	-0.726797	-0.511873	-0.283998	-0.0501613	0.173132	0.36969	0.523729	0.648792	0.743465	0.813952	0.86177	0.894959	0.910167	0.887929	0.825282	0.707217	
-1.03095	-1.00749	-0.920512	-0.773663	-0.584834	-0.365092	-0.121289	0.110092	0.304047	0.44744	0.560807	0.656843	0.728302	0.770118	0.793848	0.812181	0.808644	0.766801	0.68178	
-0.961188	-0.964131	-0.904208	-0.78249	-0.613622	-0.402983	-0.160486	0.0706736	0.256168	0.389153	0.490124	0.57635	0.638523	0.661013	0.670924	0.691439	0.703681	0.679907	0.621753	
-0.890268	-0.9106	-0.866223	-0.7572	-0.602731	-0.407754	-0.175942	0.050201	0.230361	0.359116	0.444599	0.512273	0.551445	0.55108	0.547068	0.565384	0.58303	0.564581	0.517308	
-0.815489	-0.840348	-0.797324	-0.692253	-0.549097	-0.370542	-0.154944	0.0619696	0.237785	0.357512	0.427039	0.468031	0.480283	0.461128	0.445129	0.455061	0.463696	0.437343	0.387898	
-0.744316	-0.763162	-0.718218	-0.614323	-0.476195	-0.308523	-0.109231	0.0940333	0.261068	0.370426	0.427366	0.446024	0.434041	0.400388	0.371267	0.36277	0.348662	0.306069	0.242674	
-0.680017	-0.690106	-0.643436	-0.539289	-0.399911	-0.237907	-0.0561867	0.12771	0.282227	0.381806	0.434535	0.438585	0.411015	0.368855	0.327126	0.295991	0.251564	0.187188	0.102075	
-0.620573	-0.62013	-0.567092	-0.462844	-0.320783	-0.164671	-0.0017438	0.160233	0.297917	0.390022	0.441321	0.440454	0.409924	0.36824	0.322173	0.268525	0.193964	0.104648	-0.0058535	
-0.577361	-0.560763	-0.501454	-0.396793	-0.258073	-0.107219	0.0409993	0.182646	0.305867	0.392797	0.445665	0.452377	0.430262	0.399523	0.352072	0.276269	0.176003	0.0585261	-0.0741157	
-0.537789	-0.504333	-0.436802	-0.336598	-0.204292	-0.0620567	0.0729785	0.198445	0.307738	0.39463	0.45279	0.475303	0.4733	0.457918	0.4116	0.321518	0.198663	0.0556843	-0.0985629	
-0.492851	-0.443414	-0.368865	-0.271282	-0.150999	-0.0218973	0.0986876	0.210268	0.309008	0.398653	0.464527	0.505337	0.525966	0.525622	0.483835	0.387356	0.25043	0.085189	-0.0900453	
