-0.496353	-0.407133	-0.262604	-0.0651594	0.160585	0.399969	0.631992	0.830736	0.986466	1.08912	1.13922	1.13895	1.08694	1.0067	0.902925	0.768808	0.6217	0.475604	0.321318	0.154556	0	
-0.465056	-0.366781	-0.223431	-0.0342478	0.188829	0.419763	0.641686	0.836094	0.984194	1.08182	1.12995	1.13586	1.09436	1.01478	0.9135	0.784065	0.634741	0.480186	0.320944	0.158583	0	
-0.428673	-0.325949	-0.18656	-0.00570487	0.216172	0.439687	0.646455	0.827015	0.966968	1.05397	1.0863	1.08079	1.04046	0.96187	0.856837	0.737089	0.604776	0.457497	0.305665	0.156039	0	
-0.388125	-0.290304	-0.151475	0.0265456	0.227237	0.43909	0.636095	0.799157	0.927747	1.00093	1.02139	0.99712	0.937227	0.855034	0.749313	0.638923	0.527001	0.400168	0.271673	0.142167	0	
-0.364641	-0.268859	-0.13178	0.0379845	0.223978	0.422423	0.605802	0.754138	0.859823	0.913359	0.921707	0.881866	0.806195	0.716332	0.613663	0.513403	0.414976	0.309521	0.209461	0.108783	0	
-0.350864	-0.26281	-0.134346	0.0261494	0.206601	0.389198	0.549891	0.682275	0.763961	0.789862	0.774079	0.722597	0.647615	0.560383	0.467333	0.376	0.292235	0.210575	0.133873	0.0667771	0	
-0.340566	-0.264182	-0.148671	-0.00374658	0.158664	0.325371	0.465712	0.569611	0.622836	0.632723	0.604262	0.543756	0.472733	0.39354	0.313611	0.230969	0.160149	0.105119	0.055857	0.025447	0	
-0.322226	-0.263017	-0.171727	-0.0478776	0.093129	0.233942	0.350938	0.423916	0.453713	0.452343	0.416314	0.355825	0.284077	0.210855	0.145375	0.0830301	0.0393347	0.0130144	-0.00382643	-0.0028635	0	
-0.307446	-0.268994	-0.195225	-0.0981305	0.0138589	0.117496	0.204277	0.261003	0.281703	0.26861	0.227679	0.171253	0.102375	0.038193	-0.0192551	-0.0546036	-0.0646609	-0.0658594	-0.0488093	-0.0258178	0	
-0.311867	-0.293095	-0.23818	-0.16765	-0.0802183	0.00126909	0.0667477	0.109862	0.124956	0.112148	0.0683152	0.0111555	-0.051393	-0.102309	-0.141117	-0.158623	-0.147923	-0.128484	-0.0916209	-0.045445	0	
-0.350448	-0.342538	-0.30825	-0.252171	-0.17518	-0.100486	-0.0363384	0.00572654	0.0143983	-0.000558631	-0.0414692	-0.0944583	-0.144889	-0.184096	-0.206055	-0.208943	-0.193298	-0.164286	-0.11802	-0.0606174	0	
-0.415873	-0.418371	-0.391078	-0.330745	-0.250467	-0.170367	-0.0960656	-0.0459968	-0.0330964	-0.050445	-0.0836657	-0.121714	-0.160385	-0.190464	-0.205954	-0.206008	-0.190759	-0.160699	-0.116372	-0.0613037	0	
-0.498893	-0.499169	-0.45433	-0.375566	-0.278218	-0.180629	-0.0999915	-0.0473796	-0.0231215	-0.0285925	-0.0503012	-0.0770825	-0.109957	-0.133787	-0.146684	-0.154947	-0.144791	-0.119902	-0.0886842	-0.0448845	0	
-0.565861	-0.540586	-0.471255	-0.374703	-0.256326	-0.139503	-0.0497479	0.0155384	0.0475144	0.0550624	0.0454436	0.0181133	-0.0130987	-0.0408403	-0.0609158	-0.0729179	-0.0722219	-0.0614934	-0.0468548	-0.0229102	0	
-0.609609	-0.54769	-0.447559	-0.325478	-0.192421	-0.065902	0.040468	0.12431	0.167915	0.182515	0.176542	0.14262	0.105764	0.0705671	0.0323373	0.0111513	0.000142457	-0.00920813	-0.00890352	-0.00456559	0	
-0.636615	-0.536321	-0.402244	-0.252304	-0.0977961	0.0444339	0.165738	0.250262	0.297271	0.314826	0.298863	0.258623	0.214873	0.17324	0.125931	0.0900201	0.0671839	0.0421023	0.0257454	0.0153125	0	
-0.64061	-0.507903	-0.353241	-0.18354	-0.0049638	0.150238	0.28213	0.366464	0.40626	0.419326	0.394781	0.354991	0.306823	0.255204	0.204499	0.156683	0.121866	0.084306	0.0506619	0.0296497	0	
-0.660924	-0.506689	-0.326562	-0.135877	0.0558394	0.224119	0.358518	0.448426	0.487633	0.491073	0.465452	0.419339	0.366884	0.311129	0.253423	0.201601	0.152803	0.105896	0.0663602	0.0317114	0	
-0.717275	-0.547071	-0.345633	-0.131638	0.0707635	0.246804	0.382565	0.474612	0.519242	0.521028	0.494515	0.444862	0.387992	0.328821	0.271034	0.217212	0.161662	0.116755	0.076195	0.0336556	0	
-0.799431	-0.610049	-0.399531	-0.176953	0.0291766	0.207582	0.343702	0.433762	0.481986	0.484162	0.463985	0.426696	0.369769	0.307259	0.253774	0.20194	0.151073	0.115811	0.0785065	0.0362565	0	
-0.893725	-0.701663	-0.484823	-0.258369	-0.0532808	0.122137	0.251273	0.335401	0.381213	0.38578	0.371231	0.340109	0.295102	0.244237	0.199105	0.158886	0.117337	0.0912214	0.0645636	0.0280632	0	
-0.990409	-0.802078	-0.590001	-0.373509	-0.176246	-0.00922017	0.115997	0.198855	0.241722	0.248559	0.233999	0.203159	0.168809	0.135269	0.105463	0.081672	0.0551187	0.0366737	0.0230007	0.00647981	0	
-1.07098	-0.888521	-0.694937	-0.499267	-0.316895	-0.16454	-0.0443302	0.0337323	0.072726	0.0839858	0.067252	0.0427912	0.0188092	-0.00489534	-0.0166219	-0.0237989	-0.0295037	-0.03091	-0.0276565	-0.015291	0	
-1.1439	-0.969464	-0.785289	-0.598744	-0.430338	-0.293839	-0.189433	-0.130087	-0.101304	-0.0934921	-0.109214	-0.126269	-0.137304	-0.144571	-0.145047	-0.1375	-0.118104	-0.0936883	-0.0645455	-0.0299968	0	
-1.17902	-1.01453	-0.837784	-0.663037	-0.511532	-0.384479	-0.299744	-0.256235	-0.23971	-0.242686	-0.249781	-0.259978	-0.263131	-0.260486	-0.255886	-0.232595	-0.19617	-0.151664	-0.0986605	-0.0493407	0	
-1.16863	-1.01161	-0.847419	-0.684624	-0.540897	-0.426427	-0.356127	-0.318028	-0.309388	-0.316102	-0.323652	-0.335464	-0.339873	-0.337321	-0.319209	-0.284088	-0.243144	-0.190706	-0.131367	-0.069148	0	
-1.12605	-0.965985	-0.79654	-0.633092	-0.498267	-0.395471	-0.337995	-0.310011	-0.297779	-0.309495	-0.33014	-0.348083	-0.359493	-0.351937	-0.321682	-0.287582	-0.246465	-0.192479	-0.136882	-0.0719119	0	
-1.03006	-0.859562	-0.68021	-0.51412	-0.38937	-0.300856	-0.246588	-0.223385	-0.219745	-0.241999	-0.270056	-0.285794	-0.296917	-0.295821	-0.276423	-0.251304	-0.216916	-0.16738	-0.114675	-0.0600087	0	
-0.885327	-0.697355	-0.519752	-0.360023	-0.228963	-0.140833	-0.0878679	-0.0702435	-0.0862315	-0.117211	-0.148612	-0.168705	-0.184539	-0.197209	-0.194713	-0.180677	-0.157	-0.121152	-0.0793086	-0.0395591	0	
-0.70675	-0.514291	-0.329541	-0.169696	-0.0357127	0.055861	0.09896	0.102621	0.0808269	0.050644	0.0117511	-0.0231007	-0.0525726	-0.074407	-0.0857783	-0.0873647	-0.0790167	-0.0668592	-0.0459733	-0.023108	0	
-0.514291	-0.317026	-0.122585	0.0409746	0.171522	0.250516	0.284182	0.281875	0.257261	0.218746	0.168398	0.121096	0.0771471	0.0478799	0.0229302	0.00936618	0.0059184	-0.00576476	-0.00698765	-0.00517532	0	
-0.329541	-0.122585	0.0736092	0.238634	0.361219	0.427996	0.453157	0.443692	0.409454	0.361161	0.302416	0.246201	0.193619	0.15268	0.118235	0.0890865	0.0692886	0.0467337	0.0284363	0.0153231	0	
-0.169696	0.0409746	0.238634	0.397038	0.504625	0.565496	0.586911	0.569708	0.52137	0.467214	0.404679	0.338537	0.283099	0.232746	0.188773	0.143363	0.106768	0.0805873	0.0512608	0.0280648	0	
-0.0357127	0.171522	0.361219	0.504625	0.604479	0.65948	0.669335	0.647487	0.592755	0.525371	0.459531	0.390232	0.32922	0.275627	0.223693	0.175674	0.13899	0.105418	0.066981	0.0350933	0	
0.055861	0.250516	0.427996	0.565496	0.65948	0.705847	0.705146	0.672603	0.613518	0.543882	0.478152	0.408572	0.343635	0.287329	0.232664	0.188865	0.150702	0.107762	0.0685021	0.0357529	0	
0.09896	0.284182	0.453157	0.586911	0.669335	0.705146	0.699012	0.656715	0.598878	0.532405	0.465294	0.392593	0.327895	0.276607	0.223006	0.1824	0.144778	0.100023	0.0656879	0.0363861	0	
0.102621	0.281875	0.443692	0.569708	0.647487	0.672603	0.656715	0.61441	0.561545	0.493948	0.422665	0.355596	0.299285	0.250576	0.199496	0.161067	0.128899	0.0905791	0.0582294	0.0332723	0	
0.0808269	0.257261	0.409454	0.52137	0.592755	0.613518	0.598878	0.561545	0.503125	0.437265	0.371526	0.312192	0.262803	0.213074	0.17022	0.136973	0.103877	0.0759943	0.0510461	0.0255625	0	
0.050644	0.218746	0.361161	0.467214	0.525371	0.543882	0.532405	0.493948	0.437265	0.375229	0.31793	0.265358	0.215146	0.174124	0.144129	0.111006	0.0790144	0.0626095	0.0442093	0.0169419	0	
0.0117511	0.168398	0.302416	0.404679	0.459531	0.478152	0.465294	0.422665	0.371526	0.31793	0.263386	0.217128	0.172563	0.136669	0.114121	0.0868556	0.0625865	0.0518237	0.0331934	0.00713009	0	
-0.0231007	0.121096	0.246201	0.338537	0.390232	0.408572	0.392593	0.355596	0.312192	0.265358	0.217128	0.178258	0.142048	0.103647	0.0829556	0.0683092	0.0475909	0.0356413	0.0237061	0.00563151	0	
-0.0525726	0.0771471	0.193619	0.283099	0.32922	0.343635	0.327895	0.299285	0.262803	0.215146	0.172563	0.142048	0.11139	0.0809029	0.0658447	0.0510506	0.0307664	0.0203603	0.0173781	0.0119879	0	
-0.074407	0.0478799	0.15268	0.232746	0.275627	0.287329	0.276607	0.250576	0.213074	0.174124	0.136669	0.103647	0.0809029	0.0639073	0.0503008	0.036014	0.0250327	0.0189506	0.0138761	0.00928479	0	
-0.0857783	0.0229302	0.118235	0.188773	0.223693	0.232664	0.223006	0.199496	0.17022	0.144129	0.114121	0.0829556	0.0658447	0.0503008	0.0308462	0.0221046	0.0215161	0.015072	0.00378516	-0.00170538	0	
-0.0873647	0.00936618	0.0890865	0.143363	0.175674	0.188865	0.1824	0.161067	0.136973	0.111006	0.0868556	0.0683092	0.0510506	0.036014	0.0221046	0.0150663	0.0145461	0.00799269	0.00131975	0.00130952	0	
-0.0790167	0.0059184	0.0692886	0.106768	0.13899	0.150702	0.144778	0.128899	0.103877	0.0790144	0.0625865	0.0475909	0.0307664	0.0250327	0.0215161	0.0145461	0.00861214	0.00489618	0.00762714	0.0083356	0	
-0.0668592	-0.00576476	0.0467337	0.0805873	0.105418	0.107762	0.100023	0.0905791	0.0759943	0.0626095	0.0518237	0.0356413	0.0203603	0.0189506	0.015072	0.00799269	0.00489618	0.000755136	0.000848171	0.00268476	0	
-0.0459733	-0.00698765	0.0284363	0.0512608	0.066981	0.0685021	0.0656879	0.0582294	0.0510461	0.0442093	0.0331934	0.0237061	0.0173781	0.0138761	0.00378516	0.00131975	0.00762714	0.000848171	-0.00429942	0.000566943	0	
-0.023108	-0.00517532	0.0153231	0.0280648	0.0350933	0.0357529	0.0363861	0.0332723	0.0255625	0.0169419	0.00713009	0.00563151	0.0119879	0.00928479	-0.00170538	0.00130952	0.0083356	0.00268476	0.000566943	0.00386783	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
