0.319206	0.260029	0.197017	0.12591	0.0417181	-0.0556494	-0.135912	-0.187155	-0.201893	-0.151017	-0.0586931	0.0371075	0.123267	0.193889	0.238654	0.244095	0.231305	0.213224	0.17492	0.105319	0	
0.247356	0.187408	0.134974	0.0845036	0.0225669	-0.0443257	-0.0802988	-0.0903708	-0.0765004	-0.0186015	0.0763238	0.185663	0.27931	0.353981	0.399862	0.395374	0.368844	0.330067	0.259807	0.151023	0	
0.120932	0.0599317	0.0169274	-0.012499	-0.0367458	-0.0496036	-0.0351707	-0.00294876	0.0451104	0.113472	0.203094	0.305721	0.397622	0.474082	0.521875	0.519541	0.481022	0.41578	0.313944	0.172238	0	
-0.0408665	-0.109382	-0.141949	-0.154152	-0.142267	-0.0952825	-0.0249282	0.0492538	0.127798	0.216374	0.305087	0.390866	0.478666	0.552661	0.592772	0.591795	0.543225	0.452266	0.327458	0.171546	0	
-0.223963	-0.300239	-0.325135	-0.317706	-0.271454	-0.181265	-0.0637775	0.0505564	0.153143	0.259461	0.356096	0.432342	0.504126	0.568335	0.604312	0.598595	0.54279	0.438818	0.302728	0.152546	0	
-0.412761	-0.487007	-0.51057	-0.486835	-0.41136	-0.294174	-0.150566	-0.00285514	0.128162	0.239884	0.33452	0.406587	0.459631	0.510048	0.540325	0.528003	0.476112	0.378826	0.253265	0.128148	0	
-0.584358	-0.655701	-0.677477	-0.646537	-0.557468	-0.422998	-0.266907	-0.105637	0.0466969	0.166098	0.250897	0.3097	0.34586	0.37843	0.400332	0.388961	0.342274	0.265772	0.179029	0.0930846	0	
-0.717525	-0.795431	-0.812174	-0.769778	-0.678671	-0.546766	-0.393833	-0.238687	-0.0899082	0.0307737	0.111887	0.159458	0.184659	0.200879	0.2062	0.190386	0.151419	0.110006	0.0788222	0.0427419	0	
-0.808615	-0.886366	-0.891935	-0.837073	-0.749448	-0.639188	-0.513015	-0.383633	-0.257124	-0.144093	-0.0642553	-0.0260478	-0.0103666	-0.00358122	-0.0101191	-0.0296667	-0.058008	-0.0663045	-0.0404465	-0.0137725	0	
-0.851655	-0.915388	-0.912622	-0.863365	-0.788836	-0.701878	-0.611418	-0.512889	-0.407441	-0.31122	-0.239384	-0.210646	-0.214565	-0.22217	-0.231695	-0.242273	-0.243016	-0.213796	-0.146541	-0.069141	0	
-0.843716	-0.891118	-0.893238	-0.865769	-0.810465	-0.735167	-0.666149	-0.599614	-0.521267	-0.444077	-0.386827	-0.369969	-0.386236	-0.406707	-0.418869	-0.411299	-0.37912	-0.316572	-0.219315	-0.108496	0	
-0.802355	-0.827291	-0.835224	-0.829585	-0.797146	-0.733718	-0.676448	-0.635347	-0.589214	-0.54131	-0.500894	-0.481225	-0.490239	-0.513456	-0.522623	-0.49815	-0.448064	-0.371764	-0.265177	-0.139976	0	
