-0.0408911	0.0277363	0.087838	0.146458	0.188413	0.206499	0.18707	0.124225	0.030854	-0.080871	-0.192321	-0.29234	-0.373938	-0.4326	-0.452836	-0.422576	-0.347935	-0.226662	-0.0679394	0.116513	
-0.104569	-0.00857205	0.0887531	0.179051	0.243602	0.27903	0.268326	0.209071	0.117836	0.00793679	-0.101353	-0.198865	-0.281248	-0.341238	-0.359119	-0.332474	-0.266401	-0.153987	-0.00117484	0.168781	
-0.177856	-0.0435409	0.0926831	0.213102	0.307201	0.357229	0.341966	0.280759	0.18612	0.0734214	-0.0328297	-0.126336	-0.199322	-0.246943	-0.263495	-0.237675	-0.173388	-0.0765208	0.0609187	0.211611	
-0.243631	-0.0769965	0.0893115	0.232696	0.343062	0.396777	0.383121	0.319913	0.223079	0.115251	0.0177582	-0.0708115	-0.133459	-0.168383	-0.184425	-0.164689	-0.103934	-0.0149717	0.104529	0.22994	
-0.291073	-0.11147	0.0636792	0.221098	0.32924	0.374747	0.360244	0.299881	0.215502	0.126875	0.0419063	-0.037708	-0.0944282	-0.13173	-0.148678	-0.135358	-0.0756614	0.0130009	0.108855	0.205156	
-0.328176	-0.151227	0.0170152	0.15883	0.251147	0.287767	0.275369	0.21973	0.151745	0.0848762	0.00629138	-0.0597656	-0.10776	-0.146143	-0.163822	-0.154056	-0.101414	-0.0218364	0.0591869	0.140333	
-0.355193	-0.205766	-0.0636054	0.0504694	0.115212	0.139429	0.125679	0.0714778	0.0102608	-0.0464224	-0.11032	-0.163417	-0.199393	-0.224717	-0.234753	-0.220638	-0.17365	-0.102155	-0.0271033	0.0492784	
-0.384197	-0.276848	-0.178589	-0.106707	-0.072734	-0.0655063	-0.094906	-0.146799	-0.203983	-0.255773	-0.302187	-0.33768	-0.356052	-0.364434	-0.361629	-0.336641	-0.283982	-0.213154	-0.12825	-0.0369672	
-0.408997	-0.35869	-0.321654	-0.300812	-0.302794	-0.324921	-0.370382	-0.424289	-0.477915	-0.518264	-0.538632	-0.555039	-0.562333	-0.552984	-0.534796	-0.494243	-0.423497	-0.33157	-0.217679	-0.095559	
-0.425147	-0.447975	-0.477437	-0.515228	-0.561086	-0.613117	-0.668216	-0.721366	-0.771593	-0.801225	-0.79808	-0.795197	-0.789916	-0.761778	-0.725296	-0.667232	-0.574088	-0.443553	-0.285316	-0.124435	
-0.447975	-0.547322	-0.636361	-0.721628	-0.804966	-0.883573	-0.953759	-1.00738	-1.04705	-1.05871	-1.03965	-1.02327	-1.01069	-0.973162	-0.916208	-0.831614	-0.704233	-0.534936	-0.341752	-0.15178	
-0.477437	-0.636361	-0.777115	-0.906965	-1.02352	-1.11453	-1.19199	-1.24513	-1.26913	-1.26423	-1.24781	-1.22334	-1.20027	-1.16056	-1.08185	-0.967625	-0.814642	-0.619754	-0.3963	-0.185853	
-0.515228	-0.721628	-0.906965	-1.06511	-1.19914	-1.3043	-1.37217	-1.41022	-1.42511	-1.41751	-1.40003	-1.37698	-1.34757	-1.29372	-1.20174	-1.07487	-0.901942	-0.689325	-0.459415	-0.240632	
-0.561086	-0.804966	-1.02352	-1.19914	-1.33273	-1.43633	-1.49583	-1.51671	-1.51909	-1.50952	-1.48765	-1.46879	-1.43819	-1.37557	-1.28148	-1.14707	-0.9632	-0.750675	-0.531572	-0.311475	
-0.613117	-0.883573	-1.11453	-1.3043	-1.43633	-1.52085	-1.56472	-1.57325	-1.56216	-1.54912	-1.53388	-1.50816	-1.46843	-1.40689	-1.31895	-1.18283	-1.00658	-0.805947	-0.592365	-0.381961	
-0.668216	-0.953759	-1.19199	-1.37217	-1.49583	-1.56472	-1.59043	-1.58788	-1.56893	-1.54629	-1.52469	-1.49208	-1.45235	-1.39606	-1.31433	-1.18874	-1.02529	-0.8385	-0.641692	-0.456153	
-0.721366	-1.00738	-1.24513	-1.41022	-1.51671	-1.57325	-1.58788	-1.57212	-1.54595	-1.51338	-1.47785	-1.44257	-1.40531	-1.35347	-1.27702	-1.16577	-1.01721	-0.848449	-0.677562	-0.512586	
-0.771593	-1.04705	-1.26913	-1.42511	-1.51909	-1.56216	-1.56893	-1.54595	-1.50776	-1.46327	-1.4186	-1.37964	-1.34195	-1.29564	-1.21964	-1.11576	-0.987804	-0.83768	-0.685252	-0.539296	
-0.801225	-1.05871	-1.26423	-1.41751	-1.50952	-1.54912	-1.54629	-1.51338	-1.46327	-1.40841	-1.35681	-1.315	-1.28178	-1.23639	-1.16199	-1.06491	-0.951076	-0.810358	-0.661351	-0.534407	
-0.79808	-1.03965	-1.24781	-1.40003	-1.48765	-1.53388	-1.52469	-1.47785	-1.4186	-1.35681	-1.29745	-1.25672	-1.23	-1.18204	-1.11214	-1.02119	-0.901948	-0.760833	-0.618499	-0.500936	
-0.795197	-1.02327	-1.22334	-1.37698	-1.46879	-1.50816	-1.49208	-1.44257	-1.37964	-1.315	-1.25672	-1.21242	-1.17994	-1.13145	-1.0534	-0.952376	-0.828931	-0.684293	-0.542054	-0.435284	
-0.789916	-1.01069	-1.20027	-1.34757	-1.43819	-1.46843	-1.45235	-1.40531	-1.34195	-1.28178	-1.23	-1.17994	-1.12828	-1.07182	-0.978921	-0.856665	-0.721136	-0.572518	-0.438772	-0.338042	
-0.761778	-0.973162	-1.16056	-1.29372	-1.37557	-1.40689	-1.39606	-1.35347	-1.29564	-1.23639	-1.18204	-1.13145	-1.07182	-0.997805	-0.886908	-0.74611	-0.59055	-0.439118	-0.310352	-0.201951	
-0.725296	-0.916208	-1.08185	-1.20174	-1.28148	-1.31895	-1.31433	-1.27702	-1.21964	-1.16199	-1.11214	-1.0534	-0.978921	-0.886908	-0.764562	-0.608538	-0.440184	-0.281095	-0.140629	-0.0258039	
-0.667232	-0.831614	-0.967625	-1.07487	-1.14707	-1.18283	-1.18874	-1.16577	-1.11576	-1.06491	-1.02119	-0.952376	-0.856665	-0.74611	-0.608538	-0.439197	-0.265041	-0.100968	0.049411	0.170991	
-0.574088	-0.704233	-0.814642	-0.901942	-0.9632	-1.00658	-1.02529	-1.01721	-0.987804	-0.951076	-0.901948	-0.828931	-0.721136	-0.59055	-0.440184	-0.265041	-0.0794254	0.0930033	0.241787	0.362256	
-0.443553	-0.534936	-0.619754	-0.689325	-0.750675	-0.805947	-0.8385	-0.848449	-0.83768	-0.810358	-0.760833	-0.684293	-0.572518	-0.439118	-0.281095	-0.100968	0.0930033	0.274754	0.420999	0.529253	
