0.249275	0.137364	-0.00923483	-0.166064	-0.292495	-0.359262	-0.368742	-0.322707	-0.234296	-0.133775	-0.0295412	0.0745933	0.186575	0.2978	0.381661	0.427141	0.422577	0.366591	0.273641	0.155296	
0.259355	0.155995	0.020526	-0.127688	-0.246868	-0.310786	-0.327455	-0.292076	-0.220912	-0.141506	-0.0504802	0.0413709	0.145539	0.247404	0.313376	0.340169	0.316539	0.242464	0.141316	0.0272468	
0.267631	0.174562	0.0468938	-0.0855924	-0.192489	-0.260966	-0.28598	-0.263985	-0.215031	-0.154632	-0.076152	0.0130852	0.10947	0.198496	0.246561	0.250869	0.210041	0.122763	0.0141306	-0.0921416	
0.297782	0.210833	0.0958574	-0.0224709	-0.129961	-0.208824	-0.248002	-0.245158	-0.217509	-0.170734	-0.0996521	-0.0141103	0.068982	0.137858	0.173693	0.164083	0.1077	0.018763	-0.0846241	-0.18057	
0.355775	0.277991	0.174894	0.0611155	-0.0534385	-0.14728	-0.206919	-0.226962	-0.220196	-0.192813	-0.134797	-0.0599108	0.0113601	0.0655483	0.0942728	0.0783504	0.0182095	-0.065963	-0.154429	-0.232189	
0.430196	0.364604	0.272776	0.16014	0.0352896	-0.0736825	-0.153695	-0.200857	-0.217477	-0.209417	-0.171101	-0.114874	-0.0595339	-0.0202446	0.00593769	-0.00721988	-0.0641861	-0.134028	-0.200902	-0.26211	
0.512476	0.454969	0.365091	0.249608	0.126947	0.00773343	-0.0846371	-0.150629	-0.193239	-0.212946	-0.202654	-0.169675	-0.131845	-0.098756	-0.0797391	-0.0933704	-0.140611	-0.192464	-0.238547	-0.277548	
0.562462	0.514552	0.428894	0.319914	0.213267	0.10543	0.00450175	-0.0731541	-0.136435	-0.183567	-0.199365	-0.194533	-0.177491	-0.156031	-0.150187	-0.16624	-0.198758	-0.240592	-0.275075	-0.297306	
0.581915	0.538936	0.46611	0.382531	0.297065	0.210283	0.117183	0.0335238	-0.0444035	-0.109065	-0.154883	-0.178337	-0.184546	-0.186295	-0.196107	-0.21932	-0.245196	-0.279598	-0.305734	-0.324338	
0.574717	0.542115	0.49135	0.441306	0.386385	0.32886	0.251856	0.161384	0.0827844	0.00209514	-0.0770427	-0.126843	-0.154782	-0.187413	-0.215079	-0.240754	-0.27543	-0.309924	-0.332006	-0.34737	
0.542115	0.536915	0.522211	0.507569	0.494227	0.466267	0.404861	0.322981	0.236513	0.134185	0.031961	-0.0489914	-0.103734	-0.154352	-0.203036	-0.242737	-0.285225	-0.327131	-0.35252	-0.355647	
0.49135	0.522211	0.558688	0.588329	0.612362	0.610559	0.565516	0.495473	0.399499	0.279226	0.15881	0.0515584	-0.0342083	-0.102557	-0.172463	-0.228242	-0.275103	-0.320995	-0.344123	-0.349516	
0.441306	0.507569	0.588329	0.656367	0.712545	0.745553	0.726297	0.666542	0.563815	0.428628	0.287944	0.159239	0.0481113	-0.0430907	-0.132044	-0.204333	-0.260613	-0.309252	-0.327535	-0.339801	
0.386385	0.494227	0.612362	0.712545	0.797588	0.85799	0.865244	0.818572	0.717536	0.577566	0.423053	0.268349	0.12478	-0.00214854	-0.113374	-0.201151	-0.26148	-0.306157	-0.328334	-0.348405	
0.32886	0.466267	0.610559	0.745553	0.85799	0.93891	0.972057	0.942059	0.842958	0.703703	0.53661	0.349704	0.167685	0.00767292	-0.121606	-0.22346	-0.289757	-0.333543	-0.36957	-0.402929	
0.251856	0.404861	0.565516	0.726297	0.865244	0.972057	1.03665	1.01864	0.922581	0.774185	0.58012	0.36775	0.161748	-0.0151545	-0.155194	-0.26961	-0.355825	-0.411066	-0.458031	-0.50132	
0.161384	0.322981	0.495473	0.666542	0.818572	0.942059	1.01864	1.00699	0.922221	0.768063	0.549507	0.316808	0.0936249	-0.104333	-0.258486	-0.375844	-0.467313	-0.527003	-0.569409	-0.608289	
0.0827844	0.236513	0.399499	0.563815	0.717536	0.842958	0.922581	0.922221	0.832689	0.667974	0.439947	0.1929	-0.0414193	-0.24666	-0.413087	-0.539276	-0.621604	-0.667961	-0.69395	-0.708763	
0.00209514	0.134185	0.279226	0.428628	0.577566	0.703703	0.774185	0.768063	0.667974	0.486592	0.252776	0.00527373	-0.225868	-0.429353	-0.598787	-0.718029	-0.783568	-0.813238	-0.816359	-0.803503	
-0.0770427	0.031961	0.15881	0.287944	0.423053	0.53661	0.58012	0.549507	0.439947	0.252776	0.0212734	-0.221457	-0.448303	-0.646348	-0.805706	-0.897455	-0.935338	-0.943445	-0.920566	-0.880062	
-0.126843	-0.0489914	0.0515584	0.159239	0.268349	0.349704	0.36775	0.316808	0.1929	0.00527373	-0.221457	-0.459514	-0.680234	-0.86503	-1.00415	-1.07612	-1.09066	-1.06969	-1.01969	-0.953084	
-0.154782	-0.103734	-0.0342083	0.0481113	0.12478	0.167685	0.161748	0.0936249	-0.0414193	-0.225868	-0.448303	-0.680234	-0.891701	-1.0618	-1.17985	-1.23941	-1.23792	-1.19287	-1.12235	-1.03276	
-0.187413	-0.154352	-0.102557	-0.0430907	-0.00214854	0.00767292	-0.0151545	-0.104333	-0.24666	-0.429353	-0.646348	-0.86503	-1.0618	-1.2203	-1.32091	-1.36898	-1.36397	-1.30435	-1.22346	-1.12753	
-0.215079	-0.203036	-0.172463	-0.132044	-0.113374	-0.121606	-0.155194	-0.258486	-0.413087	-0.598787	-0.805706	-1.00415	-1.17985	-1.32091	-1.41046	-1.45684	-1.45947	-1.40631	-1.33104	-1.23791	
-0.240754	-0.242737	-0.228242	-0.204333	-0.201151	-0.22346	-0.26961	-0.375844	-0.539276	-0.718029	-0.897455	-1.07612	-1.23941	-1.36898	-1.45684	-1.51593	-1.52959	-1.48822	-1.42612	-1.3399	
-0.27543	-0.285225	-0.275103	-0.260613	-0.26148	-0.289757	-0.355825	-0.467313	-0.621604	-0.783568	-0.935338	-1.09066	-1.23792	-1.36397	-1.45947	-1.52959	-1.55633	-1.54152	-1.49955	-1.43102	
-0.309924	-0.327131	-0.320995	-0.309252	-0.306157	-0.333543	-0.411066	-0.527003	-0.667961	-0.813238	-0.943445	-1.06969	-1.19287	-1.30435	-1.40631	-1.48822	-1.54152	-1.56428	-1.5516	-1.51654	
-0.332006	-0.35252	-0.344123	-0.327535	-0.328334	-0.36957	-0.458031	-0.569409	-0.69395	-0.816359	-0.920566	-1.01969	-1.12235	-1.22346	-1.33104	-1.42612	-1.49955	-1.5516	-1.57663	-1.5807	
-0.34737	-0.355647	-0.349516	-0.339801	-0.348405	-0.402929	-0.50132	-0.608289	-0.708763	-0.803503	-0.880062	-0.953084	-1.03276	-1.12753	-1.23791	-1.3399	-1.43102	-1.51654	-1.5807	-1.60862	
-0.340531	-0.345721	-0.349588	-0.354316	-0.383035	-0.44412	-0.537434	-0.64055	-0.723465	-0.795102	-0.848525	-0.890792	-0.939583	-1.01937	-1.11968	-1.2295	-1.35042	-1.46159	-1.54722	-1.59752	
-0.320466	-0.330003	-0.346306	-0.367329	-0.413675	-0.485924	-0.583607	-0.678585	-0.746601	-0.7886	-0.811731	-0.82264	-0.848469	-0.908271	-0.996426	-1.11192	-1.24217	-1.36983	-1.47011	-1.54379	
-0.290368	-0.304245	-0.337621	-0.386096	-0.446023	-0.528247	-0.627048	-0.70728	-0.761215	-0.778491	-0.763425	-0.745074	-0.747817	-0.779658	-0.857159	-0.975147	-1.10697	-1.24255	-1.35649	-1.44162	
-0.234656	-0.267119	-0.321871	-0.39198	-0.467801	-0.562459	-0.656766	-0.723396	-0.756588	-0.748358	-0.702298	-0.650614	-0.623697	-0.635842	-0.699392	-0.806553	-0.939252	-1.07695	-1.202	-1.29702	
-0.163887	-0.214147	-0.283281	-0.367985	-0.465212	-0.570772	-0.660229	-0.715678	-0.721995	-0.680519	-0.606092	-0.52255	-0.47384	-0.476196	-0.521135	-0.609758	-0.73973	-0.881377	-1.01289	-1.1173	
-0.063254	-0.130991	-0.214904	-0.317876	-0.436686	-0.547226	-0.628984	-0.664634	-0.648686	-0.583368	-0.483197	-0.37821	-0.307502	-0.289535	-0.314617	-0.392719	-0.520832	-0.668816	-0.80515	-0.907119	
0.0676213	-0.0125937	-0.117418	-0.240506	-0.370281	-0.486336	-0.563552	-0.580853	-0.540013	-0.449193	-0.331506	-0.212683	-0.126957	-0.0893817	-0.103707	-0.174719	-0.298232	-0.450628	-0.593806	-0.696276	
0.220143	0.130758	0.00687311	-0.137331	-0.281235	-0.39995	-0.465857	-0.46772	-0.406581	-0.295121	-0.165734	-0.0417921	0.054667	0.108407	0.0972415	0.0247756	-0.0963526	-0.244238	-0.391883	-0.50586	
0.385007	0.281694	0.140829	-0.0270556	-0.182779	-0.297499	-0.357887	-0.347607	-0.268132	-0.143837	-0.00938837	0.114273	0.221106	0.281748	0.267653	0.196055	0.0833363	-0.0648314	-0.219588	-0.342827	
0.543801	0.419474	0.261337	0.0768733	-0.0856519	-0.193059	-0.243929	-0.227997	-0.138647	-0.00951182	0.12491	0.248891	0.35501	0.41308	0.398791	0.331925	0.219592	0.0668871	-0.0946695	-0.226688	
0.672525	0.529636	0.355045	0.167205	-0.000975728	-0.109848	-0.147095	-0.122547	-0.035352	0.0941842	0.228721	0.34813	0.444118	0.49524	0.487494	0.420519	0.305847	0.15454	-0.0120995	-0.148645	
0.756884	0.605487	0.42052	0.22897	0.0597807	-0.05132	-0.0834201	-0.0542412	0.0364315	0.16835	0.29643	0.409166	0.491122	0.52624	0.523363	0.462523	0.347817	0.199655	0.0379006	-0.0930312	
0.794379	0.630719	0.441932	0.254301	0.0903795	-0.0163099	-0.0411633	-0.00614	0.0811401	0.20085	0.319888	0.421524	0.492912	0.526246	0.525713	0.46786	0.350729	0.206563	0.0547809	-0.0722069	
0.77941	0.612472	0.430846	0.253501	0.102275	0.00100251	-0.0250431	0.0178886	0.101543	0.206264	0.313304	0.399716	0.461924	0.495721	0.490816	0.433545	0.329084	0.192465	0.0493604	-0.0726536	
0.726699	0.566841	0.398256	0.229905	0.0889903	-0.00277368	-0.0291643	0.01405	0.100889	0.194917	0.282278	0.359804	0.415609	0.438758	0.427539	0.377397	0.287085	0.16742	0.0407261	-0.0724809	
0.641051	0.491751	0.336112	0.191803	0.0671687	-0.0154882	-0.03569	0.00802504	0.0840339	0.162799	0.238095	0.303135	0.350135	0.371202	0.358652	0.313815	0.238837	0.13907	0.0243737	-0.0794616	
0.532704	0.401762	0.266786	0.144703	0.0456712	-0.0177333	-0.0326781	0.00530277	0.0639954	0.124607	0.186712	0.239235	0.274574	0.29422	0.285625	0.24931	0.187243	0.0983334	0.00205087	-0.08129	
0.409575	0.305701	0.200691	0.100509	0.0210246	-0.0247835	-0.0347367	-0.00479658	0.040025	0.0874685	0.141295	0.181748	0.201024	0.214494	0.210795	0.185457	0.134121	0.0648029	-0.000679013	-0.0631542	
0.274233	0.202955	0.131558	0.0657753	0.00904881	-0.0252828	-0.0320005	-0.00917891	0.0183647	0.0537312	0.101097	0.124815	0.127876	0.137645	0.138207	0.120766	0.0860077	0.0424808	0.00188666	-0.0438756	
0.141876	0.100601	0.0627788	0.0265848	0.00078076	-0.00842424	-0.0082238	-0.00042659	0.00992002	0.0236326	0.0430965	0.0572192	0.0608354	0.0678235	0.0735246	0.0653462	0.0397772	0.0118843	-0.00640168	-0.0273766	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
