0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.00577868	0.0260683	0.062661	0.089659	0.106336	0.103203	0.0702293	0.0178463	-0.0363817	-0.0897826	-0.145339	-0.193294	-0.218524	-0.220023	-0.210976	-0.201219	-0.18736	-0.160259	-0.116577	-0.0608883	0	
-0.00287626	0.056261	0.124773	0.176679	0.206967	0.197768	0.133024	0.0317164	-0.0753604	-0.181981	-0.290789	-0.383018	-0.431898	-0.436059	-0.419118	-0.398707	-0.368987	-0.313869	-0.227619	-0.118765	0	
0.0151976	0.0936848	0.185856	0.258101	0.296011	0.275884	0.181837	0.0376607	-0.119661	-0.278523	-0.435871	-0.565674	-0.635474	-0.644324	-0.621337	-0.588507	-0.53939	-0.454832	-0.328282	-0.171036	0	
0.0514841	0.139815	0.245277	0.330327	0.36752	0.331331	0.211605	0.0317887	-0.172065	-0.380369	-0.579132	-0.73798	-0.82549	-0.841336	-0.814079	-0.766335	-0.693608	-0.578389	-0.415004	-0.215862	0	
0.10529	0.194171	0.301717	0.389006	0.416004	0.360009	0.218886	0.0103763	-0.235026	-0.487117	-0.718094	-0.897096	-0.999218	-1.02385	-0.993216	-0.927666	-0.82756	-0.681476	-0.485875	-0.252361	0	
0.172546	0.25421	0.352613	0.429299	0.437224	0.360057	0.201598	-0.0298303	-0.310007	-0.596819	-0.849587	-1.04086	-1.15483	-1.18863	-1.15411	-1.06808	-0.938433	-0.762988	-0.54076	-0.28064	0	
0.246823	0.315595	0.393844	0.446526	0.42892	0.331489	0.15861	-0.0910254	-0.39676	-0.706156	-0.970364	-1.16787	-1.29098	-1.33226	-1.29191	-1.1838	-1.02504	-0.823807	-0.581137	-0.301654	0	
0.320891	0.372505	0.419855	0.437116	0.391123	0.275459	0.0895448	-0.173523	-0.49288	-0.811035	-1.07775	-1.27734	-1.4062	-1.45099	-1.40212	-1.27235	-1.08803	-0.866565	-0.609709	-0.31695	0	
0.387897	0.417595	0.424485	0.399635	0.32579	0.193456	-0.00489869	-0.274971	-0.593961	-0.907484	-1.17002	-1.36856	-1.49843	-1.54102	-1.48138	-1.33314	-1.12989	-0.895175	-0.629856	-0.328328	0	
0.441105	0.442236	0.402724	0.335302	0.235735	0.0869777	-0.122116	-0.390058	-0.694462	-0.992493	-1.24623	-1.44024	-1.56478	-1.59907	-1.52825	-1.36782	-1.15468	-0.914201	-0.645047	-0.337527	0	
0.47268	0.43815	0.352709	0.247285	0.123421	-0.041861	-0.25667	-0.51114	-0.789051	-1.06436	-1.30555	-1.48998	-1.60196	-1.62326	-1.54385	-1.38024	-1.16742	-0.928165	-0.658324	-0.345967	0	
