-0.218943	-0.270589	-0.363437	-0.497491	-0.6523	-0.784834	-0.866072	-0.874383	-0.808191	-0.667127	-0.4709	-0.226164	0.046073	0.3053	0.52069	0.657083	0.694492	0.625835	0.469054	0.250292	0	
-0.231425	-0.268167	-0.345172	-0.473365	-0.617877	-0.744553	-0.830902	-0.851519	-0.798815	-0.673675	-0.487913	-0.253049	0.0120907	0.271792	0.489233	0.636698	0.681499	0.618426	0.469068	0.247821	0	
-0.204911	-0.229791	-0.299411	-0.420892	-0.556851	-0.684633	-0.77258	-0.798264	-0.758837	-0.649396	-0.481908	-0.257381	0.00112375	0.259849	0.480172	0.62134	0.662897	0.60341	0.458784	0.24558	0	
-0.163653	-0.182409	-0.244446	-0.357212	-0.483448	-0.604734	-0.691648	-0.721994	-0.698286	-0.60816	-0.455839	-0.241284	0.00758428	0.258756	0.475479	0.609958	0.646412	0.581553	0.432633	0.229918	0	
-0.114978	-0.126673	-0.18822	-0.288999	-0.405255	-0.51291	-0.59644	-0.634726	-0.620212	-0.550186	-0.411634	-0.213395	0.0199949	0.261376	0.460868	0.583487	0.614743	0.548294	0.405471	0.215255	0	
-0.0881357	-0.0897676	-0.137293	-0.214705	-0.312911	-0.410736	-0.48399	-0.523863	-0.524501	-0.471	-0.350925	-0.182229	0.0256012	0.246968	0.421222	0.530397	0.559063	0.49789	0.372516	0.199032	0	
-0.1051	-0.0858575	-0.109427	-0.158857	-0.22492	-0.303022	-0.361423	-0.39796	-0.408383	-0.371245	-0.28054	-0.143978	0.0283444	0.2148	0.366431	0.461062	0.48596	0.428484	0.315377	0.168889	0	
-0.139958	-0.112211	-0.118386	-0.141431	-0.173565	-0.215531	-0.250097	-0.274525	-0.292019	-0.274956	-0.214681	-0.110785	0.0356196	0.192579	0.324327	0.401934	0.415408	0.362179	0.259623	0.13911	0	
-0.17191	-0.147677	-0.143696	-0.155754	-0.166023	-0.171407	-0.18046	-0.186625	-0.196806	-0.188354	-0.145404	-0.0639126	0.0599674	0.191029	0.297161	0.353741	0.355876	0.306527	0.216586	0.115108	0	
-0.206512	-0.190742	-0.186984	-0.186294	-0.174335	-0.158329	-0.147817	-0.137665	-0.130286	-0.115013	-0.0709955	0.00348289	0.0956941	0.193465	0.274116	0.311922	0.303591	0.25612	0.180863	0.0933673	0	
-0.241734	-0.235821	-0.231907	-0.225014	-0.200013	-0.165912	-0.137339	-0.110489	-0.082149	-0.0572802	-0.0164269	0.0507659	0.124451	0.199556	0.256447	0.274467	0.257643	0.211715	0.146247	0.0728078	0	
-0.267051	-0.271077	-0.265573	-0.257382	-0.229051	-0.182935	-0.137569	-0.095388	-0.0553588	-0.0274489	0.00825348	0.0680948	0.130105	0.194962	0.239079	0.245644	0.221573	0.170757	0.112416	0.0531753	0	
-0.28485	-0.301251	-0.305418	-0.297091	-0.263631	-0.209682	-0.149344	-0.0943715	-0.0476148	-0.0152584	0.0244949	0.0759699	0.124471	0.180229	0.211269	0.210473	0.183087	0.134791	0.0888279	0.0392664	0	
-0.305821	-0.33597	-0.35409	-0.343139	-0.300631	-0.238818	-0.166429	-0.102093	-0.0490892	-0.00616833	0.0359072	0.0824632	0.125971	0.160018	0.172922	0.164348	0.139322	0.101976	0.0627734	0.029925	0	
-0.315218	-0.363165	-0.383186	-0.368976	-0.326162	-0.261754	-0.183833	-0.110618	-0.0492394	0.0031073	0.0455624	0.0780884	0.110316	0.129953	0.12999	0.115413	0.0875489	0.0551253	0.0268887	0.0128802	0	
-0.2797	-0.343303	-0.376146	-0.368791	-0.331848	-0.268176	-0.185742	-0.105245	-0.041497	0.00764068	0.0444841	0.0614619	0.0747036	0.0767787	0.0641352	0.0405529	0.0106804	-0.0117439	-0.0252927	-0.0160952	0	
-0.198736	-0.270282	-0.317537	-0.32351	-0.296208	-0.238679	-0.162252	-0.0883546	-0.0309337	0.00632594	0.0244188	0.0226216	0.0171452	-0.00560853	-0.0360286	-0.0658396	-0.0928377	-0.0990852	-0.08782	-0.0480787	0	
-0.0820028	-0.163339	-0.216775	-0.235618	-0.221883	-0.17777	-0.120541	-0.0669918	-0.0254065	-0.00842316	-0.0113504	-0.0301352	-0.0605433	-0.102886	-0.146493	-0.180845	-0.198719	-0.186831	-0.14696	-0.0801314	0	
0.055605	-0.037132	-0.0964762	-0.125511	-0.125413	-0.100978	-0.0691571	-0.0436847	-0.0253424	-0.029357	-0.0508679	-0.0846505	-0.138663	-0.190604	-0.234445	-0.268302	-0.276057	-0.248874	-0.188183	-0.104627	0	
0.182296	0.0987217	0.0388976	-0.00116578	-0.0179515	-0.0152305	-0.00981134	-0.00706346	-0.00899105	-0.0370308	-0.081762	-0.127866	-0.18507	-0.241296	-0.285667	-0.312033	-0.312544	-0.277901	-0.206441	-0.113812	0	
0.292825	0.214761	0.156196	0.113208	0.0880084	0.0781729	0.0684214	0.0509157	0.0273822	-0.0171743	-0.073362	-0.127976	-0.191518	-0.248792	-0.290413	-0.313751	-0.309912	-0.271876	-0.200048	-0.109629	0	
0.369268	0.29879	0.249708	0.216514	0.193202	0.180764	0.164569	0.134875	0.0950681	0.0406644	-0.0223343	-0.0871445	-0.153975	-0.211783	-0.253698	-0.277861	-0.275507	-0.23936	-0.175902	-0.0958612	0	
0.406142	0.35767	0.322099	0.303403	0.294013	0.288876	0.273727	0.241802	0.190459	0.128545	0.0581739	-0.0133567	-0.0733248	-0.136916	-0.183133	-0.206801	-0.210431	-0.18373	-0.138083	-0.0714233	0	
0.422912	0.38502	0.362578	0.368731	0.380054	0.387845	0.382724	0.352077	0.297562	0.235702	0.166823	0.0912959	0.0310858	-0.028824	-0.0776525	-0.105268	-0.117801	-0.107014	-0.0819664	-0.0431903	0	
0.426225	0.400438	0.400382	0.425798	0.453501	0.474098	0.479679	0.455715	0.401057	0.341875	0.276091	0.205313	0.149906	0.0980344	0.0558235	0.0254545	0.00289364	-0.00762156	-0.0111682	-0.0057346	0	
0.430671	0.422371	0.437833	0.473644	0.514981	0.545517	0.556799	0.535882	0.485889	0.429861	0.366975	0.312755	0.275598	0.237406	0.202248	0.172397	0.142834	0.111361	0.0778877	0.0417412	0	
0.451441	0.453412	0.475678	0.518749	0.568215	0.604498	0.615801	0.589377	0.537859	0.482919	0.43647	0.40576	0.383982	0.368947	0.348648	0.32549	0.291806	0.240504	0.178612	0.0910813	0	
0.482051	0.489044	0.519829	0.561526	0.611212	0.647694	0.64762	0.612539	0.562943	0.514173	0.479707	0.47032	0.46779	0.478393	0.48399	0.469599	0.432007	0.361067	0.2658	0.13746	0	
0.505527	0.51832	0.55096	0.592936	0.637824	0.662896	0.649085	0.611065	0.563709	0.516009	0.487379	0.496759	0.524686	0.55986	0.58734	0.587703	0.551869	0.469893	0.345215	0.180764	0	
0.52027	0.541483	0.575748	0.611562	0.643715	0.651661	0.625609	0.57655	0.516323	0.47008	0.459324	0.487732	0.537467	0.597354	0.648555	0.665058	0.635511	0.550997	0.409515	0.217488	0	
0.541483	0.565532	0.593417	0.613602	0.624702	0.614172	0.568533	0.499279	0.424322	0.376852	0.374806	0.416239	0.490669	0.576668	0.650065	0.686364	0.671166	0.590126	0.440479	0.237807	0	
0.575748	0.593417	0.597091	0.593303	0.581542	0.539239	0.461176	0.369154	0.278724	0.228061	0.227248	0.271989	0.366912	0.477584	0.578196	0.64424	0.652062	0.584213	0.43737	0.23879	0	
0.611562	0.613602	0.593303	0.567935	0.519813	0.422283	0.30309	0.179488	0.0701091	0.00892889	0.00801704	0.0634072	0.170043	0.306825	0.437355	0.53437	0.574561	0.531782	0.407607	0.225372	0	
0.643715	0.624702	0.581542	0.519813	0.412625	0.263049	0.106197	-0.0510436	-0.187989	-0.269839	-0.269903	-0.20238	-0.0761362	0.0910316	0.248342	0.378797	0.455893	0.449257	0.362087	0.204787	0	
0.651661	0.614172	0.539239	0.422283	0.263049	0.0781714	-0.122204	-0.316816	-0.469155	-0.555704	-0.552217	-0.476281	-0.335042	-0.143978	0.0467758	0.214697	0.327425	0.35569	0.298657	0.171152	0	
0.625609	0.568533	0.461176	0.30309	0.106197	-0.122204	-0.365677	-0.583948	-0.737813	-0.819134	-0.812456	-0.71875	-0.561024	-0.353358	-0.125515	0.0772972	0.221694	0.281993	0.247402	0.143808	0	
0.57655	0.499279	0.369154	0.179488	-0.0510436	-0.316816	-0.583948	-0.805764	-0.958591	-1.03103	-1.0138	-0.902008	-0.718019	-0.487761	-0.237775	-0.0170867	0.144585	0.232142	0.225125	0.136306	0	
0.516323	0.424322	0.278724	0.0701091	-0.187989	-0.469155	-0.737813	-0.958591	-1.1017	-1.15874	-1.12181	-0.992805	-0.793767	-0.552471	-0.294584	-0.0562583	0.118493	0.211679	0.213023	0.127829	0	
0.47008	0.376852	0.228061	0.00892889	-0.269839	-0.555704	-0.819134	-1.03103	-1.15874	-1.1915	-1.13528	-0.998635	-0.79387	-0.550335	-0.288525	-0.0437235	0.13528	0.223911	0.215813	0.127287	0	
0.459324	0.374806	0.227248	0.00801704	-0.269903	-0.552217	-0.812456	-1.0138	-1.12181	-1.13528	-1.07089	-0.930994	-0.72585	-0.482021	-0.226221	0.00171868	0.167438	0.249201	0.239277	0.144073	0	
0.487732	0.416239	0.271989	0.0634072	-0.20238	-0.476281	-0.71875	-0.902008	-0.992805	-0.998635	-0.930994	-0.787043	-0.595038	-0.371547	-0.134758	0.0728327	0.219965	0.286732	0.262818	0.152857	0	
0.537467	0.490669	0.366912	0.170043	-0.0761362	-0.335042	-0.561024	-0.718019	-0.793767	-0.79387	-0.72585	-0.595038	-0.422011	-0.224131	-0.0150322	0.164659	0.289072	0.335889	0.283829	0.158689	0	
0.597354	0.576668	0.477584	0.306825	0.0910316	-0.143978	-0.353358	-0.487761	-0.552471	-0.550335	-0.482021	-0.371547	-0.224131	-0.0539775	0.121658	0.270666	0.363177	0.380665	0.312663	0.179821	0	
0.648555	0.650065	0.578196	0.437355	0.248342	0.0467758	-0.125515	-0.237775	-0.294584	-0.288525	-0.226221	-0.134758	-0.0150322	0.121658	0.256042	0.367135	0.426145	0.415216	0.333847	0.190056	0	
0.665058	0.686364	0.64424	0.53437	0.378797	0.214697	0.0772972	-0.0170867	-0.0562583	-0.0437235	0.00171868	0.0728327	0.164659	0.270666	0.367135	0.440122	0.472822	0.441479	0.341645	0.182475	0	
0.635511	0.671166	0.652062	0.574561	0.455893	0.327425	0.221694	0.144585	0.118493	0.13528	0.167438	0.219965	0.289072	0.363177	0.426145	0.472822	0.481271	0.432688	0.330026	0.175835	0	
0.550997	0.590126	0.584213	0.531782	0.449257	0.35569	0.281993	0.232142	0.211679	0.223911	0.249201	0.286732	0.335889	0.380665	0.415216	0.441479	0.432688	0.374564	0.283625	0.158959	0	
0.409515	0.440479	0.43737	0.407607	0.362087	0.298657	0.247402	0.225125	0.213023	0.215813	0.239277	0.262818	0.283829	0.312663	0.333847	0.341645	0.330026	0.283625	0.209601	0.115087	0	
0.217488	0.237807	0.23879	0.225372	0.204787	0.171152	0.143808	0.136306	0.127829	0.127287	0.144073	0.152857	0.158689	0.179821	0.190056	0.182475	0.175835	0.158959	0.115087	0.0552221	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
