0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.0153488	0.000487883	0.0151072	0.00290619	-0.0260569	-0.0580421	-0.0850867	-0.102145	-0.0966113	-0.0610771	-0.0156104	0.0348063	0.0855554	0.140884	0.180053	0.196294	0.188325	0.169979	0.144053	
-0.0286489	0.00199771	0.0246537	0.00380722	-0.0522451	-0.110783	-0.163458	-0.192975	-0.179911	-0.110761	-0.0215123	0.0785354	0.179882	0.286511	0.363177	0.392095	0.379563	0.338625	0.287548	
-0.0360306	0.0031002	0.0207022	-0.0080199	-0.0861999	-0.16737	-0.239717	-0.278008	-0.251272	-0.156298	-0.0225636	0.121115	0.276018	0.424111	0.536068	0.575676	0.559644	0.501228	0.418387	
-0.0367863	-0.00583058	0.000999309	-0.0403614	-0.130124	-0.228956	-0.313392	-0.35115	-0.308944	-0.191118	-0.0187949	0.168082	0.37141	0.555268	0.693151	0.745638	0.724527	0.653135	0.533854	
-0.0305563	-0.0185489	-0.0255011	-0.0792539	-0.170205	-0.277813	-0.365491	-0.390217	-0.335088	-0.193159	0.00679816	0.239867	0.479329	0.694725	0.847408	0.912192	0.887898	0.798123	0.644533	
-0.0342149	-0.0463509	-0.075227	-0.136266	-0.222216	-0.330643	-0.405733	-0.414406	-0.340985	-0.182434	0.0436414	0.315148	0.582861	0.819324	0.980098	1.05489	1.02784	0.918158	0.729251	
-0.0499556	-0.08903	-0.142584	-0.204529	-0.284128	-0.379125	-0.431085	-0.419317	-0.32601	-0.155611	0.0956345	0.393267	0.682543	0.927195	1.09434	1.17396	1.14499	1.01316	0.789534	
-0.0715148	-0.134999	-0.204475	-0.264793	-0.332982	-0.398968	-0.423312	-0.384552	-0.276525	-0.0913987	0.177037	0.490356	0.790074	1.0341	1.20505	1.28431	1.25047	1.09448	0.836206	
-0.115917	-0.197866	-0.273556	-0.332211	-0.377026	-0.406545	-0.394703	-0.331047	-0.206125	-0.00657464	0.270562	0.588354	0.884457	1.12539	1.29168	1.36858	1.32095	1.14192	0.851677	
-0.179624	-0.266647	-0.347185	-0.393854	-0.411346	-0.394802	-0.348306	-0.259443	-0.116133	0.0948109	0.372439	0.679031	0.965768	1.19537	1.35712	1.41955	1.35876	1.1529	0.842646	
-0.240395	-0.327268	-0.401818	-0.432018	-0.414156	-0.353247	-0.274567	-0.161068	0.00100535	0.217287	0.484951	0.768354	1.04069	1.25541	1.40654	1.44999	1.36955	1.14574	0.821528	
-0.302346	-0.381059	-0.438945	-0.445386	-0.386615	-0.28872	-0.178019	-0.0397272	0.137972	0.353286	0.596564	0.854361	1.10207	1.3034	1.43077	1.45336	1.34914	1.11484	0.788815	
-0.365291	-0.424508	-0.456904	-0.426996	-0.333411	-0.201442	-0.0611645	0.102377	0.288946	0.492013	0.704927	0.930549	1.1529	1.32985	1.42992	1.42244	1.29981	1.06095	0.743342	
-0.415146	-0.451239	-0.444973	-0.38195	-0.259043	-0.100819	0.0691608	0.250865	0.436561	0.616777	0.796636	0.9883	1.18007	1.32662	1.39186	1.35787	1.22124	0.99174	0.693111	
-0.44317	-0.442773	-0.396578	-0.305306	-0.161538	0.0202266	0.213796	0.404101	0.574779	0.728697	0.872762	1.03115	1.18399	1.29453	1.32313	1.26741	1.1289	0.917832	0.649585	
-0.433384	-0.387811	-0.304307	-0.190585	-0.0278342	0.173316	0.38223	0.565238	0.714926	0.83837	0.950146	1.06891	1.17792	1.24634	1.24219	1.17321	1.04215	0.858621	0.62213	
-0.396063	-0.308577	-0.195864	-0.0614369	0.118393	0.333216	0.540827	0.707465	0.831082	0.926504	1.00375	1.07735	1.13711	1.16289	1.13439	1.06131	0.948433	0.795081	0.593813	
-0.327882	-0.210245	-0.0742404	0.0784031	0.27176	0.482752	0.676551	0.818778	0.917581	0.984465	1.0221	1.0468	1.05482	1.04704	1.00339	0.940629	0.851043	0.73321	0.564602	
-0.216901	-0.0765445	0.0773747	0.246689	0.435014	0.628085	0.795278	0.912448	0.985836	1.01873	1.01315	0.984919	0.951232	0.918333	0.877992	0.832109	0.775547	0.690723	0.556032	
-0.0773572	0.081729	0.255393	0.425211	0.59678	0.758952	0.899274	0.991459	1.03576	1.02951	0.976072	0.902092	0.835796	0.795078	0.7654	0.746399	0.718649	0.666764	0.558199	
0.081729	0.263131	0.440504	0.599925	0.740912	0.872809	0.986077	1.0511	1.05969	1.00926	0.9115	0.802568	0.720022	0.682717	0.67395	0.679902	0.681752	0.653308	0.567718	
0.255393	0.440504	0.608563	0.741552	0.852189	0.954444	1.03937	1.07033	1.0378	0.943747	0.813234	0.684114	0.601558	0.577211	0.592093	0.623319	0.647243	0.640403	0.57006	
0.425211	0.599925	0.741552	0.847503	0.928746	1.00099	1.05068	1.04118	0.966029	0.839273	0.689206	0.559287	0.486117	0.482357	0.519582	0.571957	0.614966	0.621787	0.566233	
0.59678	0.740912	0.852189	0.928746	0.978036	1.01214	1.01785	0.964573	0.855561	0.708652	0.559079	0.438693	0.386506	0.402425	0.462457	0.532593	0.590742	0.612302	0.567617	
0.758952	0.872809	0.954444	1.00099	1.01214	1.00053	0.959837	0.870683	0.740806	0.593174	0.455	0.35613	0.323792	0.360922	0.437432	0.521969	0.592278	0.622873	0.589994	
0.899274	0.986077	1.03937	1.05068	1.01785	0.959837	0.881554	0.771083	0.639658	0.504077	0.388628	0.31127	0.300058	0.351601	0.441297	0.534631	0.611633	0.64946	0.620471	
0.991459	1.0511	1.07033	1.04118	0.964573	0.870683	0.771083	0.659232	0.540818	0.428173	0.336792	0.281104	0.285043	0.347452	0.44419	0.541689	0.622477	0.661199	0.636108	
1.03576	1.05969	1.0378	0.966029	0.855561	0.740806	0.639658	0.540818	0.445589	0.358245	0.289954	0.251673	0.267029	0.336457	0.436849	0.53714	0.618058	0.658917	0.633018	
1.02951	1.00926	0.943747	0.839273	0.708652	0.593174	0.504077	0.428173	0.358245	0.294182	0.245041	0.219084	0.243284	0.316193	0.420261	0.520627	0.603909	0.644199	0.621009	
0.976072	0.9115	0.813234	0.689206	0.559079	0.455	0.388628	0.336792	0.289954	0.245041	0.208818	0.193092	0.221564	0.299281	0.403632	0.50692	0.589658	0.632576	0.609782	
0.902092	0.802568	0.684114	0.559287	0.438693	0.35613	0.31127	0.281104	0.251673	0.219084	0.193092	0.182215	0.217204	0.296442	0.405784	0.509794	0.597208	0.642131	0.624008	
0.835796	0.720022	0.601558	0.486117	0.386506	0.323792	0.300058	0.285043	0.267029	0.243284	0.221564	0.217204	0.254171	0.339606	0.449677	0.558754	0.64739	0.696222	0.680752	
0.795078	0.682717	0.577211	0.482357	0.402425	0.360922	0.351601	0.347452	0.336457	0.316193	0.299281	0.296442	0.339606	0.426271	0.541367	0.650715	0.742305	0.791807	0.776552	
0.7654	0.67395	0.592093	0.519582	0.462457	0.437432	0.441297	0.44419	0.436849	0.420261	0.403632	0.405784	0.449677	0.541367	0.654942	0.76529	0.854105	0.900115	0.881008	
0.746399	0.679902	0.623319	0.571957	0.532593	0.521969	0.534631	0.541689	0.53714	0.520627	0.50692	0.509794	0.558754	0.650715	0.76529	0.872818	0.957535	0.998769	0.9706	
0.718649	0.681752	0.647243	0.614966	0.590742	0.592278	0.611633	0.622477	0.618058	0.603909	0.589658	0.597208	0.64739	0.742305	0.854105	0.957535	1.03627	1.06684	1.02898	
0.666764	0.653308	0.640403	0.621787	0.612302	0.622873	0.64946	0.661199	0.658917	0.644199	0.632576	0.642131	0.696222	0.791807	0.900115	0.998769	1.06684	1.08761	1.03334	
0.558199	0.567718	0.57006	0.566233	0.567617	0.589994	0.620471	0.636108	0.633018	0.621009	0.609782	0.624008	0.680752	0.776552	0.881008	0.9706	1.02898	1.03334	0.962985	
0.392745	0.416319	0.431392	0.435805	0.449438	0.47837	0.515101	0.530037	0.529032	0.516952	0.50872	0.527194	0.587341	0.684446	0.782685	0.866005	0.91097	0.901795	0.813526	
0.185765	0.216523	0.237954	0.248328	0.268924	0.305296	0.342416	0.358733	0.355807	0.346134	0.339891	0.364339	0.429377	0.527009	0.621891	0.697292	0.732128	0.709212	0.605179	
-0.0378198	-0.00362904	0.0186906	0.0327894	0.0584417	0.0983278	0.13569	0.149073	0.146019	0.136504	0.134563	0.165394	0.236404	0.335724	0.427249	0.496257	0.521876	0.48555	0.368948	
-0.265143	-0.233749	-0.210144	-0.196819	-0.165513	-0.124523	-0.089174	-0.0784061	-0.0836095	-0.090844	-0.0891423	-0.0495822	0.0268611	0.128825	0.215883	0.280129	0.294664	0.247677	0.117208	
-0.479583	-0.452229	-0.432815	-0.417304	-0.385694	-0.342783	-0.312964	-0.305609	-0.31225	-0.318519	-0.309713	-0.26318	-0.177759	-0.0766817	0.00969814	0.065522	0.072844	0.0123391	-0.128607	
-0.667395	-0.646693	-0.632742	-0.619147	-0.585514	-0.545912	-0.521303	-0.518878	-0.52727	-0.530299	-0.515769	-0.458185	-0.367669	-0.263963	-0.182579	-0.131644	-0.134436	-0.206006	-0.356039	
-0.785437	-0.779114	-0.772194	-0.7628	-0.732021	-0.697494	-0.68252	-0.685643	-0.695622	-0.696501	-0.672389	-0.606325	-0.506775	-0.404126	-0.323691	-0.27905	-0.289259	-0.369884	-0.526333	
-0.823374	-0.826005	-0.831226	-0.822561	-0.797931	-0.769823	-0.765832	-0.774346	-0.785723	-0.782476	-0.748848	-0.67264	-0.566239	-0.464941	-0.386273	-0.349636	-0.366508	-0.458391	-0.618759	
-0.767629	-0.782743	-0.794685	-0.790592	-0.770128	-0.752618	-0.758602	-0.772694	-0.784154	-0.775246	-0.73166	-0.644445	-0.534404	-0.433619	-0.360679	-0.330354	-0.35772	-0.459512	-0.623194	
-0.644565	-0.665754	-0.681566	-0.676642	-0.661139	-0.65258	-0.667179	-0.684967	-0.69322	-0.678481	-0.621632	-0.527369	-0.413062	-0.318826	-0.251483	-0.233298	-0.273806	-0.388397	-0.559826	
-0.491177	-0.511432	-0.528066	-0.518354	-0.507673	-0.506032	-0.527587	-0.544515	-0.549058	-0.523709	-0.456255	-0.353515	-0.241464	-0.154355	-0.097887	-0.0954414	-0.152124	-0.284529	-0.462908	
