-0.875561	-0.908296	-0.880251	-0.784942	-0.626697	-0.429596	-0.232978	-0.0752958	0.0176653	0.0466227	0.0200155	-0.0689814	-0.204143	-0.352165	-0.496416	-0.600397	-0.618283	-0.548242	-0.409399	-0.218154	0	
-0.858718	-0.933868	-0.93923	-0.868496	-0.733692	-0.563062	-0.389247	-0.241803	-0.145294	-0.102509	-0.111987	-0.185517	-0.305241	-0.436881	-0.566263	-0.660866	-0.67577	-0.601884	-0.451319	-0.241038	0	
-0.744662	-0.8608	-0.909881	-0.883125	-0.789033	-0.65712	-0.521093	-0.404579	-0.323585	-0.277301	-0.271241	-0.326805	-0.430009	-0.545562	-0.656241	-0.733361	-0.739318	-0.660919	-0.500169	-0.269543	0	
-0.538345	-0.692133	-0.789565	-0.813793	-0.770715	-0.690437	-0.603743	-0.530756	-0.483263	-0.453853	-0.44683	-0.48921	-0.576732	-0.679587	-0.774693	-0.830536	-0.81482	-0.71538	-0.534107	-0.285652	0	
-0.274416	-0.449561	-0.580445	-0.654975	-0.671022	-0.647801	-0.614394	-0.592624	-0.591096	-0.597759	-0.613898	-0.663176	-0.746038	-0.83994	-0.917543	-0.94476	-0.895165	-0.760842	-0.550959	-0.288405	0	
0.0167757	-0.16226	-0.312156	-0.421408	-0.48495	-0.518728	-0.542961	-0.573763	-0.622902	-0.682579	-0.748654	-0.83079	-0.925253	-1.01276	-1.0647	-1.05395	-0.967412	-0.801218	-0.567126	-0.292264	0	
0.303606	0.131072	-0.0129731	-0.131105	-0.226371	-0.307127	-0.38558	-0.47539	-0.584261	-0.704151	-0.829601	-0.957501	-1.07545	-1.16309	-1.19144	-1.14541	-1.02883	-0.84097	-0.590587	-0.303361	0	
0.569983	0.421745	0.298359	0.187214	0.0808971	-0.0347745	-0.169088	-0.320678	-0.48613	-0.660598	-0.838605	-1.0068	-1.15146	-1.25368	-1.27876	-1.21569	-1.08025	-0.875926	-0.611688	-0.31338	0	
0.825132	0.703245	0.602213	0.505923	0.394517	0.252567	0.0787201	-0.120159	-0.333032	-0.550301	-0.765299	-0.963766	-1.13685	-1.26616	-1.30852	-1.2498	-1.10912	-0.894034	-0.619348	-0.315284	0	
1.04748	0.957094	0.880102	0.795032	0.684747	0.535675	0.342324	0.115693	-0.124117	-0.370662	-0.618651	-0.846181	-1.0444	-1.19853	-1.26351	-1.22195	-1.0912	-0.880764	-0.609595	-0.309901	0	
1.21052	1.16231	1.11237	1.0474	0.950266	0.805871	0.613562	0.3844	0.131843	-0.140734	-0.419381	-0.672905	-0.891213	-1.06074	-1.14088	-1.11827	-1.00911	-0.822281	-0.574708	-0.294367	0	
1.28937	1.29384	1.29102	1.26367	1.19139	1.06594	0.887052	0.662147	0.406427	0.122439	-0.17659	-0.453975	-0.689692	-0.867056	-0.956039	-0.950191	-0.864023	-0.708693	-0.499915	-0.25814	0	
1.27905	1.35345	1.4127	1.43528	1.40033	1.29913	1.13661	0.928036	0.685146	0.402892	0.0958951	-0.195607	-0.445051	-0.630939	-0.729819	-0.738136	-0.669565	-0.544141	-0.381865	-0.196721	0	
1.21227	1.3486	1.46625	1.54374	1.55225	1.48471	1.35216	1.16859	0.94395	0.67771	0.382606	0.0897294	-0.167871	-0.359273	-0.468196	-0.493261	-0.444812	-0.351845	-0.241086	-0.122125	0	
1.10797	1.28903	1.45765	1.58601	1.64106	1.61432	1.51541	1.36178	1.1658	0.927448	0.656186	0.377983	0.130758	-0.0544615	-0.173001	-0.223054	-0.207931	-0.159869	-0.106869	-0.0531549	0	
0.994506	1.20721	1.40864	1.57256	1.66601	1.67819	1.61899	1.50276	1.33707	1.13033	0.896588	0.65194	0.430965	0.261629	0.137477	0.0582365	0.027225	0.0180808	0.00996553	0.00428945	0	
0.896668	1.11796	1.33135	1.51483	1.63755	1.68712	1.6678	1.5886	1.45788	1.2907	1.09787	0.888287	0.697744	0.549463	0.426068	0.324086	0.250651	0.187481	0.122151	0.0598291	0	
0.815024	1.03051	1.24326	1.4316	1.57144	1.65173	1.67354	1.6385	1.54624	1.41168	1.24838	1.06648	0.899994	0.76788	0.652689	0.547544	0.452702	0.352883	0.240865	0.12223	0	
0.762513	0.965048	1.16363	1.3421	1.49033	1.59929	1.65983	1.66062	1.59659	1.48494	1.33974	1.1733	1.01999	0.899948	0.801657	0.710939	0.614251	0.496908	0.352857	0.184229	0	
0.752029	0.939419	1.12104	1.28666	1.43416	1.55196	1.6264	1.64344	1.59515	1.49366	1.35562	1.20325	1.06615	0.958699	0.877533	0.803796	0.711028	0.586184	0.424517	0.224522	0	
0.786994	0.973193	1.14706	1.29411	1.418	1.51589	1.57584	1.58022	1.52283	1.41856	1.29015	1.16246	1.04927	0.956352	0.888605	0.823362	0.727327	0.595962	0.430529	0.227352	0	
0.869429	1.06524	1.23044	1.35006	1.4381	1.49529	1.50815	1.46876	1.38453	1.26983	1.14866	1.04746	0.963962	0.890966	0.833605	0.768383	0.665972	0.533155	0.377844	0.196805	0	
0.988205	1.18267	1.33206	1.42522	1.47067	1.46925	1.42021	1.32837	1.20491	1.06509	0.941369	0.859288	0.800306	0.746532	0.700738	0.641972	0.548167	0.429953	0.29787	0.152278	0	
1.1246	1.30231	1.42828	1.48534	1.47663	1.41532	1.30748	1.15989	0.991609	0.824281	0.68956	0.606499	0.555873	0.519847	0.493115	0.456669	0.395849	0.314571	0.218242	0.111177	0	
1.27686	1.42102	1.50042	1.50297	1.43648	1.31478	1.14615	0.948648	0.745061	0.553061	0.400644	0.305703	0.257919	0.24033	0.236503	0.233247	0.222741	0.19358	0.14101	0.0735734	0	
1.43189	1.51528	1.52793	1.47045	1.34105	1.15248	0.927559	0.687989	0.4517	0.242114	0.0838813	-0.015116	-0.0559553	-0.0518577	-0.0298558	0.00108028	0.0378392	0.0575045	0.050153	0.0281264	0	
1.55365	1.5613	1.5025	1.37613	1.17763	0.929321	0.656041	0.376613	0.116688	-0.0945042	-0.246419	-0.337966	-0.358265	-0.323497	-0.273886	-0.216692	-0.149645	-0.0947116	-0.0587976	-0.0287044	0	
1.62114	1.54876	1.40644	1.20307	0.947269	0.654109	0.341613	0.0354874	-0.233782	-0.438968	-0.574052	-0.639122	-0.627481	-0.563786	-0.489134	-0.410006	-0.323602	-0.24211	-0.165504	-0.084533	0	
