0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.557487	-0.501829	-0.43563	-0.359553	-0.275368	-0.186345	-0.0964734	-0.00884618	0.0756007	0.158091	0.240197	0.320514	0.391237	0.437658	0.44402	0.403999	0.327243	0.235307	0.150303	0.0855343	
-1.04356	-0.946586	-0.832021	-0.700074	-0.551407	-0.387781	-0.212827	-0.0317397	0.149356	0.323897	0.48494	0.624753	0.733998	0.800285	0.80878	0.749727	0.629742	0.47493	0.320092	0.192644	
-1.43532	-1.30867	-1.15765	-0.982049	-0.782598	-0.560111	-0.317032	-0.0591309	0.20359	0.456784	0.683186	0.865521	0.991208	1.05609	1.06073	1.00323	0.88219	0.709403	0.514776	0.334597	
-1.7048	-1.56057	-1.38471	-1.17571	-0.935725	-0.669059	-0.381473	-0.0812805	0.220326	0.509184	0.768731	0.981277	1.1298	1.20517	1.21335	1.16683	1.06897	0.916825	0.720308	0.509931	
-1.79614	-1.65328	-1.47717	-1.26536	-1.01804	-0.740551	-0.441303	-0.131422	0.175881	0.467255	0.730193	0.954815	1.13147	1.24534	1.28645	1.26399	1.19424	1.07882	0.911145	0.701673	
-1.7074	-1.5871	-1.43639	-1.25542	-1.04274	-0.800146	-0.532869	-0.248377	0.042519	0.327095	0.592126	0.825114	1.02185	1.17911	1.27926	1.30717	1.27284	1.19318	1.06636	0.884943	
-1.4959	-1.42189	-1.32153	-1.19418	-1.03916	-0.855821	-0.646041	-0.412875	-0.160258	0.103865	0.370729	0.625299	0.848436	1.03762	1.19205	1.28846	1.30932	1.26793	1.17989	1.03925	
-1.21717	-1.20019	-1.16749	-1.11197	-1.02924	-0.915366	-0.768059	-0.589101	-0.380318	-0.14639	0.104323	0.369168	0.628778	0.855373	1.04807	1.20408	1.29443	1.30573	1.2561	1.15622	
-0.931458	-0.960593	-0.985554	-0.997485	-0.988451	-0.949299	-0.872825	-0.75293	-0.591665	-0.387733	-0.154267	0.0973463	0.370573	0.638808	0.871197	1.06963	1.22317	1.30032	1.29825	1.23728	
-0.676282	-0.735266	-0.799906	-0.85948	-0.907547	-0.930162	-0.920457	-0.865503	-0.76149	-0.607448	-0.396225	-0.154182	0.108204	0.393786	0.666956	0.903548	1.10478	1.24707	1.3041	1.28596	
-0.471344	-0.532478	-0.6121	-0.701131	-0.789714	-0.86455	-0.908426	-0.915551	-0.865398	-0.767118	-0.609818	-0.387729	-0.134859	0.144937	0.441229	0.714752	0.953886	1.15017	1.27056	1.30331	
-0.346624	-0.388858	-0.449243	-0.537691	-0.637679	-0.748364	-0.838903	-0.902314	-0.917043	-0.864774	-0.762223	-0.590046	-0.357486	-0.0903563	0.208949	0.509869	0.781976	1.02	1.19883	1.28869	
-0.294323	-0.312724	-0.344692	-0.406746	-0.495165	-0.605664	-0.726834	-0.825649	-0.901321	-0.914751	-0.860627	-0.741868	-0.548799	-0.304004	-0.0162535	0.297467	0.597141	0.867844	1.09503	1.2426	
-0.295748	-0.292291	-0.299661	-0.320658	-0.382007	-0.47164	-0.596807	-0.723014	-0.830772	-0.902376	-0.908836	-0.846066	-0.70115	-0.48794	-0.222936	0.0874194	0.40585	0.702836	0.9678	1.16823	
-0.29589	-0.30217	-0.302623	-0.298387	-0.314936	-0.369871	-0.46738	-0.599901	-0.735901	-0.848583	-0.906167	-0.900422	-0.812428	-0.639467	-0.403632	-0.109957	0.215136	0.531933	0.825642	1.07097	
-0.265523	-0.288821	-0.304168	-0.305365	-0.299721	-0.315331	-0.375566	-0.483379	-0.619605	-0.763788	-0.868681	-0.912268	-0.880607	-0.756362	-0.555687	-0.287397	0.0324559	0.361334	0.675985	0.957158	
-0.230286	-0.252684	-0.285455	-0.30633	-0.304477	-0.298236	-0.316999	-0.394482	-0.515178	-0.662538	-0.800545	-0.890153	-0.911152	-0.838369	-0.677987	-0.44125	-0.136358	0.196689	0.525322	0.833304	
-0.215959	-0.218503	-0.242521	-0.285047	-0.305895	-0.303866	-0.298092	-0.33174	-0.424369	-0.565154	-0.719031	-0.842027	-0.909448	-0.887821	-0.770719	-0.569988	-0.287842	0.0422162	0.37906	0.705643	
-0.229648	-0.220738	-0.217832	-0.247217	-0.286368	-0.302539	-0.294578	-0.304428	-0.361072	-0.47653	-0.63315	-0.779292	-0.884207	-0.909672	-0.835536	-0.672797	-0.419778	-0.0995422	0.240948	0.57961	
-0.21939	-0.230272	-0.216552	-0.22669	-0.259866	-0.294849	-0.296164	-0.288789	-0.319534	-0.407404	-0.553504	-0.710061	-0.84222	-0.910153	-0.877383	-0.751022	-0.530372	-0.22653	0.113243	0.459241	
-0.193321	-0.223429	-0.22262	-0.218169	-0.239164	-0.275455	-0.294973	-0.287831	-0.298087	-0.354591	-0.482323	-0.642663	-0.791479	-0.893532	-0.900716	-0.808835	-0.62007	-0.337001	-0.00230222	0.347296	
-0.181646	-0.199787	-0.216121	-0.214075	-0.227631	-0.259708	-0.289537	-0.284253	-0.285984	-0.322298	-0.424877	-0.58	-0.739041	-0.865858	-0.908353	-0.849565	-0.691283	-0.430759	-0.104427	0.245768	
-0.19024	-0.197058	-0.212394	-0.207451	-0.217114	-0.243072	-0.280138	-0.286328	-0.280456	-0.299809	-0.38058	-0.524889	-0.688704	-0.83391	-0.905306	-0.875927	-0.746022	-0.508538	-0.192737	0.155921	
