-0.0387396	-0.0457487	-0.0495371	-0.0649138	-0.105599	-0.167887	-0.237526	-0.291092	-0.321906	-0.338238	-0.350816	-0.349873	-0.330991	-0.302199	-0.264116	-0.222997	-0.201999	-0.212486	-0.241171	
-0.0617313	-0.0754123	-0.0864903	-0.113838	-0.173866	-0.255875	-0.343258	-0.412098	-0.458572	-0.49077	-0.513367	-0.509253	-0.479529	-0.433419	-0.3852	-0.337527	-0.309967	-0.317345	-0.348028	
-0.0914694	-0.114313	-0.136082	-0.181731	-0.258436	-0.358981	-0.460604	-0.547162	-0.612529	-0.661561	-0.688797	-0.684963	-0.647058	-0.59311	-0.53648	-0.484076	-0.44951	-0.448471	-0.467366	
-0.128792	-0.15729	-0.194175	-0.254117	-0.343291	-0.45477	-0.569141	-0.673887	-0.76069	-0.823068	-0.857361	-0.858874	-0.824471	-0.772226	-0.710094	-0.653065	-0.607382	-0.589671	-0.585226	
-0.174462	-0.207448	-0.259222	-0.327371	-0.422534	-0.539715	-0.663516	-0.786866	-0.888763	-0.960572	-1.00396	-1.0132	-0.992973	-0.946667	-0.88393	-0.821921	-0.764731	-0.724997	-0.697704	
-0.218067	-0.265211	-0.330802	-0.40661	-0.5077	-0.625332	-0.757427	-0.889007	-0.992304	-1.06874	-1.115	-1.13638	-1.1331	-1.09596	-1.04037	-0.97175	-0.900563	-0.839139	-0.783512	
-0.264836	-0.330721	-0.407459	-0.495671	-0.602544	-0.723797	-0.863651	-0.991701	-1.09385	-1.1684	-1.21778	-1.25079	-1.25486	-1.22687	-1.17163	-1.08961	-1.0012	-0.915885	-0.830561	
-0.315531	-0.399568	-0.490331	-0.594349	-0.7101	-0.842098	-0.980826	-1.10242	-1.19865	-1.26996	-1.32456	-1.36279	-1.36922	-1.34588	-1.28332	-1.18631	-1.07241	-0.959447	-0.838293	
-0.365015	-0.470229	-0.579086	-0.700507	-0.83088	-0.970021	-1.09899	-1.20875	-1.2934	-1.36177	-1.41903	-1.45845	-1.46661	-1.44377	-1.3751	-1.26375	-1.12271	-0.975054	-0.811542	
-0.410564	-0.542535	-0.672483	-0.814637	-0.960428	-1.10025	-1.21362	-1.30651	-1.37672	-1.43853	-1.49103	-1.52619	-1.53265	-1.50485	-1.43331	-1.31286	-1.14981	-0.967932	-0.768731	
-0.462996	-0.6262	-0.784079	-0.945397	-1.10382	-1.23213	-1.32712	-1.39547	-1.44873	-1.4947	-1.5344	-1.55958	-1.56095	-1.52637	-1.45603	-1.33326	-1.15684	-0.948527	-0.722659	
-0.515037	-0.719483	-0.912709	-1.09685	-1.25648	-1.36842	-1.43614	-1.47399	-1.49909	-1.51814	-1.53293	-1.54541	-1.53899	-1.50336	-1.43996	-1.32418	-1.14537	-0.921984	-0.677904	
-0.56236	-0.817082	-1.05113	-1.25558	-1.40954	-1.50141	-1.53791	-1.54175	-1.53007	-1.51174	-1.49505	-1.48922	-1.47278	-1.44238	-1.38827	-1.28664	-1.12074	-0.895119	-0.642336	
-0.617781	-0.926437	-1.19965	-1.42013	-1.56133	-1.6279	-1.63044	-1.59469	-1.54016	-1.48077	-1.43277	-1.40641	-1.38707	-1.36684	-1.32543	-1.24561	-1.09865	-0.88125	-0.623674	
-0.682226	-1.03995	-1.35088	-1.5794	-1.7042	-1.73927	-1.70163	-1.61874	-1.51753	-1.41661	-1.34127	-1.29823	-1.28613	-1.28158	-1.26481	-1.21009	-1.08789	-0.885915	-0.616876	
-0.746717	-1.14394	-1.48327	-1.71399	-1.82234	-1.82208	-1.74077	-1.60913	-1.46142	-1.32688	-1.22795	-1.17666	-1.17518	-1.19292	-1.20601	-1.181	-1.08662	-0.899899	-0.619227	
-0.814511	-1.23702	-1.58674	-1.81332	-1.89876	-1.8617	-1.73364	-1.55634	-1.374	-1.21766	-1.10731	-1.05934	-1.06887	-1.11141	-1.15383	-1.1565	-1.08779	-0.910617	-0.628047	
-0.876262	-1.31085	-1.65884	-1.87439	-1.93729	-1.86186	-1.68827	-1.47149	-1.26373	-1.09422	-0.984116	-0.943403	-0.967528	-1.03641	-1.10713	-1.14103	-1.09346	-0.922133	-0.645596	
-0.925898	-1.35908	-1.69529	-1.89627	-1.93628	-1.82797	-1.61908	-1.37509	-1.15404	-0.98335	-0.87881	-0.847579	-0.886234	-0.971729	-1.06881	-1.12957	-1.09703	-0.939591	-0.673657	
