0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0.0140661	0.0529046	0.116611	0.168635	0.204595	0.225873	0.23414	0.227912	0.206906	0.177422	0.145029	0.112242	0.077572	0.0467649	0.0254093	0.00709083	-0.00431413	-0.00766789	-0.008944	-0.00549583	0	
-0.0363988	0.0841565	0.200129	0.297256	0.36588	0.407763	0.427762	0.42582	0.396589	0.349872	0.29593	0.238877	0.179364	0.124629	0.0826013	0.0457776	0.020521	0.00815753	-0.000744088	-0.00198386	0	
-0.0848	0.0728701	0.225264	0.353603	0.448838	0.515561	0.558429	0.571583	0.549832	0.50658	0.45304	0.392674	0.319852	0.24802	0.191858	0.135605	0.0904023	0.0610501	0.0329168	0.0140748	0	
-0.169508	0.00121818	0.172224	0.323893	0.442496	0.534219	0.606625	0.654383	0.662858	0.642971	0.607413	0.55722	0.488633	0.414213	0.346424	0.272193	0.205585	0.150978	0.0940104	0.0450342	0	
-0.292823	-0.120305	0.0571132	0.219212	0.356793	0.476118	0.583653	0.66832	0.71388	0.731986	0.731545	0.710602	0.658813	0.589591	0.520595	0.434017	0.345275	0.263419	0.17205	0.0840097	0	
-0.431709	-0.270085	-0.0946862	0.0740469	0.221056	0.357495	0.492436	0.613609	0.69926	0.756462	0.794455	0.806676	0.781765	0.733295	0.672023	0.580649	0.478247	0.372503	0.248687	0.123371	0	
-0.567737	-0.418561	-0.252706	-0.0900169	0.0601196	0.204359	0.352826	0.495289	0.607604	0.697462	0.771036	0.818611	0.826207	0.800627	0.753491	0.670339	0.565157	0.447444	0.304755	0.152325	0	
-0.6913	-0.562355	-0.410835	-0.25771	-0.118449	0.0208365	0.172048	0.321473	0.448819	0.559134	0.65736	0.731487	0.765621	0.768832	0.745148	0.676135	0.579256	0.46391	0.317595	0.158325	0	
-0.801279	-0.701849	-0.576812	-0.444622	-0.316978	-0.188764	-0.0475173	0.100915	0.231772	0.349305	0.460873	0.552721	0.611095	0.637009	0.632385	0.589414	0.517173	0.42076	0.293253	0.147941	0	
-0.895251	-0.835141	-0.743672	-0.638664	-0.535076	-0.424348	-0.29626	-0.162651	-0.0392032	0.0780262	0.19227	0.292943	0.368477	0.421261	0.448424	0.436368	0.394008	0.328536	0.231201	0.115015	0	
-0.951036	-0.937862	-0.892377	-0.826195	-0.752738	-0.670397	-0.569782	-0.45541	-0.345908	-0.240347	-0.12931	-0.0232153	0.0683881	0.14387	0.197392	0.225148	0.228543	0.205634	0.152785	0.0790089	0	
-0.960245	-0.988991	-0.990079	-0.971181	-0.940694	-0.896661	-0.832146	-0.751845	-0.666769	-0.576289	-0.476141	-0.372485	-0.269626	-0.171827	-0.0870976	-0.0213743	0.022598	0.0451973	0.0431238	0.022496	0	
-0.918418	-0.980961	-1.02812	-1.05781	-1.07591	-1.07834	-1.05665	-1.01334	-0.955198	-0.885909	-0.801841	-0.70707	-0.606494	-0.504108	-0.405323	-0.310933	-0.224751	-0.151059	-0.0918323	-0.044036	0	
-0.851416	-0.933516	-1.0124	-1.08293	-1.141	-1.18393	-1.20572	-1.20013	-1.17341	-1.13262	-1.0736	-1.00037	-0.914806	-0.820692	-0.720733	-0.610457	-0.494645	-0.376239	-0.253035	-0.126589	0	
-0.780701	-0.865474	-0.959283	-1.05005	-1.1339	-1.20558	-1.25886	-1.29253	-1.30066	-1.28973	-1.26537	-1.2236	-1.16364	-1.09053	-0.999068	-0.883389	-0.746157	-0.586958	-0.404811	-0.204781	0	
