0.263493	0.285328	0.273252	0.243683	0.207946	0.174921	0.156505	0.15643	0.173231	0.19767	0.20429	0.171978	0.13453	0.116658	0.122985	0.141157	0.176256	0.222314	0.264949	
0.282582	0.306857	0.296959	0.269326	0.234129	0.196063	0.17816	0.190687	0.217029	0.235727	0.214378	0.143337	0.0534156	-0.0225666	-0.0653743	-0.0814151	-0.0676372	-0.0313831	0.0060313	
0.245237	0.262828	0.248289	0.218522	0.181879	0.139764	0.124822	0.148417	0.181801	0.190654	0.146724	0.0471147	-0.0870228	-0.207292	-0.286347	-0.321212	-0.318566	-0.290056	-0.254064	
0.156057	0.162644	0.141315	0.108559	0.0734994	0.0324716	0.0235528	0.053544	0.0882157	0.0886059	0.031988	-0.0874149	-0.24649	-0.395468	-0.490974	-0.533632	-0.539327	-0.518199	-0.481761	
0.0103117	0.00793993	-0.016687	-0.0444564	-0.069716	-0.0985702	-0.0968731	-0.0673953	-0.0333094	-0.0375086	-0.100422	-0.22671	-0.396205	-0.552226	-0.649883	-0.698185	-0.70945	-0.695982	-0.662577	
-0.161936	-0.172966	-0.196804	-0.214328	-0.225167	-0.231278	-0.220909	-0.189607	-0.153585	-0.152743	-0.208333	-0.328665	-0.488628	-0.633126	-0.732019	-0.787012	-0.81064	-0.810053	-0.782245	
-0.320484	-0.33682	-0.356747	-0.363807	-0.356332	-0.342273	-0.322748	-0.287597	-0.246019	-0.230534	-0.269152	-0.369141	-0.499513	-0.624335	-0.720831	-0.786326	-0.827624	-0.842417	-0.828442	
-0.437278	-0.454368	-0.464956	-0.457692	-0.430642	-0.39814	-0.365941	-0.323848	-0.274206	-0.245844	-0.266853	-0.339009	-0.435737	-0.53919	-0.630472	-0.705924	-0.760042	-0.790296	-0.793297	
-0.482144	-0.493119	-0.491406	-0.467086	-0.421754	-0.370663	-0.321335	-0.264781	-0.207934	-0.170095	-0.175219	-0.216095	-0.285369	-0.368573	-0.458111	-0.542214	-0.611885	-0.66215	-0.68689	
-0.452501	-0.454513	-0.435882	-0.393901	-0.328589	-0.257994	-0.184262	-0.110295	-0.0470615	-0.00694102	0.0039536	-0.0117699	-0.0580321	-0.127573	-0.215407	-0.308265	-0.399755	-0.474168	-0.524197	
-0.377794	-0.362123	-0.323927	-0.261389	-0.174763	-0.0832144	0.0144101	0.102905	0.165379	0.204263	0.225459	0.229643	0.202391	0.143118	0.0624495	-0.0409506	-0.153174	-0.253292	-0.330811	
-0.272572	-0.229682	-0.171616	-0.0856006	0.01875	0.128413	0.24301	0.334645	0.396594	0.431949	0.460932	0.480657	0.46536	0.417662	0.339326	0.226241	0.0979468	-0.0263618	-0.125653	
-0.158852	-0.080293	0.00819729	0.119223	0.237814	0.36258	0.475898	0.5633	0.620359	0.651085	0.68244	0.70549	0.69707	0.658085	0.577746	0.465352	0.330397	0.195358	0.0786971	
-0.0651561	0.0577438	0.187219	0.320553	0.454904	0.58354	0.686243	0.764874	0.81544	0.845316	0.868653	0.883482	0.877157	0.836979	0.759273	0.655376	0.527261	0.394163	0.257374	
-0.00452522	0.168023	0.336931	0.490611	0.632351	0.755115	0.842952	0.91176	0.960161	0.991786	1.00194	1.00619	0.99582	0.953418	0.884184	0.793952	0.681964	0.550106	0.387672	
0.0238271	0.246734	0.449418	0.620573	0.760305	0.867698	0.940377	0.995742	1.04277	1.06973	1.06863	1.06166	1.04712	1.01042	0.956583	0.888916	0.796391	0.658443	0.471202	
0.0266724	0.288609	0.525125	0.710523	0.842229	0.930984	0.987539	1.02674	1.06612	1.08147	1.07352	1.05909	1.04216	1.01801	0.983552	0.940563	0.862539	0.716577	0.50595	
