-0.0622459	-0.0615114	-0.0652595	-0.0684626	-0.0667037	-0.0728106	-0.071763	-0.0689807	-0.0727529	-0.071402	-0.0668537	-0.075795	-0.0887064	-0.0843094	-0.0797859	-0.088665	-0.0970732	-0.0921573	-0.0928949	-0.109199	
-0.0669535	-0.0666328	-0.0696748	-0.0670423	-0.0671284	-0.0700065	-0.0656027	-0.0689508	-0.0730685	-0.0739995	-0.0777906	-0.0887064	-0.086361	-0.075964	-0.0838225	-0.0959485	-0.0979861	-0.0942602	-0.100764	-0.115124	
-0.0645811	-0.0663018	-0.066209	-0.0654271	-0.0692713	-0.0695421	-0.0707574	-0.0772163	-0.0787109	-0.0790758	-0.0835079	-0.0843094	-0.075964	-0.0817169	-0.0974142	-0.101505	-0.0963556	-0.093936	-0.10874	-0.12298	
-0.065891	-0.0677354	-0.0681788	-0.070981	-0.0728947	-0.0743787	-0.077361	-0.0801669	-0.0779056	-0.0802672	-0.0814944	-0.0797859	-0.0838225	-0.0974142	-0.102455	-0.0956162	-0.0920714	-0.104281	-0.123795	-0.123504	
-0.0712842	-0.071559	-0.0751013	-0.0747262	-0.078056	-0.0773273	-0.0791741	-0.0776324	-0.0778967	-0.0809771	-0.0822571	-0.088665	-0.0959485	-0.101505	-0.0956162	-0.0922965	-0.10371	-0.120531	-0.125347	-0.116742	
-0.0759211	-0.0765131	-0.0759973	-0.0756806	-0.0766341	-0.0739896	-0.0772595	-0.0768143	-0.0832142	-0.0864591	-0.0936734	-0.0970732	-0.0979861	-0.0963556	-0.0920714	-0.10371	-0.118269	-0.12487	-0.121803	-0.118273	
-0.0716465	-0.0725816	-0.0710938	-0.075255	-0.0742593	-0.0799396	-0.0838494	-0.0886215	-0.0934375	-0.0952324	-0.0967544	-0.0921573	-0.0942602	-0.093936	-0.104281	-0.120531	-0.12487	-0.124646	-0.118661	-0.124558	
-0.0748877	-0.0772316	-0.0809536	-0.0844093	-0.0867999	-0.0922613	-0.091575	-0.0938223	-0.0911241	-0.0912519	-0.0887509	-0.0928949	-0.100764	-0.10874	-0.123795	-0.125347	-0.121803	-0.118661	-0.121474	-0.148029	
-0.0862278	-0.0874472	-0.0896217	-0.088656	-0.0903678	-0.0881654	-0.0875075	-0.0871903	-0.0882585	-0.0925653	-0.0978387	-0.109199	-0.115124	-0.12298	-0.123504	-0.116742	-0.118273	-0.124558	-0.148029	-0.175461	
-0.0862546	-0.0858371	-0.0852971	-0.0851124	-0.0856532	-0.0859453	-0.0897761	-0.0931015	-0.100348	-0.105799	-0.113671	-0.118388	-0.119185	-0.119625	-0.114828	-0.119247	-0.131072	-0.149969	-0.174445	-0.181351	
-0.0838933	-0.0846713	-0.0859127	-0.0884842	-0.0911248	-0.096133	-0.100747	-0.106597	-0.111633	-0.114899	-0.118348	-0.116671	-0.116261	-0.116118	-0.121977	-0.136941	-0.153708	-0.173475	-0.18266	-0.178949	
-0.0885391	-0.0915845	-0.0951044	-0.099096	-0.10376	-0.108262	-0.111828	-0.115267	-0.115553	-0.116293	-0.114818	-0.113743	-0.117774	-0.126582	-0.142842	-0.160007	-0.175525	-0.184091	-0.179556	-0.174174	
-0.102282	-0.105763	-0.108886	-0.111716	-0.113834	-0.114308	-0.114431	-0.112774	-0.111339	-0.111722	-0.113485	-0.121875	-0.135512	-0.152358	-0.168564	-0.179337	-0.183186	-0.177104	-0.170117	-0.17485	
-0.112227	-0.112321	-0.111848	-0.11086	-0.109107	-0.107717	-0.107177	-0.108048	-0.112985	-0.120888	-0.133338	-0.149539	-0.164424	-0.175537	-0.180175	-0.178403	-0.171789	-0.167422	-0.1774	-0.207389	
-0.104854	-0.103716	-0.103204	-0.103455	-0.105188	-0.109277	-0.11554	-0.12508	-0.137035	-0.149932	-0.163198	-0.172739	-0.176802	-0.176026	-0.171669	-0.167169	-0.168451	-0.184203	-0.218949	-0.273148	
-0.103257	-0.106218	-0.110541	-0.116362	-0.124034	-0.133105	-0.143253	-0.153897	-0.163131	-0.170365	-0.174041	-0.173201	-0.169986	-0.166553	-0.165994	-0.173289	-0.194432	-0.233149	-0.289384	-0.361769	
-0.122581	-0.128587	-0.13538	-0.142877	-0.150668	-0.158065	-0.164631	-0.169269	-0.171439	-0.171159	-0.16835	-0.165059	-0.164001	-0.16793	-0.181139	-0.208336	-0.252337	-0.31266	-0.386481	-0.467558	
-0.147792	-0.153125	-0.158375	-0.163199	-0.167032	-0.169479	-0.170139	-0.168775	-0.166012	-0.162712	-0.160833	-0.163431	-0.173448	-0.194415	-0.229767	-0.280743	-0.345466	-0.419454	-0.495751	-0.564559	
-0.16599	-0.167916	-0.168954	-0.168799	-0.167288	-0.164562	-0.161018	-0.157752	-0.156413	-0.159149	-0.168834	-0.188128	-0.219226	-0.263602	-0.320608	-0.386986	-0.457584	-0.525952	-0.584512	-0.625872	
-0.164707	-0.162311	-0.159265	-0.155871	-0.152777	-0.15097	-0.151847	-0.157214	-0.16898	-0.189108	-0.219142	-0.259697	-0.310424	-0.369468	-0.433272	-0.497232	-0.556189	-0.604446	-0.636145	-0.646029	
-0.14713	-0.145649	-0.145425	-0.147332	-0.152453	-0.162012	-0.177311	-0.199513	-0.229475	-0.267573	-0.313408	-0.365789	-0.422666	-0.480998	-0.537026	-0.586481	-0.624438	-0.645433	-0.644068	-0.615527	
-0.148771	-0.155403	-0.165177	-0.178889	-0.197315	-0.22114	-0.250855	-0.286632	-0.328262	-0.375023	-0.425608	-0.478095	-0.529796	-0.577244	-0.616283	-0.64209	-0.649474	-0.633634	-0.590976	-0.519711	
-0.195061	-0.211227	-0.231194	-0.255387	-0.28411	-0.317494	-0.355405	-0.397377	-0.442508	-0.48934	-0.53578	-0.578998	-0.615425	-0.640925	-0.651094	-0.641732	-0.609534	-0.552697	-0.471134	-0.366369	
-0.281683	-0.30505	-0.332093	-0.362844	-0.397138	-0.434531	-0.474211	-0.514916	-0.55484	-0.591599	-0.622259	-0.643456	-0.651673	-0.643609	-0.616581	-0.568904	-0.500078	-0.410655	-0.301906	-0.175542	
-0.399008	-0.425881	-0.455352	-0.48689	-0.519673	-0.552529	-0.583901	-0.611832	-0.634014	-0.647897	-0.650866	-0.64047	-0.614671	-0.57202	-0.51174	-0.433669	-0.338095	-0.22563	-0.0973138	0.04498	
-0.525646	-0.548789	-0.572253	-0.595005	-0.615766	-0.633018	-0.645047	-0.650006	-0.646027	-0.631331	-0.604345	-0.56379	-0.508709	-0.438447	-0.35263	-0.251192	-0.134551	-0.00397231	0.137934	0.286819	
-0.618864	-0.630492	-0.640044	-0.646389	-0.648278	-0.64438	-0.633323	-0.613749	-0.584359	-0.543956	-0.491465	-0.42597	-0.346757	-0.253436	-0.146144	-0.0258408	0.105346	0.243877	0.384811	0.522216	
-0.646364	-0.643449	-0.636773	-0.62532	-0.608015	-0.583738	-0.551355	-0.509742	-0.457831	-0.394664	-0.319489	-0.231892	-0.131986	-0.0206331	0.100345	0.228047	0.358544	0.487179	0.609107	0.71992	
-0.602752	-0.585401	-0.562903	-0.534326	-0.498702	-0.455064	-0.402497	-0.340203	-0.267601	-0.184447	-0.0909702	0.0119785	0.122817	0.239189	0.358044	0.475846	0.588922	0.693835	0.787675	0.868106	
-0.486077	-0.45421	-0.415999	-0.370728	-0.317745	-0.256527	-0.186758	-0.108414	-0.0218566	0.0720921	0.172097	0.276314	0.382458	0.48795	0.590113	0.68637	0.774384	0.852044	0.917282	0.967748	
-0.29209	-0.247651	-0.196634	-0.138799	-0.0740746	-0.00261372	0.0751594	0.158509	0.246374	0.337378	0.429884	0.522071	0.612029	0.697848	0.777654	0.849559	0.911538	0.961236	0.995817	1.01198	
-0.0380404	0.0126256	0.0688887	0.130504	0.197052	0.267927	0.342325	0.419255	0.497563	0.575964	0.653069	0.727407	0.797406	0.861342	0.91725	0.962829	0.995383	1.0119	1.00929	0.984906	
0.235163	0.284522	0.338045	0.395244	0.455512	0.518121	0.582223	0.646848	0.710904	0.773157	0.832204	0.886425	0.933932	0.972536	0.999752	1.0129	1.00934	0.986796	0.943868	0.880524	
0.491369	0.534834	0.581194	0.629862	0.680145	0.731227	0.782151	0.8318	0.878861	0.921806	0.958864	0.988031	1.00711	1.01382	1.00598	0.981783	0.940125	0.880949	0.805544	0.716678	
0.713859	0.749137	0.785953	0.823556	0.86106	0.897417	0.931405	0.961617	0.986466	1.00421	1.01299	1.01098	0.996487	0.968165	0.925251	0.867792	0.796832	0.714513	0.624027	0.529391	
0.889559	0.913568	0.937256	0.959671	0.979723	0.996184	1.00771	1.01287	1.01022	0.998353	0.976051	0.942407	0.896979	0.839939	0.772196	0.695448	0.612154	0.525391	0.438603	0.355268	
0.993984	1.0027	1.00901	1.01191	1.01035	1.00325	0.989543	0.968243	0.938546	0.899909	0.852152	0.795554	0.730917	0.6596	0.583493	0.50492	0.426481	0.350832	0.280438	0.217331	
1.00169	0.993295	0.980955	0.963917	0.941474	0.91301	0.878054	0.836348	0.787902	0.733054	0.672508	0.607342	0.538994	0.469192	0.399852	0.33294	0.27031	0.213538	0.16379	0.121723	
0.909069	0.886421	0.859404	0.827697	0.791093	0.74954	0.703175	0.652358	0.597693	0.540029	0.480443	0.4202	0.360685	0.303314	0.249432	0.20021	0.156549	0.119011	0.0877876	0.0627081	
0.743132	0.712894	0.678911	0.641274	0.600196	0.556036	0.509305	0.460667	0.410926	0.360998	0.311869	0.264543	0.219974	0.179004	0.142302	0.110315	0.0832398	0.0610222	0.0433802	0.0298494	
0.548774	0.518281	0.485192	0.449847	0.412674	0.374194	0.335006	0.295775	0.257202	0.219992	0.184819	0.15228	0.122863	0.0969118	0.0746073	0.0559612	0.0408257	0.028917	0.0198508	0.0131842	
