0.473432	0.499898	0.460474	0.342873	0.152379	-0.0894497	-0.379185	-0.690896	-0.977138	-1.19078	-1.2738	-1.20113	-0.983806	-0.661054	-0.295185	0.0599523	0.370041	0.62056	0.792421	0.866867	
0.479572	0.506091	0.46327	0.348883	0.167256	-0.0659277	-0.343347	-0.639538	-0.915292	-1.12443	-1.20759	-1.13649	-0.922675	-0.60971	-0.254935	0.0885587	0.38189	0.612406	0.7644	0.821604	
0.511541	0.535251	0.495247	0.384392	0.209658	-0.0111454	-0.280414	-0.572163	-0.848127	-1.05776	-1.13991	-1.07573	-0.876339	-0.577782	-0.240113	0.0788633	0.347372	0.555086	0.682625	0.719963	
0.5734	0.598175	0.555698	0.441566	0.270917	0.0500064	-0.220253	-0.508856	-0.782801	-0.990275	-1.07982	-1.03297	-0.852439	-0.579128	-0.271968	0.0188863	0.260659	0.439301	0.543134	0.571273	
0.660339	0.675086	0.621288	0.501434	0.327877	0.105199	-0.163121	-0.450451	-0.72778	-0.943364	-1.0466	-1.01895	-0.867726	-0.629641	-0.355596	-0.0979406	0.114262	0.272724	0.366597	0.395365	
0.750866	0.751673	0.686849	0.556945	0.377733	0.148079	-0.126955	-0.421564	-0.70811	-0.930171	-1.04774	-1.04929	-0.93409	-0.733159	-0.495826	-0.266089	-0.0687632	0.0789751	0.168417	0.206658	
0.839303	0.822657	0.737324	0.590488	0.397543	0.152784	-0.132848	-0.437205	-0.730294	-0.961564	-1.10212	-1.1316	-1.04727	-0.880483	-0.67056	-0.458338	-0.273226	-0.131673	-0.0356914	0.0178464	
0.906604	0.862096	0.749036	0.58138	0.368732	0.104626	-0.193974	-0.50834	-0.809042	-1.04862	-1.1998	-1.24497	-1.1865	-1.048	-0.862345	-0.666575	-0.486397	-0.342467	-0.238372	-0.169881	
0.92744	0.847927	0.704813	0.512131	0.274174	-0.00806153	-0.315915	-0.636715	-0.933111	-1.16391	-1.31602	-1.37426	-1.338	-1.22457	-1.05954	-0.873956	-0.697478	-0.552353	-0.434113	-0.34079	
0.880799	0.766806	0.593096	0.374777	0.118117	-0.17392	-0.485621	-0.798694	-1.07552	-1.29423	-1.44441	-1.50766	-1.48709	-1.39536	-1.25047	-1.0775	-0.902563	-0.744255	-0.600829	-0.477762	
0.766806	0.62016	0.419649	0.186542	-0.0817382	-0.377852	-0.680791	-0.975574	-1.23124	-1.43235	-1.56846	-1.63038	-1.62549	-1.55632	-1.42875	-1.2596	-1.076	-0.897441	-0.723748	-0.563354	
0.593096	0.419649	0.206621	-0.0363744	-0.312695	-0.600621	-0.89075	-1.1649	-1.38914	-1.56158	-1.67899	-1.73949	-1.74556	-1.68746	-1.56624	-1.39693	-1.20212	-0.995499	-0.785223	-0.588203	
0.374777	0.186542	-0.0363744	-0.289831	-0.562101	-0.839388	-1.11284	-1.34926	-1.53336	-1.67467	-1.76811	-1.8165	-1.8182	-1.76272	-1.6472	-1.47461	-1.2619	-1.02721	-0.789496	-0.56423	
