-1.40031	-1.22329	-1.00806	-0.774849	-0.533871	-0.301316	-0.110804	0.0187034	0.0904138	0.106927	0.0811691	0.0405349	0.00373575	-0.0168442	-0.0107235	0.0113313	0.0271564	0.0340984	0.0379258	0.0286486	0	
-1.44156	-1.23604	-0.988329	-0.723395	-0.455835	-0.205305	-0.00263304	0.137259	0.211673	0.218232	0.176221	0.118962	0.0641737	0.0231385	0.00859701	0.0156837	0.0279412	0.0394175	0.0459698	0.0338365	0	
-1.41972	-1.19453	-0.927205	-0.645643	-0.367709	-0.114684	0.0886477	0.231951	0.305654	0.303052	0.248984	0.18005	0.11195	0.0544844	0.0216785	0.0151198	0.0253106	0.0424435	0.051819	0.0372504	0	
-1.34724	-1.11836	-0.847774	-0.564862	-0.290444	-0.0457399	0.152449	0.297097	0.370774	0.363399	0.303713	0.228645	0.151633	0.0812548	0.0321438	0.0127549	0.0213305	0.0438772	0.0553739	0.0387298	0	
-1.24752	-1.03106	-0.771797	-0.499685	-0.237804	-0.00624592	0.186096	0.333109	0.409576	0.403537	0.345247	0.269075	0.186719	0.106304	0.0426374	0.0110535	0.0175385	0.0439481	0.0562869	0.0380866	0	
-1.14283	-0.952059	-0.714864	-0.460522	-0.214817	0.00352392	0.192268	0.343688	0.426274	0.427997	0.377624	0.304413	0.219425	0.131361	0.0550193	0.0120094	0.0151089	0.0426166	0.0541558	0.0352116	0	
-1.05054	-0.893361	-0.683147	-0.449293	-0.220114	-0.0122429	0.176185	0.333523	0.425068	0.440452	0.403491	0.336364	0.250842	0.157298	0.0705862	0.0172521	0.0149515	0.0397556	0.0487027	0.0301541	0	
-0.978466	-0.856764	-0.675625	-0.463095	-0.248702	-0.0473281	0.143333	0.306763	0.409378	0.44338	0.424071	0.365445	0.281235	0.184424	0.0902298	0.0280482	0.0177466	0.035324	0.0399363	0.0231709	0	
-0.925479	-0.83949	-0.687675	-0.495873	-0.294083	-0.0958645	0.0980211	0.266614	0.381829	0.438125	0.439356	0.391287	0.310345	0.212736	0.114504	0.0452116	0.0239468	0.029534	0.028291	0.0147439	0	
-0.888033	-0.83509	-0.71201	-0.541241	-0.350614	-0.153251	0.0433091	0.215499	0.344387	0.425097	0.448434	0.412937	0.337632	0.24208	0.143605	0.0689686	0.0337742	0.023005	0.0147251	0.0055658	0	
-0.858041	-0.836317	-0.742939	-0.593863	-0.413245	-0.216151	-0.0190376	0.155305	0.298638	0.40406	0.449816	0.42911	0.362439	0.272234	0.17729	0.098833	0.0472416	0.0168745	0.000754747	-0.00349802	0	
