0.788331	0.734328	0.688917	0.648493	0.610315	0.595192	0.585108	0.573315	0.561334	0.557878	0.563586	0.572016	0.575814	0.563711	0.560666	0.571527	0.595332	0.607282	0.608907	
0.611933	0.584793	0.561715	0.540409	0.522602	0.52382	0.523438	0.517881	0.512352	0.514889	0.523009	0.531593	0.52955	0.515896	0.512641	0.524577	0.542384	0.545118	0.537196	
0.407341	0.40113	0.395401	0.387336	0.386326	0.397329	0.403208	0.400159	0.401264	0.406643	0.417867	0.423169	0.417584	0.402193	0.401882	0.414195	0.42594	0.421508	0.403843	
0.186176	0.19664	0.19997	0.203401	0.212698	0.230913	0.23727	0.237934	0.242405	0.251935	0.262807	0.26589	0.255964	0.241972	0.245594	0.257379	0.264339	0.25171	0.22837	
-0.0404148	-0.0217328	-0.0109997	-0.00248252	0.0173241	0.0350816	0.0432796	0.0445398	0.0540378	0.065159	0.0752225	0.0755457	0.0616619	0.0529735	0.0585878	0.0720151	0.0709424	0.0540591	0.0250421	
-0.266294	-0.24725	-0.231699	-0.220183	-0.194143	-0.178522	-0.171294	-0.167249	-0.154906	-0.142268	-0.134403	-0.137349	-0.152182	-0.155026	-0.146028	-0.133179	-0.14156	-0.160719	-0.194423	
-0.478988	-0.461252	-0.447252	-0.430717	-0.405699	-0.392464	-0.388031	-0.380319	-0.36637	-0.353981	-0.348552	-0.355383	-0.367189	-0.364582	-0.350427	-0.341943	-0.353294	-0.376024	-0.40773	
-0.65507	-0.64331	-0.63181	-0.615463	-0.593228	-0.586951	-0.583064	-0.573379	-0.558899	-0.547942	-0.546602	-0.554335	-0.562501	-0.550949	-0.535476	-0.528679	-0.543683	-0.56439	-0.591154	
-0.757555	-0.756452	-0.749305	-0.735449	-0.722828	-0.722179	-0.721516	-0.708969	-0.697687	-0.689057	-0.691686	-0.699278	-0.699322	-0.680926	-0.662808	-0.659375	-0.673085	-0.689329	-0.705278	
-0.779905	-0.783873	-0.784088	-0.7715	-0.771838	-0.775301	-0.775189	-0.763251	-0.75387	-0.751643	-0.754377	-0.762637	-0.750101	-0.729935	-0.708379	-0.711859	-0.719303	-0.73247	-0.732007	
-0.724156	-0.731017	-0.736242	-0.730335	-0.740351	-0.747923	-0.745854	-0.73624	-0.731322	-0.732805	-0.738163	-0.739635	-0.720135	-0.695508	-0.678478	-0.683393	-0.687137	-0.692296	-0.674758	
-0.604583	-0.615465	-0.619208	-0.623473	-0.638019	-0.646515	-0.642147	-0.635508	-0.63645	-0.639633	-0.646818	-0.638108	-0.615519	-0.588344	-0.580781	-0.583849	-0.586417	-0.580382	-0.547428	
-0.464236	-0.476083	-0.476877	-0.489804	-0.503583	-0.50942	-0.501605	-0.50052	-0.503583	-0.510048	-0.512441	-0.497203	-0.471174	-0.449676	-0.450174	-0.452833	-0.453688	-0.435502	-0.389803	
-0.324827	-0.332584	-0.335798	-0.352391	-0.363979	-0.36298	-0.356505	-0.359341	-0.364869	-0.3712	-0.366817	-0.346394	-0.320125	-0.309189	-0.314193	-0.317441	-0.312103	-0.282384	-0.222744	
-0.205394	-0.20723	-0.215337	-0.229698	-0.235664	-0.228054	-0.225626	-0.231057	-0.237408	-0.240311	-0.228588	-0.205025	-0.183932	-0.184315	-0.191488	-0.194182	-0.179282	-0.139666	-0.0643925	
-0.116138	-0.116323	-0.126747	-0.137182	-0.1333	-0.125309	-0.125979	-0.133788	-0.137422	-0.134866	-0.116481	-0.0929679	-0.0823126	-0.0902909	-0.0988545	-0.0952778	-0.0714882	-0.0179082	0.0688943	
-0.0524891	-0.0551025	-0.0655575	-0.0686229	-0.0583777	-0.0527987	-0.0587799	-0.0641498	-0.0653101	-0.0540651	-0.0330988	-0.013368	-0.0150363	-0.0264666	-0.0322077	-0.0192365	0.0160936	0.0849527	0.179147	
-0.0122813	-0.0180781	-0.0259753	-0.018515	-0.00867139	-0.00739425	-0.016912	-0.0173154	-0.0137923	0.00450336	0.0252229	0.0353665	0.0249985	0.0133085	0.0166084	0.0393249	0.0910513	0.171178	0.270358	
0.00687839	0.000245216	0.000619811	0.0138115	0.0202009	0.0141821	0.00892119	0.0116949	0.0238395	0.0438093	0.0612781	0.0587649	0.0447321	0.0385625	0.0527934	0.0892031	0.155724	0.245629	0.340768	
0.00993803	0.00619083	0.0159413	0.0268025	0.0269597	0.0172563	0.0192516	0.0263014	0.0448347	0.0632542	0.0716982	0.0594922	0.047171	0.0521459	0.0784963	0.131591	0.209999	0.306316	0.388034	
0.00839561	0.0110666	0.023705	0.027576	0.0198276	0.0144978	0.0212488	0.0345679	0.0535571	0.0673035	0.0632863	0.0478835	0.0441308	0.0627966	0.104775	0.172926	0.26272	0.355201	0.421139	
-0.00168583	0.00809173	0.0166296	0.0124435	0.00256413	0.00589326	0.0168399	0.0342863	0.0497711	0.054141	0.0405399	0.0295902	0.0394739	0.0730367	0.13101	0.211617	0.306297	0.384847	0.431994	
-0.0247267	-0.0156136	-0.0168539	-0.0276661	-0.0318105	-0.0217067	-0.00731173	0.00883213	0.0172264	0.00991013	-0.00550472	-0.00461898	0.0212209	0.0707301	0.142748	0.233266	0.3221	0.382963	0.407196	
-0.0582054	-0.0583975	-0.0699805	-0.0810789	-0.0766667	-0.0638504	-0.0500208	-0.0403835	-0.0426742	-0.0578662	-0.0655096	-0.0478864	-0.00522078	0.0596397	0.143991	0.237357	0.31203	0.352303	0.352434	
-0.122379	-0.132782	-0.148075	-0.151192	-0.140083	-0.128077	-0.119215	-0.119082	-0.131458	-0.145143	-0.137077	-0.101495	-0.0432437	0.0342917	0.125791	0.210452	0.264462	0.279739	0.255875	
-0.226677	-0.244853	-0.255701	-0.249056	-0.237448	-0.230746	-0.230294	-0.240276	-0.256265	-0.257816	-0.230371	-0.178296	-0.107108	-0.0206212	0.0685198	0.134749	0.163739	0.153422	0.105487	
-0.357758	-0.375871	-0.37578	-0.365369	-0.360419	-0.362122	-0.371123	-0.38744	-0.39642	-0.378453	-0.332473	-0.266915	-0.186097	-0.0974123	-0.0219611	0.0193403	0.0213592	-0.0136893	-0.0879327	
