0.68719	0.760454	0.818571	0.86022	0.881878	0.876398	0.83848	0.781565	0.711826	0.62361	0.523784	0.434305	0.358856	0.291673	0.233553	0.186772	0.157138	0.148148	0.146093	
0.841282	0.882903	0.905698	0.908056	0.888292	0.842436	0.770671	0.692164	0.607999	0.515879	0.422977	0.350927	0.292885	0.245008	0.204013	0.175512	0.161769	0.165723	0.170261	
0.97957	0.981624	0.963898	0.927337	0.870576	0.794359	0.704199	0.6182	0.535247	0.449054	0.374653	0.320974	0.283292	0.249423	0.22528	0.209062	0.209348	0.221115	0.228833	
1.07529	1.04058	0.985063	0.920041	0.837671	0.748484	0.654634	0.576512	0.502279	0.431604	0.376578	0.342883	0.31968	0.297888	0.285136	0.278122	0.288681	0.302763	0.31204	
1.11915	1.05279	0.974717	0.892918	0.803678	0.713878	0.632022	0.56729	0.508385	0.453706	0.418654	0.400196	0.386952	0.373781	0.367644	0.368739	0.383764	0.399019	0.405337	
1.10189	1.02098	0.93709	0.855224	0.772053	0.694839	0.631535	0.584192	0.539971	0.501322	0.482901	0.474408	0.467312	0.458214	0.457135	0.462056	0.47904	0.490896	0.491672	
1.01626	0.940054	0.864021	0.795383	0.727698	0.670384	0.628002	0.59704	0.565412	0.541455	0.534736	0.532375	0.52652	0.520157	0.520642	0.527244	0.542323	0.546345	0.541226	
0.865752	0.802993	0.748371	0.695668	0.651287	0.612415	0.591775	0.57191	0.551824	0.539541	0.540609	0.540687	0.533104	0.529492	0.528051	0.53696	0.543903	0.541683	0.527162	
0.667127	0.623874	0.590865	0.556595	0.530949	0.511671	0.504792	0.494285	0.481618	0.479646	0.484625	0.48378	0.475679	0.472506	0.471752	0.479156	0.479442	0.469347	0.449353	
0.441624	0.420514	0.403791	0.386871	0.376575	0.37246	0.374736	0.368743	0.363529	0.368239	0.374797	0.371005	0.363551	0.360699	0.361316	0.365458	0.35976	0.341808	0.321467	
0.204973	0.198991	0.196263	0.191011	0.19325	0.198881	0.205195	0.202679	0.202864	0.213492	0.21705	0.212555	0.204707	0.20507	0.204672	0.207289	0.193561	0.173085	0.153985	
-0.0324445	-0.0270819	-0.0223539	-0.0168192	-0.00877336	0.00476653	0.00983558	0.0108854	0.0162385	0.0285473	0.0297264	0.0226352	0.0191889	0.0191099	0.0214033	0.0176658	0.000813973	-0.0221612	-0.0346544	
-0.274549	-0.260157	-0.25387	-0.239582	-0.227639	-0.211731	-0.207315	-0.204353	-0.19242	-0.183134	-0.183366	-0.192263	-0.189942	-0.19133	-0.186838	-0.198336	-0.215464	-0.238707	-0.241574	
-0.496995	-0.483687	-0.476363	-0.460511	-0.447265	-0.43468	-0.432233	-0.425599	-0.412374	-0.405124	-0.410439	-0.413755	-0.410669	-0.407621	-0.406647	-0.419205	-0.436747	-0.451479	-0.44487	
-0.676182	-0.670573	-0.661358	-0.650259	-0.638361	-0.632635	-0.631144	-0.622155	-0.6102	-0.607727	-0.614961	-0.61207	-0.607854	-0.600991	-0.604088	-0.61435	-0.629387	-0.629896	-0.615775	
-0.797588	-0.801393	-0.794883	-0.791203	-0.784219	-0.786695	-0.784865	-0.776301	-0.767376	-0.771966	-0.775519	-0.769145	-0.761294	-0.754681	-0.75825	-0.765444	-0.771799	-0.75623	-0.736776	
-0.849914	-0.860117	-0.861506	-0.863922	-0.867721	-0.875	-0.874792	-0.867165	-0.866228	-0.874293	-0.872902	-0.863495	-0.853127	-0.848462	-0.849339	-0.852462	-0.843492	-0.815848	-0.790829	
-0.853011	-0.864718	-0.874346	-0.883912	-0.896613	-0.906212	-0.905935	-0.903275	-0.909955	-0.917859	-0.910882	-0.900064	-0.890128	-0.887024	-0.885236	-0.881095	-0.856884	-0.822637	-0.795085	
-0.830578	-0.845645	-0.861917	-0.87951	-0.895311	-0.905798	-0.905532	-0.910585	-0.922025	-0.925385	-0.914925	-0.904209	-0.897848	-0.894268	-0.890737	-0.874932	-0.841361	-0.803637	-0.780435	
-0.810181	-0.828908	-0.850127	-0.870442	-0.887786	-0.894684	-0.899075	-0.909195	-0.922486	-0.917726	-0.907795	-0.899286	-0.896822	-0.892818	-0.884789	-0.858975	-0.820355	-0.787006	-0.770012	
-0.810781	-0.8305	-0.854346	-0.872649	-0.887383	-0.890656	-0.900179	-0.913685	-0.921292	-0.911399	-0.9035	-0.900379	-0.899352	-0.895384	-0.880102	-0.848935	-0.811087	-0.789561	-0.777739	
-0.829575	-0.850821	-0.870434	-0.883926	-0.889981	-0.894688	-0.905666	-0.919003	-0.915087	-0.905609	-0.901228	-0.903357	-0.902478	-0.896278	-0.875609	-0.84281	-0.816042	-0.806484	-0.802379	
-0.848534	-0.866511	-0.875537	-0.881421	-0.880919	-0.887819	-0.897765	-0.902464	-0.890559	-0.884337	-0.885475	-0.889153	-0.887549	-0.877157	-0.853743	-0.826142	-0.815842	-0.816935	-0.819163	
-0.831691	-0.837475	-0.836192	-0.833052	-0.831105	-0.836228	-0.841287	-0.832638	-0.820273	-0.818542	-0.823663	-0.825485	-0.821238	-0.806953	-0.783976	-0.770137	-0.774799	-0.786158	-0.788427	
