0	0.126691	0.254953	0.382414	0.494956	0.567359	0.566051	0.478816	0.325279	0.146081	-0.0328235	-0.200824	-0.354652	-0.485278	-0.59164	-0.658291	-0.667372	-0.604429	-0.478044	-0.294794	
0	0.0969627	0.198885	0.306252	0.412322	0.49178	0.516176	0.468494	0.359649	0.216482	0.0605905	-0.0939433	-0.243323	-0.381193	-0.4992	-0.572416	-0.580654	-0.525767	-0.422906	-0.27012	
0	0.0651276	0.138777	0.228767	0.327544	0.412313	0.455518	0.444834	0.379102	0.272675	0.145705	0.0147816	-0.120966	-0.260462	-0.386658	-0.463132	-0.471151	-0.421331	-0.33507	-0.20844	
0	0.0332929	0.0802407	0.153724	0.244392	0.327854	0.380985	0.396725	0.367618	0.297138	0.206737	0.107659	-0.00713596	-0.143535	-0.270477	-0.348376	-0.3572	-0.312766	-0.236514	-0.131138	
0	0.00634219	0.0300673	0.0833623	0.160118	0.23174	0.286028	0.317407	0.318185	0.285152	0.235055	0.173986	0.0818824	-0.0409097	-0.160072	-0.232691	-0.245134	-0.206534	-0.138683	-0.0473924	
0	-0.00789887	-0.002456	0.0271604	0.0787476	0.131233	0.1793	0.221507	0.247538	0.25231	0.241597	0.216178	0.148847	0.0485216	-0.0510396	-0.113992	-0.128094	-0.0981843	-0.0336998	0.0473269	
0	-0.0102503	-0.0188344	-0.0186494	-0.00109355	0.025642	0.0663793	0.115156	0.167678	0.205291	0.233991	0.236074	0.200778	0.12891	0.0595693	0.011797	-0.000553342	0.0270297	0.0871578	0.165604	
0	-0.00460321	-0.0227629	-0.0510439	-0.0682912	-0.0654824	-0.0331398	0.0226531	0.0963998	0.166039	0.223877	0.25277	0.246427	0.208984	0.168663	0.141692	0.13962	0.171396	0.230993	0.30371	
0	-0.0016995	-0.0279778	-0.0793059	-0.123153	-0.140326	-0.11578	-0.0574251	0.0334037	0.129421	0.210469	0.264775	0.285476	0.284231	0.270013	0.272551	0.290894	0.33579	0.395262	0.454454	
0	-0.00921509	-0.0463692	-0.110797	-0.172489	-0.201219	-0.187876	-0.128174	-0.0287989	0.0881342	0.186491	0.263777	0.312887	0.344302	0.360136	0.394046	0.441267	0.50184	0.5569	0.601367	
0	-0.0269976	-0.0759668	-0.147113	-0.216417	-0.253266	-0.248194	-0.191001	-0.0881728	0.0373987	0.148516	0.244497	0.325854	0.389423	0.440532	0.503203	0.579571	0.653323	0.706717	0.740037	
0	-0.0485906	-0.109634	-0.183935	-0.2571	-0.298667	-0.297163	-0.241898	-0.141021	-0.0176168	0.100947	0.216482	0.332245	0.433182	0.517071	0.603269	0.697	0.781581	0.83834	0.865919	
0	-0.0675877	-0.138795	-0.216347	-0.293149	-0.338227	-0.335921	-0.281919	-0.187208	-0.0723673	0.0527071	0.189806	0.341057	0.478645	0.590306	0.690613	0.791793	0.884781	0.948816	0.97362	
0	-0.0840484	-0.162858	-0.247995	-0.327886	-0.381512	-0.378307	-0.330109	-0.24316	-0.134321	0.000866022	0.162825	0.345024	0.514785	0.651232	0.763451	0.871553	0.972261	1.04136	1.06532	
0	-0.097156	-0.183477	-0.272904	-0.358594	-0.421096	-0.426546	-0.387589	-0.307019	-0.194144	-0.0418298	0.143515	0.348685	0.544196	0.705496	0.835442	0.952631	1.05483	1.12249	1.13839	
0	-0.104094	-0.194909	-0.280096	-0.370275	-0.436928	-0.460037	-0.429447	-0.352107	-0.223559	-0.0512217	0.15264	0.373431	0.588808	0.775342	0.926462	1.04768	1.14162	1.19246	1.19872	
0	-0.107999	-0.200824	-0.281911	-0.371326	-0.441105	-0.480331	-0.458514	-0.38059	-0.232018	-0.0412958	0.182602	0.418455	0.657047	0.867771	1.03859	1.15932	1.23377	1.26158	1.25334	
0	-0.108719	-0.201332	-0.283346	-0.364809	-0.436363	-0.479077	-0.469529	-0.38732	-0.230011	-0.0195737	0.222404	0.482388	0.741442	0.971494	1.15203	1.26665	1.31715	1.31905	1.29279	
0	-0.105583	-0.198491	-0.280646	-0.353156	-0.416113	-0.455871	-0.453406	-0.374898	-0.215803	0.00788842	0.270233	0.55394	0.828115	1.06602	1.24513	1.34853	1.37319	1.34847	1.2996	
0	-0.105292	-0.202119	-0.282449	-0.349203	-0.397964	-0.434949	-0.433606	-0.363733	-0.204418	0.0280825	0.307473	0.608643	0.890009	1.1297	1.29989	1.38835	1.38583	1.3334	1.25768	
0	-0.111001	-0.209446	-0.289195	-0.347711	-0.392475	-0.423632	-0.423746	-0.354152	-0.195917	0.0407386	0.324691	0.628393	0.910994	1.14812	1.30776	1.37702	1.35073	1.27315	1.17334	
0	-0.11839	-0.217391	-0.29344	-0.350301	-0.398063	-0.42634	-0.418876	-0.339552	-0.179215	0.0545823	0.328476	0.620203	0.897994	1.12883	1.27718	1.32567	1.28254	1.18641	1.06493	
0	-0.118988	-0.215819	-0.287211	-0.351006	-0.402248	-0.427833	-0.39724	-0.303162	-0.134655	0.087218	0.343727	0.611635	0.875385	1.09387	1.22743	1.25941	1.20704	1.09787	0.960677	
0	-0.107691	-0.198394	-0.27011	-0.342982	-0.395789	-0.408099	-0.348334	-0.233059	-0.0584779	0.151634	0.385942	0.623453	0.860115	1.05584	1.1715	1.19253	1.13627	1.02308	0.876652	
0	-0.0874573	-0.16869	-0.247823	-0.324011	-0.375505	-0.362645	-0.277907	-0.137356	0.0387585	0.242425	0.450503	0.656201	0.852334	1.01801	1.112	1.12764	1.07478	0.969678	0.830303	
0	-0.0634596	-0.132987	-0.216166	-0.286973	-0.328441	-0.28971	-0.183109	-0.0214459	0.159574	0.353138	0.536255	0.702821	0.854491	0.979073	1.04829	1.0594	1.01771	0.935214	0.817827	
0	-0.0407161	-0.0985603	-0.170136	-0.230002	-0.248742	-0.193894	-0.0661253	0.110619	0.297913	0.477218	0.629351	0.754853	0.856392	0.933683	0.973516	0.979253	0.956042	0.903371	0.816661	
0	-0.0254791	-0.0692609	-0.122828	-0.161823	-0.159185	-0.0910731	0.0494844	0.237598	0.426865	0.587366	0.705348	0.787817	0.840568	0.87262	0.887435	0.893246	0.891179	0.871168	0.820564	
0	-0.010603	-0.0365914	-0.0666448	-0.0793265	-0.0528621	0.028435	0.177013	0.367171	0.550828	0.686165	0.765933	0.799504	0.803908	0.79704	0.794262	0.80111	0.815087	0.8246	0.816629	
0	0.00850557	0.00250062	-0.00440588	0.0098476	0.0630669	0.160151	0.312459	0.492965	0.660609	0.765337	0.803391	0.784605	0.744559	0.709588	0.697142	0.702469	0.727361	0.763889	0.801071	
0	0.0317139	0.0471463	0.059407	0.100473	0.17813	0.294917	0.442668	0.605503	0.741746	0.810709	0.804327	0.734812	0.659327	0.602578	0.586647	0.589242	0.626156	0.691454	0.762909	
0	0.0567404	0.0946052	0.12907	0.193771	0.294681	0.424593	0.564703	0.698865	0.790343	0.815028	0.760803	0.651749	0.540942	0.468654	0.444512	0.453158	0.506476	0.594542	0.688013	
0	0.0761838	0.13721	0.197575	0.284598	0.400405	0.53289	0.65889	0.755396	0.792508	0.764078	0.666206	0.5267	0.384929	0.296239	0.265839	0.291036	0.362566	0.463024	0.564829	
0	0.0894578	0.174365	0.266151	0.374673	0.497385	0.619739	0.721473	0.771548	0.749068	0.66204	0.525631	0.357798	0.193003	0.0849128	0.0573597	0.101121	0.188915	0.294815	0.399584	
0	0.0971608	0.204569	0.32571	0.454559	0.576705	0.678991	0.743372	0.739831	0.659163	0.516424	0.344244	0.152733	-0.0262442	-0.144168	-0.166264	-0.106616	-0.00850523	0.102123	0.214139	
0	0.107113	0.233794	0.380728	0.524308	0.645581	0.72117	0.737351	0.676037	0.539397	0.350595	0.140836	-0.0655937	-0.248537	-0.363729	-0.382014	-0.31401	-0.204996	-0.0846485	0.0409099	
0	0.123556	0.268022	0.432927	0.585169	0.705694	0.753663	0.718975	0.597109	0.41162	0.18307	-0.0561309	-0.269874	-0.442602	-0.547469	-0.563924	-0.490736	-0.368849	-0.232733	-0.0926919	
