0.845661	0.801613	0.748448	0.689024	0.630477	0.577348	0.535321	0.508064	0.500986	0.504578	0.507013	0.50822	0.505245	0.490441	0.469713	0.455237	0.448489	0.448457	0.442745	0.429385	
0.823734	0.751066	0.665854	0.589185	0.523838	0.462553	0.410644	0.370725	0.346347	0.33765	0.336139	0.336755	0.337263	0.335735	0.337426	0.351097	0.379682	0.410364	0.425185	0.432214	
0.774186	0.681352	0.58195	0.499012	0.433257	0.369925	0.317074	0.273248	0.238456	0.220697	0.212302	0.206774	0.206171	0.216529	0.23306	0.260741	0.309744	0.361034	0.38988	0.4053	
0.689217	0.592358	0.485868	0.40255	0.347248	0.295828	0.24955	0.208678	0.17976	0.162418	0.151077	0.137151	0.128624	0.141893	0.162114	0.195762	0.248106	0.298259	0.333552	0.358677	
0.577131	0.474003	0.373436	0.304675	0.265396	0.230569	0.195546	0.16998	0.154851	0.142796	0.133696	0.111439	0.0968291	0.109687	0.127086	0.156948	0.199017	0.24095	0.270804	0.293326	
0.440525	0.349848	0.271551	0.213293	0.184981	0.172362	0.1627	0.160628	0.156623	0.144296	0.13001	0.105554	0.0976695	0.110937	0.122642	0.133347	0.149036	0.178469	0.207188	0.230556	
0.312118	0.244717	0.187236	0.141097	0.129554	0.139775	0.150164	0.160797	0.161269	0.149958	0.131248	0.109511	0.106885	0.119923	0.126898	0.121523	0.116087	0.121912	0.144014	0.171438	
0.207176	0.156932	0.123706	0.103497	0.111797	0.13269	0.150557	0.157668	0.157169	0.152846	0.142097	0.12386	0.114114	0.121838	0.127665	0.119404	0.101151	0.0871021	0.09261	0.108644	
0.13102	0.100001	0.0943502	0.0993388	0.112137	0.131042	0.151568	0.16097	0.162493	0.153605	0.142881	0.132171	0.128802	0.130651	0.124903	0.109211	0.0853471	0.0686285	0.0650486	0.0687513	
0.091076	0.0907613	0.0994583	0.104475	0.109844	0.127039	0.148378	0.158763	0.154861	0.143313	0.140197	0.13617	0.136752	0.135812	0.126301	0.104214	0.075085	0.0599547	0.0632591	0.0768012	
0.0907613	0.105835	0.113577	0.121482	0.128977	0.135811	0.137298	0.133652	0.120213	0.119925	0.135845	0.135471	0.123745	0.117689	0.116718	0.106519	0.0936144	0.0807168	0.0822815	0.107649	
0.0994583	0.113577	0.132333	0.151459	0.159373	0.147488	0.124997	0.107784	0.0933863	0.0944184	0.110305	0.115137	0.106346	0.10204	0.101881	0.10723	0.11774	0.119233	0.122113	0.140092	
0.104475	0.121482	0.151459	0.169006	0.170144	0.153355	0.120639	0.0904368	0.075084	0.0713459	0.0779741	0.086327	0.0913395	0.0918288	0.0985069	0.117541	0.135697	0.149663	0.164658	0.18103	
0.109844	0.128977	0.159373	0.170144	0.162915	0.146812	0.113094	0.074492	0.0570939	0.0596088	0.06926	0.0755191	0.077793	0.0796082	0.0986322	0.126477	0.147837	0.170089	0.201377	0.221413	
0.127039	0.135811	0.147488	0.153355	0.146812	0.129332	0.0977112	0.0706764	0.0624298	0.0721153	0.0836643	0.0857719	0.0814682	0.0777198	0.0923591	0.118575	0.148663	0.179876	0.218226	0.250135	
0.148378	0.137298	0.124997	0.120639	0.113094	0.0977112	0.081768	0.0787519	0.0841388	0.0962457	0.104389	0.107323	0.101955	0.0962409	0.0997742	0.11477	0.148334	0.187213	0.231271	0.278182	
