0	-0.0205086	-0.04934	-0.0883167	-0.135699	-0.182726	-0.223306	-0.266572	-0.313187	-0.347907	-0.368116	-0.38361	-0.37947	-0.350059	-0.309683	-0.256171	-0.176671	-0.0951673	-0.0426716	-0.014791	0.00992858	0.040795	0.0753507	0.104829	0.128176	0.14966	0.165357	0.168683	0.150731	0.118618	0.0837349	0.0454744	-0.00338741	-0.0748534	-0.149878	-0.209524	-0.226365	-0.193294	-0.126548	-0.0374804	0.056577	0.158464	0.248575	0.305029	0.339402	0.343442	0.306457	0.219834	0.113249	0.0119095	-0.0797676	-0.134505	-0.138349	-0.0960032	-0.01095	0.104021	0.239772	0.376326	0.491239	0.569135	0.593154	0.564287	0.495613	0.400518	0.291691	0.181895	0.090151	0.02786	0.00132853	0.00600968	0.0456004	0.121887	0.227143	0.361094	0.507404	0.643488	0.763669	0.866	0.938343	0.962171	0.925141	0.818717	0.654305	0.46226	0.269999	0.100692	-0.0221219	-0.0742657	-0.0612159	0.0192287	0.150016	0.299497	0.46144	0.594929	0.680055	0.692082	0.613736	0.464868	0.246063	0	
0	-0.0038369	-0.00815395	-0.0204223	-0.0397014	-0.0782648	-0.123364	-0.186119	-0.249303	-0.307535	-0.355608	-0.403715	-0.435255	-0.444808	-0.437863	-0.401925	-0.327922	-0.248736	-0.189114	-0.148467	-0.10881	-0.0655484	-0.0107273	0.0445071	0.0982202	0.156635	0.21115	0.249966	0.265431	0.256906	0.227874	0.177962	0.102613	-0.0042186	-0.128237	-0.239912	-0.315947	-0.336952	-0.313672	-0.252452	-0.174279	-0.0839029	0.000849341	0.0700219	0.118254	0.148155	0.137046	0.0843354	-0.00202612	-0.0797676	-0.137566	-0.152007	-0.124305	-0.0520967	0.050121	0.170843	0.309315	0.443174	0.55622	0.635194	0.663002	0.632286	0.563992	0.466825	0.365947	0.273382	0.202576	0.15909	0.141259	0.160297	0.217521	0.314141	0.439481	0.579279	0.722431	0.845611	0.95235	1.03803	1.0901	1.094	1.03576	0.918377	0.748775	0.55807	0.364348	0.187726	0.0495221	-0.0331407	-0.0487943	0.000355903	0.111635	0.258783	0.414401	0.547188	0.626984	0.634572	0.560884	0.41817	0.222489	0	
0	0.0140822	0.0311918	0.0467954	0.0475916	0.0207052	-0.0357964	-0.113399	-0.197541	-0.278985	-0.363152	-0.444663	-0.506742	-0.543986	-0.560057	-0.540456	-0.482789	-0.414245	-0.350937	-0.292358	-0.236352	-0.177407	-0.1051	-0.023912	0.0620052	0.154322	0.241155	0.311952	0.354967	0.365248	0.336589	0.277365	0.178211	0.0439904	-0.117524	-0.272226	-0.39829	-0.467374	-0.477771	-0.439734	-0.374726	-0.291006	-0.201669	-0.120661	-0.0610202	-0.0141506	-0.00292387	-0.0311752	-0.0855007	-0.134505	-0.152007	-0.135029	-0.0746015	0.026396	0.146925	0.276688	0.412597	0.53766	0.648229	0.724892	0.745833	0.713946	0.633614	0.525163	0.423617	0.338228	0.277142	0.246179	0.240556	0.273502	0.351231	0.465593	0.603128	0.749518	0.898658	1.02533	1.13672	1.22389	1.25864	1.24357	1.17026	1.0375	0.870284	0.687072	0.492424	0.311984	0.160298	0.054525	0.0187612	0.0500028	0.14083	0.269706	0.408372	0.53314	0.606322	0.608444	0.535726	0.39034	0.204178	0	
0	0.0363606	0.0738584	0.10905	0.125991	0.111136	0.0494584	-0.0435509	-0.151251	-0.259473	-0.377732	-0.488274	-0.575442	-0.631972	-0.66204	-0.654768	-0.615788	-0.562692	-0.49944	-0.429945	-0.359275	-0.286941	-0.19824	-0.0939075	0.0225015	0.142565	0.252747	0.348264	0.410462	0.437993	0.416565	0.354786	0.239811	0.0846644	-0.0961542	-0.279295	-0.436109	-0.544579	-0.584491	-0.564621	-0.512863	-0.436644	-0.352195	-0.25945	-0.177625	-0.11586	-0.0858624	-0.0938662	-0.119813	-0.138349	-0.124305	-0.0746015	0.0155436	0.14264	0.28566	0.424531	0.558447	0.678113	0.774492	0.833201	0.836056	0.78758	0.690729	0.570902	0.456779	0.364451	0.304552	0.278385	0.284683	0.33737	0.431353	0.556466	0.708617	0.863953	1.02171	1.16521	1.28666	1.3783	1.41623	1.40017	1.32708	1.19791	1.03725	0.856366	0.662879	0.477142	0.31693	0.201239	0.144984	0.156841	0.222471	0.329287	0.450129	0.551539	0.60737	0.59052	0.50826	0.370492	0.193634	0	
0	0.0604957	0.117909	0.163758	0.194547	0.186165	0.125966	0.0128257	-0.11451	-0.249526	-0.38668	-0.522113	-0.631692	-0.710215	-0.750042	-0.749262	-0.723709	-0.682641	-0.626975	-0.553308	-0.471778	-0.379258	-0.272685	-0.147622	-0.0123409	0.121856	0.24671	0.361864	0.445517	0.489375	0.480311	0.417141	0.296582	0.132916	-0.0562877	-0.249153	-0.413607	-0.536719	-0.596512	-0.604294	-0.574986	-0.518501	-0.433416	-0.326065	-0.227184	-0.154786	-0.113548	-0.103827	-0.10682	-0.0960032	-0.0520967	0.026396	0.14264	0.302588	0.460013	0.604642	0.730215	0.838221	0.91016	0.94011	0.918913	0.852233	0.738289	0.598477	0.463864	0.351035	0.285047	0.260465	0.277653	0.343369	0.449459	0.588827	0.757587	0.932079	1.1037	1.26404	1.3985	1.49909	1.55283	1.54787	1.48516	1.36899	1.22107	1.05122	0.86878	0.692153	0.524072	0.391042	0.312109	0.291579	0.33044	0.416596	0.512868	0.588333	0.618321	0.579584	0.480788	0.336993	0.173244	0	
0	0.0789019	0.151686	0.206534	0.240803	0.230612	0.163426	0.0371299	-0.104291	-0.250062	-0.396553	-0.547788	-0.681182	-0.779438	-0.827525	-0.831026	-0.813086	-0.780793	-0.728897	-0.651628	-0.550823	-0.432209	-0.302762	-0.167333	-0.0301064	0.101983	0.235955	0.36965	0.473317	0.531538	0.535641	0.477917	0.359891	0.196353	0.0117127	-0.168952	-0.322105	-0.44637	-0.52546	-0.561172	-0.562139	-0.523487	-0.43815	-0.319344	-0.210305	-0.132423	-0.0877995	-0.0666305	-0.0486621	-0.01095	0.050121	0.146925	0.28566	0.460013	0.631719	0.786174	0.911047	1.00262	1.04639	1.04011	0.990883	0.902173	0.770272	0.608975	0.448179	0.319561	0.240312	0.210356	0.228999	0.298568	0.41511	0.575351	0.766203	0.963149	1.15313	1.3257	1.4755	1.58835	1.65671	1.66957	1.62182	1.52208	1.395	1.24556	1.07874	0.910555	0.738549	0.588119	0.482241	0.43481	0.446034	0.502786	0.576431	0.628536	0.632811	0.571066	0.454632	0.305693	0.149884	0	
0	0.0890618	0.171349	0.231318	0.258452	0.236345	0.159488	0.0331231	-0.10748	-0.250056	-0.397281	-0.555809	-0.703426	-0.812721	-0.869568	-0.884682	-0.878635	-0.849585	-0.791229	-0.697905	-0.573937	-0.42878	-0.280809	-0.142692	-0.0155987	0.105012	0.239445	0.381703	0.497153	0.568717	0.586252	0.543257	0.436433	0.288573	0.120243	-0.0369492	-0.170551	-0.288796	-0.383532	-0.443886	-0.465867	-0.438848	-0.366378	-0.254982	-0.143156	-0.0565186	-0.00573989	0.021534	0.0533183	0.104021	0.170843	0.276688	0.424531	0.604642	0.786174	0.943099	1.07083	1.15415	1.17661	1.14781	1.07464	0.955574	0.795655	0.607086	0.422227	0.276842	0.180623	0.13716	0.149892	0.218741	0.345099	0.520616	0.725633	0.941517	1.15058	1.34579	1.51847	1.64934	1.73302	1.75719	1.71576	1.63236	1.52592	1.39437	1.25349	1.09586	0.920336	0.76069	0.631531	0.557639	0.54321	0.574365	0.624339	0.651637	0.630288	0.549203	0.425852	0.283507	0.139422	0	
0	0.0946227	0.177086	0.230774	0.243397	0.211401	0.13655	0.0262533	-0.101816	-0.232535	-0.371612	-0.522493	-0.668146	-0.778038	-0.847015	-0.882831	-0.89236	-0.861071	-0.784214	-0.666766	-0.523766	-0.361946	-0.202598	-0.0624414	0.0512873	0.155881	0.274815	0.406863	0.523972	0.604179	0.638185	0.614193	0.533324	0.414318	0.274487	0.147543	0.0370571	-0.0667699	-0.166267	-0.241819	-0.282037	-0.28324	-0.234391	-0.140633	-0.0293403	0.0593291	0.111957	0.147706	0.185733	0.239772	0.309315	0.412597	0.558447	0.730215	0.911047	1.07083	1.19765	1.28143	1.29678	1.25223	1.15546	1.00459	0.81537	0.606515	0.401467	0.233779	0.110077	0.043425	0.0439994	0.107229	0.235811	0.415321	0.627745	0.862798	1.09878	1.32218	1.51734	1.66403	1.75795	1.7893	1.75894	1.69094	1.59632	1.48241	1.36064	1.21416	1.05067	0.890348	0.746923	0.649375	0.607246	0.612164	0.630713	0.632702	0.595612	0.504178	0.375954	0.237832	0.112633	0	
0	0.0931485	0.162368	0.196443	0.193881	0.165224	0.110904	0.0284293	-0.0795393	-0.192386	-0.309822	-0.437771	-0.566576	-0.671823	-0.752298	-0.806811	-0.827884	-0.791946	-0.697209	-0.560363	-0.407939	-0.242907	-0.0768453	0.0619069	0.166221	0.251602	0.347312	0.455553	0.564849	0.649025	0.697194	0.695849	0.643976	0.558946	0.459588	0.371413	0.289505	0.199436	0.102336	0.0160863	-0.0427937	-0.0762266	-0.0598116	0.00445651	0.101574	0.190008	0.244155	0.28018	0.322213	0.376326	0.443174	0.53766	0.678113	0.838221	1.00262	1.15415	1.28143	1.36466	1.38212	1.33051	1.21206	1.03626	0.829453	0.60412	0.378716	0.183097	0.0268769	-0.0628262	-0.0792242	-0.0284896	0.0884678	0.261308	0.474058	0.727208	0.990054	1.23732	1.4545	1.61772	1.72383	1.7675	1.75072	1.68868	1.60437	1.5052	1.39591	1.2692	1.11918	0.957119	0.806161	0.692869	0.623273	0.59739	0.591839	0.572977	0.513315	0.410689	0.287471	0.166115	0.072248	0	
0	0.0756925	0.121168	0.133719	0.122618	0.108772	0.0845896	0.0388551	-0.0414844	-0.126566	-0.214966	-0.309964	-0.415121	-0.510216	-0.594414	-0.65531	-0.677952	-0.640788	-0.538897	-0.394841	-0.24234	-0.0821252	0.0799991	0.212942	0.307405	0.380634	0.453661	0.536915	0.630979	0.71201	0.763146	0.777939	0.751684	0.706781	0.651995	0.601056	0.546004	0.474807	0.38564	0.294208	0.216276	0.154704	0.128066	0.155759	0.227527	0.305348	0.356109	0.395522	0.441091	0.491239	0.55622	0.648229	0.774492	0.91016	1.04639	1.17661	1.29678	1.38212	1.40535	1.3515	1.22577	1.042	0.820672	0.58023	0.331228	0.107328	-0.0710778	-0.17861	-0.212875	-0.179773	-0.0810841	0.0736054	0.281685	0.53856	0.817878	1.08577	1.32329	1.51357	1.63898	1.69696	1.69111	1.6325	1.54899	1.46019	1.36531	1.25085	1.11675	0.96204	0.806726	0.679937	0.590818	0.543123	0.509415	0.463299	0.384881	0.27622	0.164796	0.0735101	0.023852	0	
