0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.0410369	0.0469536	0.0448894	0.0374259	0.0248981	0.00679807	-0.0190387	-0.0511846	-0.0870665	-0.12455	-0.162043	-0.197064	-0.223485	-0.236979	-0.237595	-0.226883	-0.207775	-0.178249	-0.139712	-0.0968776	
0.0634625	0.0754025	0.0808598	0.0783801	0.0607819	0.026517	-0.021759	-0.0830491	-0.154815	-0.230595	-0.303867	-0.367462	-0.413108	-0.43486	-0.438132	-0.423324	-0.391227	-0.342783	-0.283707	-0.220292	
0.0579711	0.0726661	0.0898742	0.0946353	0.0722249	0.0250742	-0.0413308	-0.120062	-0.209331	-0.305297	-0.398877	-0.481095	-0.542087	-0.578975	-0.592472	-0.579083	-0.543849	-0.488125	-0.423317	-0.356688	
0.0362002	0.0367922	0.0476782	0.0518169	0.0260507	-0.0294257	-0.100612	-0.180396	-0.26755	-0.358213	-0.449262	-0.538134	-0.614755	-0.66579	-0.69285	-0.690249	-0.661106	-0.612072	-0.553217	-0.48659	
-0.0139727	-0.0363198	-0.0394125	-0.0419507	-0.0680088	-0.118622	-0.187116	-0.259763	-0.331595	-0.404573	-0.482533	-0.566973	-0.644834	-0.702892	-0.736869	-0.74316	-0.732206	-0.700637	-0.652684	-0.591365	
-0.0625976	-0.119522	-0.151195	-0.166495	-0.191805	-0.235466	-0.28938	-0.345808	-0.403446	-0.462326	-0.524611	-0.593456	-0.655608	-0.697093	-0.727946	-0.745393	-0.74869	-0.732276	-0.698138	-0.647608	
-0.104181	-0.191542	-0.249881	-0.288676	-0.329082	-0.371238	-0.411677	-0.444924	-0.477668	-0.516796	-0.561477	-0.607629	-0.644708	-0.671543	-0.695994	-0.710585	-0.715237	-0.699123	-0.668841	-0.633871	
-0.127241	-0.245232	-0.332725	-0.39594	-0.453256	-0.501396	-0.529188	-0.539089	-0.547573	-0.563312	-0.581931	-0.605602	-0.625131	-0.634585	-0.645173	-0.646507	-0.63721	-0.616996	-0.595688	-0.575682	
-0.162532	-0.304137	-0.407963	-0.483597	-0.549455	-0.598662	-0.623283	-0.621432	-0.607657	-0.594079	-0.586735	-0.590406	-0.595471	-0.591368	-0.579499	-0.556089	-0.534035	-0.514965	-0.503624	-0.503013	
