-0.17164	-0.12574	-0.0737733	-0.0374437	-0.023578	-0.0236991	-0.0361025	-0.0645942	-0.145279	-0.263672	-0.379877	-0.457262	-0.502838	-0.514607	-0.473833	-0.377583	-0.238697	-0.0879279	0.0589769	
-0.327168	-0.286146	-0.230475	-0.173995	-0.139445	-0.116667	-0.104274	-0.0999151	-0.149813	-0.243972	-0.340603	-0.412563	-0.462716	-0.482612	-0.450868	-0.366914	-0.247421	-0.121845	-0.000856232	
-0.411244	-0.377271	-0.322477	-0.258519	-0.207437	-0.171265	-0.139947	-0.118925	-0.145239	-0.21297	-0.289461	-0.346736	-0.390807	-0.404919	-0.375318	-0.302741	-0.200938	-0.0987638	-0.000123067	
-0.437537	-0.407577	-0.352959	-0.286645	-0.223638	-0.177243	-0.136517	-0.114309	-0.12839	-0.179056	-0.238191	-0.279791	-0.306253	-0.308155	-0.272116	-0.204411	-0.117003	-0.0364328	0.0412701	
-0.422503	-0.389192	-0.331656	-0.262744	-0.1929	-0.135335	-0.0947148	-0.078731	-0.093963	-0.138913	-0.188133	-0.215623	-0.219035	-0.201932	-0.152181	-0.0826716	-0.0119541	0.0510916	0.113116	
-0.386844	-0.343831	-0.283104	-0.209897	-0.135538	-0.0691902	-0.0309	-0.0253108	-0.048557	-0.0950374	-0.140683	-0.150666	-0.13218	-0.0903029	-0.0273113	0.0466285	0.105193	0.1584	0.205001	
-0.347392	-0.295048	-0.228936	-0.150318	-0.0708519	-0.00172032	0.0338475	0.0299742	0.000321335	-0.046103	-0.0846077	-0.0764001	-0.0400217	0.0204733	0.0945558	0.171413	0.228416	0.272639	0.304627	
-0.313428	-0.254331	-0.17691	-0.0901738	-0.00565666	0.0625293	0.0946665	0.0917999	0.0631075	0.0255986	0.000923386	0.0175867	0.0655614	0.1304	0.212925	0.291213	0.346971	0.384514	0.397111	
-0.292347	-0.227009	-0.141931	-0.0478222	0.0383701	0.104359	0.141448	0.151822	0.137983	0.11843	0.110607	0.131857	0.184096	0.248469	0.330144	0.402471	0.451295	0.4718	0.458338	
-0.280354	-0.213901	-0.134047	-0.0389992	0.0449014	0.114157	0.166203	0.196368	0.205736	0.20627	0.218644	0.248918	0.304663	0.371575	0.440592	0.500679	0.531163	0.526884	0.494058	
-0.266411	-0.212194	-0.143865	-0.0607601	0.0260828	0.102563	0.173564	0.224986	0.254953	0.28171	0.316531	0.365221	0.429811	0.495154	0.550151	0.590014	0.602341	0.580775	0.540097	
-0.277947	-0.237084	-0.189362	-0.116256	-0.0266322	0.0650013	0.157469	0.235591	0.294678	0.356427	0.417797	0.490262	0.560166	0.620201	0.657081	0.677502	0.676953	0.649	0.60823	
-0.323503	-0.296956	-0.267345	-0.207223	-0.117438	-0.00896656	0.110151	0.224052	0.327459	0.426834	0.520625	0.612353	0.689931	0.744028	0.770327	0.776764	0.764599	0.731342	0.69284	
